,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
27642,230084625,ID011,426389,1080,1920,3,10,,,1013.0,721.0,08_yodobasi_F.png,Fixation
27643,230092959,ID011,426389,1080,1920,3,10,,,1010.0,720.0,08_yodobasi_F.png,Fixation
27644,230101292,ID011,426389,1080,1920,3,10,,,1009.0,718.0,08_yodobasi_F.png,Fixation
27645,230109625,ID011,426389,1080,1920,3,10,,,1011.0,719.0,08_yodobasi_F.png,Fixation
27646,230117959,ID011,426389,1080,1920,3,10,,,1012.0,721.0,08_yodobasi_F.png,Fixation
27647,230126293,ID011,426389,1080,1920,3,10,,,1008.0,717.0,08_yodobasi_F.png,Fixation
27648,230134626,ID011,426389,1080,1920,3,10,,,1010.0,717.0,08_yodobasi_F.png,Fixation
27649,230142960,ID011,426389,1080,1920,3,10,,,1011.0,719.0,08_yodobasi_F.png,Fixation
27650,230151293,ID011,426389,1080,1920,3,10,,,1009.0,719.0,08_yodobasi_F.png,Fixation
27651,230159626,ID011,426389,1080,1920,3,10,,,1010.0,718.0,08_yodobasi_F.png,Fixation
27652,230167960,ID011,426389,1080,1920,3,10,,,1010.0,717.0,08_yodobasi_F.png,Fixation
27653,230176293,ID011,426389,1080,1920,3,10,,,1010.0,718.0,08_yodobasi_F.png,Fixation
27654,230184626,ID011,426389,1080,1920,3,10,,,1009.0,718.0,08_yodobasi_F.png,Fixation
27655,230192960,ID011,426389,1080,1920,3,10,,,1010.0,719.0,08_yodobasi_F.png,Fixation
27656,230201293,ID011,426389,1080,1920,3,10,,,1008.0,720.0,08_yodobasi_F.png,Fixation
27657,230209626,ID011,426389,1080,1920,3,10,,,1008.0,720.0,08_yodobasi_F.png,Fixation
27658,230217960,ID011,426389,1080,1920,3,10,,,1010.0,720.0,08_yodobasi_F.png,Fixation
27659,230226294,ID011,426389,1080,1920,3,10,,,997.0,722.0,08_yodobasi_F.png,Saccade
27660,230234627,ID011,426389,1080,1920,3,10,,,966.0,699.0,08_yodobasi_F.png,Saccade
27661,230242961,ID011,426389,1080,1920,3,10,,,950.0,692.0,08_yodobasi_F.png,Saccade
27662,230251294,ID011,426389,1080,1920,3,10,,,938.0,689.0,08_yodobasi_F.png,Fixation
27663,230259627,ID011,426389,1080,1920,3,10,,,937.0,689.0,08_yodobasi_F.png,Fixation
27664,230267961,ID011,426389,1080,1920,3,10,,,936.0,688.0,08_yodobasi_F.png,Fixation
27665,230276294,ID011,426389,1080,1920,3,10,,,936.0,689.0,08_yodobasi_F.png,Fixation
27666,230284627,ID011,426389,1080,1920,3,10,,,939.0,689.0,08_yodobasi_F.png,Fixation
27667,230292961,ID011,426389,1080,1920,3,10,,,936.0,690.0,08_yodobasi_F.png,Fixation
27668,230301294,ID011,426389,1080,1920,3,10,,,937.0,691.0,08_yodobasi_F.png,Fixation
27669,230309627,ID011,426389,1080,1920,3,10,,,941.0,690.0,08_yodobasi_F.png,Fixation
27670,230317961,ID011,426389,1080,1920,3,10,,,939.0,693.0,08_yodobasi_F.png,Fixation
27671,230326294,ID011,426389,1080,1920,3,10,,,940.0,693.0,08_yodobasi_F.png,Fixation
27672,230334628,ID011,426389,1080,1920,3,10,,,939.0,693.0,08_yodobasi_F.png,Fixation
27673,230342962,ID011,426389,1080,1920,3,10,,,940.0,693.0,08_yodobasi_F.png,Fixation
27674,230351295,ID011,426389,1080,1920,3,10,,,940.0,691.0,08_yodobasi_F.png,Fixation
27675,230359628,ID011,426389,1080,1920,3,10,,,939.0,690.0,08_yodobasi_F.png,Fixation
27676,230367962,ID011,426389,1080,1920,3,10,,,940.0,696.0,08_yodobasi_F.png,Fixation
27677,230376295,ID011,426389,1080,1920,3,10,,,937.0,693.0,08_yodobasi_F.png,Fixation
27678,230384628,ID011,426389,1080,1920,3,10,,,939.0,693.0,08_yodobasi_F.png,Fixation
27679,230392962,ID011,426389,1080,1920,3,10,,,937.0,693.0,08_yodobasi_F.png,Fixation
27680,230401295,ID011,426389,1080,1920,3,10,,,938.0,696.0,08_yodobasi_F.png,Fixation
27681,230409628,ID011,426389,1080,1920,3,10,,,938.0,697.0,08_yodobasi_F.png,Fixation
27682,230417962,ID011,426389,1080,1920,3,10,,,936.0,694.0,08_yodobasi_F.png,Fixation
27683,230426295,ID011,426389,1080,1920,3,10,,,937.0,691.0,08_yodobasi_F.png,Fixation
27684,230434629,ID011,426389,1080,1920,3,10,,,939.0,696.0,08_yodobasi_F.png,Fixation
27685,230442963,ID011,426389,1080,1920,3,10,,,927.0,695.0,08_yodobasi_F.png,Saccade
27686,230451296,ID011,426389,1080,1920,3,10,,,887.0,701.0,08_yodobasi_F.png,Saccade
27687,230459629,ID011,426389,1080,1920,3,10,,,867.0,703.0,08_yodobasi_F.png,Saccade
27688,230467963,ID011,426389,1080,1920,3,10,,,864.0,703.0,08_yodobasi_F.png,Fixation
27689,230476296,ID011,426389,1080,1920,3,10,,,861.0,702.0,08_yodobasi_F.png,Fixation
27690,230484629,ID011,426389,1080,1920,3,10,,,858.0,702.0,08_yodobasi_F.png,Fixation
27691,230492963,ID011,426389,1080,1920,3,10,,,861.0,702.0,08_yodobasi_F.png,Fixation
27692,230501296,ID011,426389,1080,1920,3,10,,,859.0,703.0,08_yodobasi_F.png,Fixation
27693,230509629,ID011,426389,1080,1920,3,10,,,862.0,702.0,08_yodobasi_F.png,Fixation
27694,230517963,ID011,426389,1080,1920,3,10,,,862.0,705.0,08_yodobasi_F.png,Fixation
27695,230526296,ID011,426389,1080,1920,3,10,,,862.0,705.0,08_yodobasi_F.png,Fixation
27696,230534629,ID011,426389,1080,1920,3,10,,,862.0,703.0,08_yodobasi_F.png,Fixation
27697,230542964,ID011,426389,1080,1920,3,10,,,864.0,702.0,08_yodobasi_F.png,Fixation
27698,230551297,ID011,426389,1080,1920,3,10,,,864.0,703.0,08_yodobasi_F.png,Fixation
27699,230559630,ID011,426389,1080,1920,3,10,,,864.0,702.0,08_yodobasi_F.png,Fixation
27700,230567964,ID011,426389,1080,1920,3,10,,,860.0,700.0,08_yodobasi_F.png,Fixation
27701,230576297,ID011,426389,1080,1920,3,10,,,864.0,705.0,08_yodobasi_F.png,Fixation
27702,230584630,ID011,426389,1080,1920,3,10,,,863.0,703.0,08_yodobasi_F.png,Fixation
27703,230592964,ID011,426389,1080,1920,3,10,,,865.0,704.0,08_yodobasi_F.png,Fixation
27704,230601297,ID011,426389,1080,1920,3,10,,,863.0,704.0,08_yodobasi_F.png,Fixation
27705,230609630,ID011,426389,1080,1920,3,10,,,863.0,706.0,08_yodobasi_F.png,Fixation
27706,230617964,ID011,426389,1080,1920,3,10,,,863.0,704.0,08_yodobasi_F.png,Fixation
27707,230626297,ID011,426389,1080,1920,3,10,,,865.0,702.0,08_yodobasi_F.png,Fixation
27708,230634630,ID011,426389,1080,1920,3,10,,,864.0,702.0,08_yodobasi_F.png,Fixation
27709,230642965,ID011,426389,1080,1920,3,10,,,864.0,701.0,08_yodobasi_F.png,Fixation
27710,230651298,ID011,426389,1080,1920,3,10,,,864.0,703.0,08_yodobasi_F.png,Fixation
27711,230659631,ID011,426389,1080,1920,3,10,,,866.0,702.0,08_yodobasi_F.png,Fixation
27712,230667965,ID011,426389,1080,1920,3,10,,,866.0,702.0,08_yodobasi_F.png,Fixation
27713,230676298,ID011,426389,1080,1920,3,10,,,863.0,703.0,08_yodobasi_F.png,Fixation
27714,230684631,ID011,426389,1080,1920,3,10,,,865.0,704.0,08_yodobasi_F.png,Fixation
27715,230692965,ID011,426389,1080,1920,3,10,,,864.0,701.0,08_yodobasi_F.png,Fixation
27716,230701298,ID011,426389,1080,1920,3,10,,,866.0,705.0,08_yodobasi_F.png,Fixation
27717,230709631,ID011,426389,1080,1920,3,10,,,863.0,704.0,08_yodobasi_F.png,Fixation
27718,230717965,ID011,426389,1080,1920,3,10,,,865.0,704.0,08_yodobasi_F.png,Fixation
27719,230726298,ID011,426389,1080,1920,3,10,,,865.0,701.0,08_yodobasi_F.png,Fixation
27720,230734631,ID011,426389,1080,1920,3,10,,,864.0,705.0,08_yodobasi_F.png,Fixation
27721,230742965,ID011,426389,1080,1920,3,10,,,877.0,703.0,08_yodobasi_F.png,Saccade
27722,230751299,ID011,426389,1080,1920,3,10,,,890.0,706.0,08_yodobasi_F.png,Fixation
27723,230759632,ID011,426389,1080,1920,3,10,,,887.0,706.0,08_yodobasi_F.png,Fixation
27724,230767966,ID011,426389,1080,1920,3,10,,,889.0,706.0,08_yodobasi_F.png,Fixation
27725,230776299,ID011,426389,1080,1920,3,10,,,890.0,705.0,08_yodobasi_F.png,Fixation
27726,230784632,ID011,426389,1080,1920,3,10,,,890.0,705.0,08_yodobasi_F.png,Fixation
27727,230792966,ID011,426389,1080,1920,3,10,,,891.0,708.0,08_yodobasi_F.png,Fixation
27728,230801299,ID011,426389,1080,1920,3,10,,,891.0,705.0,08_yodobasi_F.png,Fixation
27729,230809632,ID011,426389,1080,1920,3,10,,,889.0,706.0,08_yodobasi_F.png,Fixation
27730,230817966,ID011,426389,1080,1920,3,10,,,889.0,703.0,08_yodobasi_F.png,Fixation
27731,230826299,ID011,426389,1080,1920,3,10,,,889.0,708.0,08_yodobasi_F.png,Fixation
27732,230834632,ID011,426389,1080,1920,3,10,,,891.0,709.0,08_yodobasi_F.png,Fixation
27733,230842966,ID011,426389,1080,1920,3,10,,,889.0,706.0,08_yodobasi_F.png,Fixation
27734,230851299,ID011,426389,1080,1920,3,10,,,889.0,707.0,08_yodobasi_F.png,Fixation
27735,230859633,ID011,426389,1080,1920,3,10,,,891.0,707.0,08_yodobasi_F.png,Fixation
27736,230867967,ID011,426389,1080,1920,3,10,,,891.0,706.0,08_yodobasi_F.png,Fixation
27737,230876300,ID011,426389,1080,1920,3,10,,,889.0,707.0,08_yodobasi_F.png,Fixation
27738,230884633,ID011,426389,1080,1920,3,10,,,893.0,706.0,08_yodobasi_F.png,Fixation
27739,230892967,ID011,426389,1080,1920,3,10,,,890.0,706.0,08_yodobasi_F.png,Fixation
27740,230901300,ID011,426389,1080,1920,3,10,,,890.0,706.0,08_yodobasi_F.png,Fixation
27741,230909633,ID011,426389,1080,1920,3,10,,,889.0,705.0,08_yodobasi_F.png,Fixation
27742,230917967,ID011,426389,1080,1920,3,10,,,892.0,707.0,08_yodobasi_F.png,Fixation
27743,230926300,ID011,426389,1080,1920,3,10,,,886.0,706.0,08_yodobasi_F.png,Saccade
27744,230934633,ID011,426389,1080,1920,3,10,,,858.0,702.0,08_yodobasi_F.png,Saccade
27745,230942967,ID011,426389,1080,1920,3,10,,,863.0,704.0,08_yodobasi_F.png,Fixation
27746,230951300,ID011,426389,1080,1920,3,10,,,862.0,703.0,08_yodobasi_F.png,Fixation
27747,230959634,ID011,426389,1080,1920,3,10,,,863.0,703.0,08_yodobasi_F.png,Fixation
27748,230967968,ID011,426389,1080,1920,3,10,,,863.0,702.0,08_yodobasi_F.png,Fixation
27749,230976301,ID011,426389,1080,1920,3,10,,,863.0,702.0,08_yodobasi_F.png,Fixation
27750,230984634,ID011,426389,1080,1920,3,10,,,865.0,702.0,08_yodobasi_F.png,Fixation
27751,230992968,ID011,426389,1080,1920,3,10,,,865.0,702.0,08_yodobasi_F.png,Fixation
27752,231001301,ID011,426389,1080,1920,3,10,,,867.0,701.0,08_yodobasi_F.png,Fixation
27753,231009634,ID011,426389,1080,1920,3,10,,,865.0,702.0,08_yodobasi_F.png,Fixation
27754,231017968,ID011,426389,1080,1920,3,10,,,864.0,703.0,08_yodobasi_F.png,Saccade
27755,231026301,ID011,426389,1080,1920,3,10,,,829.0,702.0,08_yodobasi_F.png,Saccade
27756,231034634,ID011,426389,1080,1920,3,10,,,772.0,702.0,08_yodobasi_F.png,Saccade
27757,231042968,ID011,426389,1080,1920,3,10,,,728.0,694.0,08_yodobasi_F.png,Saccade
27758,231051301,ID011,426389,1080,1920,3,10,,,714.0,692.0,08_yodobasi_F.png,Fixation
27759,231059634,ID011,426389,1080,1920,3,10,,,713.0,690.0,08_yodobasi_F.png,Fixation
27760,231067969,ID011,426389,1080,1920,3,10,,,710.0,693.0,08_yodobasi_F.png,Fixation
27761,231076302,ID011,426389,1080,1920,3,10,,,709.0,691.0,08_yodobasi_F.png,Fixation
27762,231084635,ID011,426389,1080,1920,3,10,,,717.0,688.0,08_yodobasi_F.png,Fixation
27763,231092969,ID011,426389,1080,1920,3,10,,,715.0,690.0,08_yodobasi_F.png,Fixation
27764,231101302,ID011,426389,1080,1920,3,10,,,713.0,686.0,08_yodobasi_F.png,Fixation
27765,231109635,ID011,426389,1080,1920,3,10,,,713.0,692.0,08_yodobasi_F.png,Fixation
27766,231117969,ID011,426389,1080,1920,3,10,,,716.0,691.0,08_yodobasi_F.png,Fixation
27767,231126302,ID011,426389,1080,1920,3,10,,,715.0,694.0,08_yodobasi_F.png,Fixation
27768,231134635,ID011,426389,1080,1920,3,10,,,715.0,689.0,08_yodobasi_F.png,Fixation
27769,231142969,ID011,426389,1080,1920,3,10,,,718.0,690.0,08_yodobasi_F.png,Fixation
27770,231151302,ID011,426389,1080,1920,3,10,,,717.0,689.0,08_yodobasi_F.png,Fixation
27771,231159635,ID011,426389,1080,1920,3,10,,,714.0,688.0,08_yodobasi_F.png,Fixation
27772,231167970,ID011,426389,1080,1920,3,10,,,718.0,688.0,08_yodobasi_F.png,Fixation
27773,231176303,ID011,426389,1080,1920,3,10,,,716.0,689.0,08_yodobasi_F.png,Fixation
27774,231184636,ID011,426389,1080,1920,3,10,,,717.0,689.0,08_yodobasi_F.png,Fixation
27775,231192970,ID011,426389,1080,1920,3,10,,,715.0,693.0,08_yodobasi_F.png,Fixation
27776,231201303,ID011,426389,1080,1920,3,10,,,718.0,695.0,08_yodobasi_F.png,Fixation
27777,231209636,ID011,426389,1080,1920,3,10,,,718.0,691.0,08_yodobasi_F.png,Fixation
27778,231217970,ID011,426389,1080,1920,3,10,,,717.0,691.0,08_yodobasi_F.png,Fixation
27779,231226303,ID011,426389,1080,1920,3,10,,,707.0,671.0,08_yodobasi_F.png,Fixation
27780,231234636,ID011,426389,1080,1920,3,10,,,718.0,689.0,08_yodobasi_F.png,Fixation
27781,231242970,ID011,426389,1080,1920,3,10,,,717.0,694.0,08_yodobasi_F.png,Fixation
27782,231251303,ID011,426389,1080,1920,3,10,,,715.0,693.0,08_yodobasi_F.png,Fixation
27783,231259636,ID011,426389,1080,1920,3,10,,,715.0,693.0,08_yodobasi_F.png,Fixation
27784,231267970,ID011,426389,1080,1920,3,10,,,711.0,691.0,08_yodobasi_F.png,Saccade
27785,231276304,ID011,426389,1080,1920,3,10,,,675.0,689.0,08_yodobasi_F.png,Saccade
27786,231284637,ID011,426389,1080,1920,3,10,,,644.0,685.0,08_yodobasi_F.png,Saccade
27787,231292971,ID011,426389,1080,1920,3,10,,,628.0,688.0,08_yodobasi_F.png,Fixation
27788,231301304,ID011,426389,1080,1920,3,10,,,624.0,688.0,08_yodobasi_F.png,Fixation
27789,231309637,ID011,426389,1080,1920,3,10,,,608.0,669.0,08_yodobasi_F.png,Fixation
27790,231317971,ID011,426389,1080,1920,3,10,,,622.0,690.0,08_yodobasi_F.png,Fixation
27791,231326304,ID011,426389,1080,1920,3,10,,,620.0,688.0,08_yodobasi_F.png,Fixation
27792,231334637,ID011,426389,1080,1920,3,10,,,620.0,686.0,08_yodobasi_F.png,Fixation
27793,231342971,ID011,426389,1080,1920,3,10,,,623.0,690.0,08_yodobasi_F.png,Fixation
27794,231351304,ID011,426389,1080,1920,3,10,,,624.0,690.0,08_yodobasi_F.png,Fixation
27795,231359637,ID011,426389,1080,1920,3,10,,,624.0,688.0,08_yodobasi_F.png,Fixation
27796,231367971,ID011,426389,1080,1920,3,10,,,626.0,690.0,08_yodobasi_F.png,Fixation
27797,231376305,ID011,426389,1080,1920,3,10,,,627.0,690.0,08_yodobasi_F.png,Fixation
27798,231384638,ID011,426389,1080,1920,3,10,,,626.0,684.0,08_yodobasi_F.png,Fixation
27799,231392972,ID011,426389,1080,1920,3,10,,,629.0,695.0,08_yodobasi_F.png,Fixation
27800,231401305,ID011,426389,1080,1920,3,10,,,627.0,689.0,08_yodobasi_F.png,Fixation
27801,231409638,ID011,426389,1080,1920,3,10,,,630.0,691.0,08_yodobasi_F.png,Fixation
27802,231417972,ID011,426389,1080,1920,3,10,,,623.0,691.0,08_yodobasi_F.png,Fixation
27803,231426305,ID011,426389,1080,1920,3,10,,,624.0,689.0,08_yodobasi_F.png,Fixation
27804,231434638,ID011,426389,1080,1920,3,10,,,624.0,691.0,08_yodobasi_F.png,Fixation
27805,231442972,ID011,426389,1080,1920,3,10,,,626.0,688.0,08_yodobasi_F.png,Fixation
27806,231451305,ID011,426389,1080,1920,3,10,,,628.0,694.0,08_yodobasi_F.png,Fixation
27807,231459638,ID011,426389,1080,1920,3,10,,,627.0,685.0,08_yodobasi_F.png,Fixation
27808,231467972,ID011,426389,1080,1920,3,10,,,625.0,689.0,08_yodobasi_F.png,Fixation
27809,231476305,ID011,426389,1080,1920,3,10,,,622.0,691.0,08_yodobasi_F.png,Saccade
27810,231484639,ID011,426389,1080,1920,3,10,,,653.0,681.0,08_yodobasi_F.png,Saccade
27811,231492973,ID011,426389,1080,1920,3,10,,,714.0,618.0,08_yodobasi_F.png,Saccade
27812,231501306,ID011,426389,1080,1920,3,10,,,775.0,534.0,08_yodobasi_F.png,Saccade
27813,231509639,ID011,426389,1080,1920,3,10,,,828.0,451.0,08_yodobasi_F.png,Saccade
27814,231517973,ID011,426389,1080,1920,3,10,,,872.0,376.0,08_yodobasi_F.png,Saccade
27815,231526306,ID011,426389,1080,1920,3,10,,,919.0,313.0,08_yodobasi_F.png,Saccade
27816,231534639,ID011,426389,1080,1920,3,10,,,964.0,255.0,08_yodobasi_F.png,Saccade
27817,231542973,ID011,426389,1080,1920,3,10,,,1003.0,226.0,08_yodobasi_F.png,Saccade
27818,231551306,ID011,426389,1080,1920,3,10,,,1044.0,223.0,08_yodobasi_F.png,Saccade
27819,231559639,ID011,426389,1080,1920,3,10,,,1090.0,224.0,08_yodobasi_F.png,Saccade
27820,231567973,ID011,426389,1080,1920,3,10,,,1172.0,209.0,08_yodobasi_F.png,Saccade
27821,231576306,ID011,426389,1080,1920,3,10,,,1257.0,213.0,08_yodobasi_F.png,Saccade
27822,231584640,ID011,426389,1080,1920,3,10,,,1332.0,227.0,08_yodobasi_F.png,Saccade
27823,231592974,ID011,426389,1080,1920,3,10,,,1401.0,227.0,08_yodobasi_F.png,Saccade
27824,231601307,ID011,426389,1080,1920,3,10,,,1415.0,239.0,08_yodobasi_F.png,Fixation
27825,231609640,ID011,426389,1080,1920,3,10,,,1412.0,237.0,08_yodobasi_F.png,Fixation
27826,231617974,ID011,426389,1080,1920,3,10,,,1409.0,234.0,08_yodobasi_F.png,Fixation
27827,231626307,ID011,426389,1080,1920,3,10,,,1404.0,238.0,08_yodobasi_F.png,Fixation
27828,231634640,ID011,426389,1080,1920,3,10,,,1400.0,240.0,08_yodobasi_F.png,Fixation
27829,231642974,ID011,426389,1080,1920,3,10,,,1398.0,235.0,08_yodobasi_F.png,Fixation
27830,231651307,ID011,426389,1080,1920,3,10,,,1397.0,234.0,08_yodobasi_F.png,Fixation
27831,231659640,ID011,426389,1080,1920,3,10,,,1394.0,235.0,08_yodobasi_F.png,Fixation
27832,231667974,ID011,426389,1080,1920,3,10,,,1391.0,234.0,08_yodobasi_F.png,Fixation
27833,231676307,ID011,426389,1080,1920,3,10,,,1390.0,234.0,08_yodobasi_F.png,Fixation
27834,231684640,ID011,426389,1080,1920,3,10,,,1389.0,239.0,08_yodobasi_F.png,Fixation
27835,231692975,ID011,426389,1080,1920,3,10,,,1388.0,238.0,08_yodobasi_F.png,Fixation
27836,231701308,ID011,426389,1080,1920,3,10,,,1389.0,236.0,08_yodobasi_F.png,Fixation
27837,231709641,ID011,426389,1080,1920,3,10,,,1393.0,238.0,08_yodobasi_F.png,Saccade
27838,231717975,ID011,426389,1080,1920,3,10,,,1413.0,214.0,08_yodobasi_F.png,Saccade
27839,231726308,ID011,426389,1080,1920,3,10,,,1471.0,190.0,08_yodobasi_F.png,Saccade
27840,231734641,ID011,426389,1080,1920,3,10,,,1514.0,169.0,08_yodobasi_F.png,Saccade
27841,231742975,ID011,426389,1080,1920,3,10,,,1543.0,156.0,08_yodobasi_F.png,Saccade
27842,231751308,ID011,426389,1080,1920,3,10,,,1543.0,155.0,08_yodobasi_F.png,Fixation
27843,231759641,ID011,426389,1080,1920,3,10,,,1554.0,156.0,08_yodobasi_F.png,Fixation
27844,231767975,ID011,426389,1080,1920,3,10,,,1549.0,157.0,08_yodobasi_F.png,Fixation
27845,231776308,ID011,426389,1080,1920,3,10,,,1545.0,158.0,08_yodobasi_F.png,Fixation
27846,231784641,ID011,426389,1080,1920,3,10,,,1542.0,158.0,08_yodobasi_F.png,Fixation
27847,231792975,ID011,426389,1080,1920,3,10,,,1540.0,158.0,08_yodobasi_F.png,Fixation
27848,231801309,ID011,426389,1080,1920,3,10,,,1541.0,158.0,08_yodobasi_F.png,Fixation
27849,231809642,ID011,426389,1080,1920,3,10,,,1537.0,158.0,08_yodobasi_F.png,Fixation
27850,231817976,ID011,426389,1080,1920,3,10,,,1537.0,159.0,08_yodobasi_F.png,Fixation
27851,231826309,ID011,426389,1080,1920,3,10,,,1538.0,158.0,08_yodobasi_F.png,Fixation
27852,231834642,ID011,426389,1080,1920,3,10,,,1536.0,159.0,08_yodobasi_F.png,Fixation
27853,231842976,ID011,426389,1080,1920,3,10,,,1538.0,159.0,08_yodobasi_F.png,Fixation
27854,231851309,ID011,426389,1080,1920,3,10,,,1538.0,160.0,08_yodobasi_F.png,Fixation
27855,231859642,ID011,426389,1080,1920,3,10,,,1546.0,161.0,08_yodobasi_F.png,Fixation
27856,231867976,ID011,426389,1080,1920,3,10,,,1546.0,159.0,08_yodobasi_F.png,Fixation
27857,231876309,ID011,426389,1080,1920,3,10,,,1538.0,160.0,08_yodobasi_F.png,Fixation
27858,231884642,ID011,426389,1080,1920,3,10,,,1538.0,157.0,08_yodobasi_F.png,Fixation
27859,231892976,ID011,426389,1080,1920,3,10,,,1540.0,160.0,08_yodobasi_F.png,Fixation
27860,231901310,ID011,426389,1080,1920,3,10,,,1536.0,157.0,08_yodobasi_F.png,Fixation
27861,231909643,ID011,426389,1080,1920,3,10,,,1537.0,156.0,08_yodobasi_F.png,Fixation
27862,231917977,ID011,426389,1080,1920,3,10,,,1537.0,158.0,08_yodobasi_F.png,Fixation
27863,231926310,ID011,426389,1080,1920,3,10,,,1545.0,158.0,08_yodobasi_F.png,Fixation
27864,231934643,ID011,426389,1080,1920,3,10,,,1541.0,160.0,08_yodobasi_F.png,Fixation
27865,231942977,ID011,426389,1080,1920,3,10,,,1546.0,159.0,08_yodobasi_F.png,Fixation
27866,231951310,ID011,426389,1080,1920,3,10,,,1542.0,164.0,08_yodobasi_F.png,Fixation
27867,231959643,ID011,426389,1080,1920,3,10,,,1540.0,164.0,08_yodobasi_F.png,Fixation
27868,231967977,ID011,426389,1080,1920,3,10,,,1544.0,161.0,08_yodobasi_F.png,Fixation
27869,231976310,ID011,426389,1080,1920,3,10,,,1543.0,161.0,08_yodobasi_F.png,Fixation
27870,231984643,ID011,426389,1080,1920,3,10,,,1545.0,163.0,08_yodobasi_F.png,Fixation
27871,231992977,ID011,426389,1080,1920,3,10,,,1543.0,161.0,08_yodobasi_F.png,Fixation
27872,232001310,ID011,426389,1080,1920,3,10,,,1545.0,162.0,08_yodobasi_F.png,Fixation
27873,232009644,ID011,426389,1080,1920,3,10,,,1537.0,163.0,08_yodobasi_F.png,Saccade
27874,232017978,ID011,426389,1080,1920,3,10,,,1475.0,173.0,08_yodobasi_F.png,Saccade
27875,232026311,ID011,426389,1080,1920,3,10,,,1324.0,206.0,08_yodobasi_F.png,Saccade
27876,232034644,ID011,426389,1080,1920,3,10,,,1152.0,243.0,08_yodobasi_F.png,Saccade
27877,232042978,ID011,426389,1080,1920,3,10,,,990.0,277.0,08_yodobasi_F.png,Saccade
27878,232051311,ID011,426389,1080,1920,3,10,,,847.0,312.0,08_yodobasi_F.png,Saccade
27879,232059644,ID011,426389,1080,1920,3,10,,,,,08_yodobasi_F.png,EyesNotFound
27880,232067978,ID011,426389,1080,1920,3,10,,,611.0,357.0,08_yodobasi_F.png,Saccade
27881,232076311,ID011,426389,1080,1920,3,10,,,551.0,370.0,08_yodobasi_F.png,Saccade
27882,232084644,ID011,426389,1080,1920,3,10,,,559.0,369.0,08_yodobasi_F.png,Unclassified
27883,232092978,ID011,426389,1080,1920,3,10,,,570.0,360.0,08_yodobasi_F.png,Saccade
27884,232101311,ID011,426389,1080,1920,3,10,,,581.0,354.0,08_yodobasi_F.png,Fixation
27885,232109645,ID011,426389,1080,1920,3,10,,,584.0,348.0,08_yodobasi_F.png,Fixation
27886,232117979,ID011,426389,1080,1920,3,10,,,590.0,353.0,08_yodobasi_F.png,Fixation
27887,232126312,ID011,426389,1080,1920,3,10,,,596.0,355.0,08_yodobasi_F.png,Fixation
27888,232134645,ID011,426389,1080,1920,3,10,,,596.0,353.0,08_yodobasi_F.png,Fixation
27889,232142979,ID011,426389,1080,1920,3,10,,,597.0,353.0,08_yodobasi_F.png,Fixation
27890,232151312,ID011,426389,1080,1920,3,10,,,598.0,350.0,08_yodobasi_F.png,Fixation
27891,232159645,ID011,426389,1080,1920,3,10,,,602.0,351.0,08_yodobasi_F.png,Fixation
27892,232167979,ID011,426389,1080,1920,3,10,,,602.0,351.0,08_yodobasi_F.png,Fixation
27893,232176312,ID011,426389,1080,1920,3,10,,,604.0,352.0,08_yodobasi_F.png,Fixation
27894,232184645,ID011,426389,1080,1920,3,10,,,601.0,351.0,08_yodobasi_F.png,Fixation
27895,232192979,ID011,426389,1080,1920,3,10,,,602.0,352.0,08_yodobasi_F.png,Fixation
27896,232201312,ID011,426389,1080,1920,3,10,,,605.0,353.0,08_yodobasi_F.png,Fixation
27897,232209645,ID011,426389,1080,1920,3,10,,,604.0,351.0,08_yodobasi_F.png,Fixation
27898,232217980,ID011,426389,1080,1920,3,10,,,603.0,352.0,08_yodobasi_F.png,Fixation
27899,232226313,ID011,426389,1080,1920,3,10,,,604.0,350.0,08_yodobasi_F.png,Fixation
27900,232234646,ID011,426389,1080,1920,3,10,,,601.0,351.0,08_yodobasi_F.png,Fixation
27901,232242980,ID011,426389,1080,1920,3,10,,,605.0,352.0,08_yodobasi_F.png,Fixation
27902,232251313,ID011,426389,1080,1920,3,10,,,603.0,352.0,08_yodobasi_F.png,Fixation
27903,232259646,ID011,426389,1080,1920,3,10,,,602.0,351.0,08_yodobasi_F.png,Fixation
27904,232267980,ID011,426389,1080,1920,3,10,,,603.0,348.0,08_yodobasi_F.png,Saccade
27905,232276313,ID011,426389,1080,1920,3,10,,,639.0,361.0,08_yodobasi_F.png,Saccade
27906,232284646,ID011,426389,1080,1920,3,10,,,698.0,376.0,08_yodobasi_F.png,Saccade
27907,232292980,ID011,426389,1080,1920,3,10,,,732.0,376.0,08_yodobasi_F.png,Saccade
27908,232301313,ID011,426389,1080,1920,3,10,,,748.0,381.0,08_yodobasi_F.png,Saccade
27909,232309646,ID011,426389,1080,1920,3,10,,,754.0,386.0,08_yodobasi_F.png,Fixation
27910,232317981,ID011,426389,1080,1920,3,10,,,753.0,383.0,08_yodobasi_F.png,Fixation
27911,232326314,ID011,426389,1080,1920,3,10,,,749.0,385.0,08_yodobasi_F.png,Fixation
27912,232334647,ID011,426389,1080,1920,3,10,,,747.0,381.0,08_yodobasi_F.png,Fixation
