,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
12044,100279920,Participant2,320146,1080,1920,4,19,,,1235.0,533.0,03_Amazon3_F.png,Fixation
12045,100288254,Participant2,320146,1080,1920,4,19,,,1236.0,532.0,03_Amazon3_F.png,Fixation
12046,100296587,Participant2,320146,1080,1920,4,19,,,1235.0,532.0,03_Amazon3_F.png,Fixation
12047,100304921,Participant2,320146,1080,1920,4,19,,,1235.0,531.0,03_Amazon3_F.png,Fixation
12048,100313254,Participant2,320146,1080,1920,4,19,,,1236.0,531.0,03_Amazon3_F.png,Fixation
12049,100321587,Participant2,320146,1080,1920,4,19,,,1233.0,531.0,03_Amazon3_F.png,Fixation
12050,100329921,Participant2,320146,1080,1920,4,19,,,1236.0,532.0,03_Amazon3_F.png,Fixation
12051,100338254,Participant2,320146,1080,1920,4,19,,,1236.0,532.0,03_Amazon3_F.png,Fixation
12052,100346587,Participant2,320146,1080,1920,4,19,,,1235.0,531.0,03_Amazon3_F.png,Fixation
12053,100354921,Participant2,320146,1080,1920,4,19,,,1235.0,534.0,03_Amazon3_F.png,Fixation
12054,100363254,Participant2,320146,1080,1920,4,19,,,1234.0,530.0,03_Amazon3_F.png,Fixation
12055,100371587,Participant2,320146,1080,1920,4,19,,,1236.0,532.0,03_Amazon3_F.png,Fixation
12056,100379921,Participant2,320146,1080,1920,4,19,,,1237.0,533.0,03_Amazon3_F.png,Fixation
12057,100388255,Participant2,320146,1080,1920,4,19,,,1235.0,531.0,03_Amazon3_F.png,Fixation
12058,100396588,Participant2,320146,1080,1920,4,19,,,1237.0,531.0,03_Amazon3_F.png,Fixation
12059,100404922,Participant2,320146,1080,1920,4,19,,,1235.0,530.0,03_Amazon3_F.png,Fixation
12060,100413255,Participant2,320146,1080,1920,4,19,,,1236.0,532.0,03_Amazon3_F.png,Fixation
12061,100421588,Participant2,320146,1080,1920,4,19,,,1235.0,529.0,03_Amazon3_F.png,Fixation
12062,100429922,Participant2,320146,1080,1920,4,19,,,1237.0,532.0,03_Amazon3_F.png,Fixation
12063,100438255,Participant2,320146,1080,1920,4,19,,,1237.0,530.0,03_Amazon3_F.png,Fixation
12064,100446588,Participant2,320146,1080,1920,4,19,,,1236.0,531.0,03_Amazon3_F.png,Fixation
12065,100454922,Participant2,320146,1080,1920,4,19,,,1237.0,531.0,03_Amazon3_F.png,Fixation
12066,100463255,Participant2,320146,1080,1920,4,19,,,1237.0,535.0,03_Amazon3_F.png,Saccade
12067,100471588,Participant2,320146,1080,1920,4,19,,,1207.0,587.0,03_Amazon3_F.png,Saccade
12068,100479922,Participant2,320146,1080,1920,4,19,,,1164.0,660.0,03_Amazon3_F.png,Saccade
12069,100488256,Participant2,320146,1080,1920,4,19,,,1152.0,761.0,03_Amazon3_F.png,Saccade
12070,100496589,Participant2,320146,1080,1920,4,19,,,1164.0,845.0,03_Amazon3_F.png,Saccade
12071,100504923,Participant2,320146,1080,1920,4,19,,,1159.0,854.0,03_Amazon3_F.png,Fixation
12072,100513256,Participant2,320146,1080,1920,4,19,,,1158.0,849.0,03_Amazon3_F.png,Fixation
12073,100521589,Participant2,320146,1080,1920,4,19,,,1157.0,856.0,03_Amazon3_F.png,Fixation
12074,100529923,Participant2,320146,1080,1920,4,19,,,1159.0,862.0,03_Amazon3_F.png,Fixation
12075,100538256,Participant2,320146,1080,1920,4,19,,,1158.0,859.0,03_Amazon3_F.png,Fixation
12076,100546589,Participant2,320146,1080,1920,4,19,,,1159.0,857.0,03_Amazon3_F.png,Fixation
12077,100554923,Participant2,320146,1080,1920,4,19,,,1160.0,857.0,03_Amazon3_F.png,Fixation
12078,100563256,Participant2,320146,1080,1920,4,19,,,1157.0,855.0,03_Amazon3_F.png,Fixation
12079,100571589,Participant2,320146,1080,1920,4,19,,,1159.0,858.0,03_Amazon3_F.png,Fixation
12080,100579923,Participant2,320146,1080,1920,4,19,,,1159.0,856.0,03_Amazon3_F.png,Fixation
12081,100588257,Participant2,320146,1080,1920,4,19,,,1160.0,855.0,03_Amazon3_F.png,Fixation
12082,100596590,Participant2,320146,1080,1920,4,19,,,1157.0,855.0,03_Amazon3_F.png,Fixation
12083,100604924,Participant2,320146,1080,1920,4,19,,,1161.0,858.0,03_Amazon3_F.png,Fixation
12084,100613257,Participant2,320146,1080,1920,4,19,,,1160.0,857.0,03_Amazon3_F.png,Fixation
12085,100621590,Participant2,320146,1080,1920,4,19,,,1157.0,856.0,03_Amazon3_F.png,Fixation
12086,100629924,Participant2,320146,1080,1920,4,19,,,1160.0,855.0,03_Amazon3_F.png,Fixation
12087,100638257,Participant2,320146,1080,1920,4,19,,,1160.0,855.0,03_Amazon3_F.png,Fixation
12088,100646590,Participant2,320146,1080,1920,4,19,,,1161.0,855.0,03_Amazon3_F.png,Fixation
12089,100654924,Participant2,320146,1080,1920,4,19,,,1163.0,858.0,03_Amazon3_F.png,Fixation
12090,100663257,Participant2,320146,1080,1920,4,19,,,1161.0,858.0,03_Amazon3_F.png,Fixation
12091,100671590,Participant2,320146,1080,1920,4,19,,,1161.0,863.0,03_Amazon3_F.png,Fixation
12092,100679924,Participant2,320146,1080,1920,4,19,,,1157.0,861.0,03_Amazon3_F.png,Fixation
12093,100688258,Participant2,320146,1080,1920,4,19,,,1158.0,858.0,03_Amazon3_F.png,Fixation
12094,100696591,Participant2,320146,1080,1920,4,19,,,1160.0,861.0,03_Amazon3_F.png,Fixation
12095,100704925,Participant2,320146,1080,1920,4,19,,,1159.0,856.0,03_Amazon3_F.png,Fixation
12096,100713258,Participant2,320146,1080,1920,4,19,,,1158.0,861.0,03_Amazon3_F.png,Fixation
12097,100721591,Participant2,320146,1080,1920,4,19,,,1174.0,864.0,03_Amazon3_F.png,Saccade
12098,100729925,Participant2,320146,1080,1920,4,19,,,1216.0,867.0,03_Amazon3_F.png,Saccade
12099,100738258,Participant2,320146,1080,1920,4,19,,,1211.0,842.0,03_Amazon3_F.png,Saccade
12100,100746591,Participant2,320146,1080,1920,4,19,,,1196.0,887.0,03_Amazon3_F.png,Saccade
12101,100754925,Participant2,320146,1080,1920,4,19,,,1238.0,829.0,03_Amazon3_F.png,Saccade
12102,100763258,Participant2,320146,1080,1920,4,19,,,1244.0,848.0,03_Amazon3_F.png,Fixation
12103,100771591,Participant2,320146,1080,1920,4,19,,,1245.0,872.0,03_Amazon3_F.png,Fixation
12104,100779925,Participant2,320146,1080,1920,4,19,,,1244.0,841.0,03_Amazon3_F.png,Fixation
12105,100788259,Participant2,320146,1080,1920,4,19,,,1241.0,845.0,03_Amazon3_F.png,Fixation
12106,100796592,Participant2,320146,1080,1920,4,19,,,1242.0,846.0,03_Amazon3_F.png,Fixation
12107,100804926,Participant2,320146,1080,1920,4,19,,,1243.0,853.0,03_Amazon3_F.png,Fixation
12108,100813259,Participant2,320146,1080,1920,4,19,,,1242.0,847.0,03_Amazon3_F.png,Fixation
12109,100821592,Participant2,320146,1080,1920,4,19,,,1241.0,853.0,03_Amazon3_F.png,Fixation
12110,100829926,Participant2,320146,1080,1920,4,19,,,1240.0,848.0,03_Amazon3_F.png,Fixation
12111,100838259,Participant2,320146,1080,1920,4,19,,,1241.0,847.0,03_Amazon3_F.png,Fixation
12112,100846592,Participant2,320146,1080,1920,4,19,,,1240.0,849.0,03_Amazon3_F.png,Fixation
12113,100854926,Participant2,320146,1080,1920,4,19,,,1242.0,849.0,03_Amazon3_F.png,Fixation
12114,100863259,Participant2,320146,1080,1920,4,19,,,1240.0,847.0,03_Amazon3_F.png,Fixation
12115,100871592,Participant2,320146,1080,1920,4,19,,,1245.0,850.0,03_Amazon3_F.png,Fixation
12116,100879926,Participant2,320146,1080,1920,4,19,,,1241.0,844.0,03_Amazon3_F.png,Fixation
12117,100888260,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12118,100896593,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12119,100904927,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12120,100913260,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12121,100921593,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12122,100929927,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12123,100938260,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12124,100946593,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12125,100954927,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12126,100963260,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12127,100971593,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12128,100979927,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12129,100988261,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12130,100996594,Participant2,320146,1080,1920,4,19,,,1422.0,832.0,03_Amazon3_F.png,Saccade
12131,101004928,Participant2,320146,1080,1920,4,19,,,1458.0,850.0,03_Amazon3_F.png,Saccade
12132,101013261,Participant2,320146,1080,1920,4,19,,,1455.0,839.0,03_Amazon3_F.png,Fixation
12133,101021594,Participant2,320146,1080,1920,4,19,,,1454.0,836.0,03_Amazon3_F.png,Fixation
12134,101029928,Participant2,320146,1080,1920,4,19,,,1452.0,834.0,03_Amazon3_F.png,Fixation
12135,101038261,Participant2,320146,1080,1920,4,19,,,1450.0,830.0,03_Amazon3_F.png,Fixation
12136,101046594,Participant2,320146,1080,1920,4,19,,,1450.0,828.0,03_Amazon3_F.png,Fixation
12137,101054928,Participant2,320146,1080,1920,4,19,,,1450.0,828.0,03_Amazon3_F.png,Fixation
12138,101063261,Participant2,320146,1080,1920,4,19,,,1450.0,826.0,03_Amazon3_F.png,Fixation
12139,101071594,Participant2,320146,1080,1920,4,19,,,1451.0,828.0,03_Amazon3_F.png,Fixation
12140,101079928,Participant2,320146,1080,1920,4,19,,,1450.0,824.0,03_Amazon3_F.png,Fixation
12141,101088262,Participant2,320146,1080,1920,4,19,,,1452.0,826.0,03_Amazon3_F.png,Fixation
12142,101096595,Participant2,320146,1080,1920,4,19,,,1452.0,827.0,03_Amazon3_F.png,Fixation
12143,101104929,Participant2,320146,1080,1920,4,19,,,1454.0,826.0,03_Amazon3_F.png,Fixation
12144,101113262,Participant2,320146,1080,1920,4,19,,,1453.0,827.0,03_Amazon3_F.png,Fixation
12145,101121595,Participant2,320146,1080,1920,4,19,,,1454.0,828.0,03_Amazon3_F.png,Fixation
12146,101129929,Participant2,320146,1080,1920,4,19,,,1454.0,825.0,03_Amazon3_F.png,Fixation
12147,101138262,Participant2,320146,1080,1920,4,19,,,1452.0,828.0,03_Amazon3_F.png,Fixation
12148,101146595,Participant2,320146,1080,1920,4,19,,,1453.0,823.0,03_Amazon3_F.png,Fixation
12149,101154929,Participant2,320146,1080,1920,4,19,,,1450.0,824.0,03_Amazon3_F.png,Fixation
12150,101163262,Participant2,320146,1080,1920,4,19,,,1449.0,822.0,03_Amazon3_F.png,Fixation
12151,101171595,Participant2,320146,1080,1920,4,19,,,1450.0,822.0,03_Amazon3_F.png,Fixation
12152,101179929,Participant2,320146,1080,1920,4,19,,,1448.0,822.0,03_Amazon3_F.png,Fixation
12153,101188263,Participant2,320146,1080,1920,4,19,,,1447.0,822.0,03_Amazon3_F.png,Fixation
12154,101196596,Participant2,320146,1080,1920,4,19,,,1446.0,820.0,03_Amazon3_F.png,Fixation
12155,101204930,Participant2,320146,1080,1920,4,19,,,1447.0,823.0,03_Amazon3_F.png,Fixation
12156,101213263,Participant2,320146,1080,1920,4,19,,,1448.0,826.0,03_Amazon3_F.png,Fixation
12157,101221596,Participant2,320146,1080,1920,4,19,,,1446.0,823.0,03_Amazon3_F.png,Fixation
12158,101229930,Participant2,320146,1080,1920,4,19,,,1447.0,825.0,03_Amazon3_F.png,Fixation
12159,101238263,Participant2,320146,1080,1920,4,19,,,1445.0,825.0,03_Amazon3_F.png,Fixation
12160,101246596,Participant2,320146,1080,1920,4,19,,,1446.0,822.0,03_Amazon3_F.png,Fixation
12161,101254930,Participant2,320146,1080,1920,4,19,,,1444.0,825.0,03_Amazon3_F.png,Fixation
12162,101263263,Participant2,320146,1080,1920,4,19,,,1445.0,825.0,03_Amazon3_F.png,Fixation
12163,101271596,Participant2,320146,1080,1920,4,19,,,1443.0,829.0,03_Amazon3_F.png,Fixation
12164,101279930,Participant2,320146,1080,1920,4,19,,,1448.0,831.0,03_Amazon3_F.png,Saccade
12165,101288264,Participant2,320146,1080,1920,4,19,,,1482.0,841.0,03_Amazon3_F.png,Saccade
12166,101296597,Participant2,320146,1080,1920,4,19,,,1499.0,834.0,03_Amazon3_F.png,Saccade
12167,101304931,Participant2,320146,1080,1920,4,19,,,1521.0,844.0,03_Amazon3_F.png,Saccade
12168,101313264,Participant2,320146,1080,1920,4,19,,,1523.0,843.0,03_Amazon3_F.png,Fixation
12169,101321597,Participant2,320146,1080,1920,4,19,,,1526.0,840.0,03_Amazon3_F.png,Fixation
12170,101329931,Participant2,320146,1080,1920,4,19,,,1528.0,843.0,03_Amazon3_F.png,Fixation
12171,101338264,Participant2,320146,1080,1920,4,19,,,1525.0,843.0,03_Amazon3_F.png,Fixation
12172,101346597,Participant2,320146,1080,1920,4,19,,,1524.0,839.0,03_Amazon3_F.png,Fixation
12173,101354931,Participant2,320146,1080,1920,4,19,,,1525.0,844.0,03_Amazon3_F.png,Fixation
12174,101363264,Participant2,320146,1080,1920,4,19,,,1523.0,845.0,03_Amazon3_F.png,Fixation
12175,101371597,Participant2,320146,1080,1920,4,19,,,1525.0,841.0,03_Amazon3_F.png,Fixation
12176,101379931,Participant2,320146,1080,1920,4,19,,,1523.0,844.0,03_Amazon3_F.png,Fixation
12177,101388265,Participant2,320146,1080,1920,4,19,,,1523.0,843.0,03_Amazon3_F.png,Fixation
12178,101396598,Participant2,320146,1080,1920,4,19,,,1522.0,844.0,03_Amazon3_F.png,Fixation
12179,101404932,Participant2,320146,1080,1920,4,19,,,1523.0,847.0,03_Amazon3_F.png,Fixation
12180,101413265,Participant2,320146,1080,1920,4,19,,,1521.0,842.0,03_Amazon3_F.png,Fixation
12181,101421598,Participant2,320146,1080,1920,4,19,,,1521.0,841.0,03_Amazon3_F.png,Fixation
12182,101429932,Participant2,320146,1080,1920,4,19,,,1522.0,844.0,03_Amazon3_F.png,Fixation
12183,101438265,Participant2,320146,1080,1920,4,19,,,1520.0,842.0,03_Amazon3_F.png,Fixation
12184,101446598,Participant2,320146,1080,1920,4,19,,,1523.0,845.0,03_Amazon3_F.png,Fixation
12185,101454932,Participant2,320146,1080,1920,4,19,,,1521.0,841.0,03_Amazon3_F.png,Fixation
12186,101463265,Participant2,320146,1080,1920,4,19,,,1522.0,840.0,03_Amazon3_F.png,Fixation
12187,101471598,Participant2,320146,1080,1920,4,19,,,1523.0,840.0,03_Amazon3_F.png,Fixation
12188,101479932,Participant2,320146,1080,1920,4,19,,,1521.0,840.0,03_Amazon3_F.png,Fixation
12189,101488266,Participant2,320146,1080,1920,4,19,,,1523.0,841.0,03_Amazon3_F.png,Fixation
12190,101496599,Participant2,320146,1080,1920,4,19,,,1525.0,836.0,03_Amazon3_F.png,Fixation
12191,101504933,Participant2,320146,1080,1920,4,19,,,1526.0,840.0,03_Amazon3_F.png,Fixation
12192,101513266,Participant2,320146,1080,1920,4,19,,,1526.0,841.0,03_Amazon3_F.png,Fixation
12193,101521599,Participant2,320146,1080,1920,4,19,,,1527.0,843.0,03_Amazon3_F.png,Fixation
12194,101529933,Participant2,320146,1080,1920,4,19,,,1526.0,840.0,03_Amazon3_F.png,Fixation
12195,101538266,Participant2,320146,1080,1920,4,19,,,1525.0,842.0,03_Amazon3_F.png,Saccade
12196,101546599,Participant2,320146,1080,1920,4,19,,,1557.0,797.0,03_Amazon3_F.png,Saccade
12197,101554933,Participant2,320146,1080,1920,4,19,,,1595.0,697.0,03_Amazon3_F.png,Saccade
12198,101563266,Participant2,320146,1080,1920,4,19,,,1612.0,582.0,03_Amazon3_F.png,Saccade
12199,101571599,Participant2,320146,1080,1920,4,19,,,1614.0,517.0,03_Amazon3_F.png,Saccade
12200,101579933,Participant2,320146,1080,1920,4,19,,,1602.0,503.0,03_Amazon3_F.png,Fixation
12201,101588267,Participant2,320146,1080,1920,4,19,,,1603.0,507.0,03_Amazon3_F.png,Fixation
12202,101596600,Participant2,320146,1080,1920,4,19,,,1603.0,508.0,03_Amazon3_F.png,Fixation
12203,101604934,Participant2,320146,1080,1920,4,19,,,1601.0,511.0,03_Amazon3_F.png,Fixation
12204,101613267,Participant2,320146,1080,1920,4,19,,,1599.0,508.0,03_Amazon3_F.png,Fixation
12205,101621600,Participant2,320146,1080,1920,4,19,,,1602.0,509.0,03_Amazon3_F.png,Fixation
12206,101629934,Participant2,320146,1080,1920,4,19,,,1600.0,511.0,03_Amazon3_F.png,Fixation
12207,101638267,Participant2,320146,1080,1920,4,19,,,1598.0,513.0,03_Amazon3_F.png,Fixation
12208,101646600,Participant2,320146,1080,1920,4,19,,,1601.0,511.0,03_Amazon3_F.png,Fixation
12209,101654934,Participant2,320146,1080,1920,4,19,,,1600.0,513.0,03_Amazon3_F.png,Fixation
12210,101663267,Participant2,320146,1080,1920,4,19,,,1601.0,515.0,03_Amazon3_F.png,Fixation
12211,101671600,Participant2,320146,1080,1920,4,19,,,1602.0,513.0,03_Amazon3_F.png,Fixation
12212,101679934,Participant2,320146,1080,1920,4,19,,,1600.0,511.0,03_Amazon3_F.png,Fixation
12213,101688268,Participant2,320146,1080,1920,4,19,,,1599.0,512.0,03_Amazon3_F.png,Fixation
12214,101696601,Participant2,320146,1080,1920,4,19,,,1599.0,512.0,03_Amazon3_F.png,Fixation
12215,101704935,Participant2,320146,1080,1920,4,19,,,1598.0,511.0,03_Amazon3_F.png,Fixation
12216,101713268,Participant2,320146,1080,1920,4,19,,,1602.0,513.0,03_Amazon3_F.png,Fixation
12217,101721601,Participant2,320146,1080,1920,4,19,,,1601.0,510.0,03_Amazon3_F.png,Fixation
12218,101729935,Participant2,320146,1080,1920,4,19,,,1601.0,513.0,03_Amazon3_F.png,Fixation
12219,101738268,Participant2,320146,1080,1920,4,19,,,1601.0,514.0,03_Amazon3_F.png,Fixation
12220,101746601,Participant2,320146,1080,1920,4,19,,,1602.0,512.0,03_Amazon3_F.png,Fixation
12221,101754935,Participant2,320146,1080,1920,4,19,,,1602.0,512.0,03_Amazon3_F.png,Fixation
12222,101763268,Participant2,320146,1080,1920,4,19,,,1602.0,515.0,03_Amazon3_F.png,Fixation
12223,101771601,Participant2,320146,1080,1920,4,19,,,1601.0,514.0,03_Amazon3_F.png,Fixation
12224,101779935,Participant2,320146,1080,1920,4,19,,,1603.0,513.0,03_Amazon3_F.png,Fixation
12225,101788269,Participant2,320146,1080,1920,4,19,,,1601.0,513.0,03_Amazon3_F.png,Fixation
12226,101796602,Participant2,320146,1080,1920,4,19,,,1601.0,514.0,03_Amazon3_F.png,Fixation
12227,101804936,Participant2,320146,1080,1920,4,19,,,1602.0,514.0,03_Amazon3_F.png,Fixation
12228,101813269,Participant2,320146,1080,1920,4,19,,,1602.0,512.0,03_Amazon3_F.png,Fixation
12229,101821602,Participant2,320146,1080,1920,4,19,,,1601.0,513.0,03_Amazon3_F.png,Fixation
12230,101829936,Participant2,320146,1080,1920,4,19,,,1601.0,511.0,03_Amazon3_F.png,Fixation
12231,101838269,Participant2,320146,1080,1920,4,19,,,1602.0,512.0,03_Amazon3_F.png,Fixation
12232,101846602,Participant2,320146,1080,1920,4,19,,,1601.0,513.0,03_Amazon3_F.png,Fixation
12233,101854936,Participant2,320146,1080,1920,4,19,,,1600.0,511.0,03_Amazon3_F.png,Fixation
12234,101863269,Participant2,320146,1080,1920,4,19,,,1601.0,513.0,03_Amazon3_F.png,Fixation
12235,101871602,Participant2,320146,1080,1920,4,19,,,1601.0,511.0,03_Amazon3_F.png,Fixation
12236,101879936,Participant2,320146,1080,1920,4,19,,,1598.0,514.0,03_Amazon3_F.png,Fixation
12237,101888269,Participant2,320146,1080,1920,4,19,,,1600.0,514.0,03_Amazon3_F.png,Fixation
12238,101896603,Participant2,320146,1080,1920,4,19,,,1600.0,516.0,03_Amazon3_F.png,Fixation
12239,101904937,Participant2,320146,1080,1920,4,19,,,1600.0,514.0,03_Amazon3_F.png,Fixation
12240,101913270,Participant2,320146,1080,1920,4,19,,,1601.0,516.0,03_Amazon3_F.png,Fixation
12241,101921603,Participant2,320146,1080,1920,4,19,,,1601.0,516.0,03_Amazon3_F.png,Fixation
12242,101929937,Participant2,320146,1080,1920,4,19,,,1592.0,518.0,03_Amazon3_F.png,Saccade
12243,101938270,Participant2,320146,1080,1920,4,19,,,1512.0,539.0,03_Amazon3_F.png,Saccade
12244,101946603,Participant2,320146,1080,1920,4,19,,,1375.0,547.0,03_Amazon3_F.png,Saccade
12245,101954937,Participant2,320146,1080,1920,4,19,,,1247.0,581.0,03_Amazon3_F.png,Saccade
12246,101963270,Participant2,320146,1080,1920,4,19,,,1130.0,605.0,03_Amazon3_F.png,Saccade
12247,101971603,Participant2,320146,1080,1920,4,19,,,1031.0,621.0,03_Amazon3_F.png,Saccade
12248,101979937,Participant2,320146,1080,1920,4,19,,,987.0,638.0,03_Amazon3_F.png,Saccade
12249,101988270,Participant2,320146,1080,1920,4,19,,,983.0,646.0,03_Amazon3_F.png,Unclassified
12250,101996604,Participant2,320146,1080,1920,4,19,,,982.0,655.0,03_Amazon3_F.png,Saccade
12251,102004938,Participant2,320146,1080,1920,4,19,,,962.0,680.0,03_Amazon3_F.png,Saccade
12252,102013271,Participant2,320146,1080,1920,4,19,,,782.0,763.0,03_Amazon3_F.png,Saccade
12253,102021604,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12254,102029938,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12255,102038271,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12256,102046604,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12257,102054938,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12258,102063271,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12259,102071604,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12260,102079938,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12261,102088271,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12262,102096605,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12263,102104939,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12264,102113272,Participant2,320146,1080,1920,4,19,,,,,03_Amazon3_F.png,EyesNotFound
12265,102121605,Participant2,320146,1080,1920,4,19,,,887.0,730.0,03_Amazon3_F.png,Saccade
12266,102129939,Participant2,320146,1080,1920,4,19,,,879.0,670.0,03_Amazon3_F.png,Saccade
12267,102138272,Participant2,320146,1080,1920,4,19,,,884.0,671.0,03_Amazon3_F.png,Fixation
12268,102146605,Participant2,320146,1080,1920,4,19,,,881.0,684.0,03_Amazon3_F.png,Fixation
12269,102154939,Participant2,320146,1080,1920,4,19,,,879.0,683.0,03_Amazon3_F.png,Fixation
12270,102163272,Participant2,320146,1080,1920,4,19,,,875.0,672.0,03_Amazon3_F.png,Fixation
12271,102171605,Participant2,320146,1080,1920,4,19,,,872.0,666.0,03_Amazon3_F.png,Fixation
12272,102179939,Participant2,320146,1080,1920,4,19,,,874.0,668.0,03_Amazon3_F.png,Fixation
12273,102188272,Participant2,320146,1080,1920,4,19,,,872.0,666.0,03_Amazon3_F.png,Fixation
12274,102196606,Participant2,320146,1080,1920,4,19,,,873.0,665.0,03_Amazon3_F.png,Fixation
12275,102204940,Participant2,320146,1080,1920,4,19,,,873.0,665.0,03_Amazon3_F.png,Fixation
12276,102213273,Participant2,320146,1080,1920,4,19,,,874.0,670.0,03_Amazon3_F.png,Fixation
12277,102221606,Participant2,320146,1080,1920,4,19,,,873.0,666.0,03_Amazon3_F.png,Fixation
12278,102229940,Participant2,320146,1080,1920,4,19,,,876.0,669.0,03_Amazon3_F.png,Fixation
12279,102238273,Participant2,320146,1080,1920,4,19,,,873.0,665.0,03_Amazon3_F.png,Fixation
12280,102246606,Participant2,320146,1080,1920,4,19,,,874.0,665.0,03_Amazon3_F.png,Fixation
12281,102254940,Participant2,320146,1080,1920,4,19,,,873.0,668.0,03_Amazon3_F.png,Fixation
12282,102263273,Participant2,320146,1080,1920,4,19,,,872.0,668.0,03_Amazon3_F.png,Fixation
12283,102271606,Participant2,320146,1080,1920,4,19,,,875.0,669.0,03_Amazon3_F.png,Fixation
12284,102279940,Participant2,320146,1080,1920,4,19,,,875.0,669.0,03_Amazon3_F.png,Fixation
12285,102288273,Participant2,320146,1080,1920,4,19,,,865.0,665.0,03_Amazon3_F.png,Saccade
12286,102296607,Participant2,320146,1080,1920,4,19,,,814.0,658.0,03_Amazon3_F.png,Saccade
12287,102304941,Participant2,320146,1080,1920,4,19,,,773.0,647.0,03_Amazon3_F.png,Saccade
12288,102313274,Participant2,320146,1080,1920,4,19,,,749.0,647.0,03_Amazon3_F.png,Saccade
12289,102321607,Participant2,320146,1080,1920,4,19,,,739.0,649.0,03_Amazon3_F.png,Fixation
12290,102329941,Participant2,320146,1080,1920,4,19,,,736.0,649.0,03_Amazon3_F.png,Fixation
12291,102338274,Participant2,320146,1080,1920,4,19,,,739.0,645.0,03_Amazon3_F.png,Fixation
12292,102346607,Participant2,320146,1080,1920,4,19,,,737.0,647.0,03_Amazon3_F.png,Fixation
12293,102354941,Participant2,320146,1080,1920,4,19,,,737.0,647.0,03_Amazon3_F.png,Fixation
12294,102363274,Participant2,320146,1080,1920,4,19,,,736.0,643.0,03_Amazon3_F.png,Fixation
12295,102371607,Participant2,320146,1080,1920,4,19,,,740.0,644.0,03_Amazon3_F.png,Fixation
12296,102379941,Participant2,320146,1080,1920,4,19,,,738.0,642.0,03_Amazon3_F.png,Fixation
12297,102388274,Participant2,320146,1080,1920,4,19,,,740.0,647.0,03_Amazon3_F.png,Fixation
12298,102396608,Participant2,320146,1080,1920,4,19,,,740.0,649.0,03_Amazon3_F.png,Fixation
12299,102404942,Participant2,320146,1080,1920,4,19,,,741.0,646.0,03_Amazon3_F.png,Fixation
12300,102413275,Participant2,320146,1080,1920,4,19,,,740.0,645.0,03_Amazon3_F.png,Fixation
12301,102421608,Participant2,320146,1080,1920,4,19,,,741.0,645.0,03_Amazon3_F.png,Fixation
12302,102429942,Participant2,320146,1080,1920,4,19,,,740.0,647.0,03_Amazon3_F.png,Fixation
12303,102438275,Participant2,320146,1080,1920,4,19,,,740.0,646.0,03_Amazon3_F.png,Fixation
12304,102446608,Participant2,320146,1080,1920,4,19,,,739.0,647.0,03_Amazon3_F.png,Fixation
12305,102454942,Participant2,320146,1080,1920,4,19,,,739.0,644.0,03_Amazon3_F.png,Fixation
12306,102463275,Participant2,320146,1080,1920,4,19,,,739.0,643.0,03_Amazon3_F.png,Fixation
12307,102471608,Participant2,320146,1080,1920,4,19,,,740.0,646.0,03_Amazon3_F.png,Fixation
12308,102479942,Participant2,320146,1080,1920,4,19,,,741.0,642.0,03_Amazon3_F.png,Fixation
