,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
20047,166731841,ID001,266802,1080,1920,8,7,,,319.0,120.0,09_Apple1_F.png,Fixation
20048,166740174,ID001,266802,1080,1920,8,7,,,317.0,120.0,09_Apple1_F.png,Fixation
20049,166748507,ID001,266802,1080,1920,8,7,,,317.0,118.0,09_Apple1_F.png,Fixation
20050,166756841,ID001,266802,1080,1920,8,7,,,320.0,121.0,09_Apple1_F.png,Fixation
20051,166765174,ID001,266802,1080,1920,8,7,,,319.0,125.0,09_Apple1_F.png,Fixation
20052,166773507,ID001,266802,1080,1920,8,7,,,317.0,120.0,09_Apple1_F.png,Fixation
20053,166781841,ID001,266802,1080,1920,8,7,,,316.0,124.0,09_Apple1_F.png,Fixation
20054,166790174,ID001,266802,1080,1920,8,7,,,318.0,122.0,09_Apple1_F.png,Fixation
20055,166798507,ID001,266802,1080,1920,8,7,,,317.0,118.0,09_Apple1_F.png,Fixation
20056,166806841,ID001,266802,1080,1920,8,7,,,318.0,121.0,09_Apple1_F.png,Fixation
20057,166815174,ID001,266802,1080,1920,8,7,,,316.0,126.0,09_Apple1_F.png,Fixation
20058,166823507,ID001,266802,1080,1920,8,7,,,320.0,120.0,09_Apple1_F.png,Fixation
20059,166831840,ID001,266802,1080,1920,8,7,,,315.0,124.0,09_Apple1_F.png,Fixation
20060,166840173,ID001,266802,1080,1920,8,7,,,317.0,125.0,09_Apple1_F.png,Fixation
20061,166848506,ID001,266802,1080,1920,8,7,,,317.0,124.0,09_Apple1_F.png,Fixation
20062,166856840,ID001,266802,1080,1920,8,7,,,316.0,126.0,09_Apple1_F.png,Fixation
20063,166865173,ID001,266802,1080,1920,8,7,,,316.0,122.0,09_Apple1_F.png,Fixation
20064,166873507,ID001,266802,1080,1920,8,7,,,315.0,122.0,09_Apple1_F.png,Fixation
20065,166881840,ID001,266802,1080,1920,8,7,,,320.0,123.0,09_Apple1_F.png,Fixation
20066,166890173,ID001,266802,1080,1920,8,7,,,314.0,120.0,09_Apple1_F.png,Fixation
20067,166898506,ID001,266802,1080,1920,8,7,,,317.0,122.0,09_Apple1_F.png,Fixation
20068,166906840,ID001,266802,1080,1920,8,7,,,314.0,122.0,09_Apple1_F.png,Fixation
20069,166915173,ID001,266802,1080,1920,8,7,,,318.0,126.0,09_Apple1_F.png,Fixation
20070,166923506,ID001,266802,1080,1920,8,7,,,319.0,129.0,09_Apple1_F.png,Fixation
20071,166931839,ID001,266802,1080,1920,8,7,,,321.0,125.0,09_Apple1_F.png,Fixation
20072,166940172,ID001,266802,1080,1920,8,7,,,321.0,130.0,09_Apple1_F.png,Fixation
20073,166948505,ID001,266802,1080,1920,8,7,,,315.0,128.0,09_Apple1_F.png,Fixation
20074,166956839,ID001,266802,1080,1920,8,7,,,319.0,128.0,09_Apple1_F.png,Fixation
20075,166965172,ID001,266802,1080,1920,8,7,,,302.0,131.0,09_Apple1_F.png,Saccade
20076,166973506,ID001,266802,1080,1920,8,7,,,276.0,136.0,09_Apple1_F.png,Fixation
20077,166981838,ID001,266802,1080,1920,8,7,,,286.0,135.0,09_Apple1_F.png,Fixation
20078,166990171,ID001,266802,1080,1920,8,7,,,282.0,130.0,09_Apple1_F.png,Fixation
20079,166998505,ID001,266802,1080,1920,8,7,,,283.0,138.0,09_Apple1_F.png,Fixation
20080,167006838,ID001,266802,1080,1920,8,7,,,290.0,134.0,09_Apple1_F.png,Fixation
20081,167015171,ID001,266802,1080,1920,8,7,,,284.0,132.0,09_Apple1_F.png,Fixation
20082,167023504,ID001,266802,1080,1920,8,7,,,286.0,137.0,09_Apple1_F.png,Fixation
20083,167031838,ID001,266802,1080,1920,8,7,,,288.0,140.0,09_Apple1_F.png,Fixation
20084,167040171,ID001,266802,1080,1920,8,7,,,286.0,135.0,09_Apple1_F.png,Fixation
20085,167048504,ID001,266802,1080,1920,8,7,,,287.0,137.0,09_Apple1_F.png,Fixation
20086,167056838,ID001,266802,1080,1920,8,7,,,285.0,135.0,09_Apple1_F.png,Fixation
20087,167065171,ID001,266802,1080,1920,8,7,,,287.0,137.0,09_Apple1_F.png,Fixation
20088,167073505,ID001,266802,1080,1920,8,7,,,286.0,137.0,09_Apple1_F.png,Fixation
20089,167081838,ID001,266802,1080,1920,8,7,,,284.0,137.0,09_Apple1_F.png,Fixation
20090,167090170,ID001,266802,1080,1920,8,7,,,287.0,137.0,09_Apple1_F.png,Fixation
20091,167098504,ID001,266802,1080,1920,8,7,,,284.0,137.0,09_Apple1_F.png,Fixation
20092,167106837,ID001,266802,1080,1920,8,7,,,284.0,134.0,09_Apple1_F.png,Fixation
20093,167115170,ID001,266802,1080,1920,8,7,,,286.0,134.0,09_Apple1_F.png,Fixation
20094,167123504,ID001,266802,1080,1920,8,7,,,286.0,139.0,09_Apple1_F.png,Fixation
20095,167131837,ID001,266802,1080,1920,8,7,,,283.0,135.0,09_Apple1_F.png,Fixation
20096,167140170,ID001,266802,1080,1920,8,7,,,284.0,133.0,09_Apple1_F.png,Fixation
20097,167148504,ID001,266802,1080,1920,8,7,,,286.0,133.0,09_Apple1_F.png,Fixation
20098,167156837,ID001,266802,1080,1920,8,7,,,283.0,136.0,09_Apple1_F.png,Fixation
20099,167165170,ID001,266802,1080,1920,8,7,,,282.0,139.0,09_Apple1_F.png,Fixation
20100,167173503,ID001,266802,1080,1920,8,7,,,281.0,137.0,09_Apple1_F.png,Fixation
20101,167181837,ID001,266802,1080,1920,8,7,,,282.0,136.0,09_Apple1_F.png,Fixation
20102,167190169,ID001,266802,1080,1920,8,7,,,283.0,135.0,09_Apple1_F.png,Fixation
20103,167198503,ID001,266802,1080,1920,8,7,,,283.0,136.0,09_Apple1_F.png,Fixation
20104,167206836,ID001,266802,1080,1920,8,7,,,286.0,135.0,09_Apple1_F.png,Fixation
20105,167215169,ID001,266802,1080,1920,8,7,,,279.0,137.0,09_Apple1_F.png,Fixation
20106,167223502,ID001,266802,1080,1920,8,7,,,289.0,139.0,09_Apple1_F.png,Fixation
20107,167231836,ID001,266802,1080,1920,8,7,,,285.0,139.0,09_Apple1_F.png,Fixation
20108,167240169,ID001,266802,1080,1920,8,7,,,285.0,135.0,09_Apple1_F.png,Fixation
20109,167248502,ID001,266802,1080,1920,8,7,,,287.0,137.0,09_Apple1_F.png,Fixation
20110,167256836,ID001,266802,1080,1920,8,7,,,298.0,135.0,09_Apple1_F.png,Saccade
20111,167265169,ID001,266802,1080,1920,8,7,,,346.0,134.0,09_Apple1_F.png,Saccade
20112,167273502,ID001,266802,1080,1920,8,7,,,352.0,132.0,09_Apple1_F.png,Fixation
20113,167281836,ID001,266802,1080,1920,8,7,,,342.0,133.0,09_Apple1_F.png,Fixation
20114,167290169,ID001,266802,1080,1920,8,7,,,348.0,131.0,09_Apple1_F.png,Fixation
20115,167298501,ID001,266802,1080,1920,8,7,,,348.0,134.0,09_Apple1_F.png,Fixation
20116,167306835,ID001,266802,1080,1920,8,7,,,349.0,135.0,09_Apple1_F.png,Fixation
20117,167315168,ID001,266802,1080,1920,8,7,,,349.0,134.0,09_Apple1_F.png,Fixation
20118,167323501,ID001,266802,1080,1920,8,7,,,345.0,128.0,09_Apple1_F.png,Fixation
20119,167331835,ID001,266802,1080,1920,8,7,,,349.0,130.0,09_Apple1_F.png,Fixation
20120,167340168,ID001,266802,1080,1920,8,7,,,345.0,132.0,09_Apple1_F.png,Fixation
20121,167348502,ID001,266802,1080,1920,8,7,,,347.0,131.0,09_Apple1_F.png,Fixation
20122,167356835,ID001,266802,1080,1920,8,7,,,347.0,132.0,09_Apple1_F.png,Fixation
20123,167365168,ID001,266802,1080,1920,8,7,,,348.0,129.0,09_Apple1_F.png,Fixation
20124,167373502,ID001,266802,1080,1920,8,7,,,346.0,129.0,09_Apple1_F.png,Fixation
20125,167381835,ID001,266802,1080,1920,8,7,,,348.0,133.0,09_Apple1_F.png,Fixation
20126,167390168,ID001,266802,1080,1920,8,7,,,349.0,133.0,09_Apple1_F.png,Fixation
20127,167398501,ID001,266802,1080,1920,8,7,,,346.0,131.0,09_Apple1_F.png,Fixation
20128,167406834,ID001,266802,1080,1920,8,7,,,344.0,129.0,09_Apple1_F.png,Fixation
20129,167415167,ID001,266802,1080,1920,8,7,,,348.0,130.0,09_Apple1_F.png,Fixation
20130,167423500,ID001,266802,1080,1920,8,7,,,347.0,131.0,09_Apple1_F.png,Fixation
20131,167431834,ID001,266802,1080,1920,8,7,,,349.0,130.0,09_Apple1_F.png,Fixation
20132,167440167,ID001,266802,1080,1920,8,7,,,347.0,129.0,09_Apple1_F.png,Fixation
20133,167448500,ID001,266802,1080,1920,8,7,,,348.0,128.0,09_Apple1_F.png,Fixation
20134,167456834,ID001,266802,1080,1920,8,7,,,358.0,129.0,09_Apple1_F.png,Saccade
20135,167465167,ID001,266802,1080,1920,8,7,,,427.0,129.0,09_Apple1_F.png,Saccade
20136,167473500,ID001,266802,1080,1920,8,7,,,437.0,126.0,09_Apple1_F.png,Saccade
20137,167481834,ID001,266802,1080,1920,8,7,,,454.0,128.0,09_Apple1_F.png,Saccade
20138,167490167,ID001,266802,1080,1920,8,7,,,457.0,128.0,09_Apple1_F.png,Fixation
20139,167498500,ID001,266802,1080,1920,8,7,,,458.0,123.0,09_Apple1_F.png,Fixation
20140,167506833,ID001,266802,1080,1920,8,7,,,456.0,128.0,09_Apple1_F.png,Fixation
20141,167515166,ID001,266802,1080,1920,8,7,,,458.0,126.0,09_Apple1_F.png,Fixation
20142,167523499,ID001,266802,1080,1920,8,7,,,459.0,124.0,09_Apple1_F.png,Fixation
20143,167531833,ID001,266802,1080,1920,8,7,,,458.0,126.0,09_Apple1_F.png,Fixation
20144,167540166,ID001,266802,1080,1920,8,7,,,458.0,130.0,09_Apple1_F.png,Fixation
20145,167548499,ID001,266802,1080,1920,8,7,,,460.0,128.0,09_Apple1_F.png,Fixation
20146,167556833,ID001,266802,1080,1920,8,7,,,458.0,123.0,09_Apple1_F.png,Fixation
20147,167565166,ID001,266802,1080,1920,8,7,,,459.0,130.0,09_Apple1_F.png,Fixation
20148,167573499,ID001,266802,1080,1920,8,7,,,461.0,131.0,09_Apple1_F.png,Fixation
20149,167581833,ID001,266802,1080,1920,8,7,,,459.0,128.0,09_Apple1_F.png,Fixation
20150,167590166,ID001,266802,1080,1920,8,7,,,461.0,125.0,09_Apple1_F.png,Fixation
20151,167598499,ID001,266802,1080,1920,8,7,,,456.0,128.0,09_Apple1_F.png,Fixation
20152,167606832,ID001,266802,1080,1920,8,7,,,457.0,128.0,09_Apple1_F.png,Fixation
20153,167615165,ID001,266802,1080,1920,8,7,,,458.0,128.0,09_Apple1_F.png,Fixation
20154,167623498,ID001,266802,1080,1920,8,7,,,457.0,127.0,09_Apple1_F.png,Fixation
20155,167631832,ID001,266802,1080,1920,8,7,,,460.0,129.0,09_Apple1_F.png,Fixation
20156,167640165,ID001,266802,1080,1920,8,7,,,457.0,131.0,09_Apple1_F.png,Fixation
20157,167648499,ID001,266802,1080,1920,8,7,,,459.0,127.0,09_Apple1_F.png,Fixation
20158,167656832,ID001,266802,1080,1920,8,7,,,458.0,126.0,09_Apple1_F.png,Fixation
20159,167665165,ID001,266802,1080,1920,8,7,,,460.0,128.0,09_Apple1_F.png,Fixation
20160,167673498,ID001,266802,1080,1920,8,7,,,458.0,127.0,09_Apple1_F.png,Fixation
20161,167681832,ID001,266802,1080,1920,8,7,,,460.0,126.0,09_Apple1_F.png,Fixation
20162,167690164,ID001,266802,1080,1920,8,7,,,457.0,130.0,09_Apple1_F.png,Fixation
20163,167698497,ID001,266802,1080,1920,8,7,,,457.0,131.0,09_Apple1_F.png,Fixation
20164,167706831,ID001,266802,1080,1920,8,7,,,460.0,128.0,09_Apple1_F.png,Fixation
20165,167715164,ID001,266802,1080,1920,8,7,,,461.0,127.0,09_Apple1_F.png,Fixation
20166,167723497,ID001,266802,1080,1920,8,7,,,459.0,134.0,09_Apple1_F.png,Fixation
20167,167731831,ID001,266802,1080,1920,8,7,,,464.0,130.0,09_Apple1_F.png,Fixation
20168,167740164,ID001,266802,1080,1920,8,7,,,466.0,132.0,09_Apple1_F.png,Fixation
20169,167748497,ID001,266802,1080,1920,8,7,,,462.0,122.0,09_Apple1_F.png,Fixation
20170,167756830,ID001,266802,1080,1920,8,7,,,461.0,131.0,09_Apple1_F.png,Fixation
20171,167765163,ID001,266802,1080,1920,8,7,,,451.0,129.0,09_Apple1_F.png,Saccade
20172,167773497,ID001,266802,1080,1920,8,7,,,423.0,133.0,09_Apple1_F.png,Saccade
20173,167781830,ID001,266802,1080,1920,8,7,,,428.0,130.0,09_Apple1_F.png,Fixation
20174,167790163,ID001,266802,1080,1920,8,7,,,430.0,134.0,09_Apple1_F.png,Fixation
20175,167798497,ID001,266802,1080,1920,8,7,,,427.0,133.0,09_Apple1_F.png,Fixation
20176,167806830,ID001,266802,1080,1920,8,7,,,430.0,134.0,09_Apple1_F.png,Fixation
20177,167815163,ID001,266802,1080,1920,8,7,,,428.0,136.0,09_Apple1_F.png,Fixation
20178,167823497,ID001,266802,1080,1920,8,7,,,427.0,134.0,09_Apple1_F.png,Fixation
20179,167831830,ID001,266802,1080,1920,8,7,,,427.0,131.0,09_Apple1_F.png,Fixation
20180,167840163,ID001,266802,1080,1920,8,7,,,427.0,135.0,09_Apple1_F.png,Fixation
20181,167848496,ID001,266802,1080,1920,8,7,,,427.0,131.0,09_Apple1_F.png,Fixation
20182,167856829,ID001,266802,1080,1920,8,7,,,428.0,134.0,09_Apple1_F.png,Fixation
20183,167865162,ID001,266802,1080,1920,8,7,,,428.0,136.0,09_Apple1_F.png,Fixation
20184,167873496,ID001,266802,1080,1920,8,7,,,430.0,131.0,09_Apple1_F.png,Fixation
20185,167881829,ID001,266802,1080,1920,8,7,,,427.0,137.0,09_Apple1_F.png,Fixation
20186,167890162,ID001,266802,1080,1920,8,7,,,430.0,132.0,09_Apple1_F.png,Fixation
20187,167898495,ID001,266802,1080,1920,8,7,,,427.0,134.0,09_Apple1_F.png,Saccade
20188,167906829,ID001,266802,1080,1920,8,7,,,462.0,136.0,09_Apple1_F.png,Saccade
20189,167915162,ID001,266802,1080,1920,8,7,,,539.0,137.0,09_Apple1_F.png,Saccade
20190,167923495,ID001,266802,1080,1920,8,7,,,572.0,139.0,09_Apple1_F.png,Saccade
20191,167931829,ID001,266802,1080,1920,8,7,,,581.0,141.0,09_Apple1_F.png,Fixation
20192,167940162,ID001,266802,1080,1920,8,7,,,574.0,138.0,09_Apple1_F.png,Fixation
20193,167948495,ID001,266802,1080,1920,8,7,,,579.0,137.0,09_Apple1_F.png,Fixation
20194,167956828,ID001,266802,1080,1920,8,7,,,578.0,139.0,09_Apple1_F.png,Fixation
20195,167965161,ID001,266802,1080,1920,8,7,,,579.0,141.0,09_Apple1_F.png,Fixation
20196,167973495,ID001,266802,1080,1920,8,7,,,576.0,139.0,09_Apple1_F.png,Fixation
20197,167981828,ID001,266802,1080,1920,8,7,,,574.0,140.0,09_Apple1_F.png,Fixation
20198,167990161,ID001,266802,1080,1920,8,7,,,579.0,140.0,09_Apple1_F.png,Fixation
20199,167998494,ID001,266802,1080,1920,8,7,,,577.0,140.0,09_Apple1_F.png,Fixation
20200,168006828,ID001,266802,1080,1920,8,7,,,579.0,142.0,09_Apple1_F.png,Fixation
20201,168015161,ID001,266802,1080,1920,8,7,,,582.0,139.0,09_Apple1_F.png,Fixation
20202,168023495,ID001,266802,1080,1920,8,7,,,583.0,141.0,09_Apple1_F.png,Fixation
20203,168031828,ID001,266802,1080,1920,8,7,,,585.0,142.0,09_Apple1_F.png,Fixation
20204,168040161,ID001,266802,1080,1920,8,7,,,580.0,142.0,09_Apple1_F.png,Fixation
20205,168048494,ID001,266802,1080,1920,8,7,,,581.0,140.0,09_Apple1_F.png,Fixation
20206,168056828,ID001,266802,1080,1920,8,7,,,581.0,136.0,09_Apple1_F.png,Fixation
20207,168065160,ID001,266802,1080,1920,8,7,,,580.0,137.0,09_Apple1_F.png,Fixation
20208,168073494,ID001,266802,1080,1920,8,7,,,581.0,137.0,09_Apple1_F.png,Fixation
20209,168081827,ID001,266802,1080,1920,8,7,,,581.0,141.0,09_Apple1_F.png,Fixation
20210,168090160,ID001,266802,1080,1920,8,7,,,581.0,137.0,09_Apple1_F.png,Fixation
20211,168098493,ID001,266802,1080,1920,8,7,,,582.0,140.0,09_Apple1_F.png,Fixation
20212,168106827,ID001,266802,1080,1920,8,7,,,582.0,140.0,09_Apple1_F.png,Fixation
20213,168115160,ID001,266802,1080,1920,8,7,,,583.0,138.0,09_Apple1_F.png,Fixation
20214,168123494,ID001,266802,1080,1920,8,7,,,579.0,140.0,09_Apple1_F.png,Fixation
20215,168131827,ID001,266802,1080,1920,8,7,,,581.0,138.0,09_Apple1_F.png,Fixation
20216,168140160,ID001,266802,1080,1920,8,7,,,579.0,138.0,09_Apple1_F.png,Fixation
20217,168148493,ID001,266802,1080,1920,8,7,,,583.0,140.0,09_Apple1_F.png,Fixation
20218,168156827,ID001,266802,1080,1920,8,7,,,582.0,138.0,09_Apple1_F.png,Fixation
20219,168165159,ID001,266802,1080,1920,8,7,,,580.0,140.0,09_Apple1_F.png,Fixation
20220,168173492,ID001,266802,1080,1920,8,7,,,580.0,139.0,09_Apple1_F.png,Fixation
20221,168181826,ID001,266802,1080,1920,8,7,,,580.0,141.0,09_Apple1_F.png,Fixation
20222,168190159,ID001,266802,1080,1920,8,7,,,584.0,140.0,09_Apple1_F.png,Fixation
20223,168198492,ID001,266802,1080,1920,8,7,,,580.0,137.0,09_Apple1_F.png,Fixation
20224,168206826,ID001,266802,1080,1920,8,7,,,582.0,141.0,09_Apple1_F.png,Fixation
20225,168215159,ID001,266802,1080,1920,8,7,,,579.0,141.0,09_Apple1_F.png,Fixation
20226,168223493,ID001,266802,1080,1920,8,7,,,587.0,139.0,09_Apple1_F.png,Fixation
20227,168231825,ID001,266802,1080,1920,8,7,,,587.0,138.0,09_Apple1_F.png,Fixation
20228,168240158,ID001,266802,1080,1920,8,7,,,588.0,136.0,09_Apple1_F.png,Fixation
20229,168248491,ID001,266802,1080,1920,8,7,,,587.0,137.0,09_Apple1_F.png,Fixation
20230,168256825,ID001,266802,1080,1920,8,7,,,589.0,139.0,09_Apple1_F.png,Fixation
20231,168265158,ID001,266802,1080,1920,8,7,,,589.0,136.0,09_Apple1_F.png,Fixation
20232,168273492,ID001,266802,1080,1920,8,7,,,587.0,138.0,09_Apple1_F.png,Fixation
20233,168281825,ID001,266802,1080,1920,8,7,,,579.0,140.0,09_Apple1_F.png,Saccade
20234,168290158,ID001,266802,1080,1920,8,7,,,493.0,132.0,09_Apple1_F.png,Saccade
20235,168298491,ID001,266802,1080,1920,8,7,,,411.0,115.0,09_Apple1_F.png,Saccade
20236,168306825,ID001,266802,1080,1920,8,7,,,349.0,110.0,09_Apple1_F.png,Saccade
20237,168315158,ID001,266802,1080,1920,8,7,,,316.0,105.0,09_Apple1_F.png,Saccade
20238,168323492,ID001,266802,1080,1920,8,7,,,311.0,105.0,09_Apple1_F.png,Fixation
20239,168331825,ID001,266802,1080,1920,8,7,,,319.0,103.0,09_Apple1_F.png,Fixation
20240,168340157,ID001,266802,1080,1920,8,7,,,311.0,105.0,09_Apple1_F.png,Fixation
20241,168348490,ID001,266802,1080,1920,8,7,,,316.0,105.0,09_Apple1_F.png,Fixation
20242,168356824,ID001,266802,1080,1920,8,7,,,318.0,101.0,09_Apple1_F.png,Fixation
20243,168365157,ID001,266802,1080,1920,8,7,,,322.0,107.0,09_Apple1_F.png,Fixation
20244,168373491,ID001,266802,1080,1920,8,7,,,318.0,103.0,09_Apple1_F.png,Fixation
20245,168381824,ID001,266802,1080,1920,8,7,,,320.0,107.0,09_Apple1_F.png,Fixation
20246,168390157,ID001,266802,1080,1920,8,7,,,320.0,106.0,09_Apple1_F.png,Fixation
20247,168398490,ID001,266802,1080,1920,8,7,,,321.0,104.0,09_Apple1_F.png,Fixation
20248,168406824,ID001,266802,1080,1920,8,7,,,320.0,105.0,09_Apple1_F.png,Fixation
20249,168415157,ID001,266802,1080,1920,8,7,,,319.0,105.0,09_Apple1_F.png,Fixation
20250,168423490,ID001,266802,1080,1920,8,7,,,317.0,103.0,09_Apple1_F.png,Fixation
20251,168431824,ID001,266802,1080,1920,8,7,,,320.0,107.0,09_Apple1_F.png,Fixation
20252,168440156,ID001,266802,1080,1920,8,7,,,319.0,107.0,09_Apple1_F.png,Fixation
20253,168448490,ID001,266802,1080,1920,8,7,,,316.0,106.0,09_Apple1_F.png,Fixation
20254,168456823,ID001,266802,1080,1920,8,7,,,319.0,111.0,09_Apple1_F.png,Fixation
20255,168465156,ID001,266802,1080,1920,8,7,,,318.0,112.0,09_Apple1_F.png,Fixation
20256,168473489,ID001,266802,1080,1920,8,7,,,318.0,109.0,09_Apple1_F.png,Fixation
20257,168481823,ID001,266802,1080,1920,8,7,,,320.0,104.0,09_Apple1_F.png,Fixation
20258,168490156,ID001,266802,1080,1920,8,7,,,318.0,107.0,09_Apple1_F.png,Fixation
20259,168498490,ID001,266802,1080,1920,8,7,,,318.0,107.0,09_Apple1_F.png,Fixation
20260,168506823,ID001,266802,1080,1920,8,7,,,321.0,110.0,09_Apple1_F.png,Fixation
20261,168515156,ID001,266802,1080,1920,8,7,,,317.0,103.0,09_Apple1_F.png,Fixation
20262,168523490,ID001,266802,1080,1920,8,7,,,317.0,107.0,09_Apple1_F.png,Fixation
20263,168531823,ID001,266802,1080,1920,8,7,,,320.0,108.0,09_Apple1_F.png,Fixation
20264,168540156,ID001,266802,1080,1920,8,7,,,324.0,109.0,09_Apple1_F.png,Fixation
20265,168548489,ID001,266802,1080,1920,8,7,,,319.0,107.0,09_Apple1_F.png,Fixation
20266,168556822,ID001,266802,1080,1920,8,7,,,321.0,110.0,09_Apple1_F.png,Fixation
20267,168565155,ID001,266802,1080,1920,8,7,,,324.0,112.0,09_Apple1_F.png,Fixation
20268,168573488,ID001,266802,1080,1920,8,7,,,321.0,110.0,09_Apple1_F.png,Fixation
20269,168581823,ID001,266802,1080,1920,8,7,,,321.0,111.0,09_Apple1_F.png,Fixation
20270,168590157,ID001,266802,1080,1920,8,7,,,324.0,114.0,09_Apple1_F.png,Fixation
20271,168598492,ID001,266802,1080,1920,8,7,,,322.0,107.0,09_Apple1_F.png,Fixation
20272,168606826,ID001,266802,1080,1920,8,7,,,322.0,110.0,09_Apple1_F.png,Fixation
20273,168615160,ID001,266802,1080,1920,8,7,,,325.0,110.0,09_Apple1_F.png,Fixation
20274,168623494,ID001,266802,1080,1920,8,7,,,325.0,111.0,09_Apple1_F.png,Fixation
20275,168631829,ID001,266802,1080,1920,8,7,,,324.0,110.0,09_Apple1_F.png,Fixation
20276,168640163,ID001,266802,1080,1920,8,7,,,324.0,108.0,09_Apple1_F.png,Fixation
20277,168648496,ID001,266802,1080,1920,8,7,,,325.0,109.0,09_Apple1_F.png,Fixation
20278,168656831,ID001,266802,1080,1920,8,7,,,321.0,113.0,09_Apple1_F.png,Fixation
20279,168665165,ID001,266802,1080,1920,8,7,,,322.0,109.0,09_Apple1_F.png,Fixation
20280,168673499,ID001,266802,1080,1920,8,7,,,326.0,110.0,09_Apple1_F.png,Fixation
20281,168681834,ID001,266802,1080,1920,8,7,,,324.0,108.0,09_Apple1_F.png,Fixation
20282,168690167,ID001,266802,1080,1920,8,7,,,325.0,113.0,09_Apple1_F.png,Fixation
20283,168698502,ID001,266802,1080,1920,8,7,,,322.0,114.0,09_Apple1_F.png,Fixation
20284,168706836,ID001,266802,1080,1920,8,7,,,323.0,110.0,09_Apple1_F.png,Fixation
20285,168715170,ID001,266802,1080,1920,8,7,,,324.0,106.0,09_Apple1_F.png,Fixation
20286,168723504,ID001,266802,1080,1920,8,7,,,321.0,109.0,09_Apple1_F.png,Fixation
20287,168731839,ID001,266802,1080,1920,8,7,,,320.0,112.0,09_Apple1_F.png,Fixation
20288,168740173,ID001,266802,1080,1920,8,7,,,319.0,112.0,09_Apple1_F.png,Fixation
20289,168748508,ID001,266802,1080,1920,8,7,,,318.0,109.0,09_Apple1_F.png,Fixation
20290,168756842,ID001,266802,1080,1920,8,7,,,338.0,110.0,09_Apple1_F.png,Saccade
20291,168765176,ID001,266802,1080,1920,8,7,,,369.0,108.0,09_Apple1_F.png,Saccade
20292,168773511,ID001,266802,1080,1920,8,7,,,372.0,111.0,09_Apple1_F.png,Fixation
20293,168781844,ID001,266802,1080,1920,8,7,,,371.0,108.0,09_Apple1_F.png,Fixation
20294,168790178,ID001,266802,1080,1920,8,7,,,368.0,106.0,09_Apple1_F.png,Fixation
20295,168798513,ID001,266802,1080,1920,8,7,,,370.0,108.0,09_Apple1_F.png,Fixation
20296,168806847,ID001,266802,1080,1920,8,7,,,370.0,108.0,09_Apple1_F.png,Fixation
20297,168815181,ID001,266802,1080,1920,8,7,,,371.0,107.0,09_Apple1_F.png,Fixation
20298,168823515,ID001,266802,1080,1920,8,7,,,370.0,108.0,09_Apple1_F.png,Fixation
20299,168831850,ID001,266802,1080,1920,8,7,,,370.0,106.0,09_Apple1_F.png,Fixation
20300,168840184,ID001,266802,1080,1920,8,7,,,369.0,107.0,09_Apple1_F.png,Fixation
20301,168848519,ID001,266802,1080,1920,8,7,,,369.0,110.0,09_Apple1_F.png,Fixation
20302,168856853,ID001,266802,1080,1920,8,7,,,369.0,108.0,09_Apple1_F.png,Fixation
20303,168865187,ID001,266802,1080,1920,8,7,,,368.0,109.0,09_Apple1_F.png,Fixation
20304,168873521,ID001,266802,1080,1920,8,7,,,365.0,109.0,09_Apple1_F.png,Fixation
20305,168881855,ID001,266802,1080,1920,8,7,,,369.0,106.0,09_Apple1_F.png,Fixation
20306,168890189,ID001,266802,1080,1920,8,7,,,368.0,110.0,09_Apple1_F.png,Fixation
20307,168898523,ID001,266802,1080,1920,8,7,,,368.0,110.0,09_Apple1_F.png,Fixation
20308,168906858,ID001,266802,1080,1920,8,7,,,370.0,110.0,09_Apple1_F.png,Fixation
20309,168915192,ID001,266802,1080,1920,8,7,,,368.0,110.0,09_Apple1_F.png,Fixation
20310,168923526,ID001,266802,1080,1920,8,7,,,368.0,110.0,09_Apple1_F.png,Fixation
20311,168931861,ID001,266802,1080,1920,8,7,,,368.0,106.0,09_Apple1_F.png,Fixation
20312,168940195,ID001,266802,1080,1920,8,7,,,367.0,108.0,09_Apple1_F.png,Fixation
20313,168948529,ID001,266802,1080,1920,8,7,,,372.0,115.0,09_Apple1_F.png,Fixation
20314,168956864,ID001,266802,1080,1920,8,7,,,369.0,111.0,09_Apple1_F.png,Fixation
20315,168965198,ID001,266802,1080,1920,8,7,,,378.0,114.0,09_Apple1_F.png,Saccade
20316,168973532,ID001,266802,1080,1920,8,7,,,428.0,108.0,09_Apple1_F.png,Saccade
20317,168981867,ID001,266802,1080,1920,8,7,,,429.0,111.0,09_Apple1_F.png,Fixation
20318,168990200,ID001,266802,1080,1920,8,7,,,429.0,113.0,09_Apple1_F.png,Fixation
20319,168998535,ID001,266802,1080,1920,8,7,,,426.0,108.0,09_Apple1_F.png,Fixation
20320,169006869,ID001,266802,1080,1920,8,7,,,427.0,113.0,09_Apple1_F.png,Fixation
20321,169015203,ID001,266802,1080,1920,8,7,,,427.0,112.0,09_Apple1_F.png,Fixation
20322,169023538,ID001,266802,1080,1920,8,7,,,427.0,108.0,09_Apple1_F.png,Fixation
20323,169031872,ID001,266802,1080,1920,8,7,,,428.0,111.0,09_Apple1_F.png,Fixation
20324,169040206,ID001,266802,1080,1920,8,7,,,430.0,111.0,09_Apple1_F.png,Fixation
