,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
5125,42774360,ID103,306374,1080,1920,11,19,,,997.0,536.0,,Fixation
5126,42782694,ID103,306374,1080,1920,11,19,,,983.0,530.0,,Fixation
5127,42791027,ID103,306374,1080,1920,11,19,,,986.0,541.0,,Fixation
5128,42799360,ID103,306374,1080,1920,11,19,,,984.0,553.0,,Fixation
5129,42807695,ID103,306374,1080,1920,11,19,,,983.0,558.0,,Fixation
5130,42816028,ID103,306374,1080,1920,11,19,,,981.0,556.0,,Fixation
5131,42824361,ID103,306374,1080,1920,11,19,,,983.0,550.0,,Fixation
5132,42832695,ID103,306374,1080,1920,11,19,,,982.0,551.0,,Fixation
5133,42841028,ID103,306374,1080,1920,11,19,,,983.0,548.0,,Fixation
5134,42849361,ID103,306374,1080,1920,11,19,,,982.0,546.0,,Fixation
5135,42857695,ID103,306374,1080,1920,11,19,,,984.0,543.0,,Fixation
5136,42866028,ID103,306374,1080,1920,11,19,,,986.0,541.0,,Fixation
5137,42874361,ID103,306374,1080,1920,11,19,,,985.0,541.0,,Fixation
5138,42882695,ID103,306374,1080,1920,11,19,,,985.0,540.0,,Fixation
5139,42891028,ID103,306374,1080,1920,11,19,,,984.0,539.0,,Fixation
5140,42899361,ID103,306374,1080,1920,11,19,,,987.0,537.0,,Fixation
5141,42907696,ID103,306374,1080,1920,11,19,,,986.0,534.0,,Fixation
5142,42916029,ID103,306374,1080,1920,11,19,,,983.0,538.0,,Fixation
5143,42924362,ID103,306374,1080,1920,11,19,,,983.0,540.0,,Fixation
5144,42932696,ID103,306374,1080,1920,11,19,,,984.0,537.0,,Fixation
5145,42941029,ID103,306374,1080,1920,11,19,,,982.0,540.0,,Fixation
5146,42949362,ID103,306374,1080,1920,11,19,,,982.0,540.0,,Fixation
5147,42957696,ID103,306374,1080,1920,11,19,,,981.0,541.0,,Fixation
5148,42966029,ID103,306374,1080,1920,11,19,,,981.0,541.0,,Fixation
5149,42974362,ID103,306374,1080,1920,11,19,,,984.0,539.0,,Fixation
5150,42982696,ID103,306374,1080,1920,11,19,,,983.0,540.0,,Saccade
5151,42991029,ID103,306374,1080,1920,11,19,,,952.0,527.0,,Saccade
5152,42999362,ID103,306374,1080,1920,11,19,,,881.0,517.0,,Saccade
5153,43007697,ID103,306374,1080,1920,11,19,,,805.0,510.0,,Saccade
5154,43016030,ID103,306374,1080,1920,11,19,,,735.0,491.0,,Saccade
5155,43024363,ID103,306374,1080,1920,11,19,,,691.0,472.0,,Saccade
5156,43032697,ID103,306374,1080,1920,11,19,,,687.0,474.0,,Fixation
5157,43041030,ID103,306374,1080,1920,11,19,,,688.0,467.0,,Fixation
5158,43049363,ID103,306374,1080,1920,11,19,,,688.0,472.0,,Fixation
5159,43057697,ID103,306374,1080,1920,11,19,,,689.0,472.0,,Fixation
5160,43066030,ID103,306374,1080,1920,11,19,,,690.0,473.0,,Fixation
5161,43074363,ID103,306374,1080,1920,11,19,,,693.0,469.0,,Fixation
5162,43082697,ID103,306374,1080,1920,11,19,,,689.0,477.0,,Fixation
5163,43091030,ID103,306374,1080,1920,11,19,,,693.0,475.0,,Fixation
5164,43099363,ID103,306374,1080,1920,11,19,,,693.0,477.0,,Fixation
5165,43107698,ID103,306374,1080,1920,11,19,,,694.0,478.0,,Fixation
5166,43116031,ID103,306374,1080,1920,11,19,,,693.0,478.0,,Fixation
5167,43124364,ID103,306374,1080,1920,11,19,,,694.0,479.0,,Fixation
5168,43132698,ID103,306374,1080,1920,11,19,,,696.0,478.0,,Fixation
5169,43141031,ID103,306374,1080,1920,11,19,,,696.0,477.0,,Fixation
5170,43149364,ID103,306374,1080,1920,11,19,,,697.0,479.0,,Fixation
5171,43157698,ID103,306374,1080,1920,11,19,,,695.0,481.0,,Fixation
5172,43166031,ID103,306374,1080,1920,11,19,,,698.0,481.0,,Fixation
5173,43174364,ID103,306374,1080,1920,11,19,,,696.0,480.0,,Fixation
5174,43182698,ID103,306374,1080,1920,11,19,,,696.0,483.0,,Fixation
5175,43191031,ID103,306374,1080,1920,11,19,,,697.0,481.0,,Fixation
5176,43199364,ID103,306374,1080,1920,11,19,,,695.0,482.0,,Fixation
5177,43207699,ID103,306374,1080,1920,11,19,,,694.0,483.0,,Fixation
5178,43216032,ID103,306374,1080,1920,11,19,,,697.0,483.0,,Fixation
5179,43224365,ID103,306374,1080,1920,11,19,,,695.0,484.0,,Fixation
5180,43232699,ID103,306374,1080,1920,11,19,,,696.0,485.0,,Fixation
5181,43241032,ID103,306374,1080,1920,11,19,,,697.0,482.0,,Fixation
5182,43249365,ID103,306374,1080,1920,11,19,,,706.0,499.0,,Fixation
5183,43257699,ID103,306374,1080,1920,11,19,,,707.0,500.0,,Fixation
5184,43266032,ID103,306374,1080,1920,11,19,,,706.0,500.0,,Fixation
5185,43274365,ID103,306374,1080,1920,11,19,,,707.0,501.0,,Fixation
5186,43282699,ID103,306374,1080,1920,11,19,,,709.0,501.0,,Fixation
5187,43291032,ID103,306374,1080,1920,11,19,,,708.0,503.0,,Fixation
5188,43299365,ID103,306374,1080,1920,11,19,,,708.0,507.0,,Fixation
5189,43307700,ID103,306374,1080,1920,11,19,,,709.0,505.0,,Fixation
5190,43316033,ID103,306374,1080,1920,11,19,,,709.0,505.0,,Fixation
5191,43324366,ID103,306374,1080,1920,11,19,,,709.0,507.0,,Fixation
5192,43332700,ID103,306374,1080,1920,11,19,,,709.0,504.0,,Saccade
5193,43341033,ID103,306374,1080,1920,11,19,,,678.0,497.0,,Saccade
5194,43349366,ID103,306374,1080,1920,11,19,,,602.0,461.0,,Saccade
5195,43357700,ID103,306374,1080,1920,11,19,,,537.0,422.0,,Saccade
5196,43366033,ID103,306374,1080,1920,11,19,,,463.0,394.0,,Saccade
5197,43374366,ID103,306374,1080,1920,11,19,,,422.0,363.0,,Saccade
5198,43382700,ID103,306374,1080,1920,11,19,,,414.0,358.0,,Fixation
5199,43391033,ID103,306374,1080,1920,11,19,,,417.0,358.0,,Fixation
5200,43399366,ID103,306374,1080,1920,11,19,,,418.0,352.0,,Fixation
5201,43407701,ID103,306374,1080,1920,11,19,,,418.0,353.0,,Fixation
5202,43416034,ID103,306374,1080,1920,11,19,,,419.0,353.0,,Fixation
5203,43424367,ID103,306374,1080,1920,11,19,,,419.0,351.0,,Fixation
5204,43432701,ID103,306374,1080,1920,11,19,,,421.0,349.0,,Fixation
5205,43441034,ID103,306374,1080,1920,11,19,,,421.0,351.0,,Fixation
5206,43449367,ID103,306374,1080,1920,11,19,,,422.0,352.0,,Fixation
5207,43457701,ID103,306374,1080,1920,11,19,,,422.0,348.0,,Fixation
5208,43466034,ID103,306374,1080,1920,11,19,,,423.0,353.0,,Fixation
5209,43474367,ID103,306374,1080,1920,11,19,,,421.0,352.0,,Fixation
5210,43482701,ID103,306374,1080,1920,11,19,,,421.0,353.0,,Fixation
5211,43491034,ID103,306374,1080,1920,11,19,,,422.0,352.0,,Fixation
5212,43499368,ID103,306374,1080,1920,11,19,,,422.0,354.0,,Fixation
5213,43507702,ID103,306374,1080,1920,11,19,,,421.0,356.0,,Fixation
5214,43516035,ID103,306374,1080,1920,11,19,,,422.0,354.0,,Fixation
5215,43524368,ID103,306374,1080,1920,11,19,,,422.0,356.0,,Fixation
5216,43532702,ID103,306374,1080,1920,11,19,,,421.0,354.0,,Fixation
5217,43541035,ID103,306374,1080,1920,11,19,,,421.0,355.0,,Fixation
5218,43549368,ID103,306374,1080,1920,11,19,,,421.0,357.0,,Fixation
5219,43557702,ID103,306374,1080,1920,11,19,,,422.0,355.0,,Fixation
5220,43566035,ID103,306374,1080,1920,11,19,,,419.0,356.0,,Fixation
5221,43574368,ID103,306374,1080,1920,11,19,,,422.0,354.0,,Fixation
5222,43582702,ID103,306374,1080,1920,11,19,,,421.0,359.0,,Fixation
5223,43591035,ID103,306374,1080,1920,11,19,,,421.0,356.0,,Fixation
5224,43599369,ID103,306374,1080,1920,11,19,,,420.0,358.0,,Fixation
5225,43607703,ID103,306374,1080,1920,11,19,,,422.0,354.0,,Fixation
5226,43616036,ID103,306374,1080,1920,11,19,,,421.0,356.0,,Fixation
5227,43624369,ID103,306374,1080,1920,11,19,,,419.0,357.0,,Fixation
5228,43632703,ID103,306374,1080,1920,11,19,,,423.0,359.0,,Fixation
5229,43641036,ID103,306374,1080,1920,11,19,,,419.0,356.0,,Fixation
5230,43649369,ID103,306374,1080,1920,11,19,,,420.0,356.0,,Fixation
5231,43657703,ID103,306374,1080,1920,11,19,,,420.0,357.0,,Fixation
5232,43666036,ID103,306374,1080,1920,11,19,,,421.0,358.0,,Fixation
5233,43674369,ID103,306374,1080,1920,11,19,,,421.0,359.0,,Fixation
5234,43682703,ID103,306374,1080,1920,11,19,,,419.0,355.0,,Fixation
5235,43691036,ID103,306374,1080,1920,11,19,,,421.0,356.0,,Fixation
5236,43699370,ID103,306374,1080,1920,11,19,,,421.0,358.0,,Fixation
5237,43707704,ID103,306374,1080,1920,11,19,,,424.0,354.0,,Fixation
5238,43716037,ID103,306374,1080,1920,11,19,,,421.0,356.0,,Fixation
5239,43724370,ID103,306374,1080,1920,11,19,,,422.0,360.0,,Fixation
5240,43732704,ID103,306374,1080,1920,11,19,,,416.0,355.0,,Fixation
5241,43741037,ID103,306374,1080,1920,11,19,,,439.0,358.0,,Saccade
5242,43749370,ID103,306374,1080,1920,11,19,,,547.0,355.0,,Saccade
5243,43757704,ID103,306374,1080,1920,11,19,,,682.0,358.0,,Saccade
5244,43766037,ID103,306374,1080,1920,11,19,,,848.0,415.0,,Saccade
5245,43774370,ID103,306374,1080,1920,11,19,,,1094.0,387.0,,Saccade
5246,43782704,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5247,43791037,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5248,43799371,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5249,43807705,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5250,43816038,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5251,43824371,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5252,43832705,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5253,43841038,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5254,43849371,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5255,43857705,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5256,43866038,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5257,43874371,ID103,306374,1080,1920,11,19,,,1273.0,263.0,,Fixation
5258,43882705,ID103,306374,1080,1920,11,19,,,1281.0,247.0,,Fixation
5259,43891038,ID103,306374,1080,1920,11,19,,,1278.0,270.0,,Fixation
5260,43899372,ID103,306374,1080,1920,11,19,,,1281.0,263.0,,Fixation
5261,43907706,ID103,306374,1080,1920,11,19,,,1280.0,267.0,,Fixation
5262,43916039,ID103,306374,1080,1920,11,19,,,1284.0,264.0,,Fixation
5263,43924372,ID103,306374,1080,1920,11,19,,,1281.0,266.0,,Fixation
5264,43932706,ID103,306374,1080,1920,11,19,,,1281.0,268.0,,Fixation
5265,43941039,ID103,306374,1080,1920,11,19,,,1280.0,265.0,,Fixation
5266,43949372,ID103,306374,1080,1920,11,19,,,1283.0,266.0,,Fixation
5267,43957706,ID103,306374,1080,1920,11,19,,,1283.0,267.0,,Fixation
5268,43966039,ID103,306374,1080,1920,11,19,,,1283.0,264.0,,Fixation
5269,43974372,ID103,306374,1080,1920,11,19,,,1283.0,266.0,,Fixation
5270,43982706,ID103,306374,1080,1920,11,19,,,1283.0,266.0,,Fixation
5271,43991039,ID103,306374,1080,1920,11,19,,,1283.0,269.0,,Fixation
5272,43999373,ID103,306374,1080,1920,11,19,,,1286.0,268.0,,Fixation
5273,44007707,ID103,306374,1080,1920,11,19,,,1282.0,266.0,,Fixation
5274,44016040,ID103,306374,1080,1920,11,19,,,1284.0,268.0,,Fixation
5275,44024373,ID103,306374,1080,1920,11,19,,,1284.0,271.0,,Fixation
5276,44032707,ID103,306374,1080,1920,11,19,,,1284.0,271.0,,Fixation
5277,44041040,ID103,306374,1080,1920,11,19,,,1287.0,269.0,,Fixation
5278,44049373,ID103,306374,1080,1920,11,19,,,1289.0,274.0,,Fixation
5279,44057707,ID103,306374,1080,1920,11,19,,,1289.0,276.0,,Fixation
5280,44066040,ID103,306374,1080,1920,11,19,,,1290.0,275.0,,Fixation
5281,44074373,ID103,306374,1080,1920,11,19,,,1290.0,275.0,,Fixation
5282,44082707,ID103,306374,1080,1920,11,19,,,1291.0,274.0,,Fixation
5283,44091040,ID103,306374,1080,1920,11,19,,,1289.0,279.0,,Fixation
5284,44099374,ID103,306374,1080,1920,11,19,,,1288.0,275.0,,Fixation
5285,44107708,ID103,306374,1080,1920,11,19,,,1288.0,275.0,,Fixation
5286,44116041,ID103,306374,1080,1920,11,19,,,1289.0,279.0,,Fixation
5287,44124374,ID103,306374,1080,1920,11,19,,,1274.0,271.0,,Fixation
5288,44132708,ID103,306374,1080,1920,11,19,,,1270.0,270.0,,Fixation
5289,44141041,ID103,306374,1080,1920,11,19,,,1270.0,254.0,,Fixation
5290,44149374,ID103,306374,1080,1920,11,19,,,1271.0,262.0,,Fixation
5291,44157708,ID103,306374,1080,1920,11,19,,,1271.0,264.0,,Fixation
5292,44166041,ID103,306374,1080,1920,11,19,,,1270.0,264.0,,Fixation
5293,44174374,ID103,306374,1080,1920,11,19,,,1270.0,261.0,,Fixation
5294,44182708,ID103,306374,1080,1920,11,19,,,1270.0,262.0,,Fixation
5295,44191041,ID103,306374,1080,1920,11,19,,,1270.0,267.0,,Fixation
5296,44199375,ID103,306374,1080,1920,11,19,,,1272.0,270.0,,Fixation
5297,44207709,ID103,306374,1080,1920,11,19,,,1269.0,267.0,,Fixation
5298,44216042,ID103,306374,1080,1920,11,19,,,1267.0,268.0,,Fixation
5299,44224375,ID103,306374,1080,1920,11,19,,,1271.0,270.0,,Fixation
5300,44232709,ID103,306374,1080,1920,11,19,,,1269.0,270.0,,Fixation
5301,44241042,ID103,306374,1080,1920,11,19,,,1268.0,267.0,,Fixation
5302,44249375,ID103,306374,1080,1920,11,19,,,1270.0,265.0,,Fixation
5303,44257709,ID103,306374,1080,1920,11,19,,,1267.0,267.0,,Fixation
5304,44266042,ID103,306374,1080,1920,11,19,,,1269.0,268.0,,Fixation
5305,44274375,ID103,306374,1080,1920,11,19,,,1268.0,265.0,,Fixation
5306,44282709,ID103,306374,1080,1920,11,19,,,1268.0,271.0,,Fixation
5307,44291042,ID103,306374,1080,1920,11,19,,,1268.0,274.0,,Fixation
5308,44299376,ID103,306374,1080,1920,11,19,,,1269.0,266.0,,Fixation
5309,44307710,ID103,306374,1080,1920,11,19,,,1268.0,274.0,,Fixation
5310,44316043,ID103,306374,1080,1920,11,19,,,1267.0,273.0,,Saccade
5311,44324376,ID103,306374,1080,1920,11,19,,,1210.0,298.0,,Saccade
5312,44332710,ID103,306374,1080,1920,11,19,,,1108.0,359.0,,Saccade
5313,44341043,ID103,306374,1080,1920,11,19,,,1029.0,380.0,,Saccade
5314,44349376,ID103,306374,1080,1920,11,19,,,949.0,409.0,,Saccade
5315,44357710,ID103,306374,1080,1920,11,19,,,933.0,419.0,,Fixation
5316,44366043,ID103,306374,1080,1920,11,19,,,939.0,412.0,,Fixation
5317,44374376,ID103,306374,1080,1920,11,19,,,935.0,415.0,,Fixation
5318,44382710,ID103,306374,1080,1920,11,19,,,937.0,416.0,,Fixation
5319,44391043,ID103,306374,1080,1920,11,19,,,936.0,413.0,,Fixation
5320,44399377,ID103,306374,1080,1920,11,19,,,937.0,413.0,,Fixation
5321,44407711,ID103,306374,1080,1920,11,19,,,939.0,416.0,,Fixation
5322,44416044,ID103,306374,1080,1920,11,19,,,939.0,414.0,,Fixation
5323,44424377,ID103,306374,1080,1920,11,19,,,942.0,416.0,,Fixation
5324,44432711,ID103,306374,1080,1920,11,19,,,941.0,414.0,,Fixation
5325,44441044,ID103,306374,1080,1920,11,19,,,940.0,415.0,,Fixation
5326,44449377,ID103,306374,1080,1920,11,19,,,942.0,414.0,,Fixation
5327,44457711,ID103,306374,1080,1920,11,19,,,942.0,414.0,,Fixation
5328,44466044,ID103,306374,1080,1920,11,19,,,941.0,415.0,,Fixation
5329,44474377,ID103,306374,1080,1920,11,19,,,940.0,413.0,,Fixation
5330,44482711,ID103,306374,1080,1920,11,19,,,942.0,414.0,,Fixation
5331,44491044,ID103,306374,1080,1920,11,19,,,941.0,415.0,,Fixation
5332,44499378,ID103,306374,1080,1920,11,19,,,941.0,415.0,,Fixation
5333,44507712,ID103,306374,1080,1920,11,19,,,942.0,417.0,,Fixation
5334,44516045,ID103,306374,1080,1920,11,19,,,942.0,414.0,,Fixation
5335,44524378,ID103,306374,1080,1920,11,19,,,942.0,418.0,,Fixation
5336,44532712,ID103,306374,1080,1920,11,19,,,943.0,415.0,,Fixation
5337,44541045,ID103,306374,1080,1920,11,19,,,942.0,414.0,,Saccade
5338,44549378,ID103,306374,1080,1920,11,19,,,894.0,437.0,,Saccade
5339,44557712,ID103,306374,1080,1920,11,19,,,807.0,498.0,,Saccade
5340,44566045,ID103,306374,1080,1920,11,19,,,744.0,512.0,,Saccade
5341,44574378,ID103,306374,1080,1920,11,19,,,691.0,529.0,,Saccade
5342,44582712,ID103,306374,1080,1920,11,19,,,690.0,537.0,,Fixation
5343,44591045,ID103,306374,1080,1920,11,19,,,690.0,537.0,,Fixation
5344,44599379,ID103,306374,1080,1920,11,19,,,689.0,538.0,,Fixation
5345,44607713,ID103,306374,1080,1920,11,19,,,691.0,537.0,,Fixation
5346,44616046,ID103,306374,1080,1920,11,19,,,693.0,540.0,,Fixation
5347,44624379,ID103,306374,1080,1920,11,19,,,695.0,537.0,,Fixation
5348,44632713,ID103,306374,1080,1920,11,19,,,693.0,536.0,,Fixation
5349,44641046,ID103,306374,1080,1920,11,19,,,695.0,536.0,,Fixation
5350,44649379,ID103,306374,1080,1920,11,19,,,693.0,538.0,,Fixation
5351,44657713,ID103,306374,1080,1920,11,19,,,693.0,539.0,,Fixation
5352,44666046,ID103,306374,1080,1920,11,19,,,693.0,537.0,,Fixation
5353,44674379,ID103,306374,1080,1920,11,19,,,693.0,536.0,,Fixation
5354,44682713,ID103,306374,1080,1920,11,19,,,695.0,536.0,,Fixation
5355,44691046,ID103,306374,1080,1920,11,19,,,694.0,538.0,,Fixation
5356,44699380,ID103,306374,1080,1920,11,19,,,695.0,538.0,,Fixation
5357,44707714,ID103,306374,1080,1920,11,19,,,693.0,536.0,,Fixation
5358,44716047,ID103,306374,1080,1920,11,19,,,694.0,538.0,,Fixation
5359,44724380,ID103,306374,1080,1920,11,19,,,694.0,536.0,,Fixation
5360,44732714,ID103,306374,1080,1920,11,19,,,694.0,537.0,,Fixation
5361,44741047,ID103,306374,1080,1920,11,19,,,694.0,538.0,,Fixation
5362,44749380,ID103,306374,1080,1920,11,19,,,694.0,538.0,,Fixation
5363,44757714,ID103,306374,1080,1920,11,19,,,694.0,536.0,,Fixation
5364,44766047,ID103,306374,1080,1920,11,19,,,695.0,537.0,,Fixation
5365,44774380,ID103,306374,1080,1920,11,19,,,695.0,537.0,,Fixation
5366,44782714,ID103,306374,1080,1920,11,19,,,694.0,535.0,,Fixation
5367,44791048,ID103,306374,1080,1920,11,19,,,695.0,535.0,,Fixation
5368,44799381,ID103,306374,1080,1920,11,19,,,694.0,538.0,,Fixation
5369,44807715,ID103,306374,1080,1920,11,19,,,694.0,539.0,,Fixation
5370,44816048,ID103,306374,1080,1920,11,19,,,692.0,538.0,,Fixation
5371,44824381,ID103,306374,1080,1920,11,19,,,693.0,537.0,,Fixation
5372,44832715,ID103,306374,1080,1920,11,19,,,695.0,538.0,,Fixation
5373,44841048,ID103,306374,1080,1920,11,19,,,694.0,539.0,,Fixation
5374,44849381,ID103,306374,1080,1920,11,19,,,695.0,541.0,,Fixation
5375,44857715,ID103,306374,1080,1920,11,19,,,695.0,536.0,,Fixation
5376,44866048,ID103,306374,1080,1920,11,19,,,695.0,537.0,,Fixation
5377,44874381,ID103,306374,1080,1920,11,19,,,694.0,538.0,,Fixation
5378,44882715,ID103,306374,1080,1920,11,19,,,694.0,537.0,,Fixation
5379,44891049,ID103,306374,1080,1920,11,19,,,698.0,541.0,,Saccade
5380,44899382,ID103,306374,1080,1920,11,19,,,769.0,555.0,,Saccade
5381,44907716,ID103,306374,1080,1920,11,19,,,850.0,582.0,,Saccade
5382,44916049,ID103,306374,1080,1920,11,19,,,928.0,616.0,,Saccade
5383,44924382,ID103,306374,1080,1920,11,19,,,965.0,659.0,,Saccade
5384,44932716,ID103,306374,1080,1920,11,19,,,963.0,663.0,,Fixation
5385,44941049,ID103,306374,1080,1920,11,19,,,967.0,661.0,,Fixation
5386,44949382,ID103,306374,1080,1920,11,19,,,974.0,659.0,,Fixation
5387,44957716,ID103,306374,1080,1920,11,19,,,968.0,660.0,,Fixation
5388,44966049,ID103,306374,1080,1920,11,19,,,972.0,654.0,,Fixation
5389,44974382,ID103,306374,1080,1920,11,19,,,970.0,656.0,,Fixation
5390,44982716,ID103,306374,1080,1920,11,19,,,968.0,660.0,,Fixation
5391,44991050,ID103,306374,1080,1920,11,19,,,969.0,659.0,,Fixation
5392,44999383,ID103,306374,1080,1920,11,19,,,970.0,657.0,,Fixation
5393,45007717,ID103,306374,1080,1920,11,19,,,965.0,662.0,,Fixation
5394,45016050,ID103,306374,1080,1920,11,19,,,969.0,659.0,,Fixation
5395,45024383,ID103,306374,1080,1920,11,19,,,972.0,655.0,,Fixation
5396,45032717,ID103,306374,1080,1920,11,19,,,973.0,654.0,,Fixation
5397,45041050,ID103,306374,1080,1920,11,19,,,972.0,656.0,,Fixation
5398,45049383,ID103,306374,1080,1920,11,19,,,973.0,658.0,,Fixation
5399,45057717,ID103,306374,1080,1920,11,19,,,970.0,656.0,,Fixation
5400,45066050,ID103,306374,1080,1920,11,19,,,966.0,657.0,,Fixation
5401,45074383,ID103,306374,1080,1920,11,19,,,963.0,664.0,,Fixation
5402,45082717,ID103,306374,1080,1920,11,19,,,971.0,668.0,,Fixation
5403,45091051,ID103,306374,1080,1920,11,19,,,959.0,669.0,,Saccade
5404,45099384,ID103,306374,1080,1920,11,19,,,1051.0,803.0,,Saccade
5405,45107718,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5406,45116051,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5407,45124384,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5408,45132718,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5409,45141051,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5410,45149384,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5411,45157718,ID103,306374,1080,1920,11,19,,,1136.0,1206.0,,Unclassified
5412,45166051,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5413,45174384,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5414,45182718,ID103,306374,1080,1920,11,19,,,1054.0,733.0,,Saccade
5415,45191052,ID103,306374,1080,1920,11,19,,,1088.0,769.0,,Saccade
5416,45199385,ID103,306374,1080,1920,11,19,,,992.0,640.0,,Saccade
5417,45207719,ID103,306374,1080,1920,11,19,,,993.0,672.0,,Unclassified
5418,45216052,ID103,306374,1080,1920,11,19,,,996.0,689.0,,Unclassified
5419,45224385,ID103,306374,1080,1920,11,19,,,997.0,685.0,,Saccade
5420,45232719,ID103,306374,1080,1920,11,19,,,999.0,658.0,,Saccade
5421,45241052,ID103,306374,1080,1920,11,19,,,992.0,643.0,,Unclassified
5422,45249385,ID103,306374,1080,1920,11,19,,,995.0,643.0,,Unclassified
5423,45257719,ID103,306374,1080,1920,11,19,,,997.0,644.0,,Unclassified
5424,45266052,ID103,306374,1080,1920,11,19,,,995.0,641.0,,Unclassified
5425,45274385,ID103,306374,1080,1920,11,19,,,994.0,649.0,,Saccade
5426,45282719,ID103,306374,1080,1920,11,19,,,994.0,666.0,,Saccade
5427,45291053,ID103,306374,1080,1920,11,19,,,993.0,673.0,,Unclassified
5428,45299386,ID103,306374,1080,1920,11,19,,,990.0,676.0,,Unclassified
5429,45307720,ID103,306374,1080,1920,11,19,,,992.0,675.0,,Unclassified
5430,45316053,ID103,306374,1080,1920,11,19,,,989.0,681.0,,Unclassified
5431,45324386,ID103,306374,1080,1920,11,19,,,993.0,680.0,,Unclassified
5432,45332720,ID103,306374,1080,1920,11,19,,,989.0,673.0,,Saccade
5433,45341053,ID103,306374,1080,1920,11,19,,,989.0,648.0,,Unclassified
5434,45349386,ID103,306374,1080,1920,11,19,,,992.0,658.0,,Unclassified
5435,45357720,ID103,306374,1080,1920,11,19,,,991.0,717.0,,Unclassified
5436,45366053,ID103,306374,1080,1920,11,19,,,980.0,649.0,,Unclassified
5437,45374386,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5438,45382720,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5439,45391054,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5440,45399387,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5441,45407721,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5442,45416054,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5443,45424387,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5444,45432721,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5445,45441054,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5446,45449387,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5447,45457721,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5448,45466054,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5449,45474387,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5450,45482721,ID103,306374,1080,1920,11,19,,,,,,EyesNotFound
5451,45491055,ID103,306374,1080,1920,11,19,,,331.0,769.0,,Saccade
5452,45499388,ID103,306374,1080,1920,11,19,,,352.0,811.0,,Saccade
5453,45507722,ID103,306374,1080,1920,11,19,,,340.0,801.0,,Unclassified
5454,45516055,ID103,306374,1080,1920,11,19,,,344.0,791.0,,Unclassified
5455,45524388,ID103,306374,1080,1920,11,19,,,341.0,780.0,,Saccade
5456,45532722,ID103,306374,1080,1920,11,19,,,355.0,761.0,,Saccade
5457,45541055,ID103,306374,1080,1920,11,19,,,355.0,744.0,,Saccade
5458,45549388,ID103,306374,1080,1920,11,19,,,353.0,721.0,,Fixation
5459,45557722,ID103,306374,1080,1920,11,19,,,353.0,731.0,,Fixation
5460,45566055,ID103,306374,1080,1920,11,19,,,356.0,726.0,,Fixation
5461,45574388,ID103,306374,1080,1920,11,19,,,358.0,719.0,,Fixation
5462,45582722,ID103,306374,1080,1920,11,19,,,357.0,725.0,,Fixation
5463,45591056,ID103,306374,1080,1920,11,19,,,356.0,726.0,,Fixation
5464,45599389,ID103,306374,1080,1920,11,19,,,352.0,728.0,,Fixation
5465,45607723,ID103,306374,1080,1920,11,19,,,355.0,731.0,,Fixation
5466,45616056,ID103,306374,1080,1920,11,19,,,355.0,735.0,,Fixation
5467,45624389,ID103,306374,1080,1920,11,19,,,354.0,732.0,,Fixation
5468,45632723,ID103,306374,1080,1920,11,19,,,355.0,731.0,,Saccade
5469,45641056,ID103,306374,1080,1920,11,19,,,403.0,715.0,,Saccade
5470,45649389,ID103,306374,1080,1920,11,19,,,418.0,694.0,,Saccade
5471,45657723,ID103,306374,1080,1920,11,19,,,421.0,685.0,,Fixation
