,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
4701,39256120,ID000,207924,1080,1920,14,7,,,565.0,739.0,,Fixation
4702,39264454,ID000,207924,1080,1920,14,7,,,567.0,736.0,,Fixation
4703,39272787,ID000,207924,1080,1920,14,7,,,567.0,736.0,,Fixation
4704,39281120,ID000,207924,1080,1920,14,7,,,567.0,737.0,,Fixation
4705,39289454,ID000,207924,1080,1920,14,7,,,569.0,736.0,,Fixation
4706,39297787,ID000,207924,1080,1920,14,7,,,567.0,738.0,,Fixation
4707,39306120,ID000,207924,1080,1920,14,7,,,564.0,735.0,,Fixation
4708,39314454,ID000,207924,1080,1920,14,7,,,567.0,735.0,,Fixation
4709,39322787,ID000,207924,1080,1920,14,7,,,568.0,735.0,,Fixation
4710,39331120,ID000,207924,1080,1920,14,7,,,569.0,737.0,,Fixation
4711,39339453,ID000,207924,1080,1920,14,7,,,567.0,735.0,,Fixation
4712,39347786,ID000,207924,1080,1920,14,7,,,567.0,734.0,,Fixation
4713,39356119,ID000,207924,1080,1920,14,7,,,569.0,736.0,,Fixation
4714,39364453,ID000,207924,1080,1920,14,7,,,567.0,737.0,,Saccade
4715,39372786,ID000,207924,1080,1920,14,7,,,617.0,707.0,,Saccade
4716,39381119,ID000,207924,1080,1920,14,7,,,695.0,664.0,,Saccade
4717,39389453,ID000,207924,1080,1920,14,7,,,749.0,623.0,,Saccade
4718,39397786,ID000,207924,1080,1920,14,7,,,793.0,585.0,,Saccade
4719,39406119,ID000,207924,1080,1920,14,7,,,806.0,573.0,,Saccade
4720,39414453,ID000,207924,1080,1920,14,7,,,809.0,569.0,,Fixation
4721,39422786,ID000,207924,1080,1920,14,7,,,812.0,566.0,,Fixation
4722,39431119,ID000,207924,1080,1920,14,7,,,810.0,564.0,,Fixation
4723,39439452,ID000,207924,1080,1920,14,7,,,809.0,563.0,,Fixation
4724,39447785,ID000,207924,1080,1920,14,7,,,806.0,563.0,,Fixation
4725,39456118,ID000,207924,1080,1920,14,7,,,805.0,564.0,,Fixation
4726,39464452,ID000,207924,1080,1920,14,7,,,806.0,565.0,,Fixation
4727,39472785,ID000,207924,1080,1920,14,7,,,804.0,566.0,,Fixation
4728,39481118,ID000,207924,1080,1920,14,7,,,803.0,567.0,,Fixation
4729,39489452,ID000,207924,1080,1920,14,7,,,804.0,568.0,,Fixation
4730,39497785,ID000,207924,1080,1920,14,7,,,804.0,569.0,,Fixation
4731,39506118,ID000,207924,1080,1920,14,7,,,802.0,570.0,,Fixation
4732,39514452,ID000,207924,1080,1920,14,7,,,803.0,572.0,,Fixation
4733,39522785,ID000,207924,1080,1920,14,7,,,804.0,570.0,,Saccade
4734,39531118,ID000,207924,1080,1920,14,7,,,812.0,546.0,,Saccade
4735,39539451,ID000,207924,1080,1920,14,7,,,828.0,506.0,,Saccade
4736,39547784,ID000,207924,1080,1920,14,7,,,837.0,476.0,,Saccade
4737,39556117,ID000,207924,1080,1920,14,7,,,831.0,451.0,,Saccade
4738,39564451,ID000,207924,1080,1920,14,7,,,826.0,447.0,,Unclassified
4739,39572784,ID000,207924,1080,1920,14,7,,,825.0,443.0,,Unclassified
4740,39581117,ID000,207924,1080,1920,14,7,,,825.0,441.0,,Unclassified
4741,39589451,ID000,207924,1080,1920,14,7,,,824.0,439.0,,Unclassified
4742,39597784,ID000,207924,1080,1920,14,7,,,815.0,441.0,,Saccade
4743,39606117,ID000,207924,1080,1920,14,7,,,753.0,415.0,,Saccade
4744,39614451,ID000,207924,1080,1920,14,7,,,683.0,380.0,,Saccade
4745,39622784,ID000,207924,1080,1920,14,7,,,645.0,355.0,,Saccade
4746,39631117,ID000,207924,1080,1920,14,7,,,633.0,345.0,,Saccade
4747,39639450,ID000,207924,1080,1920,14,7,,,626.0,340.0,,Fixation
4748,39647783,ID000,207924,1080,1920,14,7,,,627.0,337.0,,Fixation
4749,39656116,ID000,207924,1080,1920,14,7,,,626.0,336.0,,Fixation
4750,39664450,ID000,207924,1080,1920,14,7,,,628.0,337.0,,Fixation
4751,39672783,ID000,207924,1080,1920,14,7,,,630.0,338.0,,Fixation
4752,39681116,ID000,207924,1080,1920,14,7,,,630.0,340.0,,Fixation
4753,39689450,ID000,207924,1080,1920,14,7,,,630.0,341.0,,Fixation
4754,39697783,ID000,207924,1080,1920,14,7,,,630.0,343.0,,Fixation
4755,39706116,ID000,207924,1080,1920,14,7,,,631.0,346.0,,Fixation
4756,39714450,ID000,207924,1080,1920,14,7,,,629.0,344.0,,Fixation
4757,39722783,ID000,207924,1080,1920,14,7,,,631.0,346.0,,Fixation
4758,39731116,ID000,207924,1080,1920,14,7,,,631.0,346.0,,Fixation
4759,39739449,ID000,207924,1080,1920,14,7,,,631.0,345.0,,Fixation
4760,39747782,ID000,207924,1080,1920,14,7,,,629.0,349.0,,Fixation
4761,39756115,ID000,207924,1080,1920,14,7,,,632.0,348.0,,Fixation
4762,39764449,ID000,207924,1080,1920,14,7,,,630.0,349.0,,Fixation
4763,39772782,ID000,207924,1080,1920,14,7,,,631.0,348.0,,Fixation
4764,39781115,ID000,207924,1080,1920,14,7,,,631.0,349.0,,Fixation
4765,39789449,ID000,207924,1080,1920,14,7,,,632.0,348.0,,Fixation
4766,39797782,ID000,207924,1080,1920,14,7,,,631.0,346.0,,Fixation
4767,39806115,ID000,207924,1080,1920,14,7,,,631.0,348.0,,Fixation
4768,39814449,ID000,207924,1080,1920,14,7,,,630.0,349.0,,Fixation
4769,39822782,ID000,207924,1080,1920,14,7,,,632.0,348.0,,Saccade
4770,39831115,ID000,207924,1080,1920,14,7,,,688.0,374.0,,Saccade
4771,39839449,ID000,207924,1080,1920,14,7,,,801.0,424.0,,Saccade
4772,39847781,ID000,207924,1080,1920,14,7,,,904.0,446.0,,Saccade
4773,39856114,ID000,207924,1080,1920,14,7,,,956.0,463.0,,Saccade
4774,39864448,ID000,207924,1080,1920,14,7,,,967.0,468.0,,Fixation
4775,39872781,ID000,207924,1080,1920,14,7,,,967.0,472.0,,Fixation
4776,39881114,ID000,207924,1080,1920,14,7,,,966.0,471.0,,Fixation
4777,39889448,ID000,207924,1080,1920,14,7,,,962.0,469.0,,Fixation
4778,39897781,ID000,207924,1080,1920,14,7,,,958.0,466.0,,Fixation
4779,39906114,ID000,207924,1080,1920,14,7,,,957.0,464.0,,Fixation
4780,39914448,ID000,207924,1080,1920,14,7,,,954.0,466.0,,Fixation
4781,39922781,ID000,207924,1080,1920,14,7,,,954.0,465.0,,Fixation
4782,39931114,ID000,207924,1080,1920,14,7,,,955.0,463.0,,Fixation
4783,39939448,ID000,207924,1080,1920,14,7,,,950.0,466.0,,Fixation
4784,39947780,ID000,207924,1080,1920,14,7,,,951.0,465.0,,Fixation
4785,39956113,ID000,207924,1080,1920,14,7,,,950.0,464.0,,Fixation
4786,39964447,ID000,207924,1080,1920,14,7,,,950.0,464.0,,Fixation
4787,39972780,ID000,207924,1080,1920,14,7,,,947.0,466.0,,Fixation
4788,39981113,ID000,207924,1080,1920,14,7,,,946.0,465.0,,Fixation
4789,39989447,ID000,207924,1080,1920,14,7,,,951.0,464.0,,Fixation
4790,39997780,ID000,207924,1080,1920,14,7,,,947.0,465.0,,Fixation
4791,40006113,ID000,207924,1080,1920,14,7,,,948.0,466.0,,Fixation
4792,40014447,ID000,207924,1080,1920,14,7,,,948.0,466.0,,Fixation
4793,40022780,ID000,207924,1080,1920,14,7,,,947.0,464.0,,Fixation
4794,40031113,ID000,207924,1080,1920,14,7,,,946.0,466.0,,Fixation
4795,40039447,ID000,207924,1080,1920,14,7,,,947.0,467.0,,Fixation
4796,40047779,ID000,207924,1080,1920,14,7,,,948.0,465.0,,Fixation
4797,40056112,ID000,207924,1080,1920,14,7,,,946.0,465.0,,Fixation
4798,40064446,ID000,207924,1080,1920,14,7,,,947.0,465.0,,Fixation
4799,40072779,ID000,207924,1080,1920,14,7,,,947.0,466.0,,Fixation
4800,40081112,ID000,207924,1080,1920,14,7,,,946.0,467.0,,Fixation
4801,40089446,ID000,207924,1080,1920,14,7,,,948.0,464.0,,Fixation
4802,40097779,ID000,207924,1080,1920,14,7,,,946.0,465.0,,Fixation
4803,40106112,ID000,207924,1080,1920,14,7,,,946.0,466.0,,Fixation
4804,40114446,ID000,207924,1080,1920,14,7,,,947.0,467.0,,Fixation
4805,40122779,ID000,207924,1080,1920,14,7,,,947.0,469.0,,Saccade
4806,40131112,ID000,207924,1080,1920,14,7,,,970.0,472.0,,Saccade
4807,40139446,ID000,207924,1080,1920,14,7,,,1059.0,502.0,,Saccade
4808,40147778,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4809,40156111,ID000,207924,1080,1920,14,7,,,1310.0,583.0,,Saccade
4810,40164445,ID000,207924,1080,1920,14,7,,,1387.0,627.0,,Saccade
4811,40172778,ID000,207924,1080,1920,14,7,,,1401.0,661.0,,Saccade
4812,40181111,ID000,207924,1080,1920,14,7,,,1397.0,666.0,,Fixation
4813,40189445,ID000,207924,1080,1920,14,7,,,1389.0,674.0,,Fixation
4814,40197778,ID000,207924,1080,1920,14,7,,,1382.0,669.0,,Fixation
4815,40206111,ID000,207924,1080,1920,14,7,,,1377.0,664.0,,Fixation
4816,40214445,ID000,207924,1080,1920,14,7,,,1375.0,664.0,,Fixation
4817,40222778,ID000,207924,1080,1920,14,7,,,1374.0,661.0,,Fixation
4818,40231111,ID000,207924,1080,1920,14,7,,,1371.0,658.0,,Fixation
4819,40239445,ID000,207924,1080,1920,14,7,,,1372.0,659.0,,Fixation
4820,40247777,ID000,207924,1080,1920,14,7,,,1370.0,657.0,,Fixation
4821,40256110,ID000,207924,1080,1920,14,7,,,1370.0,665.0,,Fixation
4822,40264444,ID000,207924,1080,1920,14,7,,,1368.0,657.0,,Fixation
4823,40272777,ID000,207924,1080,1920,14,7,,,1368.0,658.0,,Fixation
4824,40281110,ID000,207924,1080,1920,14,7,,,1366.0,655.0,,Fixation
4825,40289444,ID000,207924,1080,1920,14,7,,,1366.0,655.0,,Fixation
4826,40297777,ID000,207924,1080,1920,14,7,,,1368.0,654.0,,Fixation
4827,40306110,ID000,207924,1080,1920,14,7,,,1365.0,654.0,,Fixation
4828,40314444,ID000,207924,1080,1920,14,7,,,1365.0,656.0,,Fixation
4829,40322777,ID000,207924,1080,1920,14,7,,,1365.0,657.0,,Fixation
4830,40331110,ID000,207924,1080,1920,14,7,,,1361.0,657.0,,Fixation
4831,40339444,ID000,207924,1080,1920,14,7,,,1361.0,657.0,,Fixation
4832,40347777,ID000,207924,1080,1920,14,7,,,1361.0,655.0,,Fixation
4833,40356109,ID000,207924,1080,1920,14,7,,,1363.0,653.0,,Fixation
4834,40364443,ID000,207924,1080,1920,14,7,,,1359.0,653.0,,Fixation
4835,40372776,ID000,207924,1080,1920,14,7,,,1361.0,657.0,,Saccade
4836,40381109,ID000,207924,1080,1920,14,7,,,1414.0,676.0,,Saccade
4837,40389443,ID000,207924,1080,1920,14,7,,,1485.0,704.0,,Saccade
4838,40397776,ID000,207924,1080,1920,14,7,,,1543.0,726.0,,Saccade
4839,40406109,ID000,207924,1080,1920,14,7,,,1594.0,751.0,,Saccade
4840,40414443,ID000,207924,1080,1920,14,7,,,1600.0,762.0,,Fixation
4841,40422776,ID000,207924,1080,1920,14,7,,,1602.0,763.0,,Fixation
4842,40431109,ID000,207924,1080,1920,14,7,,,1599.0,761.0,,Fixation
4843,40439443,ID000,207924,1080,1920,14,7,,,1591.0,763.0,,Fixation
4844,40447776,ID000,207924,1080,1920,14,7,,,1589.0,762.0,,Fixation
4845,40456108,ID000,207924,1080,1920,14,7,,,1588.0,760.0,,Fixation
4846,40464442,ID000,207924,1080,1920,14,7,,,1585.0,752.0,,Fixation
4847,40472775,ID000,207924,1080,1920,14,7,,,1582.0,753.0,,Fixation
4848,40481108,ID000,207924,1080,1920,14,7,,,1581.0,755.0,,Fixation
4849,40489442,ID000,207924,1080,1920,14,7,,,1583.0,752.0,,Fixation
4850,40497775,ID000,207924,1080,1920,14,7,,,1580.0,750.0,,Fixation
4851,40506108,ID000,207924,1080,1920,14,7,,,1579.0,754.0,,Fixation
4852,40514442,ID000,207924,1080,1920,14,7,,,1580.0,753.0,,Fixation
4853,40522775,ID000,207924,1080,1920,14,7,,,1579.0,751.0,,Fixation
4854,40531108,ID000,207924,1080,1920,14,7,,,1579.0,752.0,,Fixation
4855,40539442,ID000,207924,1080,1920,14,7,,,1579.0,752.0,,Fixation
4856,40547775,ID000,207924,1080,1920,14,7,,,1581.0,750.0,,Fixation
4857,40556107,ID000,207924,1080,1920,14,7,,,1579.0,754.0,,Fixation
4858,40564441,ID000,207924,1080,1920,14,7,,,1578.0,750.0,,Fixation
4859,40572774,ID000,207924,1080,1920,14,7,,,1578.0,754.0,,Fixation
4860,40581107,ID000,207924,1080,1920,14,7,,,1579.0,749.0,,Fixation
4861,40589441,ID000,207924,1080,1920,14,7,,,1578.0,750.0,,Fixation
4862,40597774,ID000,207924,1080,1920,14,7,,,1576.0,752.0,,Fixation
4863,40606107,ID000,207924,1080,1920,14,7,,,1581.0,751.0,,Saccade
4864,40614441,ID000,207924,1080,1920,14,7,,,1577.0,706.0,,Saccade
4865,40622774,ID000,207924,1080,1920,14,7,,,1560.0,567.0,,Saccade
4866,40631107,ID000,207924,1080,1920,14,7,,,1533.0,439.0,,Saccade
4867,40639441,ID000,207924,1080,1920,14,7,,,1488.0,313.0,,Saccade
4868,40647774,ID000,207924,1080,1920,14,7,,,1460.0,219.0,,Saccade
4869,40656106,ID000,207924,1080,1920,14,7,,,1440.0,184.0,,Saccade
4870,40664440,ID000,207924,1080,1920,14,7,,,1434.0,167.0,,Fixation
4871,40672773,ID000,207924,1080,1920,14,7,,,1435.0,177.0,,Fixation
4872,40681106,ID000,207924,1080,1920,14,7,,,1435.0,185.0,,Fixation
4873,40689440,ID000,207924,1080,1920,14,7,,,1439.0,188.0,,Fixation
4874,40697773,ID000,207924,1080,1920,14,7,,,1438.0,196.0,,Fixation
4875,40706106,ID000,207924,1080,1920,14,7,,,1441.0,197.0,,Fixation
4876,40714440,ID000,207924,1080,1920,14,7,,,1437.0,201.0,,Fixation
4877,40722773,ID000,207924,1080,1920,14,7,,,1443.0,199.0,,Fixation
4878,40731106,ID000,207924,1080,1920,14,7,,,1440.0,200.0,,Fixation
4879,40739440,ID000,207924,1080,1920,14,7,,,1445.0,195.0,,Fixation
4880,40747773,ID000,207924,1080,1920,14,7,,,1444.0,201.0,,Fixation
4881,40756105,ID000,207924,1080,1920,14,7,,,1442.0,199.0,,Fixation
4882,40764439,ID000,207924,1080,1920,14,7,,,1445.0,198.0,,Fixation
4883,40772772,ID000,207924,1080,1920,14,7,,,1443.0,203.0,,Fixation
4884,40781105,ID000,207924,1080,1920,14,7,,,1445.0,203.0,,Fixation
4885,40789439,ID000,207924,1080,1920,14,7,,,1445.0,202.0,,Fixation
4886,40797772,ID000,207924,1080,1920,14,7,,,1444.0,204.0,,Fixation
4887,40806105,ID000,207924,1080,1920,14,7,,,1444.0,199.0,,Fixation
4888,40814439,ID000,207924,1080,1920,14,7,,,1444.0,199.0,,Fixation
4889,40822772,ID000,207924,1080,1920,14,7,,,1444.0,199.0,,Fixation
4890,40831105,ID000,207924,1080,1920,14,7,,,1440.0,200.0,,Fixation
4891,40839439,ID000,207924,1080,1920,14,7,,,1444.0,196.0,,Fixation
4892,40847772,ID000,207924,1080,1920,14,7,,,1440.0,203.0,,Saccade
4893,40856105,ID000,207924,1080,1920,14,7,,,1462.0,184.0,,Saccade
4894,40864438,ID000,207924,1080,1920,14,7,,,1494.0,161.0,,Saccade
4895,40872771,ID000,207924,1080,1920,14,7,,,1531.0,141.0,,Saccade
4896,40881104,ID000,207924,1080,1920,14,7,,,1552.0,130.0,,Saccade
4897,40889438,ID000,207924,1080,1920,14,7,,,1564.0,122.0,,Fixation
4898,40897771,ID000,207924,1080,1920,14,7,,,1567.0,114.0,,Fixation
4899,40906104,ID000,207924,1080,1920,14,7,,,1559.0,120.0,,Fixation
4900,40914438,ID000,207924,1080,1920,14,7,,,1559.0,118.0,,Fixation
4901,40922771,ID000,207924,1080,1920,14,7,,,1556.0,118.0,,Fixation
4902,40931104,ID000,207924,1080,1920,14,7,,,1558.0,114.0,,Fixation
4903,40939438,ID000,207924,1080,1920,14,7,,,1554.0,125.0,,Fixation
4904,40947771,ID000,207924,1080,1920,14,7,,,1558.0,125.0,,Fixation
4905,40956104,ID000,207924,1080,1920,14,7,,,1556.0,122.0,,Fixation
4906,40964437,ID000,207924,1080,1920,14,7,,,1557.0,126.0,,Fixation
4907,40972770,ID000,207924,1080,1920,14,7,,,1559.0,128.0,,Saccade
4908,40981103,ID000,207924,1080,1920,14,7,,,1590.0,181.0,,Saccade
4909,40989437,ID000,207924,1080,1920,14,7,,,1530.0,142.0,,Saccade
4910,40997770,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4911,41006103,ID000,207924,1080,1920,14,7,,,1595.0,307.0,,Unclassified
4912,41014437,ID000,207924,1080,1920,14,7,,,1574.0,193.0,,Unclassified
4913,41022770,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4914,41031103,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4915,41039437,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4916,41047770,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4917,41056103,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4918,41064436,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4919,41072769,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4920,41081102,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4921,41089436,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4922,41097769,ID000,207924,1080,1920,14,7,,,,,,EyesNotFound
4923,41106102,ID000,207924,1080,1920,14,7,,,629.0,241.0,,Saccade
4924,41114436,ID000,207924,1080,1920,14,7,,,813.0,636.0,,Saccade
4925,41122769,ID000,207924,1080,1920,14,7,,,626.0,298.0,,Saccade
4926,41131102,ID000,207924,1080,1920,14,7,,,740.0,444.0,,Saccade
4927,41139436,ID000,207924,1080,1920,14,7,,,652.0,342.0,,Saccade
4928,41147769,ID000,207924,1080,1920,14,7,,,681.0,340.0,,Saccade
4929,41156102,ID000,207924,1080,1920,14,7,,,680.0,319.0,,Saccade
4930,41164435,ID000,207924,1080,1920,14,7,,,681.0,310.0,,Fixation
4931,41172768,ID000,207924,1080,1920,14,7,,,686.0,302.0,,Fixation
4932,41181101,ID000,207924,1080,1920,14,7,,,686.0,300.0,,Fixation
4933,41189435,ID000,207924,1080,1920,14,7,,,689.0,299.0,,Fixation
4934,41197768,ID000,207924,1080,1920,14,7,,,682.0,295.0,,Fixation
4935,41206101,ID000,207924,1080,1920,14,7,,,688.0,301.0,,Fixation
4936,41214435,ID000,207924,1080,1920,14,7,,,687.0,300.0,,Fixation
4937,41222768,ID000,207924,1080,1920,14,7,,,667.0,270.0,,Fixation
4938,41231101,ID000,207924,1080,1920,14,7,,,693.0,294.0,,Fixation
4939,41239435,ID000,207924,1080,1920,14,7,,,695.0,295.0,,Fixation
4940,41247768,ID000,207924,1080,1920,14,7,,,692.0,292.0,,Fixation
4941,41256101,ID000,207924,1080,1920,14,7,,,695.0,290.0,,Fixation
4942,41264435,ID000,207924,1080,1920,14,7,,,697.0,297.0,,Fixation
4943,41272767,ID000,207924,1080,1920,14,7,,,695.0,296.0,,Fixation
4944,41281100,ID000,207924,1080,1920,14,7,,,698.0,296.0,,Fixation
4945,41289434,ID000,207924,1080,1920,14,7,,,692.0,298.0,,Saccade
4946,41297767,ID000,207924,1080,1920,14,7,,,654.0,306.0,,Saccade
4947,41306100,ID000,207924,1080,1920,14,7,,,643.0,305.0,,Saccade
4948,41314434,ID000,207924,1080,1920,14,7,,,633.0,305.0,,Fixation
4949,41322767,ID000,207924,1080,1920,14,7,,,631.0,307.0,,Fixation
4950,41331100,ID000,207924,1080,1920,14,7,,,631.0,305.0,,Fixation
4951,41339434,ID000,207924,1080,1920,14,7,,,634.0,306.0,,Fixation
4952,41347767,ID000,207924,1080,1920,14,7,,,638.0,307.0,,Fixation
4953,41356100,ID000,207924,1080,1920,14,7,,,636.0,305.0,,Fixation
4954,41364434,ID000,207924,1080,1920,14,7,,,637.0,307.0,,Fixation
4955,41372766,ID000,207924,1080,1920,14,7,,,640.0,307.0,,Fixation
4956,41381099,ID000,207924,1080,1920,14,7,,,638.0,307.0,,Fixation
4957,41389433,ID000,207924,1080,1920,14,7,,,639.0,305.0,,Fixation
4958,41397766,ID000,207924,1080,1920,14,7,,,638.0,305.0,,Fixation
4959,41406099,ID000,207924,1080,1920,14,7,,,641.0,309.0,,Fixation
4960,41414433,ID000,207924,1080,1920,14,7,,,642.0,307.0,,Fixation
4961,41422766,ID000,207924,1080,1920,14,7,,,642.0,306.0,,Fixation
4962,41431099,ID000,207924,1080,1920,14,7,,,613.0,286.0,,Fixation
4963,41439433,ID000,207924,1080,1920,14,7,,,639.0,311.0,,Fixation
4964,41447766,ID000,207924,1080,1920,14,7,,,640.0,310.0,,Fixation
4965,41456099,ID000,207924,1080,1920,14,7,,,639.0,312.0,,Fixation
4966,41464433,ID000,207924,1080,1920,14,7,,,642.0,308.0,,Fixation
4967,41472765,ID000,207924,1080,1920,14,7,,,642.0,307.0,,Fixation
4968,41481098,ID000,207924,1080,1920,14,7,,,643.0,306.0,,Fixation
4969,41489432,ID000,207924,1080,1920,14,7,,,640.0,303.0,,Fixation
4970,41497765,ID000,207924,1080,1920,14,7,,,639.0,303.0,,Fixation
4971,41506098,ID000,207924,1080,1920,14,7,,,640.0,304.0,,Fixation
4972,41514432,ID000,207924,1080,1920,14,7,,,642.0,302.0,,Saccade
4973,41522765,ID000,207924,1080,1920,14,7,,,592.0,283.0,,Saccade
4974,41531098,ID000,207924,1080,1920,14,7,,,501.0,235.0,,Saccade
4975,41539432,ID000,207924,1080,1920,14,7,,,412.0,189.0,,Saccade
4976,41547765,ID000,207924,1080,1920,14,7,,,311.0,126.0,,Saccade
4977,41556098,ID000,207924,1080,1920,14,7,,,317.0,124.0,,Saccade
4978,41564432,ID000,207924,1080,1920,14,7,,,333.0,120.0,,Fixation
4979,41572764,ID000,207924,1080,1920,14,7,,,340.0,117.0,,Fixation
4980,41581097,ID000,207924,1080,1920,14,7,,,322.0,104.0,,Fixation
4981,41589431,ID000,207924,1080,1920,14,7,,,349.0,121.0,,Fixation
4982,41597764,ID000,207924,1080,1920,14,7,,,327.0,107.0,,Fixation
4983,41606097,ID000,207924,1080,1920,14,7,,,325.0,107.0,,Fixation
4984,41614431,ID000,207924,1080,1920,14,7,,,327.0,107.0,,Fixation
4985,41622764,ID000,207924,1080,1920,14,7,,,327.0,107.0,,Fixation
4986,41631097,ID000,207924,1080,1920,14,7,,,357.0,126.0,,Fixation
4987,41639431,ID000,207924,1080,1920,14,7,,,328.0,107.0,,Fixation
4988,41647764,ID000,207924,1080,1920,14,7,,,330.0,109.0,,Fixation
4989,41656097,ID000,207924,1080,1920,14,7,,,358.0,126.0,,Fixation
4990,41664431,ID000,207924,1080,1920,14,7,,,353.0,125.0,,Fixation
4991,41672763,ID000,207924,1080,1920,14,7,,,328.0,109.0,,Fixation
4992,41681096,ID000,207924,1080,1920,14,7,,,329.0,108.0,,Fixation
4993,41689430,ID000,207924,1080,1920,14,7,,,358.0,125.0,,Fixation
4994,41697763,ID000,207924,1080,1920,14,7,,,358.0,125.0,,Fixation
4995,41706096,ID000,207924,1080,1920,14,7,,,324.0,108.0,,Fixation
4996,41714430,ID000,207924,1080,1920,14,7,,,357.0,127.0,,Fixation
4997,41722763,ID000,207924,1080,1920,14,7,,,323.0,111.0,,Fixation
4998,41731096,ID000,207924,1080,1920,14,7,,,358.0,126.0,,Fixation
4999,41739430,ID000,207924,1080,1920,14,7,,,359.0,128.0,,Fixation
5000,41747763,ID000,207924,1080,1920,14,7,,,324.0,111.0,,Fixation
5001,41756096,ID000,207924,1080,1920,14,7,,,360.0,128.0,,Fixation
5002,41764430,ID000,207924,1080,1920,14,7,,,326.0,113.0,,Fixation
5003,41772763,ID000,207924,1080,1920,14,7,,,353.0,125.0,,Fixation
5004,41781095,ID000,207924,1080,1920,14,7,,,361.0,126.0,,Fixation
5005,41789429,ID000,207924,1080,1920,14,7,,,324.0,111.0,,Fixation
5006,41797762,ID000,207924,1080,1920,14,7,,,329.0,113.0,,Fixation
5007,41806095,ID000,207924,1080,1920,14,7,,,330.0,114.0,,Fixation
5008,41814429,ID000,207924,1080,1920,14,7,,,356.0,130.0,,Fixation
5009,41822762,ID000,207924,1080,1920,14,7,,,366.0,137.0,,Saccade
5010,41831095,ID000,207924,1080,1920,14,7,,,306.0,146.0,,Saccade
5011,41839429,ID000,207924,1080,1920,14,7,,,359.0,150.0,,Saccade
5012,41847762,ID000,207924,1080,1920,14,7,,,434.0,228.0,,Saccade
5013,41856095,ID000,207924,1080,1920,14,7,,,479.0,317.0,,Saccade
5014,41864429,ID000,207924,1080,1920,14,7,,,543.0,410.0,,Saccade
5015,41872762,ID000,207924,1080,1920,14,7,,,631.0,492.0,,Saccade
5016,41881094,ID000,207924,1080,1920,14,7,,,756.0,570.0,,Saccade
5017,41889428,ID000,207924,1080,1920,14,7,,,879.0,619.0,,Saccade
5018,41897761,ID000,207924,1080,1920,14,7,,,1020.0,684.0,,Saccade
5019,41906094,ID000,207924,1080,1920,14,7,,,1175.0,743.0,,Saccade
5020,41914428,ID000,207924,1080,1920,14,7,,,1304.0,800.0,,Saccade
5021,41922761,ID000,207924,1080,1920,14,7,,,1391.0,842.0,,Saccade
5022,41931094,ID000,207924,1080,1920,14,7,,,1409.0,850.0,,Unclassified
5023,41939428,ID000,207924,1080,1920,14,7,,,1388.0,832.0,,Saccade
5024,41947761,ID000,207924,1080,1920,14,7,,,1373.0,816.0,,Saccade
5025,41956094,ID000,207924,1080,1920,14,7,,,1361.0,808.0,,Fixation
5026,41964428,ID000,207924,1080,1920,14,7,,,1358.0,805.0,,Fixation
5027,41972761,ID000,207924,1080,1920,14,7,,,1353.0,800.0,,Fixation
5028,41981093,ID000,207924,1080,1920,14,7,,,1349.0,804.0,,Fixation
5029,41989427,ID000,207924,1080,1920,14,7,,,1349.0,799.0,,Fixation
5030,41997760,ID000,207924,1080,1920,14,7,,,1349.0,796.0,,Fixation
5031,42006093,ID000,207924,1080,1920,14,7,,,1347.0,798.0,,Fixation
5032,42014427,ID000,207924,1080,1920,14,7,,,1344.0,801.0,,Fixation
5033,42022760,ID000,207924,1080,1920,14,7,,,1345.0,796.0,,Fixation
5034,42031093,ID000,207924,1080,1920,14,7,,,1344.0,801.0,,Fixation
5035,42039427,ID000,207924,1080,1920,14,7,,,1345.0,803.0,,Fixation
5036,42047760,ID000,207924,1080,1920,14,7,,,1345.0,802.0,,Fixation
5037,42056093,ID000,207924,1080,1920,14,7,,,1345.0,802.0,,Fixation
5038,42064427,ID000,207924,1080,1920,14,7,,,1345.0,801.0,,Fixation
5039,42072760,ID000,207924,1080,1920,14,7,,,1343.0,802.0,,Fixation
5040,42081092,ID000,207924,1080,1920,14,7,,,1345.0,802.0,,Fixation
5041,42089426,ID000,207924,1080,1920,14,7,,,1344.0,800.0,,Fixation
5042,42097759,ID000,207924,1080,1920,14,7,,,1344.0,797.0,,Fixation
5043,42106092,ID000,207924,1080,1920,14,7,,,1344.0,800.0,,Fixation
5044,42114426,ID000,207924,1080,1920,14,7,,,1345.0,802.0,,Fixation
