,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
15174,126388217,ID007,390250,1080,1920,2,5,,,288.0,115.0,04_Rakuten2_F.png,Fixation
15175,126396550,ID007,390250,1080,1920,2,5,,,288.0,117.0,04_Rakuten2_F.png,Fixation
15176,126404883,ID007,390250,1080,1920,2,5,,,289.0,120.0,04_Rakuten2_F.png,Fixation
15177,126413217,ID007,390250,1080,1920,2,5,,,288.0,117.0,04_Rakuten2_F.png,Fixation
15178,126421550,ID007,390250,1080,1920,2,5,,,289.0,117.0,04_Rakuten2_F.png,Fixation
15179,126429883,ID007,390250,1080,1920,2,5,,,291.0,118.0,04_Rakuten2_F.png,Fixation
15180,126438217,ID007,390250,1080,1920,2,5,,,293.0,115.0,04_Rakuten2_F.png,Fixation
15181,126446550,ID007,390250,1080,1920,2,5,,,293.0,114.0,04_Rakuten2_F.png,Fixation
15182,126454883,ID007,390250,1080,1920,2,5,,,293.0,115.0,04_Rakuten2_F.png,Fixation
15183,126463217,ID007,390250,1080,1920,2,5,,,292.0,113.0,04_Rakuten2_F.png,Fixation
15184,126471550,ID007,390250,1080,1920,2,5,,,291.0,114.0,04_Rakuten2_F.png,Fixation
15185,126479883,ID007,390250,1080,1920,2,5,,,293.0,116.0,04_Rakuten2_F.png,Fixation
15186,126488218,ID007,390250,1080,1920,2,5,,,293.0,119.0,04_Rakuten2_F.png,Fixation
15187,126496551,ID007,390250,1080,1920,2,5,,,292.0,115.0,04_Rakuten2_F.png,Fixation
15188,126504884,ID007,390250,1080,1920,2,5,,,293.0,115.0,04_Rakuten2_F.png,Fixation
15189,126513218,ID007,390250,1080,1920,2,5,,,292.0,117.0,04_Rakuten2_F.png,Fixation
15190,126521551,ID007,390250,1080,1920,2,5,,,291.0,114.0,04_Rakuten2_F.png,Fixation
15191,126529884,ID007,390250,1080,1920,2,5,,,291.0,116.0,04_Rakuten2_F.png,Fixation
15192,126538218,ID007,390250,1080,1920,2,5,,,291.0,116.0,04_Rakuten2_F.png,Fixation
15193,126546551,ID007,390250,1080,1920,2,5,,,292.0,116.0,04_Rakuten2_F.png,Fixation
15194,126554884,ID007,390250,1080,1920,2,5,,,290.0,118.0,04_Rakuten2_F.png,Saccade
15195,126563218,ID007,390250,1080,1920,2,5,,,262.0,118.0,04_Rakuten2_F.png,Saccade
15196,126571551,ID007,390250,1080,1920,2,5,,,246.0,125.0,04_Rakuten2_F.png,Fixation
15197,126579884,ID007,390250,1080,1920,2,5,,,243.0,126.0,04_Rakuten2_F.png,Fixation
15198,126588218,ID007,390250,1080,1920,2,5,,,245.0,125.0,04_Rakuten2_F.png,Fixation
15199,126596551,ID007,390250,1080,1920,2,5,,,245.0,125.0,04_Rakuten2_F.png,Fixation
15200,126604884,ID007,390250,1080,1920,2,5,,,244.0,122.0,04_Rakuten2_F.png,Fixation
15201,126613219,ID007,390250,1080,1920,2,5,,,246.0,122.0,04_Rakuten2_F.png,Fixation
15202,126621552,ID007,390250,1080,1920,2,5,,,243.0,124.0,04_Rakuten2_F.png,Fixation
15203,126629885,ID007,390250,1080,1920,2,5,,,244.0,120.0,04_Rakuten2_F.png,Fixation
15204,126638219,ID007,390250,1080,1920,2,5,,,244.0,119.0,04_Rakuten2_F.png,Fixation
15205,126646552,ID007,390250,1080,1920,2,5,,,246.0,121.0,04_Rakuten2_F.png,Fixation
15206,126654885,ID007,390250,1080,1920,2,5,,,246.0,122.0,04_Rakuten2_F.png,Fixation
15207,126663219,ID007,390250,1080,1920,2,5,,,244.0,121.0,04_Rakuten2_F.png,Fixation
15208,126671552,ID007,390250,1080,1920,2,5,,,246.0,116.0,04_Rakuten2_F.png,Fixation
15209,126679885,ID007,390250,1080,1920,2,5,,,247.0,116.0,04_Rakuten2_F.png,Fixation
15210,126688219,ID007,390250,1080,1920,2,5,,,247.0,113.0,04_Rakuten2_F.png,Fixation
15211,126696552,ID007,390250,1080,1920,2,5,,,246.0,114.0,04_Rakuten2_F.png,Fixation
15212,126704885,ID007,390250,1080,1920,2,5,,,247.0,116.0,04_Rakuten2_F.png,Fixation
15213,126713219,ID007,390250,1080,1920,2,5,,,248.0,119.0,04_Rakuten2_F.png,Fixation
15214,126721552,ID007,390250,1080,1920,2,5,,,246.0,121.0,04_Rakuten2_F.png,Fixation
15215,126729885,ID007,390250,1080,1920,2,5,,,247.0,114.0,04_Rakuten2_F.png,Saccade
15216,126738220,ID007,390250,1080,1920,2,5,,,253.0,173.0,04_Rakuten2_F.png,Saccade
15217,126746553,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15218,126754886,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15219,126763220,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15220,126771553,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15221,126779886,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15222,126788220,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15223,126796553,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15224,126804886,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15225,126813220,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15226,126821553,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15227,126829886,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15228,126838220,ID007,390250,1080,1920,2,5,,,,,04_Rakuten2_F.png,EyesNotFound
15229,126846553,ID007,390250,1080,1920,2,5,,,341.0,178.0,04_Rakuten2_F.png,Saccade
15230,126854886,ID007,390250,1080,1920,2,5,,,303.0,116.0,04_Rakuten2_F.png,Saccade
15231,126863221,ID007,390250,1080,1920,2,5,,,303.0,116.0,04_Rakuten2_F.png,Fixation
15232,126871554,ID007,390250,1080,1920,2,5,,,304.0,114.0,04_Rakuten2_F.png,Fixation
15233,126879887,ID007,390250,1080,1920,2,5,,,290.0,119.0,04_Rakuten2_F.png,Fixation
15234,126888221,ID007,390250,1080,1920,2,5,,,303.0,116.0,04_Rakuten2_F.png,Fixation
15235,126896554,ID007,390250,1080,1920,2,5,,,302.0,116.0,04_Rakuten2_F.png,Fixation
15236,126904887,ID007,390250,1080,1920,2,5,,,306.0,119.0,04_Rakuten2_F.png,Fixation
15237,126913221,ID007,390250,1080,1920,2,5,,,302.0,117.0,04_Rakuten2_F.png,Fixation
15238,126921554,ID007,390250,1080,1920,2,5,,,304.0,116.0,04_Rakuten2_F.png,Fixation
15239,126929887,ID007,390250,1080,1920,2,5,,,303.0,111.0,04_Rakuten2_F.png,Fixation
15240,126938221,ID007,390250,1080,1920,2,5,,,304.0,118.0,04_Rakuten2_F.png,Fixation
15241,126946554,ID007,390250,1080,1920,2,5,,,303.0,116.0,04_Rakuten2_F.png,Fixation
15242,126954887,ID007,390250,1080,1920,2,5,,,306.0,113.0,04_Rakuten2_F.png,Fixation
15243,126963221,ID007,390250,1080,1920,2,5,,,303.0,111.0,04_Rakuten2_F.png,Fixation
15244,126971554,ID007,390250,1080,1920,2,5,,,303.0,111.0,04_Rakuten2_F.png,Fixation
15245,126979887,ID007,390250,1080,1920,2,5,,,305.0,110.0,04_Rakuten2_F.png,Fixation
15246,126988222,ID007,390250,1080,1920,2,5,,,304.0,112.0,04_Rakuten2_F.png,Fixation
15247,126996555,ID007,390250,1080,1920,2,5,,,303.0,112.0,04_Rakuten2_F.png,Fixation
15248,127004888,ID007,390250,1080,1920,2,5,,,303.0,111.0,04_Rakuten2_F.png,Fixation
15249,127013222,ID007,390250,1080,1920,2,5,,,302.0,112.0,04_Rakuten2_F.png,Fixation
15250,127021555,ID007,390250,1080,1920,2,5,,,305.0,110.0,04_Rakuten2_F.png,Fixation
15251,127029888,ID007,390250,1080,1920,2,5,,,305.0,111.0,04_Rakuten2_F.png,Fixation
15252,127038222,ID007,390250,1080,1920,2,5,,,303.0,110.0,04_Rakuten2_F.png,Fixation
15253,127046555,ID007,390250,1080,1920,2,5,,,305.0,112.0,04_Rakuten2_F.png,Fixation
15254,127054888,ID007,390250,1080,1920,2,5,,,305.0,111.0,04_Rakuten2_F.png,Fixation
15255,127063222,ID007,390250,1080,1920,2,5,,,302.0,109.0,04_Rakuten2_F.png,Fixation
15256,127071555,ID007,390250,1080,1920,2,5,,,303.0,108.0,04_Rakuten2_F.png,Fixation
15257,127079888,ID007,390250,1080,1920,2,5,,,303.0,111.0,04_Rakuten2_F.png,Fixation
15258,127088222,ID007,390250,1080,1920,2,5,,,303.0,112.0,04_Rakuten2_F.png,Fixation
15259,127096555,ID007,390250,1080,1920,2,5,,,309.0,113.0,04_Rakuten2_F.png,Saccade
15260,127104888,ID007,390250,1080,1920,2,5,,,346.0,111.0,04_Rakuten2_F.png,Saccade
15261,127113223,ID007,390250,1080,1920,2,5,,,372.0,109.0,04_Rakuten2_F.png,Saccade
15262,127121556,ID007,390250,1080,1920,2,5,,,390.0,112.0,04_Rakuten2_F.png,Fixation
15263,127129889,ID007,390250,1080,1920,2,5,,,386.0,110.0,04_Rakuten2_F.png,Fixation
15264,127138223,ID007,390250,1080,1920,2,5,,,387.0,112.0,04_Rakuten2_F.png,Fixation
15265,127146556,ID007,390250,1080,1920,2,5,,,381.0,121.0,04_Rakuten2_F.png,Fixation
15266,127154889,ID007,390250,1080,1920,2,5,,,387.0,115.0,04_Rakuten2_F.png,Fixation
15267,127163223,ID007,390250,1080,1920,2,5,,,385.0,113.0,04_Rakuten2_F.png,Fixation
15268,127171556,ID007,390250,1080,1920,2,5,,,385.0,112.0,04_Rakuten2_F.png,Fixation
15269,127179889,ID007,390250,1080,1920,2,5,,,387.0,113.0,04_Rakuten2_F.png,Fixation
15270,127188223,ID007,390250,1080,1920,2,5,,,385.0,111.0,04_Rakuten2_F.png,Fixation
15271,127196556,ID007,390250,1080,1920,2,5,,,386.0,113.0,04_Rakuten2_F.png,Fixation
15272,127204889,ID007,390250,1080,1920,2,5,,,386.0,112.0,04_Rakuten2_F.png,Fixation
15273,127213223,ID007,390250,1080,1920,2,5,,,385.0,111.0,04_Rakuten2_F.png,Fixation
15274,127221556,ID007,390250,1080,1920,2,5,,,386.0,111.0,04_Rakuten2_F.png,Fixation
15275,127229889,ID007,390250,1080,1920,2,5,,,388.0,113.0,04_Rakuten2_F.png,Fixation
15276,127238224,ID007,390250,1080,1920,2,5,,,388.0,114.0,04_Rakuten2_F.png,Fixation
15277,127246557,ID007,390250,1080,1920,2,5,,,388.0,113.0,04_Rakuten2_F.png,Fixation
15278,127254890,ID007,390250,1080,1920,2,5,,,385.0,114.0,04_Rakuten2_F.png,Fixation
15279,127263224,ID007,390250,1080,1920,2,5,,,387.0,113.0,04_Rakuten2_F.png,Fixation
15280,127271557,ID007,390250,1080,1920,2,5,,,389.0,114.0,04_Rakuten2_F.png,Fixation
15281,127279890,ID007,390250,1080,1920,2,5,,,389.0,114.0,04_Rakuten2_F.png,Fixation
15282,127288224,ID007,390250,1080,1920,2,5,,,389.0,113.0,04_Rakuten2_F.png,Fixation
15283,127296557,ID007,390250,1080,1920,2,5,,,389.0,113.0,04_Rakuten2_F.png,Fixation
15284,127304890,ID007,390250,1080,1920,2,5,,,387.0,116.0,04_Rakuten2_F.png,Fixation
15285,127313224,ID007,390250,1080,1920,2,5,,,387.0,113.0,04_Rakuten2_F.png,Fixation
15286,127321557,ID007,390250,1080,1920,2,5,,,388.0,113.0,04_Rakuten2_F.png,Fixation
15287,127329890,ID007,390250,1080,1920,2,5,,,386.0,113.0,04_Rakuten2_F.png,Fixation
15288,127338224,ID007,390250,1080,1920,2,5,,,377.0,113.0,04_Rakuten2_F.png,Saccade
15289,127346557,ID007,390250,1080,1920,2,5,,,344.0,115.0,04_Rakuten2_F.png,Saccade
15290,127354890,ID007,390250,1080,1920,2,5,,,338.0,119.0,04_Rakuten2_F.png,Fixation
15291,127363225,ID007,390250,1080,1920,2,5,,,331.0,119.0,04_Rakuten2_F.png,Fixation
15292,127371558,ID007,390250,1080,1920,2,5,,,332.0,119.0,04_Rakuten2_F.png,Fixation
15293,127379891,ID007,390250,1080,1920,2,5,,,334.0,116.0,04_Rakuten2_F.png,Fixation
15294,127388225,ID007,390250,1080,1920,2,5,,,332.0,119.0,04_Rakuten2_F.png,Fixation
15295,127396558,ID007,390250,1080,1920,2,5,,,337.0,117.0,04_Rakuten2_F.png,Fixation
15296,127404891,ID007,390250,1080,1920,2,5,,,332.0,120.0,04_Rakuten2_F.png,Fixation
15297,127413225,ID007,390250,1080,1920,2,5,,,333.0,121.0,04_Rakuten2_F.png,Fixation
15298,127421558,ID007,390250,1080,1920,2,5,,,333.0,120.0,04_Rakuten2_F.png,Fixation
15299,127429891,ID007,390250,1080,1920,2,5,,,334.0,119.0,04_Rakuten2_F.png,Fixation
15300,127438225,ID007,390250,1080,1920,2,5,,,326.0,122.0,04_Rakuten2_F.png,Fixation
15301,127446558,ID007,390250,1080,1920,2,5,,,331.0,118.0,04_Rakuten2_F.png,Fixation
15302,127454891,ID007,390250,1080,1920,2,5,,,332.0,121.0,04_Rakuten2_F.png,Fixation
15303,127463225,ID007,390250,1080,1920,2,5,,,331.0,121.0,04_Rakuten2_F.png,Fixation
15304,127471558,ID007,390250,1080,1920,2,5,,,331.0,122.0,04_Rakuten2_F.png,Fixation
15305,127479891,ID007,390250,1080,1920,2,5,,,332.0,122.0,04_Rakuten2_F.png,Fixation
15306,127488226,ID007,390250,1080,1920,2,5,,,327.0,120.0,04_Rakuten2_F.png,Fixation
15307,127496559,ID007,390250,1080,1920,2,5,,,330.0,120.0,04_Rakuten2_F.png,Fixation
15308,127504892,ID007,390250,1080,1920,2,5,,,331.0,121.0,04_Rakuten2_F.png,Fixation
15309,127513226,ID007,390250,1080,1920,2,5,,,330.0,118.0,04_Rakuten2_F.png,Fixation
15310,127521559,ID007,390250,1080,1920,2,5,,,331.0,119.0,04_Rakuten2_F.png,Fixation
15311,127529892,ID007,390250,1080,1920,2,5,,,335.0,120.0,04_Rakuten2_F.png,Saccade
15312,127538226,ID007,390250,1080,1920,2,5,,,380.0,116.0,04_Rakuten2_F.png,Saccade
15313,127546559,ID007,390250,1080,1920,2,5,,,397.0,114.0,04_Rakuten2_F.png,Saccade
15314,127554892,ID007,390250,1080,1920,2,5,,,436.0,113.0,04_Rakuten2_F.png,Saccade
15315,127563226,ID007,390250,1080,1920,2,5,,,443.0,120.0,04_Rakuten2_F.png,Fixation
15316,127571559,ID007,390250,1080,1920,2,5,,,441.0,115.0,04_Rakuten2_F.png,Fixation
15317,127579892,ID007,390250,1080,1920,2,5,,,443.0,116.0,04_Rakuten2_F.png,Fixation
15318,127588226,ID007,390250,1080,1920,2,5,,,442.0,116.0,04_Rakuten2_F.png,Fixation
15319,127596559,ID007,390250,1080,1920,2,5,,,444.0,117.0,04_Rakuten2_F.png,Fixation
15320,127604892,ID007,390250,1080,1920,2,5,,,443.0,118.0,04_Rakuten2_F.png,Fixation
15321,127613227,ID007,390250,1080,1920,2,5,,,444.0,120.0,04_Rakuten2_F.png,Fixation
15322,127621560,ID007,390250,1080,1920,2,5,,,444.0,119.0,04_Rakuten2_F.png,Fixation
15323,127629893,ID007,390250,1080,1920,2,5,,,443.0,119.0,04_Rakuten2_F.png,Fixation
15324,127638227,ID007,390250,1080,1920,2,5,,,444.0,118.0,04_Rakuten2_F.png,Fixation
15325,127646560,ID007,390250,1080,1920,2,5,,,443.0,120.0,04_Rakuten2_F.png,Fixation
15326,127654893,ID007,390250,1080,1920,2,5,,,442.0,119.0,04_Rakuten2_F.png,Fixation
15327,127663227,ID007,390250,1080,1920,2,5,,,442.0,118.0,04_Rakuten2_F.png,Fixation
15328,127671560,ID007,390250,1080,1920,2,5,,,445.0,118.0,04_Rakuten2_F.png,Fixation
15329,127679893,ID007,390250,1080,1920,2,5,,,444.0,120.0,04_Rakuten2_F.png,Fixation
15330,127688227,ID007,390250,1080,1920,2,5,,,445.0,119.0,04_Rakuten2_F.png,Fixation
15331,127696560,ID007,390250,1080,1920,2,5,,,443.0,120.0,04_Rakuten2_F.png,Fixation
15332,127704893,ID007,390250,1080,1920,2,5,,,444.0,120.0,04_Rakuten2_F.png,Fixation
15333,127713227,ID007,390250,1080,1920,2,5,,,445.0,121.0,04_Rakuten2_F.png,Fixation
15334,127721560,ID007,390250,1080,1920,2,5,,,443.0,118.0,04_Rakuten2_F.png,Fixation
15335,127729893,ID007,390250,1080,1920,2,5,,,443.0,122.0,04_Rakuten2_F.png,Fixation
15336,127738228,ID007,390250,1080,1920,2,5,,,444.0,119.0,04_Rakuten2_F.png,Fixation
15337,127746561,ID007,390250,1080,1920,2,5,,,443.0,121.0,04_Rakuten2_F.png,Fixation
15338,127754894,ID007,390250,1080,1920,2,5,,,445.0,122.0,04_Rakuten2_F.png,Fixation
15339,127763228,ID007,390250,1080,1920,2,5,,,442.0,125.0,04_Rakuten2_F.png,Fixation
15340,127771561,ID007,390250,1080,1920,2,5,,,444.0,125.0,04_Rakuten2_F.png,Fixation
15341,127779894,ID007,390250,1080,1920,2,5,,,445.0,123.0,04_Rakuten2_F.png,Fixation
15342,127788228,ID007,390250,1080,1920,2,5,,,445.0,124.0,04_Rakuten2_F.png,Fixation
15343,127796561,ID007,390250,1080,1920,2,5,,,445.0,123.0,04_Rakuten2_F.png,Fixation
15344,127804894,ID007,390250,1080,1920,2,5,,,445.0,125.0,04_Rakuten2_F.png,Fixation
15345,127813228,ID007,390250,1080,1920,2,5,,,440.0,129.0,04_Rakuten2_F.png,Saccade
15346,127821561,ID007,390250,1080,1920,2,5,,,388.0,138.0,04_Rakuten2_F.png,Saccade
15347,127829894,ID007,390250,1080,1920,2,5,,,340.0,141.0,04_Rakuten2_F.png,Saccade
15348,127838228,ID007,390250,1080,1920,2,5,,,320.0,152.0,04_Rakuten2_F.png,Saccade
15349,127846561,ID007,390250,1080,1920,2,5,,,325.0,165.0,04_Rakuten2_F.png,Fixation
15350,127854894,ID007,390250,1080,1920,2,5,,,326.0,158.0,04_Rakuten2_F.png,Fixation
15351,127863229,ID007,390250,1080,1920,2,5,,,328.0,160.0,04_Rakuten2_F.png,Fixation
15352,127871562,ID007,390250,1080,1920,2,5,,,327.0,159.0,04_Rakuten2_F.png,Fixation
15353,127879895,ID007,390250,1080,1920,2,5,,,327.0,159.0,04_Rakuten2_F.png,Fixation
15354,127888229,ID007,390250,1080,1920,2,5,,,327.0,158.0,04_Rakuten2_F.png,Fixation
15355,127896562,ID007,390250,1080,1920,2,5,,,326.0,157.0,04_Rakuten2_F.png,Fixation
15356,127904895,ID007,390250,1080,1920,2,5,,,329.0,159.0,04_Rakuten2_F.png,Fixation
15357,127913229,ID007,390250,1080,1920,2,5,,,327.0,158.0,04_Rakuten2_F.png,Fixation
15358,127921562,ID007,390250,1080,1920,2,5,,,327.0,163.0,04_Rakuten2_F.png,Fixation
15359,127929895,ID007,390250,1080,1920,2,5,,,329.0,160.0,04_Rakuten2_F.png,Fixation
15360,127938229,ID007,390250,1080,1920,2,5,,,328.0,157.0,04_Rakuten2_F.png,Fixation
15361,127946562,ID007,390250,1080,1920,2,5,,,327.0,161.0,04_Rakuten2_F.png,Fixation
15362,127954895,ID007,390250,1080,1920,2,5,,,331.0,162.0,04_Rakuten2_F.png,Fixation
15363,127963229,ID007,390250,1080,1920,2,5,,,329.0,163.0,04_Rakuten2_F.png,Fixation
15364,127971562,ID007,390250,1080,1920,2,5,,,330.0,163.0,04_Rakuten2_F.png,Fixation
15365,127979895,ID007,390250,1080,1920,2,5,,,330.0,163.0,04_Rakuten2_F.png,Fixation
15366,127988230,ID007,390250,1080,1920,2,5,,,330.0,161.0,04_Rakuten2_F.png,Fixation
15367,127996563,ID007,390250,1080,1920,2,5,,,333.0,162.0,04_Rakuten2_F.png,Fixation
15368,128004896,ID007,390250,1080,1920,2,5,,,330.0,159.0,04_Rakuten2_F.png,Fixation
15369,128013230,ID007,390250,1080,1920,2,5,,,330.0,161.0,04_Rakuten2_F.png,Saccade
15370,128021563,ID007,390250,1080,1920,2,5,,,365.0,161.0,04_Rakuten2_F.png,Saccade
15371,128029896,ID007,390250,1080,1920,2,5,,,414.0,153.0,04_Rakuten2_F.png,Saccade
15372,128038230,ID007,390250,1080,1920,2,5,,,441.0,149.0,04_Rakuten2_F.png,Saccade
15373,128046563,ID007,390250,1080,1920,2,5,,,463.0,152.0,04_Rakuten2_F.png,Saccade
15374,128054896,ID007,390250,1080,1920,2,5,,,468.0,154.0,04_Rakuten2_F.png,Fixation
15375,128063230,ID007,390250,1080,1920,2,5,,,466.0,152.0,04_Rakuten2_F.png,Fixation
15376,128071563,ID007,390250,1080,1920,2,5,,,467.0,152.0,04_Rakuten2_F.png,Fixation
15377,128079896,ID007,390250,1080,1920,2,5,,,466.0,153.0,04_Rakuten2_F.png,Fixation
15378,128088230,ID007,390250,1080,1920,2,5,,,467.0,156.0,04_Rakuten2_F.png,Fixation
15379,128096563,ID007,390250,1080,1920,2,5,,,471.0,152.0,04_Rakuten2_F.png,Fixation
15380,128104896,ID007,390250,1080,1920,2,5,,,467.0,153.0,04_Rakuten2_F.png,Fixation
15381,128113231,ID007,390250,1080,1920,2,5,,,467.0,152.0,04_Rakuten2_F.png,Fixation
15382,128121564,ID007,390250,1080,1920,2,5,,,466.0,152.0,04_Rakuten2_F.png,Fixation
15383,128129897,ID007,390250,1080,1920,2,5,,,467.0,152.0,04_Rakuten2_F.png,Fixation
15384,128138231,ID007,390250,1080,1920,2,5,,,464.0,151.0,04_Rakuten2_F.png,Fixation
15385,128146564,ID007,390250,1080,1920,2,5,,,466.0,150.0,04_Rakuten2_F.png,Fixation
15386,128154897,ID007,390250,1080,1920,2,5,,,465.0,154.0,04_Rakuten2_F.png,Fixation
15387,128163231,ID007,390250,1080,1920,2,5,,,465.0,153.0,04_Rakuten2_F.png,Fixation
15388,128171564,ID007,390250,1080,1920,2,5,,,465.0,153.0,04_Rakuten2_F.png,Fixation
15389,128179897,ID007,390250,1080,1920,2,5,,,460.0,162.0,04_Rakuten2_F.png,Fixation
15390,128188231,ID007,390250,1080,1920,2,5,,,465.0,154.0,04_Rakuten2_F.png,Fixation
15391,128196564,ID007,390250,1080,1920,2,5,,,463.0,154.0,04_Rakuten2_F.png,Fixation
15392,128204897,ID007,390250,1080,1920,2,5,,,466.0,152.0,04_Rakuten2_F.png,Fixation
15393,128213231,ID007,390250,1080,1920,2,5,,,466.0,154.0,04_Rakuten2_F.png,Fixation
15394,128221564,ID007,390250,1080,1920,2,5,,,465.0,153.0,04_Rakuten2_F.png,Fixation
15395,128229897,ID007,390250,1080,1920,2,5,,,483.0,153.0,04_Rakuten2_F.png,Saccade
15396,128238232,ID007,390250,1080,1920,2,5,,,535.0,154.0,04_Rakuten2_F.png,Saccade
15397,128246565,ID007,390250,1080,1920,2,5,,,563.0,156.0,04_Rakuten2_F.png,Saccade
15398,128254898,ID007,390250,1080,1920,2,5,,,588.0,159.0,04_Rakuten2_F.png,Saccade
15399,128263232,ID007,390250,1080,1920,2,5,,,583.0,154.0,04_Rakuten2_F.png,Fixation
15400,128271565,ID007,390250,1080,1920,2,5,,,587.0,157.0,04_Rakuten2_F.png,Fixation
15401,128279898,ID007,390250,1080,1920,2,5,,,587.0,159.0,04_Rakuten2_F.png,Fixation
15402,128288232,ID007,390250,1080,1920,2,5,,,588.0,159.0,04_Rakuten2_F.png,Fixation
15403,128296565,ID007,390250,1080,1920,2,5,,,587.0,160.0,04_Rakuten2_F.png,Fixation
15404,128304898,ID007,390250,1080,1920,2,5,,,587.0,160.0,04_Rakuten2_F.png,Fixation
15405,128313232,ID007,390250,1080,1920,2,5,,,589.0,161.0,04_Rakuten2_F.png,Fixation
15406,128321565,ID007,390250,1080,1920,2,5,,,588.0,162.0,04_Rakuten2_F.png,Fixation
15407,128329898,ID007,390250,1080,1920,2,5,,,585.0,161.0,04_Rakuten2_F.png,Fixation
15408,128338232,ID007,390250,1080,1920,2,5,,,588.0,162.0,04_Rakuten2_F.png,Fixation
15409,128346565,ID007,390250,1080,1920,2,5,,,587.0,162.0,04_Rakuten2_F.png,Fixation
15410,128354898,ID007,390250,1080,1920,2,5,,,587.0,159.0,04_Rakuten2_F.png,Fixation
15411,128363233,ID007,390250,1080,1920,2,5,,,586.0,159.0,04_Rakuten2_F.png,Fixation
15412,128371566,ID007,390250,1080,1920,2,5,,,586.0,162.0,04_Rakuten2_F.png,Fixation
15413,128379899,ID007,390250,1080,1920,2,5,,,585.0,160.0,04_Rakuten2_F.png,Fixation
15414,128388233,ID007,390250,1080,1920,2,5,,,587.0,162.0,04_Rakuten2_F.png,Fixation
15415,128396566,ID007,390250,1080,1920,2,5,,,586.0,161.0,04_Rakuten2_F.png,Fixation
15416,128404899,ID007,390250,1080,1920,2,5,,,588.0,163.0,04_Rakuten2_F.png,Fixation
15417,128413233,ID007,390250,1080,1920,2,5,,,585.0,160.0,04_Rakuten2_F.png,Fixation
15418,128421566,ID007,390250,1080,1920,2,5,,,587.0,158.0,04_Rakuten2_F.png,Fixation
15419,128429899,ID007,390250,1080,1920,2,5,,,604.0,162.0,04_Rakuten2_F.png,Saccade
15420,128438233,ID007,390250,1080,1920,2,5,,,649.0,153.0,04_Rakuten2_F.png,Saccade
15421,128446566,ID007,390250,1080,1920,2,5,,,659.0,155.0,04_Rakuten2_F.png,Fixation
15422,128454899,ID007,390250,1080,1920,2,5,,,669.0,158.0,04_Rakuten2_F.png,Fixation
15423,128463233,ID007,390250,1080,1920,2,5,,,666.0,158.0,04_Rakuten2_F.png,Fixation
15424,128471566,ID007,390250,1080,1920,2,5,,,667.0,156.0,04_Rakuten2_F.png,Fixation
15425,128479899,ID007,390250,1080,1920,2,5,,,665.0,155.0,04_Rakuten2_F.png,Fixation
15426,128488234,ID007,390250,1080,1920,2,5,,,666.0,155.0,04_Rakuten2_F.png,Fixation
15427,128496567,ID007,390250,1080,1920,2,5,,,667.0,156.0,04_Rakuten2_F.png,Fixation
15428,128504900,ID007,390250,1080,1920,2,5,,,667.0,156.0,04_Rakuten2_F.png,Fixation
15429,128513234,ID007,390250,1080,1920,2,5,,,666.0,158.0,04_Rakuten2_F.png,Fixation
15430,128521567,ID007,390250,1080,1920,2,5,,,665.0,157.0,04_Rakuten2_F.png,Fixation
15431,128529900,ID007,390250,1080,1920,2,5,,,666.0,158.0,04_Rakuten2_F.png,Fixation
15432,128538234,ID007,390250,1080,1920,2,5,,,664.0,157.0,04_Rakuten2_F.png,Fixation
15433,128546567,ID007,390250,1080,1920,2,5,,,667.0,159.0,04_Rakuten2_F.png,Fixation
15434,128554900,ID007,390250,1080,1920,2,5,,,664.0,157.0,04_Rakuten2_F.png,Fixation
15435,128563234,ID007,390250,1080,1920,2,5,,,665.0,159.0,04_Rakuten2_F.png,Fixation
15436,128571567,ID007,390250,1080,1920,2,5,,,666.0,157.0,04_Rakuten2_F.png,Fixation
15437,128579900,ID007,390250,1080,1920,2,5,,,664.0,155.0,04_Rakuten2_F.png,Fixation
15438,128588234,ID007,390250,1080,1920,2,5,,,666.0,158.0,04_Rakuten2_F.png,Fixation
15439,128596567,ID007,390250,1080,1920,2,5,,,666.0,156.0,04_Rakuten2_F.png,Fixation
15440,128604900,ID007,390250,1080,1920,2,5,,,666.0,158.0,04_Rakuten2_F.png,Fixation
15441,128613235,ID007,390250,1080,1920,2,5,,,666.0,158.0,04_Rakuten2_F.png,Fixation
