,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
7925,65985016,ID010,120414,1080,1920,6,20,,,763.0,398.0,Instructions.png,Fixation
7926,65993350,ID010,120414,1080,1920,6,20,,,763.0,402.0,Instructions.png,Fixation
7927,66001683,ID010,120414,1080,1920,6,20,,,764.0,399.0,Instructions.png,Fixation
7928,66010016,ID010,120414,1080,1920,6,20,,,765.0,396.0,Instructions.png,Fixation
7929,66018350,ID010,120414,1080,1920,6,20,,,766.0,399.0,Instructions.png,Fixation
7930,66026683,ID010,120414,1080,1920,6,20,,,762.0,402.0,Instructions.png,Fixation
7931,66035016,ID010,120414,1080,1920,6,20,,,761.0,400.0,Instructions.png,Fixation
7932,66043350,ID010,120414,1080,1920,6,20,,,764.0,395.0,Instructions.png,Fixation
7933,66051683,ID010,120414,1080,1920,6,20,,,763.0,398.0,Instructions.png,Fixation
7934,66060016,ID010,120414,1080,1920,6,20,,,762.0,399.0,Instructions.png,Fixation
7935,66068350,ID010,120414,1080,1920,6,20,,,764.0,402.0,Instructions.png,Fixation
7936,66076683,ID010,120414,1080,1920,6,20,,,763.0,407.0,Instructions.png,Fixation
7937,66085016,ID010,120414,1080,1920,6,20,,,764.0,405.0,Instructions.png,Fixation
7938,66093350,ID010,120414,1080,1920,6,20,,,762.0,405.0,Instructions.png,Fixation
7939,66101683,ID010,120414,1080,1920,6,20,,,759.0,409.0,Instructions.png,Fixation
7940,66110016,ID010,120414,1080,1920,6,20,,,759.0,409.0,Instructions.png,Fixation
7941,66118350,ID010,120414,1080,1920,6,20,,,763.0,402.0,Instructions.png,Fixation
7942,66126683,ID010,120414,1080,1920,6,20,,,766.0,402.0,Instructions.png,Fixation
7943,66135016,ID010,120414,1080,1920,6,20,,,764.0,405.0,Instructions.png,Fixation
7944,66143350,ID010,120414,1080,1920,6,20,,,763.0,406.0,Instructions.png,Fixation
7945,66151683,ID010,120414,1080,1920,6,20,,,764.0,409.0,Instructions.png,Fixation
7946,66160016,ID010,120414,1080,1920,6,20,,,761.0,407.0,Instructions.png,Fixation
7947,66168350,ID010,120414,1080,1920,6,20,,,762.0,411.0,Instructions.png,Fixation
7948,66176683,ID010,120414,1080,1920,6,20,,,762.0,412.0,Instructions.png,Fixation
7949,66185016,ID010,120414,1080,1920,6,20,,,761.0,409.0,Instructions.png,Fixation
7950,66193350,ID010,120414,1080,1920,6,20,,,764.0,406.0,Instructions.png,Fixation
7951,66201683,ID010,120414,1080,1920,6,20,,,762.0,417.0,Instructions.png,Fixation
7952,66210016,ID010,120414,1080,1920,6,20,,,761.0,414.0,Instructions.png,Fixation
7953,66218350,ID010,120414,1080,1920,6,20,,,759.0,413.0,Instructions.png,Fixation
7954,66226683,ID010,120414,1080,1920,6,20,,,761.0,411.0,Instructions.png,Fixation
7955,66235016,ID010,120414,1080,1920,6,20,,,762.0,411.0,Instructions.png,Fixation
7956,66243350,ID010,120414,1080,1920,6,20,,,761.0,415.0,Instructions.png,Fixation
7957,66251683,ID010,120414,1080,1920,6,20,,,761.0,418.0,Instructions.png,Fixation
7958,66260017,ID010,120414,1080,1920,6,20,,,761.0,416.0,Instructions.png,Fixation
7959,66268351,ID010,120414,1080,1920,6,20,,,761.0,411.0,Instructions.png,Fixation
7960,66276684,ID010,120414,1080,1920,6,20,,,761.0,413.0,Instructions.png,Fixation
7961,66285017,ID010,120414,1080,1920,6,20,,,760.0,418.0,Instructions.png,Fixation
7962,66293351,ID010,120414,1080,1920,6,20,,,761.0,415.0,Instructions.png,Fixation
7963,66301684,ID010,120414,1080,1920,6,20,,,760.0,413.0,Instructions.png,Fixation
7964,66310017,ID010,120414,1080,1920,6,20,,,759.0,412.0,Instructions.png,Fixation
7965,66318351,ID010,120414,1080,1920,6,20,,,759.0,414.0,Instructions.png,Fixation
7966,66326684,ID010,120414,1080,1920,6,20,,,759.0,415.0,Instructions.png,Fixation
7967,66335017,ID010,120414,1080,1920,6,20,,,759.0,415.0,Instructions.png,Fixation
7968,66343351,ID010,120414,1080,1920,6,20,,,759.0,416.0,Instructions.png,Fixation
7969,66351684,ID010,120414,1080,1920,6,20,,,760.0,412.0,Instructions.png,Fixation
7970,66360017,ID010,120414,1080,1920,6,20,,,760.0,416.0,Instructions.png,Fixation
7971,66368351,ID010,120414,1080,1920,6,20,,,760.0,413.0,Instructions.png,Fixation
7972,66376684,ID010,120414,1080,1920,6,20,,,760.0,415.0,Instructions.png,Fixation
7973,66385017,ID010,120414,1080,1920,6,20,,,761.0,418.0,Instructions.png,Fixation
7974,66393351,ID010,120414,1080,1920,6,20,,,763.0,411.0,Instructions.png,Fixation
7975,66401684,ID010,120414,1080,1920,6,20,,,762.0,412.0,Instructions.png,Fixation
7976,66410017,ID010,120414,1080,1920,6,20,,,763.0,417.0,Instructions.png,Fixation
7977,66418351,ID010,120414,1080,1920,6,20,,,763.0,413.0,Instructions.png,Fixation
7978,66426684,ID010,120414,1080,1920,6,20,,,762.0,416.0,Instructions.png,Fixation
7979,66435017,ID010,120414,1080,1920,6,20,,,762.0,414.0,Instructions.png,Fixation
7980,66443351,ID010,120414,1080,1920,6,20,,,765.0,420.0,Instructions.png,Fixation
7981,66451684,ID010,120414,1080,1920,6,20,,,766.0,415.0,Instructions.png,Fixation
7982,66460017,ID010,120414,1080,1920,6,20,,,767.0,416.0,Instructions.png,Fixation
7983,66468351,ID010,120414,1080,1920,6,20,,,765.0,416.0,Instructions.png,Fixation
7984,66476684,ID010,120414,1080,1920,6,20,,,766.0,418.0,Instructions.png,Fixation
7985,66485017,ID010,120414,1080,1920,6,20,,,767.0,421.0,Instructions.png,Fixation
7986,66493351,ID010,120414,1080,1920,6,20,,,768.0,418.0,Instructions.png,Fixation
7987,66501684,ID010,120414,1080,1920,6,20,,,771.0,450.0,Instructions.png,Fixation
7988,66510017,ID010,120414,1080,1920,6,20,,,766.0,408.0,Instructions.png,Fixation
7989,66518351,ID010,120414,1080,1920,6,20,,,767.0,404.0,Instructions.png,Fixation
7990,66526684,ID010,120414,1080,1920,6,20,,,768.0,438.0,Instructions.png,Fixation
7991,66535017,ID010,120414,1080,1920,6,20,,,768.0,413.0,Instructions.png,Fixation
7992,66543351,ID010,120414,1080,1920,6,20,,,766.0,452.0,Instructions.png,Fixation
7993,66551684,ID010,120414,1080,1920,6,20,,,767.0,422.0,Instructions.png,Fixation
7994,66560017,ID010,120414,1080,1920,6,20,,,767.0,452.0,Instructions.png,Fixation
7995,66568351,ID010,120414,1080,1920,6,20,,,767.0,426.0,Instructions.png,Fixation
7996,66576685,ID010,120414,1080,1920,6,20,,,767.0,432.0,Instructions.png,Fixation
7997,66585018,ID010,120414,1080,1920,6,20,,,767.0,430.0,Instructions.png,Fixation
7998,66593352,ID010,120414,1080,1920,6,20,,,768.0,432.0,Instructions.png,Fixation
7999,66601685,ID010,120414,1080,1920,6,20,,,771.0,427.0,Instructions.png,Saccade
8000,66610018,ID010,120414,1080,1920,6,20,,,819.0,438.0,Instructions.png,Saccade
8001,66618352,ID010,120414,1080,1920,6,20,,,913.0,440.0,Instructions.png,Saccade
8002,66626685,ID010,120414,1080,1920,6,20,,,954.0,467.0,Instructions.png,Saccade
8003,66635018,ID010,120414,1080,1920,6,20,,,959.0,476.0,Instructions.png,Fixation
8004,66643352,ID010,120414,1080,1920,6,20,,,960.0,473.0,Instructions.png,Fixation
8005,66651685,ID010,120414,1080,1920,6,20,,,957.0,470.0,Instructions.png,Fixation
8006,66660018,ID010,120414,1080,1920,6,20,,,959.0,465.0,Instructions.png,Fixation
8007,66668352,ID010,120414,1080,1920,6,20,,,956.0,465.0,Instructions.png,Fixation
8008,66676685,ID010,120414,1080,1920,6,20,,,953.0,463.0,Instructions.png,Fixation
8009,66685018,ID010,120414,1080,1920,6,20,,,951.0,464.0,Instructions.png,Fixation
8010,66693352,ID010,120414,1080,1920,6,20,,,953.0,461.0,Instructions.png,Fixation
8011,66701685,ID010,120414,1080,1920,6,20,,,952.0,463.0,Instructions.png,Fixation
8012,66710018,ID010,120414,1080,1920,6,20,,,952.0,463.0,Instructions.png,Fixation
8013,66718352,ID010,120414,1080,1920,6,20,,,949.0,465.0,Instructions.png,Fixation
8014,66726685,ID010,120414,1080,1920,6,20,,,949.0,464.0,Instructions.png,Fixation
8015,66735018,ID010,120414,1080,1920,6,20,,,952.0,462.0,Instructions.png,Fixation
8016,66743352,ID010,120414,1080,1920,6,20,,,949.0,461.0,Instructions.png,Fixation
8017,66751685,ID010,120414,1080,1920,6,20,,,949.0,463.0,Instructions.png,Fixation
8018,66760018,ID010,120414,1080,1920,6,20,,,949.0,466.0,Instructions.png,Fixation
8019,66768352,ID010,120414,1080,1920,6,20,,,950.0,465.0,Instructions.png,Fixation
8020,66776685,ID010,120414,1080,1920,6,20,,,950.0,464.0,Instructions.png,Fixation
8021,66785018,ID010,120414,1080,1920,6,20,,,954.0,457.0,Instructions.png,Fixation
8022,66793352,ID010,120414,1080,1920,6,20,,,950.0,456.0,Instructions.png,Fixation
8023,66801686,ID010,120414,1080,1920,6,20,,,951.0,455.0,Instructions.png,Fixation
8024,66810019,ID010,120414,1080,1920,6,20,,,950.0,457.0,Instructions.png,Fixation
8025,66818353,ID010,120414,1080,1920,6,20,,,950.0,457.0,Instructions.png,Fixation
8026,66826686,ID010,120414,1080,1920,6,20,,,948.0,461.0,Instructions.png,Fixation
8027,66835019,ID010,120414,1080,1920,6,20,,,949.0,457.0,Instructions.png,Fixation
8028,66843353,ID010,120414,1080,1920,6,20,,,948.0,456.0,Instructions.png,Fixation
8029,66851686,ID010,120414,1080,1920,6,20,,,948.0,455.0,Instructions.png,Fixation
8030,66860019,ID010,120414,1080,1920,6,20,,,948.0,456.0,Instructions.png,Fixation
8031,66868353,ID010,120414,1080,1920,6,20,,,947.0,455.0,Instructions.png,Fixation
8032,66876686,ID010,120414,1080,1920,6,20,,,950.0,458.0,Instructions.png,Fixation
8033,66885019,ID010,120414,1080,1920,6,20,,,950.0,461.0,Instructions.png,Fixation
8034,66893354,ID010,120414,1080,1920,6,20,,,951.0,459.0,Instructions.png,Fixation
8035,66901687,ID010,120414,1080,1920,6,20,,,951.0,465.0,Instructions.png,Fixation
8036,66910020,ID010,120414,1080,1920,6,20,,,947.0,460.0,Instructions.png,Fixation
8037,66918354,ID010,120414,1080,1920,6,20,,,948.0,463.0,Instructions.png,Fixation
8038,66926687,ID010,120414,1080,1920,6,20,,,950.0,459.0,Instructions.png,Fixation
8039,66935020,ID010,120414,1080,1920,6,20,,,950.0,460.0,Instructions.png,Fixation
8040,66943354,ID010,120414,1080,1920,6,20,,,951.0,460.0,Instructions.png,Fixation
8041,66951687,ID010,120414,1080,1920,6,20,,,950.0,460.0,Instructions.png,Fixation
8042,66960020,ID010,120414,1080,1920,6,20,,,950.0,461.0,Instructions.png,Fixation
8043,66967260,ID010,120414,1080,1920,6,20,InstructionsEnd,Instructions,,,,Fixation
8044,66968354,ID010,120414,1080,1920,6,20,,,947.0,457.0,,Fixation
8045,66976687,ID010,120414,1080,1920,6,20,,,950.0,458.0,,Fixation
8046,66985020,ID010,120414,1080,1920,6,20,,,951.0,461.0,,Fixation
8047,66993354,ID010,120414,1080,1920,6,20,,,948.0,455.0,,Fixation
8048,67001687,ID010,120414,1080,1920,6,20,,,947.0,456.0,,Fixation
8049,67010020,ID010,120414,1080,1920,6,20,,,949.0,458.0,,Fixation
8050,67018354,ID010,120414,1080,1920,6,20,,,952.0,460.0,,Fixation
8051,67026687,ID010,120414,1080,1920,6,20,,,953.0,461.0,,Fixation
8052,67035020,ID010,120414,1080,1920,6,20,,,953.0,462.0,,Fixation
8053,67043354,ID010,120414,1080,1920,6,20,,,950.0,459.0,,Fixation
8054,67051687,ID010,120414,1080,1920,6,20,,,952.0,458.0,,Fixation
8055,67060020,ID010,120414,1080,1920,6,20,,,953.0,460.0,,Fixation
8056,67068354,ID010,120414,1080,1920,6,20,,,953.0,460.0,,Fixation
8057,67072352,ID010,120414,1080,1920,6,20,ImageStimulusStart,03_Amazon3_F,,,,Fixation
8058,67076687,ID010,120414,1080,1920,6,20,,,955.0,457.0,03_Amazon3_F.png,Fixation
8059,67085020,ID010,120414,1080,1920,6,20,,,952.0,459.0,03_Amazon3_F.png,Fixation
8060,67093354,ID010,120414,1080,1920,6,20,,,950.0,460.0,03_Amazon3_F.png,Fixation
8061,67101687,ID010,120414,1080,1920,6,20,,,953.0,462.0,03_Amazon3_F.png,Fixation
8062,67110020,ID010,120414,1080,1920,6,20,,,952.0,459.0,03_Amazon3_F.png,Fixation
8063,67118354,ID010,120414,1080,1920,6,20,,,952.0,458.0,03_Amazon3_F.png,Fixation
8064,67126687,ID010,120414,1080,1920,6,20,,,952.0,457.0,03_Amazon3_F.png,Fixation
8065,67135020,ID010,120414,1080,1920,6,20,,,952.0,459.0,03_Amazon3_F.png,Fixation
8066,67143354,ID010,120414,1080,1920,6,20,,,950.0,460.0,03_Amazon3_F.png,Fixation
8067,67151687,ID010,120414,1080,1920,6,20,,,952.0,459.0,03_Amazon3_F.png,Fixation
8068,67160020,ID010,120414,1080,1920,6,20,,,951.0,457.0,03_Amazon3_F.png,Fixation
8069,67168354,ID010,120414,1080,1920,6,20,,,949.0,459.0,03_Amazon3_F.png,Fixation
8070,67176687,ID010,120414,1080,1920,6,20,,,950.0,458.0,03_Amazon3_F.png,Fixation
8071,67185020,ID010,120414,1080,1920,6,20,,,950.0,458.0,03_Amazon3_F.png,Fixation
8072,67193354,ID010,120414,1080,1920,6,20,,,950.0,458.0,03_Amazon3_F.png,Fixation
8073,67201687,ID010,120414,1080,1920,6,20,,,952.0,456.0,03_Amazon3_F.png,Fixation
8074,67210020,ID010,120414,1080,1920,6,20,,,949.0,457.0,03_Amazon3_F.png,Fixation
8075,67218355,ID010,120414,1080,1920,6,20,,,952.0,457.0,03_Amazon3_F.png,Fixation
8076,67226688,ID010,120414,1080,1920,6,20,,,953.0,457.0,03_Amazon3_F.png,Fixation
8077,67235021,ID010,120414,1080,1920,6,20,,,953.0,459.0,03_Amazon3_F.png,Fixation
8078,67243355,ID010,120414,1080,1920,6,20,,,953.0,461.0,03_Amazon3_F.png,Fixation
8079,67251688,ID010,120414,1080,1920,6,20,,,952.0,457.0,03_Amazon3_F.png,Fixation
8080,67260021,ID010,120414,1080,1920,6,20,,,954.0,457.0,03_Amazon3_F.png,Fixation
8081,67268355,ID010,120414,1080,1920,6,20,,,955.0,461.0,03_Amazon3_F.png,Fixation
8082,67276688,ID010,120414,1080,1920,6,20,,,956.0,461.0,03_Amazon3_F.png,Fixation
8083,67285021,ID010,120414,1080,1920,6,20,,,954.0,457.0,03_Amazon3_F.png,Fixation
8084,67293355,ID010,120414,1080,1920,6,20,,,956.0,454.0,03_Amazon3_F.png,Fixation
8085,67301688,ID010,120414,1080,1920,6,20,,,953.0,455.0,03_Amazon3_F.png,Fixation
8086,67310021,ID010,120414,1080,1920,6,20,,,952.0,456.0,03_Amazon3_F.png,Fixation
8087,67318355,ID010,120414,1080,1920,6,20,,,955.0,456.0,03_Amazon3_F.png,Fixation
8088,67326688,ID010,120414,1080,1920,6,20,,,954.0,459.0,03_Amazon3_F.png,Fixation
8089,67335021,ID010,120414,1080,1920,6,20,,,956.0,455.0,03_Amazon3_F.png,Fixation
8090,67343355,ID010,120414,1080,1920,6,20,,,952.0,458.0,03_Amazon3_F.png,Fixation
8091,67351688,ID010,120414,1080,1920,6,20,,,950.0,458.0,03_Amazon3_F.png,Fixation
8092,67360021,ID010,120414,1080,1920,6,20,,,951.0,462.0,03_Amazon3_F.png,Fixation
8093,67368355,ID010,120414,1080,1920,6,20,,,953.0,470.0,03_Amazon3_F.png,Fixation
8094,67376688,ID010,120414,1080,1920,6,20,,,957.0,466.0,03_Amazon3_F.png,Fixation
8095,67385021,ID010,120414,1080,1920,6,20,,,959.0,467.0,03_Amazon3_F.png,Fixation
8096,67393355,ID010,120414,1080,1920,6,20,,,960.0,472.0,03_Amazon3_F.png,Fixation
8097,67401688,ID010,120414,1080,1920,6,20,,,960.0,462.0,03_Amazon3_F.png,Fixation
8098,67410021,ID010,120414,1080,1920,6,20,,,962.0,461.0,03_Amazon3_F.png,Fixation
8099,67418355,ID010,120414,1080,1920,6,20,,,967.0,465.0,03_Amazon3_F.png,Fixation
8100,67426688,ID010,120414,1080,1920,6,20,,,965.0,465.0,03_Amazon3_F.png,Fixation
8101,67435021,ID010,120414,1080,1920,6,20,,,964.0,463.0,03_Amazon3_F.png,Fixation
8102,67443355,ID010,120414,1080,1920,6,20,,,962.0,461.0,03_Amazon3_F.png,Fixation
8103,67451688,ID010,120414,1080,1920,6,20,,,964.0,462.0,03_Amazon3_F.png,Fixation
8104,67460021,ID010,120414,1080,1920,6,20,,,963.0,459.0,03_Amazon3_F.png,Fixation
8105,67468355,ID010,120414,1080,1920,6,20,,,966.0,468.0,03_Amazon3_F.png,Fixation
8106,67476688,ID010,120414,1080,1920,6,20,,,968.0,467.0,03_Amazon3_F.png,Fixation
8107,67485021,ID010,120414,1080,1920,6,20,,,964.0,464.0,03_Amazon3_F.png,Fixation
8108,67493355,ID010,120414,1080,1920,6,20,,,961.0,462.0,03_Amazon3_F.png,Fixation
8109,67501688,ID010,120414,1080,1920,6,20,,,961.0,457.0,03_Amazon3_F.png,Fixation
8110,67510021,ID010,120414,1080,1920,6,20,,,958.0,457.0,03_Amazon3_F.png,Fixation
8111,67518355,ID010,120414,1080,1920,6,20,,,955.0,453.0,03_Amazon3_F.png,Fixation
8112,67526688,ID010,120414,1080,1920,6,20,,,954.0,457.0,03_Amazon3_F.png,Fixation
8113,67535022,ID010,120414,1080,1920,6,20,,,952.0,453.0,03_Amazon3_F.png,Fixation
8114,67543356,ID010,120414,1080,1920,6,20,,,953.0,458.0,03_Amazon3_F.png,Fixation
8115,67551689,ID010,120414,1080,1920,6,20,,,952.0,453.0,03_Amazon3_F.png,Fixation
8116,67560022,ID010,120414,1080,1920,6,20,,,951.0,451.0,03_Amazon3_F.png,Fixation
8117,67568356,ID010,120414,1080,1920,6,20,,,955.0,453.0,03_Amazon3_F.png,Fixation
8118,67576689,ID010,120414,1080,1920,6,20,,,954.0,450.0,03_Amazon3_F.png,Fixation
8119,67585022,ID010,120414,1080,1920,6,20,,,953.0,450.0,03_Amazon3_F.png,Fixation
8120,67593356,ID010,120414,1080,1920,6,20,,,952.0,451.0,03_Amazon3_F.png,Fixation
8121,67601689,ID010,120414,1080,1920,6,20,,,954.0,451.0,03_Amazon3_F.png,Fixation
8122,67610022,ID010,120414,1080,1920,6,20,,,956.0,450.0,03_Amazon3_F.png,Fixation
8123,67618356,ID010,120414,1080,1920,6,20,,,956.0,450.0,03_Amazon3_F.png,Fixation
8124,67626689,ID010,120414,1080,1920,6,20,,,960.0,437.0,03_Amazon3_F.png,Saccade
8125,67635022,ID010,120414,1080,1920,6,20,,,972.0,431.0,03_Amazon3_F.png,Saccade
8126,67643356,ID010,120414,1080,1920,6,20,,,967.0,405.0,03_Amazon3_F.png,Saccade
8127,67651689,ID010,120414,1080,1920,6,20,,,945.0,378.0,03_Amazon3_F.png,Saccade
8128,67660022,ID010,120414,1080,1920,6,20,,,916.0,350.0,03_Amazon3_F.png,Saccade
8129,67668356,ID010,120414,1080,1920,6,20,,,902.0,328.0,03_Amazon3_F.png,Saccade
8130,67676689,ID010,120414,1080,1920,6,20,,,898.0,323.0,03_Amazon3_F.png,Saccade
8131,67685022,ID010,120414,1080,1920,6,20,,,919.0,285.0,03_Amazon3_F.png,Saccade
8132,67693356,ID010,120414,1080,1920,6,20,,,918.0,286.0,03_Amazon3_F.png,Fixation
8133,67701689,ID010,120414,1080,1920,6,20,,,924.0,287.0,03_Amazon3_F.png,Fixation
8134,67710022,ID010,120414,1080,1920,6,20,,,926.0,290.0,03_Amazon3_F.png,Fixation
8135,67718356,ID010,120414,1080,1920,6,20,,,927.0,292.0,03_Amazon3_F.png,Fixation
8136,67726689,ID010,120414,1080,1920,6,20,,,925.0,292.0,03_Amazon3_F.png,Fixation
8137,67735022,ID010,120414,1080,1920,6,20,,,923.0,292.0,03_Amazon3_F.png,Fixation
8138,67743356,ID010,120414,1080,1920,6,20,,,923.0,293.0,03_Amazon3_F.png,Fixation
8139,67751689,ID010,120414,1080,1920,6,20,,,925.0,293.0,03_Amazon3_F.png,Fixation
8140,67760022,ID010,120414,1080,1920,6,20,,,923.0,293.0,03_Amazon3_F.png,Fixation
8141,67768356,ID010,120414,1080,1920,6,20,,,923.0,295.0,03_Amazon3_F.png,Fixation
8142,67776689,ID010,120414,1080,1920,6,20,,,922.0,298.0,03_Amazon3_F.png,Fixation
8143,67785022,ID010,120414,1080,1920,6,20,,,923.0,295.0,03_Amazon3_F.png,Fixation
8144,67793356,ID010,120414,1080,1920,6,20,,,923.0,292.0,03_Amazon3_F.png,Fixation
8145,67801689,ID010,120414,1080,1920,6,20,,,926.0,296.0,03_Amazon3_F.png,Fixation
8146,67810022,ID010,120414,1080,1920,6,20,,,925.0,294.0,03_Amazon3_F.png,Fixation
8147,67818356,ID010,120414,1080,1920,6,20,,,928.0,294.0,03_Amazon3_F.png,Fixation
8148,67826689,ID010,120414,1080,1920,6,20,,,927.0,294.0,03_Amazon3_F.png,Fixation
8149,67835022,ID010,120414,1080,1920,6,20,,,925.0,295.0,03_Amazon3_F.png,Fixation
8150,67843356,ID010,120414,1080,1920,6,20,,,926.0,295.0,03_Amazon3_F.png,Fixation
8151,67851689,ID010,120414,1080,1920,6,20,,,924.0,296.0,03_Amazon3_F.png,Fixation
8152,67860023,ID010,120414,1080,1920,6,20,,,924.0,294.0,03_Amazon3_F.png,Fixation
8153,67868357,ID010,120414,1080,1920,6,20,,,925.0,296.0,03_Amazon3_F.png,Fixation
8154,67876690,ID010,120414,1080,1920,6,20,,,926.0,298.0,03_Amazon3_F.png,Fixation
8155,67885023,ID010,120414,1080,1920,6,20,,,927.0,298.0,03_Amazon3_F.png,Fixation
8156,67893357,ID010,120414,1080,1920,6,20,,,926.0,298.0,03_Amazon3_F.png,Fixation
8157,67901690,ID010,120414,1080,1920,6,20,,,927.0,296.0,03_Amazon3_F.png,Fixation
8158,67910023,ID010,120414,1080,1920,6,20,,,925.0,297.0,03_Amazon3_F.png,Fixation
8159,67918357,ID010,120414,1080,1920,6,20,,,921.0,297.0,03_Amazon3_F.png,Saccade
8160,67926690,ID010,120414,1080,1920,6,20,,,877.0,298.0,03_Amazon3_F.png,Saccade
8161,67935023,ID010,120414,1080,1920,6,20,,,843.0,279.0,03_Amazon3_F.png,Saccade
8162,67943357,ID010,120414,1080,1920,6,20,,,820.0,277.0,03_Amazon3_F.png,Saccade
8163,67951690,ID010,120414,1080,1920,6,20,,,818.0,277.0,03_Amazon3_F.png,Fixation
8164,67960023,ID010,120414,1080,1920,6,20,,,819.0,279.0,03_Amazon3_F.png,Fixation
8165,67968357,ID010,120414,1080,1920,6,20,,,822.0,281.0,03_Amazon3_F.png,Fixation
8166,67976690,ID010,120414,1080,1920,6,20,,,820.0,281.0,03_Amazon3_F.png,Fixation
8167,67985023,ID010,120414,1080,1920,6,20,,,821.0,282.0,03_Amazon3_F.png,Fixation
8168,67993357,ID010,120414,1080,1920,6,20,,,823.0,282.0,03_Amazon3_F.png,Fixation
8169,68001690,ID010,120414,1080,1920,6,20,,,824.0,284.0,03_Amazon3_F.png,Fixation
8170,68010023,ID010,120414,1080,1920,6,20,,,824.0,284.0,03_Amazon3_F.png,Fixation
8171,68018357,ID010,120414,1080,1920,6,20,,,825.0,283.0,03_Amazon3_F.png,Fixation
8172,68026690,ID010,120414,1080,1920,6,20,,,825.0,283.0,03_Amazon3_F.png,Fixation
8173,68035023,ID010,120414,1080,1920,6,20,,,826.0,283.0,03_Amazon3_F.png,Fixation
8174,68043357,ID010,120414,1080,1920,6,20,,,823.0,282.0,03_Amazon3_F.png,Fixation
8175,68051690,ID010,120414,1080,1920,6,20,,,822.0,281.0,03_Amazon3_F.png,Fixation
8176,68060023,ID010,120414,1080,1920,6,20,,,825.0,280.0,03_Amazon3_F.png,Fixation
8177,68068357,ID010,120414,1080,1920,6,20,,,823.0,281.0,03_Amazon3_F.png,Fixation
8178,68076690,ID010,120414,1080,1920,6,20,,,826.0,281.0,03_Amazon3_F.png,Fixation
8179,68085023,ID010,120414,1080,1920,6,20,,,824.0,282.0,03_Amazon3_F.png,Fixation
8180,68093357,ID010,120414,1080,1920,6,20,,,824.0,282.0,03_Amazon3_F.png,Fixation
8181,68101690,ID010,120414,1080,1920,6,20,,,822.0,282.0,03_Amazon3_F.png,Fixation
8182,68110023,ID010,120414,1080,1920,6,20,,,824.0,284.0,03_Amazon3_F.png,Fixation
8183,68118357,ID010,120414,1080,1920,6,20,,,823.0,281.0,03_Amazon3_F.png,Fixation
8184,68126690,ID010,120414,1080,1920,6,20,,,823.0,282.0,03_Amazon3_F.png,Fixation
8185,68135023,ID010,120414,1080,1920,6,20,,,824.0,282.0,03_Amazon3_F.png,Fixation
8186,68143357,ID010,120414,1080,1920,6,20,,,822.0,282.0,03_Amazon3_F.png,Fixation
8187,68151690,ID010,120414,1080,1920,6,20,,,825.0,282.0,03_Amazon3_F.png,Fixation
8188,68160023,ID010,120414,1080,1920,6,20,,,826.0,282.0,03_Amazon3_F.png,Fixation
8189,68168357,ID010,120414,1080,1920,6,20,,,823.0,282.0,03_Amazon3_F.png,Fixation
8190,68176691,ID010,120414,1080,1920,6,20,,,825.0,283.0,03_Amazon3_F.png,Fixation
8191,68185024,ID010,120414,1080,1920,6,20,,,825.0,283.0,03_Amazon3_F.png,Saccade
8192,68193358,ID010,120414,1080,1920,6,20,,,869.0,283.0,03_Amazon3_F.png,Saccade
8193,68201691,ID010,120414,1080,1920,6,20,,,933.0,285.0,03_Amazon3_F.png,Saccade
8194,68210024,ID010,120414,1080,1920,6,20,,,946.0,283.0,03_Amazon3_F.png,Fixation
8195,68218358,ID010,120414,1080,1920,6,20,,,949.0,280.0,03_Amazon3_F.png,Fixation
8196,68226691,ID010,120414,1080,1920,6,20,,,947.0,276.0,03_Amazon3_F.png,Fixation
8197,68235024,ID010,120414,1080,1920,6,20,,,947.0,275.0,03_Amazon3_F.png,Fixation
8198,68243358,ID010,120414,1080,1920,6,20,,,946.0,273.0,03_Amazon3_F.png,Fixation
8199,68251691,ID010,120414,1080,1920,6,20,,,945.0,273.0,03_Amazon3_F.png,Fixation
8200,68260024,ID010,120414,1080,1920,6,20,,,945.0,274.0,03_Amazon3_F.png,Fixation
8201,68268358,ID010,120414,1080,1920,6,20,,,945.0,271.0,03_Amazon3_F.png,Fixation
8202,68276691,ID010,120414,1080,1920,6,20,,,943.0,273.0,03_Amazon3_F.png,Fixation
8203,68285024,ID010,120414,1080,1920,6,20,,,946.0,274.0,03_Amazon3_F.png,Fixation
8204,68293358,ID010,120414,1080,1920,6,20,,,943.0,273.0,03_Amazon3_F.png,Fixation
8205,68301691,ID010,120414,1080,1920,6,20,,,944.0,272.0,03_Amazon3_F.png,Fixation
8206,68310024,ID010,120414,1080,1920,6,20,,,943.0,274.0,03_Amazon3_F.png,Fixation
8207,68318358,ID010,120414,1080,1920,6,20,,,943.0,276.0,03_Amazon3_F.png,Fixation
8208,68326691,ID010,120414,1080,1920,6,20,,,945.0,273.0,03_Amazon3_F.png,Fixation
8209,68335024,ID010,120414,1080,1920,6,20,,,945.0,274.0,03_Amazon3_F.png,Fixation
8210,68339999,ID010,120414,1080,1920,6,20,KeyboardEvent,Left,,,,Fixation
8211,68343358,ID010,120414,1080,1920,6,20,,,944.0,274.0,03_Amazon3_F.png,Fixation
