,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
10830,90202649,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10831,90210982,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10832,90219315,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10833,90227647,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10834,90235981,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10835,90244314,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10836,90252648,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10837,90260981,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10838,90269314,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10839,90277647,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10840,90285981,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10841,90294314,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10842,90302648,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10843,90310981,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10844,90319314,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10845,90327646,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10846,90335980,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10847,90344313,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10848,90352647,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10849,90360980,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10850,90369313,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10851,90377646,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10852,90385980,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10853,90394313,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10854,90402647,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10855,90410979,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10856,90419312,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10857,90427645,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10858,90435979,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10859,90444312,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10860,90452645,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10861,90460978,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10862,90469311,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10863,90477644,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10864,90485978,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10865,90494311,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10866,90502645,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10867,90510978,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10868,90519311,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10869,90527644,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10870,90535977,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10871,90544310,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10872,90552644,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10873,90560977,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10874,90569310,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10875,90577643,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10876,90585977,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10877,90594310,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10878,90602644,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10879,90610977,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10880,90619310,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10881,90627643,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10882,90635977,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10883,90644309,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10884,90652643,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10885,90660976,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10886,90669309,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10887,90677642,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10888,90685976,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10889,90694309,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10890,90702643,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10891,90710976,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10892,90719308,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10893,90727641,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10894,90735975,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10895,90744308,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10896,90752642,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10897,90760974,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10898,90769307,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10899,90777640,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10900,90785974,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10901,90794307,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10902,90802641,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10903,90810974,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10904,90819307,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10905,90827640,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10906,90835974,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10907,90844307,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10908,90852640,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10909,90860973,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10910,90869306,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10911,90877639,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10912,90885973,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10913,90894306,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10914,90902640,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10915,90910973,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10916,90919306,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10917,90927639,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10918,90935973,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10919,90944306,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10920,90952639,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10921,90960972,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10922,90969305,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10923,90977638,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10924,90985972,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10925,90994305,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10926,91002639,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10927,91010972,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10928,91019305,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10929,91027638,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10930,91035971,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10931,91044304,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10932,91052638,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10933,91060970,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10934,91069303,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10935,91077636,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10936,91085970,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10937,91094303,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10938,91102637,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10939,91110970,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10940,91119303,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10941,91127636,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10942,91135970,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10943,91144303,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10944,91152637,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10945,91160969,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10946,91169302,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10947,91177635,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10948,91185969,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10949,91194302,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10950,91202636,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10951,91210969,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10952,91219302,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10953,91227635,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10954,91235969,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10955,91244302,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10956,91252636,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10957,91260969,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10958,91269301,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10959,91277634,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10960,91285968,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10961,91294301,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10962,91302635,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10963,91310968,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10964,91319301,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10965,91327634,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10966,91335968,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10967,91344301,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10968,91352635,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10969,91360968,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10970,91369300,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10971,91377633,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10972,91385967,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10973,91394300,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10974,91402634,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10975,91410967,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10976,91419300,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10977,91427633,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10978,91435967,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10979,91444300,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10980,91452634,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10981,91460967,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10982,91469300,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10983,91477632,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10984,91485966,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10985,91494299,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10986,91502633,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10987,91510966,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10988,91519299,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10989,91527632,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10990,91535966,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10991,91544299,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10992,91552633,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10993,91560966,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10994,91569299,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10995,91577631,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10996,91585965,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10997,91594298,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10998,91602632,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
10999,91610965,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11000,91619298,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11001,91627631,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11002,91635965,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11003,91644298,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11004,91652632,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11005,91660965,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11006,91669298,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11007,91677631,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11008,91685964,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11009,91694297,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11010,91702631,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11011,91710964,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11012,91719297,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11013,91727630,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11014,91735964,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11015,91744297,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11016,91752631,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11017,91760964,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11018,91769297,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11019,91777630,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11020,91785963,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11021,91794296,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11022,91802630,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11023,91810963,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11024,91819296,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11025,91827629,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11026,91835963,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11027,91844296,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11028,91852630,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11029,91860963,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11030,91869296,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11031,91877629,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11032,91885963,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11033,91894295,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11034,91902629,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11035,91910962,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11036,91919295,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11037,91927628,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11038,91935962,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11039,91944295,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11040,91952629,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11041,91960962,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11042,91969295,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11043,91977628,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11044,91985962,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11045,91994294,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11046,92002628,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11047,92010961,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11048,92019294,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11049,92027627,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11050,92035961,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11051,92044294,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11052,92052628,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11053,92060961,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11054,92069294,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11055,92077627,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11056,92085961,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11057,92094294,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11058,92102627,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11059,92110960,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11060,92119293,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11061,92127626,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11062,92135960,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11063,92144293,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11064,92152627,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11065,92160960,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11066,92169293,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11067,92177626,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11068,92185960,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11069,92194299,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11070,92202637,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11071,92210976,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11072,92219315,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11073,92227654,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11074,92235993,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11075,92244332,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11076,92252671,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11077,92261010,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11078,92269349,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11079,92277688,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11080,92286027,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11081,92294366,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11082,92302705,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11083,92311043,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11084,92319382,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11085,92327721,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11086,92336060,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11087,92344399,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11088,92352751,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11089,92361084,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11090,92369418,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11091,92377752,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11092,92386085,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11093,92394418,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11094,92402751,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11095,92411083,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11096,92419416,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11097,92427749,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11098,92436082,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11099,92444415,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11100,92452748,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11101,92461081,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11102,92469414,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11103,92477747,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11104,92486080,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11105,92494413,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11106,92502746,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11107,92511079,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11108,92519411,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11109,92527744,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11110,92536077,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11111,92544419,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11112,92552752,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11113,92561085,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11114,92569418,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11115,92577752,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11116,92586085,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11117,92594418,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
11118,92602751,ID003,317310,1080,1920,48,101,,,,,02_Amazon2_F.png,EyesNotFound
