,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
9530,77773039,ID013,305291,1080,1920,11,16,,,322,632,01_Kyoumu_T.png,Fixation
9531,77781372,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9532,77789705,ID013,305291,1080,1920,11,16,,,305,605,01_Kyoumu_T.png,Fixation
9533,77798039,ID013,305291,1080,1920,11,16,,,304,606,01_Kyoumu_T.png,Fixation
9534,77806372,ID013,305291,1080,1920,11,16,,,313,653,01_Kyoumu_T.png,Fixation
9535,77814705,ID013,305291,1080,1920,11,16,,,306,603,01_Kyoumu_T.png,Fixation
9536,77823039,ID013,305291,1080,1920,11,16,,,312,651,01_Kyoumu_T.png,Saccade
9537,77831372,ID013,305291,1080,1920,11,16,,,285,579,01_Kyoumu_T.png,Saccade
9538,77839705,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9539,77848039,ID013,305291,1080,1920,11,16,,,306,607,01_Kyoumu_T.png,Unclassified
9540,77856372,ID013,305291,1080,1920,11,16,,,302,620,01_Kyoumu_T.png,Unclassified
9541,77864705,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9542,77873039,ID013,305291,1080,1920,11,16,,,299,564,01_Kyoumu_T.png,Unclassified
9543,77881372,ID013,305291,1080,1920,11,16,,,294,570,01_Kyoumu_T.png,Unclassified
9544,77889705,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9545,77898040,ID013,305291,1080,1920,11,16,,,305,607,01_Kyoumu_T.png,Unclassified
9546,77906373,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9547,77914706,ID013,305291,1080,1920,11,16,,,308,649,01_Kyoumu_T.png,Unclassified
9548,77923040,ID013,305291,1080,1920,11,16,,,304,610,01_Kyoumu_T.png,Unclassified
9549,77931373,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9550,77939706,ID013,305291,1080,1920,11,16,,,306,610,01_Kyoumu_T.png,Unclassified
9551,77948040,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9552,77956373,ID013,305291,1080,1920,11,16,,,308,610,01_Kyoumu_T.png,Fixation
9553,77964706,ID013,305291,1080,1920,11,16,,,309,651,01_Kyoumu_T.png,Fixation
9554,77973041,ID013,305291,1080,1920,11,16,,,303,571,01_Kyoumu_T.png,Fixation
9555,77981374,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9556,77989707,ID013,305291,1080,1920,11,16,,,323,633,01_Kyoumu_T.png,Fixation
9557,77998041,ID013,305291,1080,1920,11,16,,,308,606,01_Kyoumu_T.png,Fixation
9558,78006374,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9559,78014707,ID013,305291,1080,1920,11,16,,,318,637,01_Kyoumu_T.png,Fixation
9560,78023041,ID013,305291,1080,1920,11,16,,,315,606,01_Kyoumu_T.png,Fixation
9561,78031374,ID013,305291,1080,1920,11,16,,,317,649,01_Kyoumu_T.png,Fixation
9562,78039707,ID013,305291,1080,1920,11,16,,,299,619,01_Kyoumu_T.png,Fixation
9563,78048041,ID013,305291,1080,1920,11,16,,,321,654,01_Kyoumu_T.png,Fixation
9564,78056374,ID013,305291,1080,1920,11,16,,,308,618,01_Kyoumu_T.png,Saccade
9565,78064707,ID013,305291,1080,1920,11,16,,,262,632,01_Kyoumu_T.png,Saccade
9566,78073041,ID013,305291,1080,1920,11,16,,,269,651,01_Kyoumu_T.png,Fixation
9567,78081374,ID013,305291,1080,1920,11,16,,,274,572,01_Kyoumu_T.png,Fixation
9568,78089707,ID013,305291,1080,1920,11,16,,,264,645,01_Kyoumu_T.png,Fixation
9569,78098041,ID013,305291,1080,1920,11,16,,,268,610,01_Kyoumu_T.png,Fixation
9570,78106374,ID013,305291,1080,1920,11,16,,,273,649,01_Kyoumu_T.png,Fixation
9571,78114707,ID013,305291,1080,1920,11,16,,,268,610,01_Kyoumu_T.png,Fixation
9572,78123041,ID013,305291,1080,1920,11,16,,,268,647,01_Kyoumu_T.png,Fixation
9573,78131374,ID013,305291,1080,1920,11,16,,,271,612,01_Kyoumu_T.png,Fixation
9574,78139708,ID013,305291,1080,1920,11,16,,,283,640,01_Kyoumu_T.png,Fixation
9575,78148042,ID013,305291,1080,1920,11,16,,,272,604,01_Kyoumu_T.png,Fixation
9576,78156375,ID013,305291,1080,1920,11,16,,,256,623,01_Kyoumu_T.png,Fixation
9577,78164708,ID013,305291,1080,1920,11,16,,,271,654,01_Kyoumu_T.png,Fixation
9578,78173042,ID013,305291,1080,1920,11,16,,,272,656,01_Kyoumu_T.png,Fixation
9579,78181375,ID013,305291,1080,1920,11,16,,,280,636,01_Kyoumu_T.png,Saccade
9580,78189708,ID013,305291,1080,1920,11,16,,,273,570,01_Kyoumu_T.png,Saccade
9581,78198042,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9582,78206375,ID013,305291,1080,1920,11,16,,,275,611,01_Kyoumu_T.png,Fixation
9583,78214708,ID013,305291,1080,1920,11,16,,,274,656,01_Kyoumu_T.png,Fixation
9584,78223042,ID013,305291,1080,1920,11,16,,,273,562,01_Kyoumu_T.png,Fixation
9585,78231375,ID013,305291,1080,1920,11,16,,,268,621,01_Kyoumu_T.png,Fixation
9586,78239708,ID013,305291,1080,1920,11,16,,,285,634,01_Kyoumu_T.png,Fixation
9587,78248042,ID013,305291,1080,1920,11,16,,,265,624,01_Kyoumu_T.png,Fixation
9588,78256375,ID013,305291,1080,1920,11,16,,,268,649,01_Kyoumu_T.png,Fixation
9589,78264708,ID013,305291,1080,1920,11,16,,,273,612,01_Kyoumu_T.png,Fixation
9590,78273042,ID013,305291,1080,1920,11,16,,,278,649,01_Kyoumu_T.png,Fixation
9591,78281375,ID013,305291,1080,1920,11,16,,,270,610,01_Kyoumu_T.png,Fixation
9592,78289708,ID013,305291,1080,1920,11,16,,,274,617,01_Kyoumu_T.png,Fixation
9593,78298042,ID013,305291,1080,1920,11,16,,,275,611,01_Kyoumu_T.png,Fixation
9594,78306375,ID013,305291,1080,1920,11,16,,,273,658,01_Kyoumu_T.png,Fixation
9595,78314708,ID013,305291,1080,1920,11,16,,,273,616,01_Kyoumu_T.png,Fixation
9596,78323042,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9597,78331375,ID013,305291,1080,1920,11,16,,,276,610,01_Kyoumu_T.png,Unclassified
9598,78339708,ID013,305291,1080,1920,11,16,,,274,618,01_Kyoumu_T.png,Unclassified
9599,78348042,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9600,78356375,ID013,305291,1080,1920,11,16,,,267,626,01_Kyoumu_T.png,Unclassified
9601,78364708,ID013,305291,1080,1920,11,16,,,276,610,01_Kyoumu_T.png,Unclassified
9602,78373042,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9603,78381376,ID013,305291,1080,1920,11,16,,,277,651,01_Kyoumu_T.png,Unclassified
9604,78389709,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9605,78398043,ID013,305291,1080,1920,11,16,,,273,612,01_Kyoumu_T.png,Fixation
9606,78406376,ID013,305291,1080,1920,11,16,,,270,617,01_Kyoumu_T.png,Fixation
9607,78414709,ID013,305291,1080,1920,11,16,,,273,653,01_Kyoumu_T.png,Fixation
9608,78423043,ID013,305291,1080,1920,11,16,,,279,608,01_Kyoumu_T.png,Fixation
9609,78431376,ID013,305291,1080,1920,11,16,,,273,659,01_Kyoumu_T.png,Fixation
9610,78439709,ID013,305291,1080,1920,11,16,,,268,572,01_Kyoumu_T.png,Fixation
9611,78448043,ID013,305291,1080,1920,11,16,,,271,614,01_Kyoumu_T.png,Fixation
9612,78456376,ID013,305291,1080,1920,11,16,,,272,613,01_Kyoumu_T.png,Fixation
9613,78464709,ID013,305291,1080,1920,11,16,,,266,618,01_Kyoumu_T.png,Fixation
9614,78473043,ID013,305291,1080,1920,11,16,,,275,576,01_Kyoumu_T.png,Fixation
9615,78481376,ID013,305291,1080,1920,11,16,,,273,659,01_Kyoumu_T.png,Fixation
9616,78489709,ID013,305291,1080,1920,11,16,,,273,611,01_Kyoumu_T.png,Fixation
9617,78498043,ID013,305291,1080,1920,11,16,,,272,654,01_Kyoumu_T.png,Fixation
9618,78506376,ID013,305291,1080,1920,11,16,,,275,651,01_Kyoumu_T.png,Fixation
9619,78514709,ID013,305291,1080,1920,11,16,,,276,614,01_Kyoumu_T.png,Fixation
9620,78523043,ID013,305291,1080,1920,11,16,,,273,661,01_Kyoumu_T.png,Fixation
9621,78531376,ID013,305291,1080,1920,11,16,,,276,615,01_Kyoumu_T.png,Fixation
9622,78539709,ID013,305291,1080,1920,11,16,,,267,620,01_Kyoumu_T.png,Fixation
9623,78548043,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9624,78556376,ID013,305291,1080,1920,11,16,,,276,570,01_Kyoumu_T.png,Fixation
9625,78564709,ID013,305291,1080,1920,11,16,,,274,654,01_Kyoumu_T.png,Fixation
9626,78573043,ID013,305291,1080,1920,11,16,,,276,609,01_Kyoumu_T.png,Fixation
9627,78581376,ID013,305291,1080,1920,11,16,,,273,605,01_Kyoumu_T.png,Fixation
9628,78589709,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9629,78598043,ID013,305291,1080,1920,11,16,,,273,609,01_Kyoumu_T.png,Fixation
9630,78606376,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9631,78614709,ID013,305291,1080,1920,11,16,,,275,657,01_Kyoumu_T.png,Fixation
9632,78623044,ID013,305291,1080,1920,11,16,,,274,615,01_Kyoumu_T.png,Fixation
9633,78631377,ID013,305291,1080,1920,11,16,,,269,657,01_Kyoumu_T.png,Fixation
9634,78639710,ID013,305291,1080,1920,11,16,,,276,575,01_Kyoumu_T.png,Fixation
9635,78648044,ID013,305291,1080,1920,11,16,,,270,654,01_Kyoumu_T.png,Fixation
9636,78656377,ID013,305291,1080,1920,11,16,,,274,612,01_Kyoumu_T.png,Fixation
9637,78664710,ID013,305291,1080,1920,11,16,,,274,619,01_Kyoumu_T.png,Fixation
9638,78673044,ID013,305291,1080,1920,11,16,,,276,612,01_Kyoumu_T.png,Fixation
9639,78681377,ID013,305291,1080,1920,11,16,,,275,647,01_Kyoumu_T.png,Fixation
9640,78689710,ID013,305291,1080,1920,11,16,,,274,573,01_Kyoumu_T.png,Fixation
9641,78698044,ID013,305291,1080,1920,11,16,,,276,660,01_Kyoumu_T.png,Fixation
9642,78706377,ID013,305291,1080,1920,11,16,,,275,617,01_Kyoumu_T.png,Fixation
9643,78714711,ID013,305291,1080,1920,11,16,,,277,657,01_Kyoumu_T.png,Fixation
9644,78723045,ID013,305291,1080,1920,11,16,,,273,619,01_Kyoumu_T.png,Fixation
9645,78731378,ID013,305291,1080,1920,11,16,,,275,657,01_Kyoumu_T.png,Fixation
9646,78739711,ID013,305291,1080,1920,11,16,,,271,614,01_Kyoumu_T.png,Fixation
9647,78748045,ID013,305291,1080,1920,11,16,,,273,661,01_Kyoumu_T.png,Fixation
9648,78756378,ID013,305291,1080,1920,11,16,,,278,582,01_Kyoumu_T.png,Fixation
9649,78764711,ID013,305291,1080,1920,11,16,,,270,619,01_Kyoumu_T.png,Fixation
9650,78773045,ID013,305291,1080,1920,11,16,,,273,659,01_Kyoumu_T.png,Fixation
9651,78781378,ID013,305291,1080,1920,11,16,,,272,616,01_Kyoumu_T.png,Fixation
9652,78789711,ID013,305291,1080,1920,11,16,,,280,641,01_Kyoumu_T.png,Fixation
9653,78798045,ID013,305291,1080,1920,11,16,,,278,615,01_Kyoumu_T.png,Fixation
9654,78806378,ID013,305291,1080,1920,11,16,,,276,658,01_Kyoumu_T.png,Fixation
9655,78814711,ID013,305291,1080,1920,11,16,,,271,608,01_Kyoumu_T.png,Fixation
9656,78823045,ID013,305291,1080,1920,11,16,,,272,654,01_Kyoumu_T.png,Fixation
9657,78831378,ID013,305291,1080,1920,11,16,,,273,611,01_Kyoumu_T.png,Fixation
9658,78839711,ID013,305291,1080,1920,11,16,,,273,573,01_Kyoumu_T.png,Fixation
9659,78848045,ID013,305291,1080,1920,11,16,,,276,657,01_Kyoumu_T.png,Fixation
9660,78856378,ID013,305291,1080,1920,11,16,,,274,618,01_Kyoumu_T.png,Fixation
9661,78864712,ID013,305291,1080,1920,11,16,,,272,617,01_Kyoumu_T.png,Fixation
9662,78873046,ID013,305291,1080,1920,11,16,,,275,656,01_Kyoumu_T.png,Fixation
9663,78881379,ID013,305291,1080,1920,11,16,,,274,618,01_Kyoumu_T.png,Fixation
9664,78889712,ID013,305291,1080,1920,11,16,,,268,658,01_Kyoumu_T.png,Fixation
9665,78898046,ID013,305291,1080,1920,11,16,,,275,617,01_Kyoumu_T.png,Fixation
9666,78906379,ID013,305291,1080,1920,11,16,,,271,656,01_Kyoumu_T.png,Fixation
9667,78914712,ID013,305291,1080,1920,11,16,,,273,618,01_Kyoumu_T.png,Fixation
9668,78923046,ID013,305291,1080,1920,11,16,,,274,619,01_Kyoumu_T.png,Fixation
9669,78931379,ID013,305291,1080,1920,11,16,,,270,621,01_Kyoumu_T.png,Fixation
9670,78939712,ID013,305291,1080,1920,11,16,,,269,625,01_Kyoumu_T.png,Fixation
9671,78948046,ID013,305291,1080,1920,11,16,,,269,659,01_Kyoumu_T.png,Fixation
9672,78956379,ID013,305291,1080,1920,11,16,,,277,623,01_Kyoumu_T.png,Fixation
9673,78964712,ID013,305291,1080,1920,11,16,,,265,657,01_Kyoumu_T.png,Fixation
9674,78973046,ID013,305291,1080,1920,11,16,,,272,615,01_Kyoumu_T.png,Fixation
9675,78981379,ID013,305291,1080,1920,11,16,,,276,623,01_Kyoumu_T.png,Fixation
9676,78989712,ID013,305291,1080,1920,11,16,,,275,620,01_Kyoumu_T.png,Fixation
9677,78998046,ID013,305291,1080,1920,11,16,,,272,622,01_Kyoumu_T.png,Fixation
9678,79006379,ID013,305291,1080,1920,11,16,,,270,619,01_Kyoumu_T.png,Fixation
9679,79014712,ID013,305291,1080,1920,11,16,,,275,619,01_Kyoumu_T.png,Fixation
9680,79023046,ID013,305291,1080,1920,11,16,,,269,663,01_Kyoumu_T.png,Fixation
9681,79031379,ID013,305291,1080,1920,11,16,,,281,621,01_Kyoumu_T.png,Saccade
9682,79039712,ID013,305291,1080,1920,11,16,,,325,660,01_Kyoumu_T.png,Saccade
9683,79048046,ID013,305291,1080,1920,11,16,,,332,611,01_Kyoumu_T.png,Fixation
9684,79056379,ID013,305291,1080,1920,11,16,,,330,655,01_Kyoumu_T.png,Fixation
9685,79064712,ID013,305291,1080,1920,11,16,,,333,611,01_Kyoumu_T.png,Fixation
9686,79073046,ID013,305291,1080,1920,11,16,,,330,618,01_Kyoumu_T.png,Fixation
9687,79081379,ID013,305291,1080,1920,11,16,,,335,607,01_Kyoumu_T.png,Fixation
9688,79089712,ID013,305291,1080,1920,11,16,,,336,614,01_Kyoumu_T.png,Fixation
9689,79098046,ID013,305291,1080,1920,11,16,,,305,593,01_Kyoumu_T.png,Fixation
9690,79106380,ID013,305291,1080,1920,11,16,,,338,610,01_Kyoumu_T.png,Fixation
9691,79114713,ID013,305291,1080,1920,11,16,,,338,657,01_Kyoumu_T.png,Fixation
9692,79123047,ID013,305291,1080,1920,11,16,,,338,614,01_Kyoumu_T.png,Fixation
9693,79131380,ID013,305291,1080,1920,11,16,,,336,610,01_Kyoumu_T.png,Fixation
9694,79139713,ID013,305291,1080,1920,11,16,,,342,645,01_Kyoumu_T.png,Fixation
9695,79148047,ID013,305291,1080,1920,11,16,,,338,609,01_Kyoumu_T.png,Fixation
9696,79156380,ID013,305291,1080,1920,11,16,,,338,614,01_Kyoumu_T.png,Fixation
9697,79164713,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9698,79173047,ID013,305291,1080,1920,11,16,,,338,619,01_Kyoumu_T.png,Fixation
9699,79181380,ID013,305291,1080,1920,11,16,,,336,617,01_Kyoumu_T.png,Fixation
9700,79189713,ID013,305291,1080,1920,11,16,,,337,653,01_Kyoumu_T.png,Fixation
9701,79198047,ID013,305291,1080,1920,11,16,,,337,614,01_Kyoumu_T.png,Fixation
9702,79206380,ID013,305291,1080,1920,11,16,,,334,651,01_Kyoumu_T.png,Fixation
9703,79214713,ID013,305291,1080,1920,11,16,,,336,613,01_Kyoumu_T.png,Fixation
9704,79223047,ID013,305291,1080,1920,11,16,,,335,653,01_Kyoumu_T.png,Fixation
9705,79231380,ID013,305291,1080,1920,11,16,,,337,610,01_Kyoumu_T.png,Fixation
9706,79239713,ID013,305291,1080,1920,11,16,,,316,632,01_Kyoumu_T.png,Fixation
9707,79248047,ID013,305291,1080,1920,11,16,,,336,612,01_Kyoumu_T.png,Fixation
9708,79256380,ID013,305291,1080,1920,11,16,,,335,609,01_Kyoumu_T.png,Fixation
9709,79264713,ID013,305291,1080,1920,11,16,,,330,647,01_Kyoumu_T.png,Fixation
9710,79273047,ID013,305291,1080,1920,11,16,,,331,608,01_Kyoumu_T.png,Fixation
9711,79281380,ID013,305291,1080,1920,11,16,,,329,657,01_Kyoumu_T.png,Fixation
9712,79289713,ID013,305291,1080,1920,11,16,,,334,613,01_Kyoumu_T.png,Fixation
9713,79298047,ID013,305291,1080,1920,11,16,,,329,656,01_Kyoumu_T.png,Fixation
9714,79306380,ID013,305291,1080,1920,11,16,,,329,609,01_Kyoumu_T.png,Fixation
9715,79314713,ID013,305291,1080,1920,11,16,,,335,613,01_Kyoumu_T.png,Fixation
9716,79323047,ID013,305291,1080,1920,11,16,,,331,608,01_Kyoumu_T.png,Fixation
9717,79331380,ID013,305291,1080,1920,11,16,,,334,657,01_Kyoumu_T.png,Fixation
9718,79339714,ID013,305291,1080,1920,11,16,,,332,614,01_Kyoumu_T.png,Fixation
9719,79348049,ID013,305291,1080,1920,11,16,,,332,617,01_Kyoumu_T.png,Fixation
9720,79356382,ID013,305291,1080,1920,11,16,,,334,610,01_Kyoumu_T.png,Fixation
9721,79364715,ID013,305291,1080,1920,11,16,,,325,624,01_Kyoumu_T.png,Fixation
9722,79373049,ID013,305291,1080,1920,11,16,,,327,660,01_Kyoumu_T.png,Fixation
9723,79381382,ID013,305291,1080,1920,11,16,,,333,571,01_Kyoumu_T.png,Fixation
9724,79389715,ID013,305291,1080,1920,11,16,,,330,611,01_Kyoumu_T.png,Fixation
9725,79398049,ID013,305291,1080,1920,11,16,,,328,659,01_Kyoumu_T.png,Fixation
9726,79406382,ID013,305291,1080,1920,11,16,,,331,617,01_Kyoumu_T.png,Fixation
9727,79414715,ID013,305291,1080,1920,11,16,,,333,660,01_Kyoumu_T.png,Fixation
9728,79423049,ID013,305291,1080,1920,11,16,,,330,613,01_Kyoumu_T.png,Fixation
9729,79431382,ID013,305291,1080,1920,11,16,,,331,659,01_Kyoumu_T.png,Fixation
9730,79439715,ID013,305291,1080,1920,11,16,,,329,616,01_Kyoumu_T.png,Fixation
9731,79448049,ID013,305291,1080,1920,11,16,,,328,615,01_Kyoumu_T.png,Fixation
9732,79456382,ID013,305291,1080,1920,11,16,,,333,660,01_Kyoumu_T.png,Fixation
9733,79464715,ID013,305291,1080,1920,11,16,,,327,620,01_Kyoumu_T.png,Fixation
9734,79473049,ID013,305291,1080,1920,11,16,,,327,658,01_Kyoumu_T.png,Fixation
9735,79481382,ID013,305291,1080,1920,11,16,,,331,565,01_Kyoumu_T.png,Fixation
9736,79489715,ID013,305291,1080,1920,11,16,,,330,656,01_Kyoumu_T.png,Fixation
9737,79498049,ID013,305291,1080,1920,11,16,,,331,616,01_Kyoumu_T.png,Fixation
9738,79506382,ID013,305291,1080,1920,11,16,,,333,654,01_Kyoumu_T.png,Fixation
9739,79514715,ID013,305291,1080,1920,11,16,,,328,564,01_Kyoumu_T.png,Fixation
9740,79523049,ID013,305291,1080,1920,11,16,,,338,666,01_Kyoumu_T.png,Fixation
9741,79531382,ID013,305291,1080,1920,11,16,,,330,605,01_Kyoumu_T.png,Fixation
9742,79539715,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9743,79548049,ID013,305291,1080,1920,11,16,,,332,616,01_Kyoumu_T.png,Unclassified
9744,79556382,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,EyesNotFound
9745,79564715,ID013,305291,1080,1920,11,16,,,344,569,01_Kyoumu_T.png,Saccade
9746,79573049,ID013,305291,1080,1920,11,16,,,396,623,01_Kyoumu_T.png,Saccade
9747,79581382,ID013,305291,1080,1920,11,16,,,426,665,01_Kyoumu_T.png,Saccade
9748,79589716,ID013,305291,1080,1920,11,16,,,434,617,01_Kyoumu_T.png,Fixation
9749,79598050,ID013,305291,1080,1920,11,16,,,433,662,01_Kyoumu_T.png,Fixation
9750,79606383,ID013,305291,1080,1920,11,16,,,434,612,01_Kyoumu_T.png,Fixation
9751,79614716,ID013,305291,1080,1920,11,16,,,434,662,01_Kyoumu_T.png,Fixation
9752,79623050,ID013,305291,1080,1920,11,16,,,431,658,01_Kyoumu_T.png,Fixation
9753,79631383,ID013,305291,1080,1920,11,16,,,431,611,01_Kyoumu_T.png,Fixation
9754,79639716,ID013,305291,1080,1920,11,16,,,429,658,01_Kyoumu_T.png,Fixation
9755,79648050,ID013,305291,1080,1920,11,16,,,430,662,01_Kyoumu_T.png,Fixation
9756,79656383,ID013,305291,1080,1920,11,16,,,432,606,01_Kyoumu_T.png,Fixation
9757,79664716,ID013,305291,1080,1920,11,16,,,429,654,01_Kyoumu_T.png,Fixation
9758,79673050,ID013,305291,1080,1920,11,16,,,431,608,01_Kyoumu_T.png,Fixation
9759,79681383,ID013,305291,1080,1920,11,16,,,432,660,01_Kyoumu_T.png,Fixation
9760,79689716,ID013,305291,1080,1920,11,16,,,433,662,01_Kyoumu_T.png,Fixation
9761,79698050,ID013,305291,1080,1920,11,16,,,432,612,01_Kyoumu_T.png,Fixation
9762,79706383,ID013,305291,1080,1920,11,16,,,434,664,01_Kyoumu_T.png,Fixation
9763,79714716,ID013,305291,1080,1920,11,16,,,430,606,01_Kyoumu_T.png,Fixation
9764,79723050,ID013,305291,1080,1920,11,16,,,432,664,01_Kyoumu_T.png,Fixation
9765,79731383,ID013,305291,1080,1920,11,16,,,434,609,01_Kyoumu_T.png,Fixation
9766,79739716,ID013,305291,1080,1920,11,16,,,430,654,01_Kyoumu_T.png,Fixation
9767,79748050,ID013,305291,1080,1920,11,16,,,433,658,01_Kyoumu_T.png,Fixation
9768,79756383,ID013,305291,1080,1920,11,16,,,433,658,01_Kyoumu_T.png,Fixation
9769,79764716,ID013,305291,1080,1920,11,16,,,432,662,01_Kyoumu_T.png,Fixation
9770,79773050,ID013,305291,1080,1920,11,16,,,433,653,01_Kyoumu_T.png,Fixation
9771,79781383,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9772,79789716,ID013,305291,1080,1920,11,16,,,431,657,01_Kyoumu_T.png,Fixation
9773,79798050,ID013,305291,1080,1920,11,16,,,430,660,01_Kyoumu_T.png,Fixation
9774,79806383,ID013,305291,1080,1920,11,16,,,428,655,01_Kyoumu_T.png,Fixation
9775,79814716,ID013,305291,1080,1920,11,16,,,,,01_Kyoumu_T.png,Fixation
9776,79823050,ID013,305291,1080,1920,11,16,,,432,655,01_Kyoumu_T.png,Fixation
9777,79831384,ID013,305291,1080,1920,11,16,,,433,610,01_Kyoumu_T.png,Fixation
9778,79839717,ID013,305291,1080,1920,11,16,,,429,653,01_Kyoumu_T.png,Fixation
9779,79848051,ID013,305291,1080,1920,11,16,,,429,653,01_Kyoumu_T.png,Fixation
9780,79856384,ID013,305291,1080,1920,11,16,,,429,656,01_Kyoumu_T.png,Fixation
9781,79864717,ID013,305291,1080,1920,11,16,,,430,657,01_Kyoumu_T.png,Fixation
9782,79873051,ID013,305291,1080,1920,11,16,,,430,655,01_Kyoumu_T.png,Fixation
9783,79881384,ID013,305291,1080,1920,11,16,,,434,597,01_Kyoumu_T.png,Fixation
9784,79889717,ID013,305291,1080,1920,11,16,,,439,666,01_Kyoumu_T.png,Saccade
9785,79898051,ID013,305291,1080,1920,11,16,,,528,633,01_Kyoumu_T.png,Saccade
9786,79906384,ID013,305291,1080,1920,11,16,,,546,658,01_Kyoumu_T.png,Saccade
9787,79914717,ID013,305291,1080,1920,11,16,,,565,651,01_Kyoumu_T.png,Fixation
9788,79923051,ID013,305291,1080,1920,11,16,,,561,651,01_Kyoumu_T.png,Fixation
9789,79931384,ID013,305291,1080,1920,11,16,,,563,653,01_Kyoumu_T.png,Fixation
9790,79939717,ID013,305291,1080,1920,11,16,,,561,651,01_Kyoumu_T.png,Fixation
9791,79948051,ID013,305291,1080,1920,11,16,,,561,655,01_Kyoumu_T.png,Fixation
9792,79956384,ID013,305291,1080,1920,11,16,,,561,644,01_Kyoumu_T.png,Fixation
9793,79964717,ID013,305291,1080,1920,11,16,,,560,651,01_Kyoumu_T.png,Fixation
9794,79973051,ID013,305291,1080,1920,11,16,,,562,652,01_Kyoumu_T.png,Fixation
9795,79981384,ID013,305291,1080,1920,11,16,,,560,654,01_Kyoumu_T.png,Fixation
9796,79989717,ID013,305291,1080,1920,11,16,,,562,651,01_Kyoumu_T.png,Fixation
9797,79998051,ID013,305291,1080,1920,11,16,,,562,650,01_Kyoumu_T.png,Fixation
9798,80006384,ID013,305291,1080,1920,11,16,,,557,652,01_Kyoumu_T.png,Fixation
9799,80014717,ID013,305291,1080,1920,11,16,,,559,654,01_Kyoumu_T.png,Fixation
9800,80023051,ID013,305291,1080,1920,11,16,,,560,654,01_Kyoumu_T.png,Fixation
9801,80031384,ID013,305291,1080,1920,11,16,,,559,654,01_Kyoumu_T.png,Saccade
9802,80039717,ID013,305291,1080,1920,11,16,,,554,613,01_Kyoumu_T.png,Saccade
9803,80048051,ID013,305291,1080,1920,11,16,,,558,655,01_Kyoumu_T.png,Fixation
9804,80056384,ID013,305291,1080,1920,11,16,,,559,606,01_Kyoumu_T.png,Fixation
9805,80064717,ID013,305291,1080,1920,11,16,,,559,651,01_Kyoumu_T.png,Fixation
9806,80073052,ID013,305291,1080,1920,11,16,,,556,652,01_Kyoumu_T.png,Fixation
9807,80081385,ID013,305291,1080,1920,11,16,,,561,652,01_Kyoumu_T.png,Fixation
9808,80089718,ID013,305291,1080,1920,11,16,,,561,648,01_Kyoumu_T.png,Fixation
9809,80098052,ID013,305291,1080,1920,11,16,,,553,611,01_Kyoumu_T.png,Fixation
9810,80106385,ID013,305291,1080,1920,11,16,,,557,651,01_Kyoumu_T.png,Fixation
9811,80114718,ID013,305291,1080,1920,11,16,,,552,619,01_Kyoumu_T.png,Fixation
9812,80123052,ID013,305291,1080,1920,11,16,,,562,653,01_Kyoumu_T.png,Fixation
9813,80131385,ID013,305291,1080,1920,11,16,,,573,643,01_Kyoumu_T.png,Fixation
9814,80139718,ID013,305291,1080,1920,11,16,,,560,649,01_Kyoumu_T.png,Fixation
9815,80148052,ID013,305291,1080,1920,11,16,,,561,648,01_Kyoumu_T.png,Fixation
9816,80156385,ID013,305291,1080,1920,11,16,,,563,653,01_Kyoumu_T.png,Fixation
9817,80164718,ID013,305291,1080,1920,11,16,,,561,657,01_Kyoumu_T.png,Fixation
9818,80173052,ID013,305291,1080,1920,11,16,,,560,649,01_Kyoumu_T.png,Fixation
