,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
9585,77479866,ID014,291834,1080,1920,6,6,,,288,644,01_Kyoumu_T.png,Fixation
9586,77488199,ID014,291834,1080,1920,6,6,,,290,641,01_Kyoumu_T.png,Fixation
9587,77496534,ID014,291834,1080,1920,6,6,,,292,642,01_Kyoumu_T.png,Fixation
9588,77504866,ID014,291834,1080,1920,6,6,,,290,645,01_Kyoumu_T.png,Fixation
9589,77513199,ID014,291834,1080,1920,6,6,,,288,640,01_Kyoumu_T.png,Fixation
9590,77521533,ID014,291834,1080,1920,6,6,,,291,639,01_Kyoumu_T.png,Fixation
9591,77529866,ID014,291834,1080,1920,6,6,,,286,641,01_Kyoumu_T.png,Fixation
9592,77538200,ID014,291834,1080,1920,6,6,,,289,640,01_Kyoumu_T.png,Fixation
9593,77546534,ID014,291834,1080,1920,6,6,,,289,646,01_Kyoumu_T.png,Fixation
9594,77554867,ID014,291834,1080,1920,6,6,,,288,641,01_Kyoumu_T.png,Fixation
9595,77563200,ID014,291834,1080,1920,6,6,,,287,643,01_Kyoumu_T.png,Fixation
9596,77571534,ID014,291834,1080,1920,6,6,,,290,647,01_Kyoumu_T.png,Fixation
9597,77579867,ID014,291834,1080,1920,6,6,,,288,642,01_Kyoumu_T.png,Saccade
9598,77588200,ID014,291834,1080,1920,6,6,,,304,730,01_Kyoumu_T.png,Saccade
9599,77596534,ID014,291834,1080,1920,6,6,,,320,843,01_Kyoumu_T.png,Saccade
9600,77604867,ID014,291834,1080,1920,6,6,,,313,839,01_Kyoumu_T.png,Fixation
9601,77613200,ID014,291834,1080,1920,6,6,,,310,819,01_Kyoumu_T.png,Fixation
9602,77621534,ID014,291834,1080,1920,6,6,,,305,844,01_Kyoumu_T.png,Fixation
9603,77629867,ID014,291834,1080,1920,6,6,,,308,841,01_Kyoumu_T.png,Fixation
9604,77638200,ID014,291834,1080,1920,6,6,,,303,838,01_Kyoumu_T.png,Fixation
9605,77646534,ID014,291834,1080,1920,6,6,,,305,834,01_Kyoumu_T.png,Fixation
9606,77654867,ID014,291834,1080,1920,6,6,,,307,837,01_Kyoumu_T.png,Fixation
9607,77663200,ID014,291834,1080,1920,6,6,,,309,837,01_Kyoumu_T.png,Fixation
9608,77671535,ID014,291834,1080,1920,6,6,,,306,834,01_Kyoumu_T.png,Fixation
9609,77679868,ID014,291834,1080,1920,6,6,,,309,833,01_Kyoumu_T.png,Fixation
9610,77688201,ID014,291834,1080,1920,6,6,,,307,832,01_Kyoumu_T.png,Fixation
9611,77696534,ID014,291834,1080,1920,6,6,,,303,837,01_Kyoumu_T.png,Fixation
9612,77704867,ID014,291834,1080,1920,6,6,,,309,833,01_Kyoumu_T.png,Fixation
9613,77713200,ID014,291834,1080,1920,6,6,,,309,835,01_Kyoumu_T.png,Fixation
9614,77721534,ID014,291834,1080,1920,6,6,,,306,832,01_Kyoumu_T.png,Fixation
9615,77729867,ID014,291834,1080,1920,6,6,,,309,834,01_Kyoumu_T.png,Fixation
9616,77738200,ID014,291834,1080,1920,6,6,,,308,839,01_Kyoumu_T.png,Fixation
9617,77746534,ID014,291834,1080,1920,6,6,,,305,835,01_Kyoumu_T.png,Fixation
9618,77754868,ID014,291834,1080,1920,6,6,,,307,835,01_Kyoumu_T.png,Fixation
9619,77763201,ID014,291834,1080,1920,6,6,,,304,835,01_Kyoumu_T.png,Fixation
9620,77771535,ID014,291834,1080,1920,6,6,,,309,836,01_Kyoumu_T.png,Fixation
9621,77779868,ID014,291834,1080,1920,6,6,,,307,837,01_Kyoumu_T.png,Fixation
9622,77788201,ID014,291834,1080,1920,6,6,,,309,836,01_Kyoumu_T.png,Fixation
9623,77796535,ID014,291834,1080,1920,6,6,,,308,834,01_Kyoumu_T.png,Saccade
9624,77804868,ID014,291834,1080,1920,6,6,,,383,822,01_Kyoumu_T.png,Saccade
9625,77813201,ID014,291834,1080,1920,6,6,,,549,791,01_Kyoumu_T.png,Saccade
9626,77821535,ID014,291834,1080,1920,6,6,,,697,742,01_Kyoumu_T.png,Saccade
9627,77829868,ID014,291834,1080,1920,6,6,,,941,677,01_Kyoumu_T.png,Saccade
9628,77838201,ID014,291834,1080,1920,6,6,,,984,640,01_Kyoumu_T.png,Saccade
9629,77846535,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9630,77854868,ID014,291834,1080,1920,6,6,,,1296,607,01_Kyoumu_T.png,Saccade
9631,77863201,ID014,291834,1080,1920,6,6,,,1453,535,01_Kyoumu_T.png,Saccade
9632,77871535,ID014,291834,1080,1920,6,6,,,1605,479,01_Kyoumu_T.png,Saccade
9633,77879868,ID014,291834,1080,1920,6,6,,,1654,403,01_Kyoumu_T.png,Saccade
9634,77888201,ID014,291834,1080,1920,6,6,,,1713,370,01_Kyoumu_T.png,Saccade
9635,77896535,ID014,291834,1080,1920,6,6,,,1771,350,01_Kyoumu_T.png,Saccade
9636,77904868,ID014,291834,1080,1920,6,6,,,1735,354,01_Kyoumu_T.png,Saccade
9637,77913201,ID014,291834,1080,1920,6,6,,,1673,331,01_Kyoumu_T.png,Saccade
9638,77921535,ID014,291834,1080,1920,6,6,,,1675,334,01_Kyoumu_T.png,Fixation
9639,77929868,ID014,291834,1080,1920,6,6,,,1679,337,01_Kyoumu_T.png,Fixation
9640,77938202,ID014,291834,1080,1920,6,6,,,1674,335,01_Kyoumu_T.png,Fixation
9641,77946536,ID014,291834,1080,1920,6,6,,,1678,327,01_Kyoumu_T.png,Fixation
9642,77954869,ID014,291834,1080,1920,6,6,,,1676,334,01_Kyoumu_T.png,Fixation
9643,77963202,ID014,291834,1080,1920,6,6,,,1678,334,01_Kyoumu_T.png,Fixation
9644,77971536,ID014,291834,1080,1920,6,6,,,1676,335,01_Kyoumu_T.png,Fixation
9645,77979869,ID014,291834,1080,1920,6,6,,,1673,338,01_Kyoumu_T.png,Fixation
9646,77988202,ID014,291834,1080,1920,6,6,,,1672,352,01_Kyoumu_T.png,Fixation
9647,77996536,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9648,78004869,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9649,78013202,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9650,78021536,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9651,78029869,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9652,78038202,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9653,78046536,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9654,78054869,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9655,78063202,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9656,78071536,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9657,78079868,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9658,78088200,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9659,78096533,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9660,78104865,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9661,78113197,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9662,78121530,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9663,78129862,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9664,78138194,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9665,78146528,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9666,78154860,ID014,291834,1080,1920,6,6,,,1796,1086,01_Kyoumu_T.png,Saccade
9667,78163192,ID014,291834,1080,1920,6,6,,,1895,1073,01_Kyoumu_T.png,Saccade
9668,78171524,ID014,291834,1080,1920,6,6,,,1919,1110,01_Kyoumu_T.png,Saccade
9669,78179856,ID014,291834,1080,1920,6,6,,,1898,1022,01_Kyoumu_T.png,Saccade
9670,78188188,ID014,291834,1080,1920,6,6,,,1879,1042,01_Kyoumu_T.png,Saccade
9671,78196521,ID014,291834,1080,1920,6,6,,,1900,1048,01_Kyoumu_T.png,Saccade
9672,78204853,ID014,291834,1080,1920,6,6,,,1874,992,01_Kyoumu_T.png,Saccade
9673,78213186,ID014,291834,1080,1920,6,6,,,1892,997,01_Kyoumu_T.png,Unclassified
9674,78221519,ID014,291834,1080,1920,6,6,,,1962,1027,01_Kyoumu_T.png,Saccade
9675,78229851,ID014,291834,1080,1920,6,6,,,1892,999,01_Kyoumu_T.png,Saccade
9676,78238183,ID014,291834,1080,1920,6,6,,,1880,1019,01_Kyoumu_T.png,Fixation
9677,78246516,ID014,291834,1080,1920,6,6,,,1896,1015,01_Kyoumu_T.png,Fixation
9678,78254848,ID014,291834,1080,1920,6,6,,,1895,1013,01_Kyoumu_T.png,Fixation
9679,78263180,ID014,291834,1080,1920,6,6,,,1882,1002,01_Kyoumu_T.png,Fixation
9680,78271513,ID014,291834,1080,1920,6,6,,,1890,1003,01_Kyoumu_T.png,Fixation
9681,78279845,ID014,291834,1080,1920,6,6,,,1896,1011,01_Kyoumu_T.png,Fixation
9682,78288177,ID014,291834,1080,1920,6,6,,,1883,1041,01_Kyoumu_T.png,Fixation
9683,78296510,ID014,291834,1080,1920,6,6,,,1907,1015,01_Kyoumu_T.png,Fixation
9684,78304842,ID014,291834,1080,1920,6,6,,,1909,1016,01_Kyoumu_T.png,Fixation
9685,78313174,ID014,291834,1080,1920,6,6,,,1900,1010,01_Kyoumu_T.png,Fixation
9686,78321507,ID014,291834,1080,1920,6,6,,,1903,1017,01_Kyoumu_T.png,Fixation
9687,78329839,ID014,291834,1080,1920,6,6,,,1903,1037,01_Kyoumu_T.png,Fixation
9688,78338171,ID014,291834,1080,1920,6,6,,,1909,1008,01_Kyoumu_T.png,Fixation
9689,78346505,ID014,291834,1080,1920,6,6,,,1910,1010,01_Kyoumu_T.png,Fixation
9690,78354837,ID014,291834,1080,1920,6,6,,,1908,1037,01_Kyoumu_T.png,Fixation
9691,78363169,ID014,291834,1080,1920,6,6,,,1910,1003,01_Kyoumu_T.png,Fixation
9692,78371502,ID014,291834,1080,1920,6,6,,,1906,1029,01_Kyoumu_T.png,Fixation
9693,78379834,ID014,291834,1080,1920,6,6,,,1874,1044,01_Kyoumu_T.png,Fixation
9694,78388166,ID014,291834,1080,1920,6,6,,,1902,1018,01_Kyoumu_T.png,Saccade
9695,78396499,ID014,291834,1080,1920,6,6,,,1936,1030,01_Kyoumu_T.png,Saccade
9696,78404831,ID014,291834,1080,1920,6,6,,,2057,1042,01_Kyoumu_T.png,Saccade
9697,78413163,ID014,291834,1080,1920,6,6,,,2126,1010,01_Kyoumu_T.png,Saccade
9698,78421496,ID014,291834,1080,1920,6,6,,,2139,987,01_Kyoumu_T.png,Saccade
9699,78429828,ID014,291834,1080,1920,6,6,,,2129,992,01_Kyoumu_T.png,Fixation
9700,78438160,ID014,291834,1080,1920,6,6,,,2149,1000,01_Kyoumu_T.png,Fixation
9701,78446493,ID014,291834,1080,1920,6,6,,,2150,1019,01_Kyoumu_T.png,Fixation
9702,78454825,ID014,291834,1080,1920,6,6,,,2145,1009,01_Kyoumu_T.png,Fixation
9703,78463157,ID014,291834,1080,1920,6,6,,,2137,1011,01_Kyoumu_T.png,Fixation
9704,78471490,ID014,291834,1080,1920,6,6,,,2141,1014,01_Kyoumu_T.png,Fixation
9705,78479822,ID014,291834,1080,1920,6,6,,,2138,1017,01_Kyoumu_T.png,Fixation
9706,78488154,ID014,291834,1080,1920,6,6,,,2140,1016,01_Kyoumu_T.png,Fixation
9707,78496487,ID014,291834,1080,1920,6,6,,,2138,1012,01_Kyoumu_T.png,Fixation
9708,78504819,ID014,291834,1080,1920,6,6,,,2136,1013,01_Kyoumu_T.png,Fixation
9709,78513151,ID014,291834,1080,1920,6,6,,,2135,1013,01_Kyoumu_T.png,Fixation
9710,78521484,ID014,291834,1080,1920,6,6,,,2135,1014,01_Kyoumu_T.png,Fixation
9711,78529816,ID014,291834,1080,1920,6,6,,,2137,1016,01_Kyoumu_T.png,Fixation
9712,78538148,ID014,291834,1080,1920,6,6,,,2135,1018,01_Kyoumu_T.png,Fixation
9713,78546481,ID014,291834,1080,1920,6,6,,,2134,1021,01_Kyoumu_T.png,Fixation
9714,78554813,ID014,291834,1080,1920,6,6,,,2135,1016,01_Kyoumu_T.png,Fixation
9715,78563145,ID014,291834,1080,1920,6,6,,,2134,1022,01_Kyoumu_T.png,Fixation
9716,78571478,ID014,291834,1080,1920,6,6,,,2143,1025,01_Kyoumu_T.png,Fixation
9717,78579810,ID014,291834,1080,1920,6,6,,,2142,1020,01_Kyoumu_T.png,Fixation
9718,78588142,ID014,291834,1080,1920,6,6,,,2141,1017,01_Kyoumu_T.png,Fixation
9719,78596475,ID014,291834,1080,1920,6,6,,,2136,1021,01_Kyoumu_T.png,Fixation
9720,78604807,ID014,291834,1080,1920,6,6,,,2140,1028,01_Kyoumu_T.png,Fixation
9721,78613140,ID014,291834,1080,1920,6,6,,,2131,1029,01_Kyoumu_T.png,Fixation
9722,78621473,ID014,291834,1080,1920,6,6,,,2137,1025,01_Kyoumu_T.png,Fixation
9723,78629805,ID014,291834,1080,1920,6,6,,,2137,1028,01_Kyoumu_T.png,Fixation
9724,78638137,ID014,291834,1080,1920,6,6,,,2138,1026,01_Kyoumu_T.png,Fixation
9725,78646470,ID014,291834,1080,1920,6,6,,,2136,1025,01_Kyoumu_T.png,Fixation
9726,78654802,ID014,291834,1080,1920,6,6,,,2133,1025,01_Kyoumu_T.png,Fixation
9727,78663134,ID014,291834,1080,1920,6,6,,,2136,1024,01_Kyoumu_T.png,Fixation
9728,78671467,ID014,291834,1080,1920,6,6,,,2133,1033,01_Kyoumu_T.png,Fixation
9729,78679799,ID014,291834,1080,1920,6,6,,,2132,1033,01_Kyoumu_T.png,Saccade
9730,78688131,ID014,291834,1080,1920,6,6,,,1958,966,01_Kyoumu_T.png,Saccade
9731,78696464,ID014,291834,1080,1920,6,6,,,2007,928,01_Kyoumu_T.png,Saccade
9732,78704796,ID014,291834,1080,1920,6,6,,,2019,921,01_Kyoumu_T.png,Fixation
9733,78713128,ID014,291834,1080,1920,6,6,,,1986,899,01_Kyoumu_T.png,Fixation
9734,78721461,ID014,291834,1080,1920,6,6,,,2026,917,01_Kyoumu_T.png,Fixation
9735,78729793,ID014,291834,1080,1920,6,6,,,2016,904,01_Kyoumu_T.png,Fixation
9736,78738125,ID014,291834,1080,1920,6,6,,,2019,905,01_Kyoumu_T.png,Fixation
9737,78746459,ID014,291834,1080,1920,6,6,,,2023,907,01_Kyoumu_T.png,Fixation
9738,78754791,ID014,291834,1080,1920,6,6,,,2018,909,01_Kyoumu_T.png,Fixation
9739,78763122,ID014,291834,1080,1920,6,6,,,2023,904,01_Kyoumu_T.png,Fixation
9740,78771455,ID014,291834,1080,1920,6,6,,,2024,908,01_Kyoumu_T.png,Fixation
9741,78779787,ID014,291834,1080,1920,6,6,,,2022,905,01_Kyoumu_T.png,Fixation
9742,78788119,ID014,291834,1080,1920,6,6,,,2020,905,01_Kyoumu_T.png,Fixation
9743,78796453,ID014,291834,1080,1920,6,6,,,2021,904,01_Kyoumu_T.png,Fixation
9744,78804785,ID014,291834,1080,1920,6,6,,,2024,903,01_Kyoumu_T.png,Fixation
9745,78813117,ID014,291834,1080,1920,6,6,,,2020,907,01_Kyoumu_T.png,Fixation
9746,78821450,ID014,291834,1080,1920,6,6,,,2020,905,01_Kyoumu_T.png,Fixation
9747,78829782,ID014,291834,1080,1920,6,6,,,2025,905,01_Kyoumu_T.png,Fixation
9748,78838113,ID014,291834,1080,1920,6,6,,,2022,908,01_Kyoumu_T.png,Fixation
9749,78846446,ID014,291834,1080,1920,6,6,,,2023,904,01_Kyoumu_T.png,Fixation
9750,78854778,ID014,291834,1080,1920,6,6,,,2022,906,01_Kyoumu_T.png,Fixation
9751,78863110,ID014,291834,1080,1920,6,6,,,2023,904,01_Kyoumu_T.png,Fixation
9752,78871443,ID014,291834,1080,1920,6,6,,,2022,906,01_Kyoumu_T.png,Fixation
9753,78879775,ID014,291834,1080,1920,6,6,,,2021,909,01_Kyoumu_T.png,Fixation
9754,78888108,ID014,291834,1080,1920,6,6,,,2019,905,01_Kyoumu_T.png,Fixation
9755,78896441,ID014,291834,1080,1920,6,6,,,2023,910,01_Kyoumu_T.png,Fixation
9756,78904773,ID014,291834,1080,1920,6,6,,,2024,904,01_Kyoumu_T.png,Fixation
9757,78913105,ID014,291834,1080,1920,6,6,,,2020,905,01_Kyoumu_T.png,Fixation
9758,78921438,ID014,291834,1080,1920,6,6,,,2021,904,01_Kyoumu_T.png,Fixation
9759,78929770,ID014,291834,1080,1920,6,6,,,2025,906,01_Kyoumu_T.png,Fixation
9760,78938102,ID014,291834,1080,1920,6,6,,,2025,907,01_Kyoumu_T.png,Fixation
9761,78946435,ID014,291834,1080,1920,6,6,,,2016,905,01_Kyoumu_T.png,Fixation
9762,78954767,ID014,291834,1080,1920,6,6,,,2015,904,01_Kyoumu_T.png,Fixation
9763,78963099,ID014,291834,1080,1920,6,6,,,2018,905,01_Kyoumu_T.png,Fixation
9764,78971432,ID014,291834,1080,1920,6,6,,,2019,903,01_Kyoumu_T.png,Fixation
9765,78979764,ID014,291834,1080,1920,6,6,,,2022,903,01_Kyoumu_T.png,Fixation
9766,78988096,ID014,291834,1080,1920,6,6,,,2017,902,01_Kyoumu_T.png,Fixation
9767,78996429,ID014,291834,1080,1920,6,6,,,2019,907,01_Kyoumu_T.png,Fixation
9768,79004761,ID014,291834,1080,1920,6,6,,,2022,903,01_Kyoumu_T.png,Fixation
9769,79013093,ID014,291834,1080,1920,6,6,,,2025,904,01_Kyoumu_T.png,Fixation
9770,79021427,ID014,291834,1080,1920,6,6,,,2038,894,01_Kyoumu_T.png,Saccade
9771,79029759,ID014,291834,1080,1920,6,6,,,2039,861,01_Kyoumu_T.png,Saccade
9772,79038091,ID014,291834,1080,1920,6,6,,,2036,863,01_Kyoumu_T.png,Fixation
9773,79046424,ID014,291834,1080,1920,6,6,,,2039,864,01_Kyoumu_T.png,Fixation
9774,79054756,ID014,291834,1080,1920,6,6,,,2032,870,01_Kyoumu_T.png,Fixation
9775,79063088,ID014,291834,1080,1920,6,6,,,2033,866,01_Kyoumu_T.png,Fixation
9776,79071421,ID014,291834,1080,1920,6,6,,,2033,864,01_Kyoumu_T.png,Fixation
9777,79079753,ID014,291834,1080,1920,6,6,,,2034,867,01_Kyoumu_T.png,Fixation
9778,79088085,ID014,291834,1080,1920,6,6,,,2031,864,01_Kyoumu_T.png,Fixation
9779,79096419,ID014,291834,1080,1920,6,6,,,2029,867,01_Kyoumu_T.png,Fixation
9780,79104752,ID014,291834,1080,1920,6,6,,,2028,865,01_Kyoumu_T.png,Fixation
9781,79113085,ID014,291834,1080,1920,6,6,,,2030,866,01_Kyoumu_T.png,Fixation
9782,79121419,ID014,291834,1080,1920,6,6,,,2028,866,01_Kyoumu_T.png,Fixation
9783,79129752,ID014,291834,1080,1920,6,6,,,2032,865,01_Kyoumu_T.png,Fixation
9784,79138085,ID014,291834,1080,1920,6,6,,,2027,865,01_Kyoumu_T.png,Fixation
9785,79146419,ID014,291834,1080,1920,6,6,,,2028,867,01_Kyoumu_T.png,Fixation
9786,79154752,ID014,291834,1080,1920,6,6,,,2034,865,01_Kyoumu_T.png,Fixation
9787,79163085,ID014,291834,1080,1920,6,6,,,2030,864,01_Kyoumu_T.png,Fixation
9788,79171419,ID014,291834,1080,1920,6,6,,,2030,866,01_Kyoumu_T.png,Fixation
9789,79179752,ID014,291834,1080,1920,6,6,,,2028,862,01_Kyoumu_T.png,Fixation
9790,79188085,ID014,291834,1080,1920,6,6,,,2030,867,01_Kyoumu_T.png,Fixation
9791,79196419,ID014,291834,1080,1920,6,6,,,2035,864,01_Kyoumu_T.png,Fixation
9792,79204752,ID014,291834,1080,1920,6,6,,,2034,871,01_Kyoumu_T.png,Saccade
9793,79213085,ID014,291834,1080,1920,6,6,,,2007,875,01_Kyoumu_T.png,Saccade
9794,79221419,ID014,291834,1080,1920,6,6,,,1829,800,01_Kyoumu_T.png,Saccade
9795,79229752,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9796,79238085,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9797,79246419,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9798,79254752,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9799,79263085,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9800,79271419,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9801,79279752,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9802,79288086,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9803,79296420,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9804,79304753,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9805,79313086,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9806,79321420,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9807,79329753,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9808,79338086,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9809,79346420,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9810,79354753,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9811,79363086,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9812,79371420,ID014,291834,1080,1920,6,6,,,,,01_Kyoumu_T.png,EyesNotFound
9813,79379753,ID014,291834,1080,1920,6,6,,,531,407,01_Kyoumu_T.png,Saccade
9814,79388086,ID014,291834,1080,1920,6,6,,,645,402,01_Kyoumu_T.png,Saccade
9815,79396420,ID014,291834,1080,1920,6,6,,,653,368,01_Kyoumu_T.png,Saccade
9816,79404753,ID014,291834,1080,1920,6,6,,,648,396,01_Kyoumu_T.png,Saccade
9817,79413086,ID014,291834,1080,1920,6,6,,,648,392,01_Kyoumu_T.png,Fixation
9818,79421420,ID014,291834,1080,1920,6,6,,,646,389,01_Kyoumu_T.png,Fixation
9819,79429754,ID014,291834,1080,1920,6,6,,,647,386,01_Kyoumu_T.png,Fixation
9820,79438087,ID014,291834,1080,1920,6,6,,,649,384,01_Kyoumu_T.png,Fixation
9821,79446421,ID014,291834,1080,1920,6,6,,,648,382,01_Kyoumu_T.png,Fixation
9822,79454754,ID014,291834,1080,1920,6,6,,,648,384,01_Kyoumu_T.png,Fixation
9823,79463087,ID014,291834,1080,1920,6,6,,,645,382,01_Kyoumu_T.png,Fixation
9824,79471421,ID014,291834,1080,1920,6,6,,,648,378,01_Kyoumu_T.png,Fixation
9825,79479754,ID014,291834,1080,1920,6,6,,,652,384,01_Kyoumu_T.png,Fixation
9826,79488087,ID014,291834,1080,1920,6,6,,,647,378,01_Kyoumu_T.png,Fixation
9827,79496421,ID014,291834,1080,1920,6,6,,,645,382,01_Kyoumu_T.png,Fixation
9828,79504753,ID014,291834,1080,1920,6,6,,,646,378,01_Kyoumu_T.png,Fixation
9829,79513086,ID014,291834,1080,1920,6,6,,,646,378,01_Kyoumu_T.png,Fixation
9830,79521420,ID014,291834,1080,1920,6,6,,,649,378,01_Kyoumu_T.png,Fixation
9831,79529753,ID014,291834,1080,1920,6,6,,,649,378,01_Kyoumu_T.png,Fixation
9832,79538086,ID014,291834,1080,1920,6,6,,,648,381,01_Kyoumu_T.png,Fixation
9833,79546420,ID014,291834,1080,1920,6,6,,,648,379,01_Kyoumu_T.png,Fixation
9834,79554753,ID014,291834,1080,1920,6,6,,,650,380,01_Kyoumu_T.png,Fixation
9835,79563087,ID014,291834,1080,1920,6,6,,,649,379,01_Kyoumu_T.png,Fixation
9836,79571421,ID014,291834,1080,1920,6,6,,,649,378,01_Kyoumu_T.png,Fixation
9837,79579754,ID014,291834,1080,1920,6,6,,,649,379,01_Kyoumu_T.png,Fixation
9838,79588087,ID014,291834,1080,1920,6,6,,,647,378,01_Kyoumu_T.png,Fixation
9839,79596421,ID014,291834,1080,1920,6,6,,,650,379,01_Kyoumu_T.png,Fixation
9840,79604754,ID014,291834,1080,1920,6,6,,,649,384,01_Kyoumu_T.png,Fixation
9841,79613087,ID014,291834,1080,1920,6,6,,,648,383,01_Kyoumu_T.png,Fixation
9842,79621421,ID014,291834,1080,1920,6,6,,,651,383,01_Kyoumu_T.png,Saccade
9843,79629754,ID014,291834,1080,1920,6,6,,,566,392,01_Kyoumu_T.png,Saccade
9844,79638087,ID014,291834,1080,1920,6,6,,,463,428,01_Kyoumu_T.png,Saccade
9845,79646421,ID014,291834,1080,1920,6,6,,,403,417,01_Kyoumu_T.png,Saccade
9846,79654754,ID014,291834,1080,1920,6,6,,,386,452,01_Kyoumu_T.png,Fixation
9847,79663087,ID014,291834,1080,1920,6,6,,,400,434,01_Kyoumu_T.png,Fixation
9848,79671421,ID014,291834,1080,1920,6,6,,,389,434,01_Kyoumu_T.png,Fixation
9849,79679754,ID014,291834,1080,1920,6,6,,,393,433,01_Kyoumu_T.png,Fixation
9850,79688087,ID014,291834,1080,1920,6,6,,,394,431,01_Kyoumu_T.png,Fixation
9851,79696422,ID014,291834,1080,1920,6,6,,,393,434,01_Kyoumu_T.png,Fixation
9852,79704755,ID014,291834,1080,1920,6,6,,,397,431,01_Kyoumu_T.png,Fixation
9853,79713088,ID014,291834,1080,1920,6,6,,,393,430,01_Kyoumu_T.png,Fixation
9854,79721422,ID014,291834,1080,1920,6,6,,,395,432,01_Kyoumu_T.png,Fixation
9855,79729755,ID014,291834,1080,1920,6,6,,,395,432,01_Kyoumu_T.png,Fixation
9856,79738088,ID014,291834,1080,1920,6,6,,,392,431,01_Kyoumu_T.png,Fixation
9857,79746422,ID014,291834,1080,1920,6,6,,,393,430,01_Kyoumu_T.png,Fixation
9858,79754755,ID014,291834,1080,1920,6,6,,,389,429,01_Kyoumu_T.png,Fixation
9859,79763088,ID014,291834,1080,1920,6,6,,,393,431,01_Kyoumu_T.png,Fixation
9860,79771422,ID014,291834,1080,1920,6,6,,,392,430,01_Kyoumu_T.png,Fixation
9861,79779755,ID014,291834,1080,1920,6,6,,,392,434,01_Kyoumu_T.png,Fixation
9862,79788088,ID014,291834,1080,1920,6,6,,,394,431,01_Kyoumu_T.png,Fixation
9863,79796422,ID014,291834,1080,1920,6,6,,,392,434,01_Kyoumu_T.png,Fixation
9864,79804755,ID014,291834,1080,1920,6,6,,,392,434,01_Kyoumu_T.png,Fixation
9865,79813088,ID014,291834,1080,1920,6,6,,,393,427,01_Kyoumu_T.png,Fixation
9866,79821422,ID014,291834,1080,1920,6,6,,,394,430,01_Kyoumu_T.png,Fixation
9867,79829756,ID014,291834,1080,1920,6,6,,,393,430,01_Kyoumu_T.png,Fixation
9868,79838089,ID014,291834,1080,1920,6,6,,,393,428,01_Kyoumu_T.png,Fixation
