,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
7378,59808895,ID017,373003,1080,1920,2,6,,,541,325,01_Kyoumu_T.png,Fixation
7379,59817229,ID017,373003,1080,1920,2,6,,,541,326,01_Kyoumu_T.png,Fixation
7380,59825562,ID017,373003,1080,1920,2,6,,,540,327,01_Kyoumu_T.png,Fixation
7381,59833895,ID017,373003,1080,1920,2,6,,,540,326,01_Kyoumu_T.png,Fixation
7382,59842229,ID017,373003,1080,1920,2,6,,,539,325,01_Kyoumu_T.png,Fixation
7383,59850562,ID017,373003,1080,1920,2,6,,,538,325,01_Kyoumu_T.png,Fixation
7384,59858895,ID017,373003,1080,1920,2,6,,,538,326,01_Kyoumu_T.png,Fixation
7385,59867229,ID017,373003,1080,1920,2,6,,,539,324,01_Kyoumu_T.png,Fixation
7386,59875562,ID017,373003,1080,1920,2,6,,,538,326,01_Kyoumu_T.png,Fixation
7387,59883895,ID017,373003,1080,1920,2,6,,,555,329,01_Kyoumu_T.png,Saccade
7388,59892229,ID017,373003,1080,1920,2,6,,,592,334,01_Kyoumu_T.png,Saccade
7389,59900563,ID017,373003,1080,1920,2,6,,,582,329,01_Kyoumu_T.png,Fixation
7390,59908896,ID017,373003,1080,1920,2,6,,,584,328,01_Kyoumu_T.png,Fixation
7391,59917230,ID017,373003,1080,1920,2,6,,,586,330,01_Kyoumu_T.png,Fixation
7392,59925563,ID017,373003,1080,1920,2,6,,,585,332,01_Kyoumu_T.png,Fixation
7393,59933896,ID017,373003,1080,1920,2,6,,,585,332,01_Kyoumu_T.png,Fixation
7394,59942230,ID017,373003,1080,1920,2,6,,,585,332,01_Kyoumu_T.png,Fixation
7395,59950563,ID017,373003,1080,1920,2,6,,,585,333,01_Kyoumu_T.png,Fixation
7396,59958896,ID017,373003,1080,1920,2,6,,,584,332,01_Kyoumu_T.png,Fixation
7397,59967230,ID017,373003,1080,1920,2,6,,,586,332,01_Kyoumu_T.png,Fixation
7398,59975563,ID017,373003,1080,1920,2,6,,,584,333,01_Kyoumu_T.png,Fixation
7399,59983896,ID017,373003,1080,1920,2,6,,,586,332,01_Kyoumu_T.png,Fixation
7400,59992230,ID017,373003,1080,1920,2,6,,,587,334,01_Kyoumu_T.png,Fixation
7401,60000563,ID017,373003,1080,1920,2,6,,,588,331,01_Kyoumu_T.png,Fixation
7402,60008896,ID017,373003,1080,1920,2,6,,,587,333,01_Kyoumu_T.png,Fixation
7403,60017230,ID017,373003,1080,1920,2,6,,,587,331,01_Kyoumu_T.png,Fixation
7404,60025563,ID017,373003,1080,1920,2,6,,,586,329,01_Kyoumu_T.png,Fixation
7405,60033896,ID017,373003,1080,1920,2,6,,,586,331,01_Kyoumu_T.png,Fixation
7406,60042230,ID017,373003,1080,1920,2,6,,,586,332,01_Kyoumu_T.png,Fixation
7407,60050563,ID017,373003,1080,1920,2,6,,,585,331,01_Kyoumu_T.png,Fixation
7408,60058896,ID017,373003,1080,1920,2,6,,,584,331,01_Kyoumu_T.png,Fixation
7409,60067230,ID017,373003,1080,1920,2,6,,,584,330,01_Kyoumu_T.png,Fixation
7410,60075563,ID017,373003,1080,1920,2,6,,,584,332,01_Kyoumu_T.png,Fixation
7411,60083896,ID017,373003,1080,1920,2,6,,,585,331,01_Kyoumu_T.png,Fixation
7412,60092230,ID017,373003,1080,1920,2,6,,,585,333,01_Kyoumu_T.png,Fixation
7413,60100563,ID017,373003,1080,1920,2,6,,,585,334,01_Kyoumu_T.png,Fixation
7414,60108896,ID017,373003,1080,1920,2,6,,,585,334,01_Kyoumu_T.png,Fixation
7415,60117230,ID017,373003,1080,1920,2,6,,,585,333,01_Kyoumu_T.png,Fixation
7416,60125564,ID017,373003,1080,1920,2,6,,,586,333,01_Kyoumu_T.png,Fixation
7417,60133897,ID017,373003,1080,1920,2,6,,,588,332,01_Kyoumu_T.png,Fixation
7418,60142231,ID017,373003,1080,1920,2,6,,,588,332,01_Kyoumu_T.png,Fixation
7419,60150564,ID017,373003,1080,1920,2,6,,,600,334,01_Kyoumu_T.png,Saccade
7420,60158897,ID017,373003,1080,1920,2,6,,,628,330,01_Kyoumu_T.png,Saccade
7421,60167231,ID017,373003,1080,1920,2,6,,,625,330,01_Kyoumu_T.png,Fixation
7422,60175564,ID017,373003,1080,1920,2,6,,,624,329,01_Kyoumu_T.png,Fixation
7423,60183897,ID017,373003,1080,1920,2,6,,,626,330,01_Kyoumu_T.png,Fixation
7424,60192231,ID017,373003,1080,1920,2,6,,,627,332,01_Kyoumu_T.png,Fixation
7425,60200564,ID017,373003,1080,1920,2,6,,,626,331,01_Kyoumu_T.png,Fixation
7426,60208897,ID017,373003,1080,1920,2,6,,,628,332,01_Kyoumu_T.png,Fixation
7427,60217231,ID017,373003,1080,1920,2,6,,,628,332,01_Kyoumu_T.png,Fixation
7428,60225564,ID017,373003,1080,1920,2,6,,,628,331,01_Kyoumu_T.png,Fixation
7429,60233897,ID017,373003,1080,1920,2,6,,,629,331,01_Kyoumu_T.png,Fixation
7430,60242231,ID017,373003,1080,1920,2,6,,,630,327,01_Kyoumu_T.png,Fixation
7431,60250564,ID017,373003,1080,1920,2,6,,,627,327,01_Kyoumu_T.png,Fixation
7432,60258897,ID017,373003,1080,1920,2,6,,,628,327,01_Kyoumu_T.png,Fixation
7433,60267231,ID017,373003,1080,1920,2,6,,,627,327,01_Kyoumu_T.png,Saccade
7434,60275564,ID017,373003,1080,1920,2,6,,,562,343,01_Kyoumu_T.png,Saccade
7435,60283897,ID017,373003,1080,1920,2,6,,,454,365,01_Kyoumu_T.png,Saccade
7436,60292231,ID017,373003,1080,1920,2,6,,,354,359,01_Kyoumu_T.png,Saccade
7437,60300564,ID017,373003,1080,1920,2,6,,,270,357,01_Kyoumu_T.png,Saccade
7438,60308897,ID017,373003,1080,1920,2,6,,,251,364,01_Kyoumu_T.png,Fixation
7439,60317231,ID017,373003,1080,1920,2,6,,,264,360,01_Kyoumu_T.png,Fixation
7440,60325564,ID017,373003,1080,1920,2,6,,,259,362,01_Kyoumu_T.png,Fixation
7441,60333897,ID017,373003,1080,1920,2,6,,,261,363,01_Kyoumu_T.png,Fixation
7442,60342231,ID017,373003,1080,1920,2,6,,,262,364,01_Kyoumu_T.png,Fixation
7443,60350564,ID017,373003,1080,1920,2,6,,,262,364,01_Kyoumu_T.png,Fixation
7444,60358898,ID017,373003,1080,1920,2,6,,,264,365,01_Kyoumu_T.png,Fixation
7445,60367232,ID017,373003,1080,1920,2,6,,,263,365,01_Kyoumu_T.png,Fixation
7446,60375565,ID017,373003,1080,1920,2,6,,,265,366,01_Kyoumu_T.png,Fixation
7447,60383898,ID017,373003,1080,1920,2,6,,,264,365,01_Kyoumu_T.png,Fixation
7448,60392232,ID017,373003,1080,1920,2,6,,,263,364,01_Kyoumu_T.png,Fixation
7449,60400565,ID017,373003,1080,1920,2,6,,,261,366,01_Kyoumu_T.png,Fixation
7450,60408898,ID017,373003,1080,1920,2,6,,,263,364,01_Kyoumu_T.png,Fixation
7451,60417232,ID017,373003,1080,1920,2,6,,,261,365,01_Kyoumu_T.png,Fixation
7452,60425565,ID017,373003,1080,1920,2,6,,,261,365,01_Kyoumu_T.png,Fixation
7453,60433898,ID017,373003,1080,1920,2,6,,,261,364,01_Kyoumu_T.png,Fixation
7454,60442232,ID017,373003,1080,1920,2,6,,,261,364,01_Kyoumu_T.png,Fixation
7455,60450565,ID017,373003,1080,1920,2,6,,,262,365,01_Kyoumu_T.png,Fixation
7456,60458898,ID017,373003,1080,1920,2,6,,,261,366,01_Kyoumu_T.png,Fixation
7457,60467232,ID017,373003,1080,1920,2,6,,,262,365,01_Kyoumu_T.png,Fixation
7458,60475565,ID017,373003,1080,1920,2,6,,,261,365,01_Kyoumu_T.png,Fixation
7459,60483898,ID017,373003,1080,1920,2,6,,,261,366,01_Kyoumu_T.png,Fixation
7460,60492232,ID017,373003,1080,1920,2,6,,,262,365,01_Kyoumu_T.png,Fixation
7461,60500565,ID017,373003,1080,1920,2,6,,,261,366,01_Kyoumu_T.png,Fixation
7462,60508898,ID017,373003,1080,1920,2,6,,,260,368,01_Kyoumu_T.png,Fixation
7463,60517232,ID017,373003,1080,1920,2,6,,,262,366,01_Kyoumu_T.png,Fixation
7464,60525565,ID017,373003,1080,1920,2,6,,,262,365,01_Kyoumu_T.png,Fixation
7465,60533898,ID017,373003,1080,1920,2,6,,,261,364,01_Kyoumu_T.png,Fixation
7466,60542232,ID017,373003,1080,1920,2,6,,,263,365,01_Kyoumu_T.png,Fixation
7467,60550565,ID017,373003,1080,1920,2,6,,,260,364,01_Kyoumu_T.png,Fixation
7468,60558898,ID017,373003,1080,1920,2,6,,,262,363,01_Kyoumu_T.png,Fixation
7469,60567232,ID017,373003,1080,1920,2,6,,,260,364,01_Kyoumu_T.png,Fixation
7470,60575565,ID017,373003,1080,1920,2,6,,,262,365,01_Kyoumu_T.png,Fixation
7471,60583899,ID017,373003,1080,1920,2,6,,,261,365,01_Kyoumu_T.png,Fixation
7472,60592233,ID017,373003,1080,1920,2,6,,,262,364,01_Kyoumu_T.png,Fixation
7473,60600566,ID017,373003,1080,1920,2,6,,,261,364,01_Kyoumu_T.png,Fixation
7474,60608899,ID017,373003,1080,1920,2,6,,,261,365,01_Kyoumu_T.png,Fixation
7475,60617233,ID017,373003,1080,1920,2,6,,,260,365,01_Kyoumu_T.png,Fixation
7476,60625566,ID017,373003,1080,1920,2,6,,,260,365,01_Kyoumu_T.png,Fixation
7477,60633899,ID017,373003,1080,1920,2,6,,,260,365,01_Kyoumu_T.png,Fixation
7478,60642233,ID017,373003,1080,1920,2,6,,,260,366,01_Kyoumu_T.png,Fixation
7479,60650566,ID017,373003,1080,1920,2,6,,,260,364,01_Kyoumu_T.png,Fixation
7480,60658899,ID017,373003,1080,1920,2,6,,,262,365,01_Kyoumu_T.png,Fixation
7481,60667233,ID017,373003,1080,1920,2,6,,,262,365,01_Kyoumu_T.png,Fixation
7482,60675566,ID017,373003,1080,1920,2,6,,,261,365,01_Kyoumu_T.png,Saccade
7483,60683899,ID017,373003,1080,1920,2,6,,,283,367,01_Kyoumu_T.png,Saccade
7484,60692233,ID017,373003,1080,1920,2,6,,,334,367,01_Kyoumu_T.png,Saccade
7485,60700566,ID017,373003,1080,1920,2,6,,,325,364,01_Kyoumu_T.png,Fixation
7486,60708899,ID017,373003,1080,1920,2,6,,,326,364,01_Kyoumu_T.png,Fixation
7487,60717233,ID017,373003,1080,1920,2,6,,,329,364,01_Kyoumu_T.png,Fixation
7488,60725566,ID017,373003,1080,1920,2,6,,,329,364,01_Kyoumu_T.png,Fixation
7489,60733899,ID017,373003,1080,1920,2,6,,,327,364,01_Kyoumu_T.png,Fixation
7490,60742233,ID017,373003,1080,1920,2,6,,,328,364,01_Kyoumu_T.png,Fixation
7491,60750566,ID017,373003,1080,1920,2,6,,,328,365,01_Kyoumu_T.png,Fixation
7492,60758899,ID017,373003,1080,1920,2,6,,,329,363,01_Kyoumu_T.png,Fixation
7493,60767233,ID017,373003,1080,1920,2,6,,,328,365,01_Kyoumu_T.png,Fixation
7494,60775566,ID017,373003,1080,1920,2,6,,,328,364,01_Kyoumu_T.png,Fixation
7495,60783899,ID017,373003,1080,1920,2,6,,,327,366,01_Kyoumu_T.png,Fixation
7496,60792233,ID017,373003,1080,1920,2,6,,,327,365,01_Kyoumu_T.png,Fixation
7497,60800566,ID017,373003,1080,1920,2,6,,,328,366,01_Kyoumu_T.png,Fixation
7498,60808899,ID017,373003,1080,1920,2,6,,,328,368,01_Kyoumu_T.png,Fixation
7499,60817234,ID017,373003,1080,1920,2,6,,,328,366,01_Kyoumu_T.png,Fixation
7500,60825567,ID017,373003,1080,1920,2,6,,,328,365,01_Kyoumu_T.png,Fixation
7501,60833900,ID017,373003,1080,1920,2,6,,,328,367,01_Kyoumu_T.png,Fixation
7502,60842234,ID017,373003,1080,1920,2,6,,,328,367,01_Kyoumu_T.png,Fixation
7503,60850567,ID017,373003,1080,1920,2,6,,,328,368,01_Kyoumu_T.png,Fixation
7504,60858900,ID017,373003,1080,1920,2,6,,,328,370,01_Kyoumu_T.png,Fixation
7505,60867234,ID017,373003,1080,1920,2,6,,,333,370,01_Kyoumu_T.png,Saccade
7506,60875567,ID017,373003,1080,1920,2,6,,,412,378,01_Kyoumu_T.png,Saccade
7507,60883900,ID017,373003,1080,1920,2,6,,,492,392,01_Kyoumu_T.png,Saccade
7508,60892234,ID017,373003,1080,1920,2,6,,,470,385,01_Kyoumu_T.png,Fixation
7509,60900567,ID017,373003,1080,1920,2,6,,,470,377,01_Kyoumu_T.png,Fixation
7510,60908900,ID017,373003,1080,1920,2,6,,,483,385,01_Kyoumu_T.png,Fixation
7511,60917234,ID017,373003,1080,1920,2,6,,,483,382,01_Kyoumu_T.png,Fixation
7512,60925567,ID017,373003,1080,1920,2,6,,,483,381,01_Kyoumu_T.png,Fixation
7513,60933901,ID017,373003,1080,1920,2,6,,,485,378,01_Kyoumu_T.png,Fixation
7514,60942235,ID017,373003,1080,1920,2,6,,,485,382,01_Kyoumu_T.png,Fixation
7515,60950568,ID017,373003,1080,1920,2,6,,,484,383,01_Kyoumu_T.png,Fixation
7516,60958901,ID017,373003,1080,1920,2,6,,,484,383,01_Kyoumu_T.png,Fixation
7517,60967235,ID017,373003,1080,1920,2,6,,,484,382,01_Kyoumu_T.png,Fixation
7518,60975568,ID017,373003,1080,1920,2,6,,,485,384,01_Kyoumu_T.png,Fixation
7519,60983901,ID017,373003,1080,1920,2,6,,,484,383,01_Kyoumu_T.png,Fixation
7520,60992235,ID017,373003,1080,1920,2,6,,,485,383,01_Kyoumu_T.png,Fixation
7521,61000568,ID017,373003,1080,1920,2,6,,,485,385,01_Kyoumu_T.png,Fixation
7522,61008901,ID017,373003,1080,1920,2,6,,,485,383,01_Kyoumu_T.png,Fixation
7523,61017235,ID017,373003,1080,1920,2,6,,,485,384,01_Kyoumu_T.png,Fixation
7524,61025568,ID017,373003,1080,1920,2,6,,,484,384,01_Kyoumu_T.png,Fixation
7525,61033901,ID017,373003,1080,1920,2,6,,,484,383,01_Kyoumu_T.png,Fixation
7526,61042236,ID017,373003,1080,1920,2,6,,,483,386,01_Kyoumu_T.png,Fixation
7527,61050569,ID017,373003,1080,1920,2,6,,,483,386,01_Kyoumu_T.png,Fixation
7528,61058902,ID017,373003,1080,1920,2,6,,,483,384,01_Kyoumu_T.png,Fixation
7529,61067236,ID017,373003,1080,1920,2,6,,,484,386,01_Kyoumu_T.png,Fixation
7530,61075569,ID017,373003,1080,1920,2,6,,,484,386,01_Kyoumu_T.png,Fixation
7531,61083902,ID017,373003,1080,1920,2,6,,,482,383,01_Kyoumu_T.png,Fixation
7532,61092236,ID017,373003,1080,1920,2,6,,,482,384,01_Kyoumu_T.png,Fixation
7533,61100569,ID017,373003,1080,1920,2,6,,,482,387,01_Kyoumu_T.png,Fixation
7534,61108902,ID017,373003,1080,1920,2,6,,,480,385,01_Kyoumu_T.png,Fixation
7535,61117236,ID017,373003,1080,1920,2,6,,,482,386,01_Kyoumu_T.png,Fixation
7536,61125569,ID017,373003,1080,1920,2,6,,,481,388,01_Kyoumu_T.png,Fixation
7537,61133902,ID017,373003,1080,1920,2,6,,,483,388,01_Kyoumu_T.png,Saccade
7538,61142236,ID017,373003,1080,1920,2,6,,,539,398,01_Kyoumu_T.png,Saccade
7539,61150569,ID017,373003,1080,1920,2,6,,,610,393,01_Kyoumu_T.png,Saccade
7540,61158902,ID017,373003,1080,1920,2,6,,,621,389,01_Kyoumu_T.png,Fixation
7541,61167236,ID017,373003,1080,1920,2,6,,,617,390,01_Kyoumu_T.png,Fixation
7542,61175569,ID017,373003,1080,1920,2,6,,,621,391,01_Kyoumu_T.png,Fixation
7543,61183902,ID017,373003,1080,1920,2,6,,,623,392,01_Kyoumu_T.png,Fixation
7544,61192236,ID017,373003,1080,1920,2,6,,,623,393,01_Kyoumu_T.png,Fixation
7545,61200569,ID017,373003,1080,1920,2,6,,,623,391,01_Kyoumu_T.png,Fixation
7546,61208902,ID017,373003,1080,1920,2,6,,,621,390,01_Kyoumu_T.png,Fixation
7547,61217236,ID017,373003,1080,1920,2,6,,,623,392,01_Kyoumu_T.png,Fixation
7548,61225569,ID017,373003,1080,1920,2,6,,,623,389,01_Kyoumu_T.png,Fixation
7549,61233902,ID017,373003,1080,1920,2,6,,,623,389,01_Kyoumu_T.png,Fixation
7550,61242236,ID017,373003,1080,1920,2,6,,,623,390,01_Kyoumu_T.png,Fixation
7551,61250569,ID017,373003,1080,1920,2,6,,,624,393,01_Kyoumu_T.png,Fixation
7552,61258902,ID017,373003,1080,1920,2,6,,,624,393,01_Kyoumu_T.png,Fixation
7553,61267236,ID017,373003,1080,1920,2,6,,,625,394,01_Kyoumu_T.png,Fixation
7554,61275570,ID017,373003,1080,1920,2,6,,,625,393,01_Kyoumu_T.png,Fixation
7555,61283903,ID017,373003,1080,1920,2,6,,,623,392,01_Kyoumu_T.png,Fixation
7556,61292237,ID017,373003,1080,1920,2,6,,,626,392,01_Kyoumu_T.png,Fixation
7557,61300570,ID017,373003,1080,1920,2,6,,,626,393,01_Kyoumu_T.png,Fixation
7558,61308903,ID017,373003,1080,1920,2,6,,,626,392,01_Kyoumu_T.png,Fixation
7559,61317237,ID017,373003,1080,1920,2,6,,,625,393,01_Kyoumu_T.png,Fixation
7560,61325570,ID017,373003,1080,1920,2,6,,,626,394,01_Kyoumu_T.png,Fixation
7561,61333903,ID017,373003,1080,1920,2,6,,,626,392,01_Kyoumu_T.png,Fixation
7562,61342237,ID017,373003,1080,1920,2,6,,,645,397,01_Kyoumu_T.png,Saccade
7563,61350570,ID017,373003,1080,1920,2,6,,,670,394,01_Kyoumu_T.png,Fixation
7564,61358903,ID017,373003,1080,1920,2,6,,,655,390,01_Kyoumu_T.png,Fixation
7565,61367237,ID017,373003,1080,1920,2,6,,,660,391,01_Kyoumu_T.png,Fixation
7566,61375570,ID017,373003,1080,1920,2,6,,,660,392,01_Kyoumu_T.png,Fixation
7567,61383903,ID017,373003,1080,1920,2,6,,,661,391,01_Kyoumu_T.png,Fixation
7568,61392237,ID017,373003,1080,1920,2,6,,,661,389,01_Kyoumu_T.png,Fixation
7569,61400570,ID017,373003,1080,1920,2,6,,,659,388,01_Kyoumu_T.png,Fixation
7570,61408903,ID017,373003,1080,1920,2,6,,,659,388,01_Kyoumu_T.png,Fixation
7571,61417237,ID017,373003,1080,1920,2,6,,,659,391,01_Kyoumu_T.png,Fixation
7572,61425570,ID017,373003,1080,1920,2,6,,,660,391,01_Kyoumu_T.png,Fixation
7573,61433903,ID017,373003,1080,1920,2,6,,,660,392,01_Kyoumu_T.png,Fixation
7574,61442237,ID017,373003,1080,1920,2,6,,,659,393,01_Kyoumu_T.png,Fixation
7575,61450570,ID017,373003,1080,1920,2,6,,,660,394,01_Kyoumu_T.png,Fixation
7576,61458903,ID017,373003,1080,1920,2,6,,,660,393,01_Kyoumu_T.png,Fixation
7577,61467238,ID017,373003,1080,1920,2,6,,,660,391,01_Kyoumu_T.png,Fixation
7578,61475571,ID017,373003,1080,1920,2,6,,,659,388,01_Kyoumu_T.png,Fixation
7579,61483904,ID017,373003,1080,1920,2,6,,,660,387,01_Kyoumu_T.png,Fixation
7580,61492238,ID017,373003,1080,1920,2,6,,,661,389,01_Kyoumu_T.png,Saccade
7581,61500571,ID017,373003,1080,1920,2,6,,,620,401,01_Kyoumu_T.png,Saccade
7582,61508904,ID017,373003,1080,1920,2,6,,,506,429,01_Kyoumu_T.png,Saccade
7583,61517238,ID017,373003,1080,1920,2,6,,,397,434,01_Kyoumu_T.png,Saccade
7584,61525571,ID017,373003,1080,1920,2,6,,,304,433,01_Kyoumu_T.png,Saccade
7585,61533904,ID017,373003,1080,1920,2,6,,,260,425,01_Kyoumu_T.png,Saccade
7586,61542238,ID017,373003,1080,1920,2,6,,,274,424,01_Kyoumu_T.png,Fixation
7587,61550571,ID017,373003,1080,1920,2,6,,,274,424,01_Kyoumu_T.png,Fixation
7588,61558904,ID017,373003,1080,1920,2,6,,,270,423,01_Kyoumu_T.png,Fixation
7589,61567238,ID017,373003,1080,1920,2,6,,,274,424,01_Kyoumu_T.png,Fixation
7590,61575571,ID017,373003,1080,1920,2,6,,,274,424,01_Kyoumu_T.png,Fixation
7591,61583904,ID017,373003,1080,1920,2,6,,,273,424,01_Kyoumu_T.png,Fixation
7592,61592238,ID017,373003,1080,1920,2,6,,,270,425,01_Kyoumu_T.png,Fixation
7593,61600571,ID017,373003,1080,1920,2,6,,,271,426,01_Kyoumu_T.png,Fixation
7594,61608904,ID017,373003,1080,1920,2,6,,,271,424,01_Kyoumu_T.png,Fixation
7595,61617239,ID017,373003,1080,1920,2,6,,,270,424,01_Kyoumu_T.png,Fixation
7596,61625572,ID017,373003,1080,1920,2,6,,,271,424,01_Kyoumu_T.png,Fixation
7597,61633905,ID017,373003,1080,1920,2,6,,,270,425,01_Kyoumu_T.png,Fixation
7598,61642239,ID017,373003,1080,1920,2,6,,,272,425,01_Kyoumu_T.png,Fixation
7599,61650572,ID017,373003,1080,1920,2,6,,,273,425,01_Kyoumu_T.png,Fixation
7600,61658905,ID017,373003,1080,1920,2,6,,,272,425,01_Kyoumu_T.png,Fixation
7601,61667239,ID017,373003,1080,1920,2,6,,,271,424,01_Kyoumu_T.png,Fixation
7602,61675572,ID017,373003,1080,1920,2,6,,,274,426,01_Kyoumu_T.png,Fixation
7603,61683905,ID017,373003,1080,1920,2,6,,,274,428,01_Kyoumu_T.png,Fixation
7604,61692239,ID017,373003,1080,1920,2,6,,,275,429,01_Kyoumu_T.png,Fixation
7605,61700572,ID017,373003,1080,1920,2,6,,,272,427,01_Kyoumu_T.png,Fixation
7606,61708905,ID017,373003,1080,1920,2,6,,,273,429,01_Kyoumu_T.png,Fixation
7607,61717239,ID017,373003,1080,1920,2,6,,,275,429,01_Kyoumu_T.png,Fixation
7608,61725573,ID017,373003,1080,1920,2,6,,,272,428,01_Kyoumu_T.png,Fixation
7609,61733906,ID017,373003,1080,1920,2,6,,,274,427,01_Kyoumu_T.png,Fixation
7610,61742240,ID017,373003,1080,1920,2,6,,,273,429,01_Kyoumu_T.png,Fixation
7611,61750573,ID017,373003,1080,1920,2,6,,,273,429,01_Kyoumu_T.png,Fixation
7612,61758906,ID017,373003,1080,1920,2,6,,,274,429,01_Kyoumu_T.png,Fixation
7613,61767240,ID017,373003,1080,1920,2,6,,,273,427,01_Kyoumu_T.png,Fixation
7614,61775573,ID017,373003,1080,1920,2,6,,,274,427,01_Kyoumu_T.png,Fixation
7615,61783906,ID017,373003,1080,1920,2,6,,,274,430,01_Kyoumu_T.png,Fixation
7616,61792240,ID017,373003,1080,1920,2,6,,,262,441,01_Kyoumu_T.png,Fixation
7617,61800573,ID017,373003,1080,1920,2,6,,,265,437,01_Kyoumu_T.png,Fixation
7618,61808906,ID017,373003,1080,1920,2,6,,,265,435,01_Kyoumu_T.png,Fixation
7619,61817240,ID017,373003,1080,1920,2,6,,,264,437,01_Kyoumu_T.png,Fixation
7620,61825573,ID017,373003,1080,1920,2,6,,,263,437,01_Kyoumu_T.png,Fixation
7621,61833906,ID017,373003,1080,1920,2,6,,,264,437,01_Kyoumu_T.png,Fixation
7622,61842240,ID017,373003,1080,1920,2,6,,,262,437,01_Kyoumu_T.png,Fixation
7623,61850573,ID017,373003,1080,1920,2,6,,,265,437,01_Kyoumu_T.png,Fixation
7624,61858906,ID017,373003,1080,1920,2,6,,,264,437,01_Kyoumu_T.png,Fixation
7625,61867240,ID017,373003,1080,1920,2,6,,,264,439,01_Kyoumu_T.png,Fixation
7626,61875573,ID017,373003,1080,1920,2,6,,,264,439,01_Kyoumu_T.png,Fixation
7627,61883906,ID017,373003,1080,1920,2,6,,,267,437,01_Kyoumu_T.png,Fixation
7628,61892240,ID017,373003,1080,1920,2,6,,,264,439,01_Kyoumu_T.png,Fixation
7629,61900573,ID017,373003,1080,1920,2,6,,,265,439,01_Kyoumu_T.png,Fixation
7630,61908906,ID017,373003,1080,1920,2,6,,,266,439,01_Kyoumu_T.png,Fixation
7631,61917240,ID017,373003,1080,1920,2,6,,,266,440,01_Kyoumu_T.png,Fixation
7632,61925573,ID017,373003,1080,1920,2,6,,,265,441,01_Kyoumu_T.png,Fixation
7633,61933906,ID017,373003,1080,1920,2,6,,,266,439,01_Kyoumu_T.png,Fixation
7634,61942240,ID017,373003,1080,1920,2,6,,,266,442,01_Kyoumu_T.png,Fixation
7635,61950573,ID017,373003,1080,1920,2,6,,,265,441,01_Kyoumu_T.png,Fixation
7636,61958907,ID017,373003,1080,1920,2,6,,,265,438,01_Kyoumu_T.png,Fixation
7637,61967241,ID017,373003,1080,1920,2,6,,,265,436,01_Kyoumu_T.png,Fixation
7638,61975574,ID017,373003,1080,1920,2,6,,,265,439,01_Kyoumu_T.png,Fixation
7639,61983907,ID017,373003,1080,1920,2,6,,,265,438,01_Kyoumu_T.png,Fixation
7640,61992241,ID017,373003,1080,1920,2,6,,,265,442,01_Kyoumu_T.png,Fixation
7641,62000574,ID017,373003,1080,1920,2,6,,,265,440,01_Kyoumu_T.png,Saccade
7642,62008907,ID017,373003,1080,1920,2,6,,,301,443,01_Kyoumu_T.png,Saccade
7643,62017241,ID017,373003,1080,1920,2,6,,,423,450,01_Kyoumu_T.png,Saccade
7644,62025574,ID017,373003,1080,1920,2,6,,,493,435,01_Kyoumu_T.png,Saccade
7645,62033907,ID017,373003,1080,1920,2,6,,,502,429,01_Kyoumu_T.png,Fixation
7646,62042241,ID017,373003,1080,1920,2,6,,,499,430,01_Kyoumu_T.png,Fixation
7647,62050574,ID017,373003,1080,1920,2,6,,,509,431,01_Kyoumu_T.png,Fixation
7648,62058907,ID017,373003,1080,1920,2,6,,,509,432,01_Kyoumu_T.png,Fixation
7649,62067241,ID017,373003,1080,1920,2,6,,,506,431,01_Kyoumu_T.png,Fixation
7650,62075574,ID017,373003,1080,1920,2,6,,,505,432,01_Kyoumu_T.png,Fixation
7651,62083907,ID017,373003,1080,1920,2,6,,,506,432,01_Kyoumu_T.png,Fixation
7652,62092242,ID017,373003,1080,1920,2,6,,,506,435,01_Kyoumu_T.png,Fixation
7653,62100575,ID017,373003,1080,1920,2,6,,,507,435,01_Kyoumu_T.png,Fixation
7654,62108908,ID017,373003,1080,1920,2,6,,,506,435,01_Kyoumu_T.png,Fixation
7655,62117242,ID017,373003,1080,1920,2,6,,,508,435,01_Kyoumu_T.png,Fixation
7656,62125575,ID017,373003,1080,1920,2,6,,,508,436,01_Kyoumu_T.png,Fixation
7657,62133908,ID017,373003,1080,1920,2,6,,,509,435,01_Kyoumu_T.png,Fixation
7658,62142242,ID017,373003,1080,1920,2,6,,,507,436,01_Kyoumu_T.png,Fixation
7659,62150575,ID017,373003,1080,1920,2,6,,,508,437,01_Kyoumu_T.png,Fixation
7660,62158908,ID017,373003,1080,1920,2,6,,,510,436,01_Kyoumu_T.png,Fixation
7661,62167242,ID017,373003,1080,1920,2,6,,,509,436,01_Kyoumu_T.png,Fixation
7662,62175575,ID017,373003,1080,1920,2,6,,,509,436,01_Kyoumu_T.png,Fixation
7663,62183908,ID017,373003,1080,1920,2,6,,,509,437,01_Kyoumu_T.png,Saccade
7664,62192242,ID017,373003,1080,1920,2,6,,,541,422,01_Kyoumu_T.png,Saccade
7665,62200575,ID017,373003,1080,1920,2,6,,,554,420,01_Kyoumu_T.png,Fixation
7666,62208908,ID017,373003,1080,1920,2,6,,,542,419,01_Kyoumu_T.png,Fixation
