,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
5354,44576389,ID009,293239,1080,1920,3,10,,,1552.0,732.0,,Fixation
5355,44584723,ID009,293239,1080,1920,3,10,,,1552.0,724.0,,Fixation
5356,44593056,ID009,293239,1080,1920,3,10,,,1559.0,725.0,,Fixation
5357,44601389,ID009,293239,1080,1920,3,10,,,1555.0,720.0,,Fixation
5358,44609723,ID009,293239,1080,1920,3,10,,,1554.0,738.0,,Fixation
5359,44618056,ID009,293239,1080,1920,3,10,,,1554.0,740.0,,Fixation
5360,44626389,ID009,293239,1080,1920,3,10,,,1556.0,728.0,,Fixation
5361,44634723,ID009,293239,1080,1920,3,10,,,1555.0,749.0,,Fixation
5362,44643056,ID009,293239,1080,1920,3,10,,,1554.0,741.0,,Fixation
5363,44651389,ID009,293239,1080,1920,3,10,,,1558.0,744.0,,Fixation
5364,44659723,ID009,293239,1080,1920,3,10,,,1552.0,738.0,,Fixation
5365,44668056,ID009,293239,1080,1920,3,10,,,1549.0,764.0,,Fixation
5366,44676389,ID009,293239,1080,1920,3,10,,,1550.0,739.0,,Fixation
5367,44684723,ID009,293239,1080,1920,3,10,,,1549.0,756.0,,Saccade
5368,44693056,ID009,293239,1080,1920,3,10,,,1542.0,776.0,,Saccade
5369,44701389,ID009,293239,1080,1920,3,10,,,1542.0,780.0,,Fixation
5370,44709723,ID009,293239,1080,1920,3,10,,,1539.0,781.0,,Fixation
5371,44718056,ID009,293239,1080,1920,3,10,,,1543.0,783.0,,Fixation
5372,44726389,ID009,293239,1080,1920,3,10,,,1541.0,782.0,,Fixation
5373,44734723,ID009,293239,1080,1920,3,10,,,1541.0,794.0,,Fixation
5374,44743056,ID009,293239,1080,1920,3,10,,,1542.0,776.0,,Fixation
5375,44751389,ID009,293239,1080,1920,3,10,,,1543.0,768.0,,Fixation
5376,44759723,ID009,293239,1080,1920,3,10,,,1540.0,778.0,,Fixation
5377,44768056,ID009,293239,1080,1920,3,10,,,1538.0,783.0,,Fixation
5378,44776389,ID009,293239,1080,1920,3,10,,,1540.0,791.0,,Fixation
5379,44784723,ID009,293239,1080,1920,3,10,,,1544.0,782.0,,Fixation
5380,44793056,ID009,293239,1080,1920,3,10,,,1541.0,781.0,,Fixation
5381,44801389,ID009,293239,1080,1920,3,10,,,1545.0,773.0,,Fixation
5382,44809723,ID009,293239,1080,1920,3,10,,,1542.0,785.0,,Fixation
5383,44818056,ID009,293239,1080,1920,3,10,,,1545.0,787.0,,Fixation
5384,44826389,ID009,293239,1080,1920,3,10,,,1539.0,775.0,,Fixation
5385,44834723,ID009,293239,1080,1920,3,10,,,1546.0,768.0,,Fixation
5386,44843056,ID009,293239,1080,1920,3,10,,,1545.0,771.0,,Fixation
5387,44851389,ID009,293239,1080,1920,3,10,,,1543.0,773.0,,Fixation
5388,44859723,ID009,293239,1080,1920,3,10,,,1546.0,774.0,,Fixation
5389,44868056,ID009,293239,1080,1920,3,10,,,1547.0,764.0,,Fixation
5390,44876389,ID009,293239,1080,1920,3,10,,,1550.0,761.0,,Fixation
5391,44884723,ID009,293239,1080,1920,3,10,,,1540.0,780.0,,Fixation
5392,44893056,ID009,293239,1080,1920,3,10,,,1539.0,780.0,,Fixation
5393,44901389,ID009,293239,1080,1920,3,10,,,1544.0,778.0,,Fixation
5394,44909723,ID009,293239,1080,1920,3,10,,,1536.0,780.0,,Fixation
5395,44918056,ID009,293239,1080,1920,3,10,,,1538.0,788.0,,Fixation
5396,44926389,ID009,293239,1080,1920,3,10,,,1540.0,781.0,,Fixation
5397,44934723,ID009,293239,1080,1920,3,10,,,1537.0,779.0,,Fixation
5398,44943056,ID009,293239,1080,1920,3,10,,,1539.0,776.0,,Fixation
5399,44951389,ID009,293239,1080,1920,3,10,,,1544.0,779.0,,Fixation
5400,44959723,ID009,293239,1080,1920,3,10,,,1543.0,780.0,,Fixation
5401,44968056,ID009,293239,1080,1920,3,10,,,1545.0,780.0,,Fixation
5402,44976389,ID009,293239,1080,1920,3,10,,,1546.0,776.0,,Fixation
5403,44984723,ID009,293239,1080,1920,3,10,,,1546.0,787.0,,Fixation
5404,44993056,ID009,293239,1080,1920,3,10,,,1546.0,770.0,,Fixation
5405,45001389,ID009,293239,1080,1920,3,10,,,1547.0,780.0,,Fixation
5406,45009723,ID009,293239,1080,1920,3,10,,,1542.0,774.0,,Fixation
5407,45018056,ID009,293239,1080,1920,3,10,,,1536.0,784.0,,Fixation
5408,45026389,ID009,293239,1080,1920,3,10,,,1545.0,772.0,,Fixation
5409,45034723,ID009,293239,1080,1920,3,10,,,1537.0,771.0,,Fixation
5410,45043056,ID009,293239,1080,1920,3,10,,,1542.0,778.0,,Fixation
5411,45051388,ID009,293239,1080,1920,3,10,,,1545.0,792.0,,Saccade
5412,45059722,ID009,293239,1080,1920,3,10,,,1596.0,816.0,,Saccade
5413,45068055,ID009,293239,1080,1920,3,10,,,1672.0,840.0,,Saccade
5414,45076388,ID009,293239,1080,1920,3,10,,,1751.0,856.0,,Saccade
5415,45084723,ID009,293239,1080,1920,3,10,,,1829.0,922.0,,Saccade
5416,45093056,ID009,293239,1080,1920,3,10,,,1850.0,911.0,,Saccade
5417,45101389,ID009,293239,1080,1920,3,10,,,1851.0,984.0,,Saccade
5418,45109723,ID009,293239,1080,1920,3,10,,,1452.0,965.0,,Saccade
5419,45118056,ID009,293239,1080,1920,3,10,,,1474.0,948.0,,Unclassified
5420,45126389,ID009,293239,1080,1920,3,10,,,1477.0,936.0,,Unclassified
5421,45134723,ID009,293239,1080,1920,3,10,,,1460.0,954.0,,Saccade
5422,45143056,ID009,293239,1080,1920,3,10,,,1856.0,938.0,,Saccade
5423,45151389,ID009,293239,1080,1920,3,10,,,1855.0,916.0,,Fixation
5424,45159723,ID009,293239,1080,1920,3,10,,,1863.0,959.0,,Fixation
5425,45168056,ID009,293239,1080,1920,3,10,,,1839.0,927.0,,Fixation
5426,45176389,ID009,293239,1080,1920,3,10,,,1852.0,945.0,,Fixation
5427,45184723,ID009,293239,1080,1920,3,10,,,1866.0,924.0,,Fixation
5428,45193056,ID009,293239,1080,1920,3,10,,,1489.0,945.0,,Fixation
5429,45201389,ID009,293239,1080,1920,3,10,,,1850.0,954.0,,Fixation
5430,45209723,ID009,293239,1080,1920,3,10,,,1855.0,944.0,,Fixation
5431,45218056,ID009,293239,1080,1920,3,10,,,1461.0,963.0,,Saccade
5432,45226389,ID009,293239,1080,1920,3,10,,,1835.0,938.0,,Saccade
5433,45234723,ID009,293239,1080,1920,3,10,,,1458.0,965.0,,Unclassified
5434,45243056,ID009,293239,1080,1920,3,10,,,1473.0,951.0,,Unclassified
5435,45251389,ID009,293239,1080,1920,3,10,,,1438.0,987.0,,Saccade
5436,45259723,ID009,293239,1080,1920,3,10,,,1839.0,934.0,,Saccade
5437,45268056,ID009,293239,1080,1920,3,10,,,1701.0,922.0,,Saccade
5438,45276389,ID009,293239,1080,1920,3,10,,,1553.0,834.0,,Saccade
5439,45284723,ID009,293239,1080,1920,3,10,,,1367.0,727.0,,Saccade
5440,45293056,ID009,293239,1080,1920,3,10,,,1283.0,668.0,,Saccade
5441,45301388,ID009,293239,1080,1920,3,10,,,1179.0,635.0,,Saccade
5442,45309722,ID009,293239,1080,1920,3,10,,,1099.0,629.0,,Saccade
5443,45318055,ID009,293239,1080,1920,3,10,,,938.0,553.0,,Saccade
5444,45326388,ID009,293239,1080,1920,3,10,,,898.0,523.0,,Saccade
5445,45334722,ID009,293239,1080,1920,3,10,,,759.0,532.0,,Saccade
5446,45343055,ID009,293239,1080,1920,3,10,,,760.0,488.0,,Saccade
5447,45351388,ID009,293239,1080,1920,3,10,,,810.0,446.0,,Saccade
5448,45359722,ID009,293239,1080,1920,3,10,,,,,,EyesNotFound
5449,45368055,ID009,293239,1080,1920,3,10,,,743.0,491.0,,Unclassified
5450,45376388,ID009,293239,1080,1920,3,10,,,,,,EyesNotFound
5451,45384722,ID009,293239,1080,1920,3,10,,,718.0,448.0,,Saccade
5452,45393055,ID009,293239,1080,1920,3,10,,,750.0,409.0,,Saccade
5453,45401389,ID009,293239,1080,1920,3,10,,,814.0,409.0,,Saccade
5454,45409723,ID009,293239,1080,1920,3,10,,,,,,EyesNotFound
5455,45418056,ID009,293239,1080,1920,3,10,,,771.0,399.0,,Saccade
5456,45426389,ID009,293239,1080,1920,3,10,,,754.0,367.0,,Saccade
5457,45434723,ID009,293239,1080,1920,3,10,,,749.0,357.0,,Saccade
5458,45443056,ID009,293239,1080,1920,3,10,,,758.0,370.0,,Saccade
5459,45451389,ID009,293239,1080,1920,3,10,,,762.0,374.0,,Unclassified
5460,45459723,ID009,293239,1080,1920,3,10,,,760.0,369.0,,Unclassified
5461,45468056,ID009,293239,1080,1920,3,10,,,754.0,367.0,,Unclassified
5462,45476389,ID009,293239,1080,1920,3,10,,,771.0,369.0,,Unclassified
5463,45484723,ID009,293239,1080,1920,3,10,,,754.0,370.0,,Unclassified
5464,45493056,ID009,293239,1080,1920,3,10,,,763.0,371.0,,Unclassified
5465,45501389,ID009,293239,1080,1920,3,10,,,751.0,364.0,,Unclassified
5466,45509723,ID009,293239,1080,1920,3,10,,,764.0,361.0,,Saccade
5467,45518056,ID009,293239,1080,1920,3,10,,,718.0,345.0,,Saccade
5468,45526388,ID009,293239,1080,1920,3,10,,,684.0,319.0,,Saccade
5469,45534723,ID009,293239,1080,1920,3,10,,,652.0,282.0,,Saccade
5470,45543056,ID009,293239,1080,1920,3,10,,,640.0,257.0,,Saccade
5471,45551388,ID009,293239,1080,1920,3,10,,,646.0,261.0,,Unclassified
5472,45559722,ID009,293239,1080,1920,3,10,,,649.0,257.0,,Unclassified
5473,45568055,ID009,293239,1080,1920,3,10,,,651.0,240.0,,Unclassified
5474,45576388,ID009,293239,1080,1920,3,10,,,650.0,272.0,,Unclassified
5475,45584722,ID009,293239,1080,1920,3,10,,,650.0,268.0,,Unclassified
5476,45593055,ID009,293239,1080,1920,3,10,,,653.0,257.0,,Saccade
5477,45601388,ID009,293239,1080,1920,3,10,,,659.0,301.0,,Saccade
5478,45609722,ID009,293239,1080,1920,3,10,,,643.0,291.0,,Fixation
5479,45618055,ID009,293239,1080,1920,3,10,,,646.0,282.0,,Fixation
5480,45626388,ID009,293239,1080,1920,3,10,,,646.0,288.0,,Fixation
5481,45634722,ID009,293239,1080,1920,3,10,,,653.0,268.0,,Fixation
5482,45643055,ID009,293239,1080,1920,3,10,,,648.0,296.0,,Fixation
5483,45651388,ID009,293239,1080,1920,3,10,,,651.0,284.0,,Fixation
5484,45659722,ID009,293239,1080,1920,3,10,,,654.0,333.0,,Fixation
5485,45668055,ID009,293239,1080,1920,3,10,,,657.0,274.0,,Fixation
5486,45676388,ID009,293239,1080,1920,3,10,,,652.0,290.0,,Fixation
5487,45684722,ID009,293239,1080,1920,3,10,,,656.0,285.0,,Fixation
5488,45693055,ID009,293239,1080,1920,3,10,,,658.0,288.0,,Fixation
5489,45701388,ID009,293239,1080,1920,3,10,,,649.0,270.0,,Fixation
5490,45709722,ID009,293239,1080,1920,3,10,,,650.0,291.0,,Fixation
5491,45718055,ID009,293239,1080,1920,3,10,,,602.0,312.0,,Fixation
5492,45726389,ID009,293239,1080,1920,3,10,,,654.0,290.0,,Fixation
5493,45734723,ID009,293239,1080,1920,3,10,,,659.0,304.0,,Fixation
5494,45743056,ID009,293239,1080,1920,3,10,,,658.0,283.0,,Fixation
5495,45751389,ID009,293239,1080,1920,3,10,,,657.0,349.0,,Saccade
5496,45759723,ID009,293239,1080,1920,3,10,,,627.0,308.0,,Saccade
5497,45768056,ID009,293239,1080,1920,3,10,,,631.0,312.0,,Unclassified
5498,45776389,ID009,293239,1080,1920,3,10,,,660.0,271.0,,Saccade
5499,45784723,ID009,293239,1080,1920,3,10,,,655.0,312.0,,Saccade
5500,45793055,ID009,293239,1080,1920,3,10,,,657.0,305.0,,Fixation
5501,45801388,ID009,293239,1080,1920,3,10,,,658.0,302.0,,Fixation
5502,45809722,ID009,293239,1080,1920,3,10,,,657.0,302.0,,Fixation
5503,45818055,ID009,293239,1080,1920,3,10,,,653.0,321.0,,Fixation
5504,45826388,ID009,293239,1080,1920,3,10,,,659.0,321.0,,Fixation
5505,45834722,ID009,293239,1080,1920,3,10,,,651.0,322.0,,Fixation
5506,45843055,ID009,293239,1080,1920,3,10,,,650.0,317.0,,Fixation
5507,45851388,ID009,293239,1080,1920,3,10,,,652.0,320.0,,Fixation
5508,45859722,ID009,293239,1080,1920,3,10,,,648.0,308.0,,Fixation
5509,45868055,ID009,293239,1080,1920,3,10,,,656.0,305.0,,Fixation
5510,45876388,ID009,293239,1080,1920,3,10,,,663.0,305.0,,Fixation
5511,45884722,ID009,293239,1080,1920,3,10,,,658.0,311.0,,Fixation
5512,45893055,ID009,293239,1080,1920,3,10,,,667.0,290.0,,Fixation
5513,45901388,ID009,293239,1080,1920,3,10,,,662.0,283.0,,Fixation
5514,45909722,ID009,293239,1080,1920,3,10,,,648.0,316.0,,Fixation
5515,45918055,ID009,293239,1080,1920,3,10,,,658.0,328.0,,Fixation
5516,45926388,ID009,293239,1080,1920,3,10,,,658.0,314.0,,Fixation
5517,45934722,ID009,293239,1080,1920,3,10,,,662.0,307.0,,Fixation
5518,45943055,ID009,293239,1080,1920,3,10,,,612.0,293.0,,Fixation
5519,45951388,ID009,293239,1080,1920,3,10,,,657.0,297.0,,Fixation
5520,45959722,ID009,293239,1080,1920,3,10,,,653.0,328.0,,Fixation
5521,45968055,ID009,293239,1080,1920,3,10,,,656.0,300.0,,Fixation
5522,45976388,ID009,293239,1080,1920,3,10,,,666.0,294.0,,Fixation
5523,45984722,ID009,293239,1080,1920,3,10,,,656.0,309.0,,Fixation
5524,45993055,ID009,293239,1080,1920,3,10,,,651.0,322.0,,Fixation
5525,46001388,ID009,293239,1080,1920,3,10,,,659.0,292.0,,Fixation
5526,46009722,ID009,293239,1080,1920,3,10,,,550.0,333.0,,Fixation
5527,46018055,ID009,293239,1080,1920,3,10,,,653.0,292.0,,Fixation
5528,46026388,ID009,293239,1080,1920,3,10,,,656.0,302.0,,Fixation
5529,46034722,ID009,293239,1080,1920,3,10,,,653.0,313.0,,Fixation
5530,46043056,ID009,293239,1080,1920,3,10,,,649.0,307.0,,Fixation
5531,46051389,ID009,293239,1080,1920,3,10,,,665.0,280.0,,Fixation
5532,46059723,ID009,293239,1080,1920,3,10,,,650.0,299.0,,Fixation
5533,46068056,ID009,293239,1080,1920,3,10,,,654.0,305.0,,Fixation
5534,46076389,ID009,293239,1080,1920,3,10,,,654.0,303.0,,Fixation
5535,46084723,ID009,293239,1080,1920,3,10,,,656.0,316.0,,Fixation
5536,46093056,ID009,293239,1080,1920,3,10,,,654.0,294.0,,Fixation
5537,46101389,ID009,293239,1080,1920,3,10,,,654.0,320.0,,Fixation
5538,46109723,ID009,293239,1080,1920,3,10,,,655.0,297.0,,Fixation
5539,46118056,ID009,293239,1080,1920,3,10,,,654.0,303.0,,Fixation
5540,46126389,ID009,293239,1080,1920,3,10,,,654.0,313.0,,Fixation
5541,46134723,ID009,293239,1080,1920,3,10,,,601.0,312.0,,Fixation
5542,46143056,ID009,293239,1080,1920,3,10,,,662.0,262.0,,Fixation
5543,46151389,ID009,293239,1080,1920,3,10,,,652.0,306.0,,Fixation
5544,46159723,ID009,293239,1080,1920,3,10,,,651.0,302.0,,Fixation
5545,46168056,ID009,293239,1080,1920,3,10,,,644.0,306.0,,Fixation
5546,46176389,ID009,293239,1080,1920,3,10,,,662.0,293.0,,Fixation
5547,46184723,ID009,293239,1080,1920,3,10,,,649.0,299.0,,Fixation
5548,46193056,ID009,293239,1080,1920,3,10,,,650.0,301.0,,Fixation
5549,46201389,ID009,293239,1080,1920,3,10,,,646.0,299.0,,Fixation
5550,46209723,ID009,293239,1080,1920,3,10,,,656.0,286.0,,Fixation
5551,46218056,ID009,293239,1080,1920,3,10,,,649.0,293.0,,Fixation
5552,46226389,ID009,293239,1080,1920,3,10,,,653.0,303.0,,Fixation
5553,46234723,ID009,293239,1080,1920,3,10,,,648.0,302.0,,Fixation
5554,46243056,ID009,293239,1080,1920,3,10,,,646.0,294.0,,Fixation
5555,46251389,ID009,293239,1080,1920,3,10,,,650.0,317.0,,Fixation
5556,46259723,ID009,293239,1080,1920,3,10,,,652.0,291.0,,Fixation
5557,46268056,ID009,293239,1080,1920,3,10,,,653.0,273.0,,Fixation
5558,46276389,ID009,293239,1080,1920,3,10,,,653.0,236.0,,Fixation
5559,46284723,ID009,293239,1080,1920,3,10,,,654.0,296.0,,Fixation
5560,46293056,ID009,293239,1080,1920,3,10,,,652.0,296.0,,Fixation
5561,46301389,ID009,293239,1080,1920,3,10,,,654.0,280.0,,Fixation
5562,46309723,ID009,293239,1080,1920,3,10,,,643.0,309.0,,Fixation
5563,46318056,ID009,293239,1080,1920,3,10,,,650.0,298.0,,Fixation
5564,46326389,ID009,293239,1080,1920,3,10,,,640.0,289.0,,Saccade
5565,46334723,ID009,293239,1080,1920,3,10,,,662.0,304.0,,Saccade
5566,46343056,ID009,293239,1080,1920,3,10,,,724.0,338.0,,Saccade
5567,46351389,ID009,293239,1080,1920,3,10,,,790.0,378.0,,Saccade
5568,46359724,ID009,293239,1080,1920,3,10,,,861.0,417.0,,Saccade
5569,46368057,ID009,293239,1080,1920,3,10,,,887.0,436.0,,Saccade
5570,46376390,ID009,293239,1080,1920,3,10,,,904.0,441.0,,Fixation
5571,46384724,ID009,293239,1080,1920,3,10,,,900.0,452.0,,Fixation
5572,46393057,ID009,293239,1080,1920,3,10,,,906.0,433.0,,Fixation
5573,46401390,ID009,293239,1080,1920,3,10,,,892.0,448.0,,Fixation
5574,46409724,ID009,293239,1080,1920,3,10,,,907.0,433.0,,Fixation
5575,46418057,ID009,293239,1080,1920,3,10,,,912.0,438.0,,Fixation
5576,46426390,ID009,293239,1080,1920,3,10,,,908.0,444.0,,Fixation
5577,46434724,ID009,293239,1080,1920,3,10,,,907.0,441.0,,Fixation
5578,46443057,ID009,293239,1080,1920,3,10,,,907.0,439.0,,Fixation
5579,46451390,ID009,293239,1080,1920,3,10,,,909.0,436.0,,Fixation
5580,46459724,ID009,293239,1080,1920,3,10,,,903.0,441.0,,Fixation
5581,46468057,ID009,293239,1080,1920,3,10,,,910.0,447.0,,Fixation
5582,46476390,ID009,293239,1080,1920,3,10,,,904.0,447.0,,Fixation
5583,46484724,ID009,293239,1080,1920,3,10,,,908.0,439.0,,Fixation
5584,46493057,ID009,293239,1080,1920,3,10,,,909.0,447.0,,Fixation
5585,46501390,ID009,293239,1080,1920,3,10,,,903.0,445.0,,Fixation
5586,46509724,ID009,293239,1080,1920,3,10,,,921.0,446.0,,Saccade
5587,46518057,ID009,293239,1080,1920,3,10,,,951.0,478.0,,Saccade
5588,46526390,ID009,293239,1080,1920,3,10,,,958.0,482.0,,Fixation
5589,46534724,ID009,293239,1080,1920,3,10,,,960.0,474.0,,Fixation
5590,46543057,ID009,293239,1080,1920,3,10,,,962.0,474.0,,Fixation
5591,46551390,ID009,293239,1080,1920,3,10,,,960.0,472.0,,Fixation
5592,46559724,ID009,293239,1080,1920,3,10,,,953.0,475.0,,Fixation
5593,46568057,ID009,293239,1080,1920,3,10,,,963.0,483.0,,Fixation
5594,46576390,ID009,293239,1080,1920,3,10,,,960.0,490.0,,Fixation
5595,46584724,ID009,293239,1080,1920,3,10,,,966.0,474.0,,Fixation
5596,46593057,ID009,293239,1080,1920,3,10,,,958.0,493.0,,Fixation
5597,46601390,ID009,293239,1080,1920,3,10,,,963.0,487.0,,Fixation
5598,46609724,ID009,293239,1080,1920,3,10,,,959.0,493.0,,Fixation
5599,46618057,ID009,293239,1080,1920,3,10,,,963.0,474.0,,Fixation
5600,46626390,ID009,293239,1080,1920,3,10,,,959.0,480.0,,Fixation
5601,46634724,ID009,293239,1080,1920,3,10,,,958.0,483.0,,Fixation
5602,46643057,ID009,293239,1080,1920,3,10,,,966.0,478.0,,Fixation
5603,46651390,ID009,293239,1080,1920,3,10,,,961.0,485.0,,Fixation
5604,46659724,ID009,293239,1080,1920,3,10,,,959.0,485.0,,Fixation
5605,46668057,ID009,293239,1080,1920,3,10,,,965.0,488.0,,Fixation
5606,46676390,ID009,293239,1080,1920,3,10,,,963.0,489.0,,Fixation
5607,46684725,ID009,293239,1080,1920,3,10,,,962.0,486.0,,Fixation
5608,46693058,ID009,293239,1080,1920,3,10,,,964.0,488.0,,Fixation
5609,46701391,ID009,293239,1080,1920,3,10,,,965.0,491.0,,Fixation
5610,46709725,ID009,293239,1080,1920,3,10,,,959.0,498.0,,Fixation
5611,46718058,ID009,293239,1080,1920,3,10,,,970.0,500.0,,Fixation
5612,46726391,ID009,293239,1080,1920,3,10,,,967.0,509.0,,Saccade
5613,46734725,ID009,293239,1080,1920,3,10,,,974.0,562.0,,Saccade
5614,46743058,ID009,293239,1080,1920,3,10,,,972.0,666.0,,Saccade
5615,46751391,ID009,293239,1080,1920,3,10,,,983.0,738.0,,Saccade
5616,46759725,ID009,293239,1080,1920,3,10,,,997.0,813.0,,Saccade
5617,46768058,ID009,293239,1080,1920,3,10,,,1022.0,877.0,,Saccade
5618,46776391,ID009,293239,1080,1920,3,10,,,1019.0,900.0,,Saccade
5619,46784725,ID009,293239,1080,1920,3,10,,,1020.0,899.0,,Unclassified
5620,46793058,ID009,293239,1080,1920,3,10,,,1021.0,901.0,,Unclassified
5621,46801391,ID009,293239,1080,1920,3,10,,,1020.0,907.0,,Unclassified
5622,46809725,ID009,293239,1080,1920,3,10,,,1015.0,895.0,,Unclassified
5623,46818058,ID009,293239,1080,1920,3,10,,,1016.0,876.0,,Unclassified
5624,46826391,ID009,293239,1080,1920,3,10,,,1025.0,884.0,,Unclassified
5625,46834725,ID009,293239,1080,1920,3,10,,,1012.0,886.0,,Unclassified
5626,46843058,ID009,293239,1080,1920,3,10,,,1012.0,921.0,,Saccade
5627,46851391,ID009,293239,1080,1920,3,10,,,1040.0,854.0,,Saccade
5628,46859725,ID009,293239,1080,1920,3,10,,,1022.0,849.0,,Unclassified
5629,46868058,ID009,293239,1080,1920,3,10,,,1030.0,891.0,,Saccade
5630,46876391,ID009,293239,1080,1920,3,10,,,1033.0,858.0,,Saccade
5631,46884725,ID009,293239,1080,1920,3,10,,,1057.0,933.0,,Saccade
5632,46893058,ID009,293239,1080,1920,3,10,,,1022.0,914.0,,Saccade
5633,46901391,ID009,293239,1080,1920,3,10,,,1011.0,887.0,,Fixation
5634,46909725,ID009,293239,1080,1920,3,10,,,1017.0,902.0,,Fixation
5635,46918058,ID009,293239,1080,1920,3,10,,,1029.0,899.0,,Fixation
5636,46926391,ID009,293239,1080,1920,3,10,,,1019.0,927.0,,Fixation
5637,46934725,ID009,293239,1080,1920,3,10,,,1021.0,895.0,,Fixation
5638,46943058,ID009,293239,1080,1920,3,10,,,1019.0,914.0,,Fixation
5639,46951391,ID009,293239,1080,1920,3,10,,,1022.0,907.0,,Fixation
5640,46959725,ID009,293239,1080,1920,3,10,,,1029.0,888.0,,Fixation
5641,46968058,ID009,293239,1080,1920,3,10,,,1009.0,907.0,,Fixation
5642,46976391,ID009,293239,1080,1920,3,10,,,1021.0,911.0,,Fixation
5643,46984725,ID009,293239,1080,1920,3,10,,,1007.0,898.0,,Fixation
5644,46993058,ID009,293239,1080,1920,3,10,,,1024.0,905.0,,Saccade
5645,47001392,ID009,293239,1080,1920,3,10,,,1011.0,940.0,,Saccade
5646,47009726,ID009,293239,1080,1920,3,10,,,979.0,929.0,,Saccade
5647,47018059,ID009,293239,1080,1920,3,10,,,945.0,904.0,,Saccade
5648,47026392,ID009,293239,1080,1920,3,10,,,901.0,963.0,,Saccade
5649,47034726,ID009,293239,1080,1920,3,10,,,903.0,916.0,,Fixation
5650,47043059,ID009,293239,1080,1920,3,10,,,885.0,926.0,,Fixation
5651,47051392,ID009,293239,1080,1920,3,10,,,903.0,926.0,,Fixation
5652,47059726,ID009,293239,1080,1920,3,10,,,898.0,930.0,,Fixation
5653,47068059,ID009,293239,1080,1920,3,10,,,897.0,928.0,,Fixation
5654,47076392,ID009,293239,1080,1920,3,10,,,901.0,902.0,,Fixation
5655,47084726,ID009,293239,1080,1920,3,10,,,886.0,931.0,,Fixation
5656,47093059,ID009,293239,1080,1920,3,10,,,895.0,954.0,,Fixation
5657,47101392,ID009,293239,1080,1920,3,10,,,898.0,948.0,,Fixation
5658,47109726,ID009,293239,1080,1920,3,10,,,902.0,928.0,,Fixation
5659,47118059,ID009,293239,1080,1920,3,10,,,896.0,918.0,,Fixation
5660,47126392,ID009,293239,1080,1920,3,10,,,904.0,930.0,,Fixation
5661,47134726,ID009,293239,1080,1920,3,10,,,903.0,926.0,,Fixation
5662,47143059,ID009,293239,1080,1920,3,10,,,899.0,931.0,,Saccade
5663,47151392,ID009,293239,1080,1920,3,10,,,936.0,946.0,,Saccade
5664,47159726,ID009,293239,1080,1920,3,10,,,1064.0,991.0,,Saccade
5665,47168059,ID009,293239,1080,1920,3,10,,,1158.0,942.0,,Saccade
5666,47176392,ID009,293239,1080,1920,3,10,,,1306.0,921.0,,Saccade
5667,47184726,ID009,293239,1080,1920,3,10,,,1451.0,904.0,,Saccade
5668,47193059,ID009,293239,1080,1920,3,10,,,1580.0,935.0,,Saccade
5669,47201392,ID009,293239,1080,1920,3,10,,,1662.0,932.0,,Saccade
5670,47209726,ID009,293239,1080,1920,3,10,,,1720.0,912.0,,Saccade
5671,47218059,ID009,293239,1080,1920,3,10,,,1796.0,952.0,,Saccade
5672,47226392,ID009,293239,1080,1920,3,10,,,1800.0,920.0,,Saccade
5673,47234726,ID009,293239,1080,1920,3,10,,,1836.0,944.0,,Saccade
5674,47243059,ID009,293239,1080,1920,3,10,,,1819.0,959.0,,Saccade
5675,47251392,ID009,293239,1080,1920,3,10,,,1789.0,1008.0,,Saccade
5676,47259726,ID009,293239,1080,1920,3,10,,,,,,EyesNotFound
5677,47268059,ID009,293239,1080,1920,3,10,,,,,,EyesNotFound
5678,47276392,ID009,293239,1080,1920,3,10,,,1775.0,941.0,,Unclassified
5679,47284726,ID009,293239,1080,1920,3,10,,,1778.0,949.0,,Unclassified
5680,47293059,ID009,293239,1080,1920,3,10,,,,,,EyesNotFound
5681,47301392,ID009,293239,1080,1920,3,10,,,1811.0,989.0,,Saccade
5682,47309726,ID009,293239,1080,1920,3,10,,,1829.0,974.0,,Saccade
5683,47318060,ID009,293239,1080,1920,3,10,,,1779.0,957.0,,Unclassified
5684,47326393,ID009,293239,1080,1920,3,10,,,1839.0,973.0,,Saccade
5685,47334727,ID009,293239,1080,1920,3,10,,,1782.0,1025.0,,Saccade
5686,47343060,ID009,293239,1080,1920,3,10,,,1791.0,1010.0,,Saccade
5687,47351393,ID009,293239,1080,1920,3,10,,,1771.0,947.0,,Saccade
5688,47359727,ID009,293239,1080,1920,3,10,,,1836.0,918.0,,Saccade
5689,47368060,ID009,293239,1080,1920,3,10,,,1856.0,948.0,,Unclassified
5690,47376393,ID009,293239,1080,1920,3,10,,,1852.0,963.0,,Unclassified
5691,47384727,ID009,293239,1080,1920,3,10,,,1849.0,952.0,,Unclassified
5692,47393060,ID009,293239,1080,1920,3,10,,,1853.0,943.0,,Unclassified
5693,47401393,ID009,293239,1080,1920,3,10,,,1857.0,956.0,,Saccade
5694,47409727,ID009,293239,1080,1920,3,10,,,1867.0,987.0,,Saccade
5695,47418060,ID009,293239,1080,1920,3,10,,,1845.0,987.0,,Fixation
5696,47426393,ID009,293239,1080,1920,3,10,,,1865.0,988.0,,Fixation
