,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
4480,37292525,ID012,216490,1080,1920,9,9,,,1348.0,332.0,,Fixation
4481,37300858,ID012,216490,1080,1920,9,9,,,1351.0,332.0,,Fixation
4482,37309192,ID012,216490,1080,1920,9,9,,,1349.0,325.0,,Fixation
4483,37317526,ID012,216490,1080,1920,9,9,,,1350.0,334.0,,Fixation
4484,37325859,ID012,216490,1080,1920,9,9,,,1352.0,324.0,,Fixation
4485,37334193,ID012,216490,1080,1920,9,9,,,1350.0,331.0,,Fixation
4486,37342526,ID012,216490,1080,1920,9,9,,,1347.0,325.0,,Fixation
4487,37350859,ID012,216490,1080,1920,9,9,,,1349.0,326.0,,Fixation
4488,37359193,ID012,216490,1080,1920,9,9,,,1349.0,329.0,,Fixation
4489,37367526,ID012,216490,1080,1920,9,9,,,1348.0,333.0,,Fixation
4490,37375859,ID012,216490,1080,1920,9,9,,,1356.0,323.0,,Fixation
4491,37384193,ID012,216490,1080,1920,9,9,,,1354.0,330.0,,Fixation
4492,37392526,ID012,216490,1080,1920,9,9,,,1350.0,324.0,,Fixation
4493,37400859,ID012,216490,1080,1920,9,9,,,1351.0,336.0,,Fixation
4494,37409193,ID012,216490,1080,1920,9,9,,,1348.0,335.0,,Fixation
4495,37417526,ID012,216490,1080,1920,9,9,,,1349.0,326.0,,Fixation
4496,37425860,ID012,216490,1080,1920,9,9,,,1352.0,324.0,,Fixation
4497,37434194,ID012,216490,1080,1920,9,9,,,1351.0,320.0,,Fixation
4498,37442527,ID012,216490,1080,1920,9,9,,,1347.0,337.0,,Fixation
4499,37450860,ID012,216490,1080,1920,9,9,,,1351.0,335.0,,Fixation
4500,37459194,ID012,216490,1080,1920,9,9,,,1349.0,326.0,,Fixation
4501,37467527,ID012,216490,1080,1920,9,9,,,1350.0,331.0,,Fixation
4502,37475860,ID012,216490,1080,1920,9,9,,,1347.0,328.0,,Fixation
4503,37484194,ID012,216490,1080,1920,9,9,,,1352.0,323.0,,Fixation
4504,37492527,ID012,216490,1080,1920,9,9,,,1347.0,324.0,,Fixation
4505,37500860,ID012,216490,1080,1920,9,9,,,1354.0,334.0,,Fixation
4506,37509194,ID012,216490,1080,1920,9,9,,,1346.0,333.0,,Fixation
4507,37517527,ID012,216490,1080,1920,9,9,,,1350.0,333.0,,Fixation
4508,37525860,ID012,216490,1080,1920,9,9,,,1351.0,325.0,,Fixation
4509,37534195,ID012,216490,1080,1920,9,9,,,1350.0,331.0,,Fixation
4510,37542528,ID012,216490,1080,1920,9,9,,,1348.0,331.0,,Fixation
4511,37550861,ID012,216490,1080,1920,9,9,,,1349.0,334.0,,Fixation
4512,37559195,ID012,216490,1080,1920,9,9,,,1347.0,333.0,,Fixation
4513,37567528,ID012,216490,1080,1920,9,9,,,1346.0,328.0,,Fixation
4514,37575861,ID012,216490,1080,1920,9,9,,,1350.0,330.0,,Fixation
4515,37584195,ID012,216490,1080,1920,9,9,,,1347.0,333.0,,Fixation
4516,37592528,ID012,216490,1080,1920,9,9,,,1346.0,338.0,,Fixation
4517,37600861,ID012,216490,1080,1920,9,9,,,1347.0,338.0,,Fixation
4518,37609195,ID012,216490,1080,1920,9,9,,,1342.0,337.0,,Fixation
4519,37617528,ID012,216490,1080,1920,9,9,,,1344.0,331.0,,Fixation
4520,37625861,ID012,216490,1080,1920,9,9,,,1345.0,332.0,,Fixation
4521,37634195,ID012,216490,1080,1920,9,9,,,1349.0,334.0,,Fixation
4522,37642528,ID012,216490,1080,1920,9,9,,,1351.0,331.0,,Fixation
4523,37650862,ID012,216490,1080,1920,9,9,,,1351.0,338.0,,Fixation
4524,37659196,ID012,216490,1080,1920,9,9,,,1350.0,332.0,,Fixation
4525,37667529,ID012,216490,1080,1920,9,9,,,1348.0,331.0,,Fixation
4526,37675862,ID012,216490,1080,1920,9,9,,,1350.0,331.0,,Fixation
4527,37684196,ID012,216490,1080,1920,9,9,,,1347.0,330.0,,Fixation
4528,37692529,ID012,216490,1080,1920,9,9,,,1348.0,328.0,,Fixation
4529,37700862,ID012,216490,1080,1920,9,9,,,1340.0,340.0,,Fixation
4530,37709196,ID012,216490,1080,1920,9,9,,,1348.0,332.0,,Fixation
4531,37717529,ID012,216490,1080,1920,9,9,,,1350.0,335.0,,Fixation
4532,37725862,ID012,216490,1080,1920,9,9,,,1348.0,339.0,,Fixation
4533,37734196,ID012,216490,1080,1920,9,9,,,1344.0,335.0,,Fixation
4534,37742529,ID012,216490,1080,1920,9,9,,,1345.0,337.0,,Fixation
4535,37750862,ID012,216490,1080,1920,9,9,,,1349.0,333.0,,Fixation
4536,37759197,ID012,216490,1080,1920,9,9,,,1343.0,340.0,,Fixation
4537,37767530,ID012,216490,1080,1920,9,9,,,1349.0,333.0,,Fixation
4538,37775863,ID012,216490,1080,1920,9,9,,,1348.0,334.0,,Fixation
4539,37784197,ID012,216490,1080,1920,9,9,,,1350.0,332.0,,Fixation
4540,37792530,ID012,216490,1080,1920,9,9,,,1349.0,338.0,,Fixation
4541,37800863,ID012,216490,1080,1920,9,9,,,1348.0,336.0,,Fixation
4542,37809197,ID012,216490,1080,1920,9,9,,,1345.0,337.0,,Fixation
4543,37817530,ID012,216490,1080,1920,9,9,,,1347.0,333.0,,Fixation
4544,37825863,ID012,216490,1080,1920,9,9,,,1349.0,337.0,,Fixation
4545,37834197,ID012,216490,1080,1920,9,9,,,1346.0,336.0,,Fixation
4546,37842530,ID012,216490,1080,1920,9,9,,,1343.0,343.0,,Fixation
4547,37850863,ID012,216490,1080,1920,9,9,,,1340.0,343.0,,Fixation
4548,37859197,ID012,216490,1080,1920,9,9,,,1350.0,335.0,,Fixation
4549,37867531,ID012,216490,1080,1920,9,9,,,1342.0,346.0,,Fixation
4550,37875864,ID012,216490,1080,1920,9,9,,,1369.0,333.0,,Fixation
4551,37884198,ID012,216490,1080,1920,9,9,,,1354.0,342.0,,Fixation
4552,37892531,ID012,216490,1080,1920,9,9,,,1338.0,333.0,,Fixation
4553,37900864,ID012,216490,1080,1920,9,9,,,1339.0,335.0,,Fixation
4554,37909198,ID012,216490,1080,1920,9,9,,,1341.0,335.0,,Fixation
4555,37917531,ID012,216490,1080,1920,9,9,,,1342.0,342.0,,Fixation
4556,37925864,ID012,216490,1080,1920,9,9,,,1338.0,334.0,,Fixation
4557,37934198,ID012,216490,1080,1920,9,9,,,1338.0,334.0,,Fixation
4558,37942531,ID012,216490,1080,1920,9,9,,,1337.0,329.0,,Fixation
4559,37950864,ID012,216490,1080,1920,9,9,,,1339.0,335.0,,Fixation
4560,37959198,ID012,216490,1080,1920,9,9,,,1340.0,335.0,,Fixation
4561,37967531,ID012,216490,1080,1920,9,9,,,1340.0,331.0,,Fixation
4562,37975864,ID012,216490,1080,1920,9,9,,,1338.0,334.0,,Fixation
4563,37984199,ID012,216490,1080,1920,9,9,,,1339.0,338.0,,Fixation
4564,37992532,ID012,216490,1080,1920,9,9,,,1343.0,336.0,,Fixation
4565,38000865,ID012,216490,1080,1920,9,9,,,1342.0,333.0,,Fixation
4566,38009199,ID012,216490,1080,1920,9,9,,,1342.0,342.0,,Fixation
4567,38017532,ID012,216490,1080,1920,9,9,,,1339.0,331.0,,Fixation
4568,38025865,ID012,216490,1080,1920,9,9,,,1340.0,340.0,,Fixation
4569,38034199,ID012,216490,1080,1920,9,9,,,1344.0,336.0,,Fixation
4570,38042532,ID012,216490,1080,1920,9,9,,,1339.0,335.0,,Fixation
4571,38050865,ID012,216490,1080,1920,9,9,,,1342.0,331.0,,Fixation
4572,38059199,ID012,216490,1080,1920,9,9,,,1345.0,337.0,,Fixation
4573,38067532,ID012,216490,1080,1920,9,9,,,1339.0,334.0,,Fixation
4574,38075865,ID012,216490,1080,1920,9,9,,,1340.0,335.0,,Fixation
4575,38084199,ID012,216490,1080,1920,9,9,,,1341.0,337.0,,Fixation
4576,38092533,ID012,216490,1080,1920,9,9,,,1341.0,343.0,,Fixation
4577,38100866,ID012,216490,1080,1920,9,9,,,1344.0,335.0,,Fixation
4578,38109200,ID012,216490,1080,1920,9,9,,,1341.0,339.0,,Fixation
4579,38117533,ID012,216490,1080,1920,9,9,,,1342.0,338.0,,Fixation
4580,38125866,ID012,216490,1080,1920,9,9,,,1345.0,332.0,,Fixation
4581,38134200,ID012,216490,1080,1920,9,9,,,1342.0,330.0,,Fixation
4582,38142533,ID012,216490,1080,1920,9,9,,,1345.0,327.0,,Fixation
4583,38150866,ID012,216490,1080,1920,9,9,,,1345.0,338.0,,Fixation
4584,38159200,ID012,216490,1080,1920,9,9,,,1348.0,334.0,,Fixation
4585,38167533,ID012,216490,1080,1920,9,9,,,1344.0,339.0,,Fixation
4586,38175866,ID012,216490,1080,1920,9,9,,,1345.0,339.0,,Fixation
4587,38184200,ID012,216490,1080,1920,9,9,,,1344.0,333.0,,Fixation
4588,38192533,ID012,216490,1080,1920,9,9,,,1343.0,336.0,,Fixation
4589,38200866,ID012,216490,1080,1920,9,9,,,1348.0,339.0,,Fixation
4590,38209201,ID012,216490,1080,1920,9,9,,,1345.0,337.0,,Fixation
4591,38217534,ID012,216490,1080,1920,9,9,,,1341.0,346.0,,Fixation
4592,38225867,ID012,216490,1080,1920,9,9,,,1345.0,341.0,,Fixation
4593,38234201,ID012,216490,1080,1920,9,9,,,1346.0,339.0,,Fixation
4594,38242534,ID012,216490,1080,1920,9,9,,,1343.0,335.0,,Fixation
4595,38250867,ID012,216490,1080,1920,9,9,,,1346.0,335.0,,Fixation
4596,38259201,ID012,216490,1080,1920,9,9,,,1345.0,344.0,,Fixation
4597,38267534,ID012,216490,1080,1920,9,9,,,1345.0,341.0,,Fixation
4598,38275867,ID012,216490,1080,1920,9,9,,,1348.0,345.0,,Fixation
4599,38284201,ID012,216490,1080,1920,9,9,,,1350.0,344.0,,Fixation
4600,38292534,ID012,216490,1080,1920,9,9,,,1346.0,347.0,,Fixation
4601,38300867,ID012,216490,1080,1920,9,9,,,1346.0,343.0,,Fixation
4602,38309201,ID012,216490,1080,1920,9,9,,,1347.0,339.0,,Fixation
4603,38317535,ID012,216490,1080,1920,9,9,,,1344.0,337.0,,Fixation
4604,38325868,ID012,216490,1080,1920,9,9,,,1343.0,339.0,,Fixation
4605,38334202,ID012,216490,1080,1920,9,9,,,1346.0,342.0,,Fixation
4606,38342535,ID012,216490,1080,1920,9,9,,,1340.0,365.0,,Fixation
4607,38350868,ID012,216490,1080,1920,9,9,,,1341.0,344.0,,Fixation
4608,38359202,ID012,216490,1080,1920,9,9,,,1346.0,344.0,,Fixation
4609,38367535,ID012,216490,1080,1920,9,9,,,1346.0,342.0,,Fixation
4610,38375868,ID012,216490,1080,1920,9,9,,,1348.0,345.0,,Fixation
4611,38384202,ID012,216490,1080,1920,9,9,,,1347.0,340.0,,Fixation
4612,38392535,ID012,216490,1080,1920,9,9,,,1345.0,345.0,,Fixation
4613,38400868,ID012,216490,1080,1920,9,9,,,1341.0,354.0,,Fixation
4614,38409202,ID012,216490,1080,1920,9,9,,,1340.0,349.0,,Fixation
4615,38417535,ID012,216490,1080,1920,9,9,,,1337.0,360.0,,Fixation
4616,38425869,ID012,216490,1080,1920,9,9,,,1340.0,354.0,,Fixation
4617,38434203,ID012,216490,1080,1920,9,9,,,1345.0,354.0,,Fixation
4618,38442536,ID012,216490,1080,1920,9,9,,,1344.0,354.0,,Fixation
4619,38450869,ID012,216490,1080,1920,9,9,,,1331.0,356.0,,Saccade
4620,38459203,ID012,216490,1080,1920,9,9,,,1267.0,415.0,,Saccade
4621,38467536,ID012,216490,1080,1920,9,9,,,1154.0,478.0,,Saccade
4622,38475869,ID012,216490,1080,1920,9,9,,,1059.0,513.0,,Saccade
4623,38484203,ID012,216490,1080,1920,9,9,,,1022.0,534.0,,Saccade
4624,38492536,ID012,216490,1080,1920,9,9,,,1018.0,534.0,,Fixation
4625,38500869,ID012,216490,1080,1920,9,9,,,1015.0,537.0,,Fixation
4626,38509203,ID012,216490,1080,1920,9,9,,,1015.0,534.0,,Fixation
4627,38517536,ID012,216490,1080,1920,9,9,,,1023.0,533.0,,Fixation
4628,38525869,ID012,216490,1080,1920,9,9,,,1025.0,539.0,,Fixation
4629,38534203,ID012,216490,1080,1920,9,9,,,1013.0,535.0,,Fixation
4630,38542537,ID012,216490,1080,1920,9,9,,,1013.0,532.0,,Fixation
4631,38550870,ID012,216490,1080,1920,9,9,,,1018.0,539.0,,Fixation
4632,38559204,ID012,216490,1080,1920,9,9,,,1015.0,535.0,,Fixation
4633,38567537,ID012,216490,1080,1920,9,9,,,1014.0,534.0,,Fixation
4634,38575870,ID012,216490,1080,1920,9,9,,,1009.0,536.0,,Fixation
4635,38584204,ID012,216490,1080,1920,9,9,,,1013.0,538.0,,Fixation
4636,38592537,ID012,216490,1080,1920,9,9,,,1009.0,540.0,,Fixation
4637,38600870,ID012,216490,1080,1920,9,9,,,1010.0,542.0,,Fixation
4638,38609204,ID012,216490,1080,1920,9,9,,,1017.0,542.0,,Fixation
4639,38617537,ID012,216490,1080,1920,9,9,,,1014.0,543.0,,Fixation
4640,38625870,ID012,216490,1080,1920,9,9,,,1011.0,538.0,,Saccade
4641,38634204,ID012,216490,1080,1920,9,9,,,983.0,508.0,,Saccade
4642,38642537,ID012,216490,1080,1920,9,9,,,982.0,503.0,,Fixation
4643,38650871,ID012,216490,1080,1920,9,9,,,970.0,494.0,,Fixation
4644,38659205,ID012,216490,1080,1920,9,9,,,974.0,494.0,,Fixation
4645,38667538,ID012,216490,1080,1920,9,9,,,969.0,494.0,,Fixation
4646,38675871,ID012,216490,1080,1920,9,9,,,967.0,492.0,,Fixation
4647,38684205,ID012,216490,1080,1920,9,9,,,975.0,497.0,,Fixation
4648,38692538,ID012,216490,1080,1920,9,9,,,971.0,495.0,,Fixation
4649,38700871,ID012,216490,1080,1920,9,9,,,973.0,493.0,,Fixation
4650,38709205,ID012,216490,1080,1920,9,9,,,972.0,497.0,,Fixation
4651,38717538,ID012,216490,1080,1920,9,9,,,974.0,501.0,,Fixation
4652,38725871,ID012,216490,1080,1920,9,9,,,973.0,494.0,,Fixation
4653,38734205,ID012,216490,1080,1920,9,9,,,970.0,499.0,,Fixation
4654,38742538,ID012,216490,1080,1920,9,9,,,970.0,494.0,,Fixation
4655,38750871,ID012,216490,1080,1920,9,9,,,969.0,497.0,,Fixation
4656,38759206,ID012,216490,1080,1920,9,9,,,973.0,499.0,,Fixation
4657,38767539,ID012,216490,1080,1920,9,9,,,972.0,505.0,,Fixation
4658,38775872,ID012,216490,1080,1920,9,9,,,970.0,505.0,,Fixation
4659,38784206,ID012,216490,1080,1920,9,9,,,970.0,504.0,,Fixation
4660,38792539,ID012,216490,1080,1920,9,9,,,970.0,502.0,,Fixation
4661,38800872,ID012,216490,1080,1920,9,9,,,975.0,503.0,,Fixation
4662,38809206,ID012,216490,1080,1920,9,9,,,971.0,503.0,,Fixation
4663,38817539,ID012,216490,1080,1920,9,9,,,970.0,499.0,,Fixation
4664,38825872,ID012,216490,1080,1920,9,9,,,972.0,507.0,,Saccade
4665,38834206,ID012,216490,1080,1920,9,9,,,950.0,502.0,,Saccade
4666,38842539,ID012,216490,1080,1920,9,9,,,950.0,500.0,,Fixation
4667,38850872,ID012,216490,1080,1920,9,9,,,948.0,499.0,,Fixation
4668,38859206,ID012,216490,1080,1920,9,9,,,946.0,499.0,,Fixation
4669,38867539,ID012,216490,1080,1920,9,9,,,950.0,502.0,,Fixation
4670,38875873,ID012,216490,1080,1920,9,9,,,946.0,502.0,,Fixation
4671,38884207,ID012,216490,1080,1920,9,9,,,948.0,501.0,,Fixation
4672,38892540,ID012,216490,1080,1920,9,9,,,947.0,504.0,,Fixation
4673,38900873,ID012,216490,1080,1920,9,9,,,948.0,501.0,,Fixation
4674,38909207,ID012,216490,1080,1920,9,9,,,945.0,507.0,,Fixation
4675,38917540,ID012,216490,1080,1920,9,9,,,947.0,504.0,,Fixation
4676,38925873,ID012,216490,1080,1920,9,9,,,948.0,501.0,,Fixation
4677,38934207,ID012,216490,1080,1920,9,9,,,953.0,505.0,,Fixation
4678,38942540,ID012,216490,1080,1920,9,9,,,952.0,504.0,,Fixation
4679,38950873,ID012,216490,1080,1920,9,9,,,949.0,503.0,,Fixation
4680,38959207,ID012,216490,1080,1920,9,9,,,954.0,505.0,,Fixation
4681,38967540,ID012,216490,1080,1920,9,9,,,949.0,504.0,,Fixation
4682,38975873,ID012,216490,1080,1920,9,9,,,948.0,503.0,,Fixation
4683,38984208,ID012,216490,1080,1920,9,9,,,945.0,500.0,,Fixation
4684,38992541,ID012,216490,1080,1920,9,9,,,948.0,502.0,,Fixation
4685,39000874,ID012,216490,1080,1920,9,9,,,949.0,502.0,,Fixation
4686,39009208,ID012,216490,1080,1920,9,9,,,952.0,501.0,,Fixation
4687,39017541,ID012,216490,1080,1920,9,9,,,951.0,503.0,,Fixation
4688,39025874,ID012,216490,1080,1920,9,9,,,952.0,504.0,,Fixation
4689,39034208,ID012,216490,1080,1920,9,9,,,952.0,506.0,,Fixation
4690,39042541,ID012,216490,1080,1920,9,9,,,948.0,504.0,,Fixation
4691,39050874,ID012,216490,1080,1920,9,9,,,944.0,508.0,,Fixation
4692,39059208,ID012,216490,1080,1920,9,9,,,944.0,504.0,,Fixation
4693,39067541,ID012,216490,1080,1920,9,9,,,954.0,501.0,,Fixation
4694,39075874,ID012,216490,1080,1920,9,9,,,941.0,493.0,,Saccade
4695,39084208,ID012,216490,1080,1920,9,9,,,934.0,604.0,,Saccade
4696,39092541,ID012,216490,1080,1920,9,9,,,864.0,717.0,,Saccade
4697,39100875,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4698,39109209,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4699,39117542,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4700,39125875,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4701,39134209,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4702,39142542,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4703,39150875,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4704,39159209,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4705,39167542,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4706,39175875,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4707,39184209,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4708,39192542,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4709,39200875,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4710,39209210,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4711,39217543,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4712,39225876,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4713,39234210,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4714,39242543,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4715,39250876,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4716,39259210,ID012,216490,1080,1920,9,9,,,1033.0,849.0,,Saccade
4717,39267543,ID012,216490,1080,1920,9,9,,,1011.0,872.0,,Saccade
4718,39275876,ID012,216490,1080,1920,9,9,,,936.0,762.0,,Saccade
4719,39284210,ID012,216490,1080,1920,9,9,,,948.0,726.0,,Saccade
4720,39292543,ID012,216490,1080,1920,9,9,,,940.0,654.0,,Saccade
4721,39300876,ID012,216490,1080,1920,9,9,,,948.0,625.0,,Saccade
4722,39309210,ID012,216490,1080,1920,9,9,,,941.0,585.0,,Unclassified
4723,39317544,ID012,216490,1080,1920,9,9,,,938.0,611.0,,Saccade
4724,39325877,ID012,216490,1080,1920,9,9,,,937.0,647.0,,Saccade
4725,39334211,ID012,216490,1080,1920,9,9,,,954.0,664.0,,Unclassified
4726,39342544,ID012,216490,1080,1920,9,9,,,948.0,650.0,,Unclassified
4727,39350877,ID012,216490,1080,1920,9,9,,,948.0,651.0,,Unclassified
4728,39359211,ID012,216490,1080,1920,9,9,,,959.0,649.0,,Unclassified
4729,39367544,ID012,216490,1080,1920,9,9,,,938.0,651.0,,Unclassified
4730,39375877,ID012,216490,1080,1920,9,9,,,943.0,654.0,,Unclassified
4731,39384211,ID012,216490,1080,1920,9,9,,,947.0,643.0,,Saccade
4732,39392544,ID012,216490,1080,1920,9,9,,,951.0,711.0,,Saccade
4733,39400877,ID012,216490,1080,1920,9,9,,,958.0,821.0,,Saccade
4734,39409211,ID012,216490,1080,1920,9,9,,,989.0,944.0,,Saccade
4735,39417544,ID012,216490,1080,1920,9,9,,,985.0,1020.0,,Saccade
4736,39425877,ID012,216490,1080,1920,9,9,,,978.0,1017.0,,Saccade
4737,39434212,ID012,216490,1080,1920,9,9,,,1011.0,1035.0,,Saccade
4738,39442545,ID012,216490,1080,1920,9,9,,,1006.0,1043.0,,Fixation
4739,39450878,ID012,216490,1080,1920,9,9,,,1010.0,1038.0,,Fixation
4740,39459212,ID012,216490,1080,1920,9,9,,,1007.0,1020.0,,Fixation
4741,39467545,ID012,216490,1080,1920,9,9,,,1008.0,1025.0,,Fixation
4742,39475878,ID012,216490,1080,1920,9,9,,,1011.0,1024.0,,Fixation
4743,39484212,ID012,216490,1080,1920,9,9,,,1011.0,1026.0,,Fixation
4744,39492545,ID012,216490,1080,1920,9,9,,,1015.0,1027.0,,Fixation
4745,39500878,ID012,216490,1080,1920,9,9,,,1015.0,1024.0,,Fixation
4746,39509212,ID012,216490,1080,1920,9,9,,,1009.0,1019.0,,Fixation
4747,39517545,ID012,216490,1080,1920,9,9,,,1018.0,1025.0,,Fixation
4748,39525878,ID012,216490,1080,1920,9,9,,,1011.0,1026.0,,Fixation
4749,39534212,ID012,216490,1080,1920,9,9,,,1004.0,1023.0,,Fixation
4750,39542546,ID012,216490,1080,1920,9,9,,,1001.0,1027.0,,Fixation
4751,39550879,ID012,216490,1080,1920,9,9,,,1008.0,1033.0,,Fixation
4752,39559213,ID012,216490,1080,1920,9,9,,,1006.0,1017.0,,Fixation
4753,39567546,ID012,216490,1080,1920,9,9,,,1017.0,1023.0,,Fixation
4754,39575879,ID012,216490,1080,1920,9,9,,,1014.0,1025.0,,Fixation
4755,39584213,ID012,216490,1080,1920,9,9,,,1012.0,1028.0,,Fixation
4756,39592546,ID012,216490,1080,1920,9,9,,,1004.0,1027.0,,Fixation
4757,39600879,ID012,216490,1080,1920,9,9,,,1002.0,1023.0,,Fixation
4758,39609213,ID012,216490,1080,1920,9,9,,,1007.0,1030.0,,Fixation
4759,39617546,ID012,216490,1080,1920,9,9,,,1004.0,1020.0,,Fixation
4760,39625879,ID012,216490,1080,1920,9,9,,,999.0,1024.0,,Fixation
4761,39634213,ID012,216490,1080,1920,9,9,,,998.0,1022.0,,Fixation
4762,39642546,ID012,216490,1080,1920,9,9,,,1005.0,1025.0,,Fixation
4763,39650880,ID012,216490,1080,1920,9,9,,,1005.0,1029.0,,Fixation
4764,39659214,ID012,216490,1080,1920,9,9,,,1009.0,1020.0,,Fixation
4765,39667547,ID012,216490,1080,1920,9,9,,,1010.0,1028.0,,Fixation
4766,39675880,ID012,216490,1080,1920,9,9,,,1013.0,1026.0,,Fixation
4767,39684214,ID012,216490,1080,1920,9,9,,,1017.0,1022.0,,Fixation
4768,39692547,ID012,216490,1080,1920,9,9,,,1015.0,1023.0,,Fixation
4769,39700880,ID012,216490,1080,1920,9,9,,,1014.0,1019.0,,Fixation
4770,39709214,ID012,216490,1080,1920,9,9,,,1018.0,1024.0,,Fixation
4771,39717547,ID012,216490,1080,1920,9,9,,,1009.0,1018.0,,Fixation
4772,39725880,ID012,216490,1080,1920,9,9,,,1005.0,1024.0,,Fixation
4773,39734214,ID012,216490,1080,1920,9,9,,,1009.0,1035.0,,Fixation
4774,39742547,ID012,216490,1080,1920,9,9,,,1002.0,1033.0,,Fixation
4775,39750880,ID012,216490,1080,1920,9,9,,,1006.0,980.0,,Saccade
4776,39759214,ID012,216490,1080,1920,9,9,,,1045.0,1201.0,,Saccade
4777,39767548,ID012,216490,1080,1920,9,9,,,1101.0,1449.0,,Saccade
4778,39775881,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4779,39784215,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4780,39792548,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4781,39800881,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4782,39809215,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4783,39817548,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4784,39825881,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4785,39834215,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4786,39842548,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4787,39850881,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4788,39859215,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4789,39867548,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4790,39875882,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4791,39884216,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4792,39892549,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4793,39900882,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4794,39909216,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4795,39917549,ID012,216490,1080,1920,9,9,,,,,,EyesNotFound
4796,39925882,ID012,216490,1080,1920,9,9,,,1097.0,974.0,,Saccade
4797,39934216,ID012,216490,1080,1920,9,9,,,974.0,845.0,,Saccade
4798,39942549,ID012,216490,1080,1920,9,9,,,959.0,836.0,,Saccade
4799,39950882,ID012,216490,1080,1920,9,9,,,948.0,845.0,,Saccade
4800,39959216,ID012,216490,1080,1920,9,9,,,939.0,738.0,,Saccade
4801,39967549,ID012,216490,1080,1920,9,9,,,972.0,721.0,,Saccade
4802,39975882,ID012,216490,1080,1920,9,9,,,960.0,705.0,,Saccade
4803,39984216,ID012,216490,1080,1920,9,9,,,950.0,657.0,,Saccade
4804,39992550,ID012,216490,1080,1920,9,9,,,946.0,666.0,,Unclassified
4805,40000883,ID012,216490,1080,1920,9,9,,,954.0,667.0,,Unclassified
4806,40009217,ID012,216490,1080,1920,9,9,,,948.0,671.0,,Saccade
4807,40017550,ID012,216490,1080,1920,9,9,,,954.0,690.0,,Saccade
4808,40025883,ID012,216490,1080,1920,9,9,,,956.0,706.0,,Fixation
4809,40034217,ID012,216490,1080,1920,9,9,,,954.0,711.0,,Fixation
4810,40042550,ID012,216490,1080,1920,9,9,,,951.0,704.0,,Fixation
4811,40050883,ID012,216490,1080,1920,9,9,,,955.0,699.0,,Fixation
4812,40059217,ID012,216490,1080,1920,9,9,,,953.0,697.0,,Fixation
4813,40067550,ID012,216490,1080,1920,9,9,,,947.0,693.0,,Fixation
4814,40075883,ID012,216490,1080,1920,9,9,,,955.0,700.0,,Fixation
4815,40084217,ID012,216490,1080,1920,9,9,,,953.0,695.0,,Fixation
4816,40092550,ID012,216490,1080,1920,9,9,,,954.0,698.0,,Fixation
4817,40100884,ID012,216490,1080,1920,9,9,,,942.0,692.0,,Fixation
4818,40109218,ID012,216490,1080,1920,9,9,,,951.0,699.0,,Fixation
4819,40117551,ID012,216490,1080,1920,9,9,,,945.0,691.0,,Fixation
4820,40125884,ID012,216490,1080,1920,9,9,,,946.0,698.0,,Fixation
4821,40134218,ID012,216490,1080,1920,9,9,,,948.0,691.0,,Fixation
4822,40142551,ID012,216490,1080,1920,9,9,,,947.0,691.0,,Fixation
