,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
18809,154269754,ID016,258446,1080,1920,3,7,,,563,225,07_Rakuten_T.png,Fixation
18810,154278088,ID016,258446,1080,1920,3,7,,,561,223,07_Rakuten_T.png,Fixation
18811,154286421,ID016,258446,1080,1920,3,7,,,564,223,07_Rakuten_T.png,Fixation
18812,154294754,ID016,258446,1080,1920,3,7,,,564,224,07_Rakuten_T.png,Fixation
18813,154303088,ID016,258446,1080,1920,3,7,,,561,225,07_Rakuten_T.png,Fixation
18814,154311421,ID016,258446,1080,1920,3,7,,,564,226,07_Rakuten_T.png,Fixation
18815,154319754,ID016,258446,1080,1920,3,7,,,564,223,07_Rakuten_T.png,Fixation
18816,154328088,ID016,258446,1080,1920,3,7,,,563,224,07_Rakuten_T.png,Fixation
18817,154336421,ID016,258446,1080,1920,3,7,,,565,224,07_Rakuten_T.png,Fixation
18818,154344754,ID016,258446,1080,1920,3,7,,,565,225,07_Rakuten_T.png,Fixation
18819,154353088,ID016,258446,1080,1920,3,7,,,567,225,07_Rakuten_T.png,Fixation
18820,154361421,ID016,258446,1080,1920,3,7,,,565,226,07_Rakuten_T.png,Fixation
18821,154369754,ID016,258446,1080,1920,3,7,,,567,226,07_Rakuten_T.png,Fixation
18822,154378089,ID016,258446,1080,1920,3,7,,,564,224,07_Rakuten_T.png,Fixation
18823,154386422,ID016,258446,1080,1920,3,7,,,566,225,07_Rakuten_T.png,Fixation
18824,154394755,ID016,258446,1080,1920,3,7,,,566,228,07_Rakuten_T.png,Fixation
18825,154403089,ID016,258446,1080,1920,3,7,,,565,225,07_Rakuten_T.png,Fixation
18826,154411422,ID016,258446,1080,1920,3,7,,,564,226,07_Rakuten_T.png,Fixation
18827,154419755,ID016,258446,1080,1920,3,7,,,566,225,07_Rakuten_T.png,Fixation
18828,154428089,ID016,258446,1080,1920,3,7,,,565,224,07_Rakuten_T.png,Fixation
18829,154436422,ID016,258446,1080,1920,3,7,,,564,224,07_Rakuten_T.png,Fixation
18830,154444755,ID016,258446,1080,1920,3,7,,,562,225,07_Rakuten_T.png,Fixation
18831,154453089,ID016,258446,1080,1920,3,7,,,564,226,07_Rakuten_T.png,Fixation
18832,154461422,ID016,258446,1080,1920,3,7,,,564,224,07_Rakuten_T.png,Fixation
18833,154469755,ID016,258446,1080,1920,3,7,,,564,228,07_Rakuten_T.png,Fixation
18834,154478089,ID016,258446,1080,1920,3,7,,,566,225,07_Rakuten_T.png,Fixation
18835,154486422,ID016,258446,1080,1920,3,7,,,564,227,07_Rakuten_T.png,Fixation
18836,154494755,ID016,258446,1080,1920,3,7,,,565,227,07_Rakuten_T.png,Fixation
18837,154503089,ID016,258446,1080,1920,3,7,,,563,225,07_Rakuten_T.png,Saccade
18838,154511422,ID016,258446,1080,1920,3,7,,,538,204,07_Rakuten_T.png,Saccade
18839,154519755,ID016,258446,1080,1920,3,7,,,498,185,07_Rakuten_T.png,Saccade
18840,154528089,ID016,258446,1080,1920,3,7,,,468,184,07_Rakuten_T.png,Saccade
18841,154536423,ID016,258446,1080,1920,3,7,,,440,178,07_Rakuten_T.png,Saccade
18842,154544756,ID016,258446,1080,1920,3,7,,,433,185,07_Rakuten_T.png,Fixation
18843,154553090,ID016,258446,1080,1920,3,7,,,441,185,07_Rakuten_T.png,Fixation
18844,154561423,ID016,258446,1080,1920,3,7,,,442,184,07_Rakuten_T.png,Fixation
18845,154569756,ID016,258446,1080,1920,3,7,,,442,181,07_Rakuten_T.png,Fixation
18846,154578090,ID016,258446,1080,1920,3,7,,,438,179,07_Rakuten_T.png,Fixation
18847,154586423,ID016,258446,1080,1920,3,7,,,438,182,07_Rakuten_T.png,Fixation
18848,154594756,ID016,258446,1080,1920,3,7,,,440,178,07_Rakuten_T.png,Fixation
18849,154603090,ID016,258446,1080,1920,3,7,,,438,182,07_Rakuten_T.png,Fixation
18850,154611422,ID016,258446,1080,1920,3,7,,,438,178,07_Rakuten_T.png,Fixation
18851,154619754,ID016,258446,1080,1920,3,7,,,437,179,07_Rakuten_T.png,Fixation
18852,154628087,ID016,258446,1080,1920,3,7,,,436,179,07_Rakuten_T.png,Fixation
18853,154636419,ID016,258446,1080,1920,3,7,,,435,178,07_Rakuten_T.png,Fixation
18854,154644751,ID016,258446,1080,1920,3,7,,,435,178,07_Rakuten_T.png,Fixation
18855,154653084,ID016,258446,1080,1920,3,7,,,437,177,07_Rakuten_T.png,Fixation
18856,154661416,ID016,258446,1080,1920,3,7,,,438,178,07_Rakuten_T.png,Fixation
18857,154669748,ID016,258446,1080,1920,3,7,,,437,178,07_Rakuten_T.png,Fixation
18858,154678081,ID016,258446,1080,1920,3,7,,,438,179,07_Rakuten_T.png,Fixation
18859,154686414,ID016,258446,1080,1920,3,7,,,439,178,07_Rakuten_T.png,Fixation
18860,154694746,ID016,258446,1080,1920,3,7,,,436,178,07_Rakuten_T.png,Fixation
18861,154703079,ID016,258446,1080,1920,3,7,,,440,178,07_Rakuten_T.png,Fixation
18862,154711411,ID016,258446,1080,1920,3,7,,,439,179,07_Rakuten_T.png,Fixation
18863,154719743,ID016,258446,1080,1920,3,7,,,439,177,07_Rakuten_T.png,Fixation
18864,154728076,ID016,258446,1080,1920,3,7,,,438,178,07_Rakuten_T.png,Fixation
18865,154736408,ID016,258446,1080,1920,3,7,,,437,178,07_Rakuten_T.png,Fixation
18866,154744740,ID016,258446,1080,1920,3,7,,,438,176,07_Rakuten_T.png,Fixation
18867,154753073,ID016,258446,1080,1920,3,7,,,438,176,07_Rakuten_T.png,Fixation
18868,154761405,ID016,258446,1080,1920,3,7,,,436,179,07_Rakuten_T.png,Fixation
18869,154769737,ID016,258446,1080,1920,3,7,,,439,181,07_Rakuten_T.png,Fixation
18870,154778070,ID016,258446,1080,1920,3,7,,,438,178,07_Rakuten_T.png,Fixation
18871,154786402,ID016,258446,1080,1920,3,7,,,440,177,07_Rakuten_T.png,Saccade
18872,154794734,ID016,258446,1080,1920,3,7,,,476,198,07_Rakuten_T.png,Saccade
18873,154803067,ID016,258446,1080,1920,3,7,,,527,206,07_Rakuten_T.png,Saccade
18874,154811399,ID016,258446,1080,1920,3,7,,,563,216,07_Rakuten_T.png,Saccade
18875,154819731,ID016,258446,1080,1920,3,7,,,579,218,07_Rakuten_T.png,Fixation
18876,154828064,ID016,258446,1080,1920,3,7,,,568,212,07_Rakuten_T.png,Fixation
18877,154836396,ID016,258446,1080,1920,3,7,,,571,211,07_Rakuten_T.png,Fixation
18878,154844729,ID016,258446,1080,1920,3,7,,,571,212,07_Rakuten_T.png,Fixation
18879,154853062,ID016,258446,1080,1920,3,7,,,572,211,07_Rakuten_T.png,Fixation
18880,154861394,ID016,258446,1080,1920,3,7,,,569,211,07_Rakuten_T.png,Fixation
18881,154869726,ID016,258446,1080,1920,3,7,,,571,212,07_Rakuten_T.png,Fixation
18882,154878059,ID016,258446,1080,1920,3,7,,,570,211,07_Rakuten_T.png,Fixation
18883,154886391,ID016,258446,1080,1920,3,7,,,572,215,07_Rakuten_T.png,Fixation
18884,154894723,ID016,258446,1080,1920,3,7,,,571,213,07_Rakuten_T.png,Fixation
18885,154903056,ID016,258446,1080,1920,3,7,,,574,214,07_Rakuten_T.png,Fixation
18886,154911388,ID016,258446,1080,1920,3,7,,,571,212,07_Rakuten_T.png,Fixation
18887,154919720,ID016,258446,1080,1920,3,7,,,573,213,07_Rakuten_T.png,Fixation
18888,154928053,ID016,258446,1080,1920,3,7,,,572,210,07_Rakuten_T.png,Fixation
18889,154936385,ID016,258446,1080,1920,3,7,,,574,213,07_Rakuten_T.png,Saccade
18890,154944717,ID016,258446,1080,1920,3,7,,,618,220,07_Rakuten_T.png,Saccade
18891,154953050,ID016,258446,1080,1920,3,7,,,698,233,07_Rakuten_T.png,Saccade
18892,154961382,ID016,258446,1080,1920,3,7,,,743,235,07_Rakuten_T.png,Saccade
18893,154969714,ID016,258446,1080,1920,3,7,,,777,239,07_Rakuten_T.png,Saccade
18894,154978047,ID016,258446,1080,1920,3,7,,,781,240,07_Rakuten_T.png,Fixation
18895,154986379,ID016,258446,1080,1920,3,7,,,775,240,07_Rakuten_T.png,Fixation
18896,154994711,ID016,258446,1080,1920,3,7,,,780,239,07_Rakuten_T.png,Fixation
18897,155003045,ID016,258446,1080,1920,3,7,,,782,239,07_Rakuten_T.png,Fixation
18898,155011377,ID016,258446,1080,1920,3,7,,,784,239,07_Rakuten_T.png,Fixation
18899,155019709,ID016,258446,1080,1920,3,7,,,786,240,07_Rakuten_T.png,Fixation
18900,155028042,ID016,258446,1080,1920,3,7,,,784,239,07_Rakuten_T.png,Fixation
18901,155036374,ID016,258446,1080,1920,3,7,,,784,240,07_Rakuten_T.png,Fixation
18902,155044706,ID016,258446,1080,1920,3,7,,,784,237,07_Rakuten_T.png,Fixation
18903,155053039,ID016,258446,1080,1920,3,7,,,786,239,07_Rakuten_T.png,Fixation
18904,155061371,ID016,258446,1080,1920,3,7,,,786,237,07_Rakuten_T.png,Fixation
18905,155069703,ID016,258446,1080,1920,3,7,,,788,236,07_Rakuten_T.png,Fixation
18906,155078036,ID016,258446,1080,1920,3,7,,,786,240,07_Rakuten_T.png,Fixation
18907,155086368,ID016,258446,1080,1920,3,7,,,790,240,07_Rakuten_T.png,Fixation
18908,155094700,ID016,258446,1080,1920,3,7,,,787,242,07_Rakuten_T.png,Fixation
18909,155103033,ID016,258446,1080,1920,3,7,,,786,244,07_Rakuten_T.png,Fixation
18910,155111365,ID016,258446,1080,1920,3,7,,,788,241,07_Rakuten_T.png,Fixation
18911,155119697,ID016,258446,1080,1920,3,7,,,787,242,07_Rakuten_T.png,Fixation
18912,155128030,ID016,258446,1080,1920,3,7,,,788,242,07_Rakuten_T.png,Fixation
18913,155136362,ID016,258446,1080,1920,3,7,,,788,239,07_Rakuten_T.png,Fixation
18914,155144694,ID016,258446,1080,1920,3,7,,,789,241,07_Rakuten_T.png,Fixation
18915,155153027,ID016,258446,1080,1920,3,7,,,790,240,07_Rakuten_T.png,Fixation
18916,155161360,ID016,258446,1080,1920,3,7,,,789,244,07_Rakuten_T.png,Fixation
18917,155169692,ID016,258446,1080,1920,3,7,,,790,241,07_Rakuten_T.png,Fixation
18918,155178025,ID016,258446,1080,1920,3,7,,,788,244,07_Rakuten_T.png,Fixation
18919,155186357,ID016,258446,1080,1920,3,7,,,789,244,07_Rakuten_T.png,Fixation
18920,155194689,ID016,258446,1080,1920,3,7,,,787,243,07_Rakuten_T.png,Fixation
18921,155203022,ID016,258446,1080,1920,3,7,,,798,242,07_Rakuten_T.png,Saccade
18922,155211354,ID016,258446,1080,1920,3,7,,,865,247,07_Rakuten_T.png,Saccade
18923,155219686,ID016,258446,1080,1920,3,7,,,924,248,07_Rakuten_T.png,Saccade
18924,155228019,ID016,258446,1080,1920,3,7,,,956,253,07_Rakuten_T.png,Saccade
18925,155236351,ID016,258446,1080,1920,3,7,,,964,252,07_Rakuten_T.png,Fixation
18926,155244683,ID016,258446,1080,1920,3,7,,,960,252,07_Rakuten_T.png,Fixation
18927,155253016,ID016,258446,1080,1920,3,7,,,961,252,07_Rakuten_T.png,Fixation
18928,155261348,ID016,258446,1080,1920,3,7,,,964,252,07_Rakuten_T.png,Fixation
18929,155269680,ID016,258446,1080,1920,3,7,,,963,250,07_Rakuten_T.png,Fixation
18930,155278013,ID016,258446,1080,1920,3,7,,,963,250,07_Rakuten_T.png,Fixation
18931,155286345,ID016,258446,1080,1920,3,7,,,965,248,07_Rakuten_T.png,Fixation
18932,155294677,ID016,258446,1080,1920,3,7,,,966,251,07_Rakuten_T.png,Fixation
18933,155303010,ID016,258446,1080,1920,3,7,,,964,249,07_Rakuten_T.png,Fixation
18934,155311342,ID016,258446,1080,1920,3,7,,,966,250,07_Rakuten_T.png,Fixation
18935,155319675,ID016,258446,1080,1920,3,7,,,966,251,07_Rakuten_T.png,Fixation
18936,155328008,ID016,258446,1080,1920,3,7,,,968,253,07_Rakuten_T.png,Fixation
18937,155336340,ID016,258446,1080,1920,3,7,,,970,253,07_Rakuten_T.png,Saccade
18938,155344672,ID016,258446,1080,1920,3,7,,,940,252,07_Rakuten_T.png,Saccade
18939,155353005,ID016,258446,1080,1920,3,7,,,853,240,07_Rakuten_T.png,Saccade
18940,155354452,ID016,258446,1080,1920,3,7,KeyboardEvent,Left,,,,Saccade
18941,155361337,ID016,258446,1080,1920,3,7,,,760,230,07_Rakuten_T.png,Saccade
18942,155369669,ID016,258446,1080,1920,3,7,,,684,233,07_Rakuten_T.png,Saccade
18943,155378002,ID016,258446,1080,1920,3,7,,,620,227,07_Rakuten_T.png,Saccade
18944,155386334,ID016,258446,1080,1920,3,7,,,582,225,07_Rakuten_T.png,Saccade
18945,155391798,ID016,258446,1080,1920,3,7,ImageStimulusEnd,07_Rakuten_T,,,,Fixation
18946,155391798,ID016,258446,1080,1920,3,7,ImageStimulusStart,08_yodobasi_F,,,,Fixation
18947,155394666,ID016,258446,1080,1920,3,7,,,581,218,08_yodobasi_F.png,Fixation
18948,155402999,ID016,258446,1080,1920,3,7,,,584,218,08_yodobasi_F.png,Fixation
18949,155411331,ID016,258446,1080,1920,3,7,,,580,219,08_yodobasi_F.png,Fixation
18950,155419663,ID016,258446,1080,1920,3,7,,,579,219,08_yodobasi_F.png,Fixation
18951,155427996,ID016,258446,1080,1920,3,7,,,577,222,08_yodobasi_F.png,Fixation
18952,155436328,ID016,258446,1080,1920,3,7,,,578,217,08_yodobasi_F.png,Fixation
18953,155444660,ID016,258446,1080,1920,3,7,,,575,216,08_yodobasi_F.png,Fixation
18954,155452993,ID016,258446,1080,1920,3,7,,,577,219,08_yodobasi_F.png,Fixation
18955,155461325,ID016,258446,1080,1920,3,7,,,575,216,08_yodobasi_F.png,Fixation
18956,155469657,ID016,258446,1080,1920,3,7,,,576,218,08_yodobasi_F.png,Fixation
18957,155477991,ID016,258446,1080,1920,3,7,,,577,218,08_yodobasi_F.png,Fixation
18958,155486324,ID016,258446,1080,1920,3,7,,,576,215,08_yodobasi_F.png,Fixation
18959,155494657,ID016,258446,1080,1920,3,7,,,574,215,08_yodobasi_F.png,Fixation
18960,155502991,ID016,258446,1080,1920,3,7,,,574,216,08_yodobasi_F.png,Fixation
18961,155511324,ID016,258446,1080,1920,3,7,,,575,217,08_yodobasi_F.png,Fixation
18962,155519657,ID016,258446,1080,1920,3,7,,,573,216,08_yodobasi_F.png,Fixation
18963,155527991,ID016,258446,1080,1920,3,7,,,572,219,08_yodobasi_F.png,Fixation
18964,155536324,ID016,258446,1080,1920,3,7,,,572,220,08_yodobasi_F.png,Fixation
18965,155544657,ID016,258446,1080,1920,3,7,,,572,220,08_yodobasi_F.png,Fixation
18966,155552991,ID016,258446,1080,1920,3,7,,,571,219,08_yodobasi_F.png,Fixation
18967,155561324,ID016,258446,1080,1920,3,7,,,571,217,08_yodobasi_F.png,Fixation
18968,155569657,ID016,258446,1080,1920,3,7,,,569,218,08_yodobasi_F.png,Fixation
18969,155577991,ID016,258446,1080,1920,3,7,,,573,216,08_yodobasi_F.png,Fixation
18970,155586324,ID016,258446,1080,1920,3,7,,,571,223,08_yodobasi_F.png,Fixation
18971,155594657,ID016,258446,1080,1920,3,7,,,572,222,08_yodobasi_F.png,Fixation
18972,155602991,ID016,258446,1080,1920,3,7,,,573,224,08_yodobasi_F.png,Fixation
18973,155611324,ID016,258446,1080,1920,3,7,,,576,221,08_yodobasi_F.png,Fixation
18974,155619657,ID016,258446,1080,1920,3,7,,,573,218,08_yodobasi_F.png,Fixation
18975,155627991,ID016,258446,1080,1920,3,7,,,573,217,08_yodobasi_F.png,Fixation
18976,155636325,ID016,258446,1080,1920,3,7,,,573,219,08_yodobasi_F.png,Saccade
18977,155644658,ID016,258446,1080,1920,3,7,,,606,228,08_yodobasi_F.png,Saccade
18978,155652992,ID016,258446,1080,1920,3,7,,,673,250,08_yodobasi_F.png,Saccade
18979,155661325,ID016,258446,1080,1920,3,7,,,691,264,08_yodobasi_F.png,Fixation
18980,155669658,ID016,258446,1080,1920,3,7,,,685,260,08_yodobasi_F.png,Fixation
18981,155677992,ID016,258446,1080,1920,3,7,,,682,256,08_yodobasi_F.png,Fixation
18982,155686325,ID016,258446,1080,1920,3,7,,,684,257,08_yodobasi_F.png,Fixation
18983,155694658,ID016,258446,1080,1920,3,7,,,686,259,08_yodobasi_F.png,Fixation
18984,155702992,ID016,258446,1080,1920,3,7,,,688,258,08_yodobasi_F.png,Fixation
18985,155711325,ID016,258446,1080,1920,3,7,,,686,259,08_yodobasi_F.png,Fixation
18986,155719658,ID016,258446,1080,1920,3,7,,,690,257,08_yodobasi_F.png,Fixation
18987,155727992,ID016,258446,1080,1920,3,7,,,688,258,08_yodobasi_F.png,Fixation
18988,155736325,ID016,258446,1080,1920,3,7,,,687,258,08_yodobasi_F.png,Fixation
18989,155744658,ID016,258446,1080,1920,3,7,,,687,260,08_yodobasi_F.png,Fixation
18990,155752992,ID016,258446,1080,1920,3,7,,,688,259,08_yodobasi_F.png,Fixation
18991,155761325,ID016,258446,1080,1920,3,7,,,688,258,08_yodobasi_F.png,Fixation
18992,155769658,ID016,258446,1080,1920,3,7,,,687,261,08_yodobasi_F.png,Fixation
18993,155777992,ID016,258446,1080,1920,3,7,,,688,261,08_yodobasi_F.png,Fixation
18994,155786325,ID016,258446,1080,1920,3,7,,,690,261,08_yodobasi_F.png,Fixation
18995,155794659,ID016,258446,1080,1920,3,7,,,688,261,08_yodobasi_F.png,Fixation
18996,155802993,ID016,258446,1080,1920,3,7,,,686,262,08_yodobasi_F.png,Fixation
18997,155811326,ID016,258446,1080,1920,3,7,,,689,262,08_yodobasi_F.png,Fixation
18998,155819659,ID016,258446,1080,1920,3,7,,,689,263,08_yodobasi_F.png,Fixation
18999,155827993,ID016,258446,1080,1920,3,7,,,689,262,08_yodobasi_F.png,Fixation
19000,155836326,ID016,258446,1080,1920,3,7,,,689,270,08_yodobasi_F.png,Saccade
19001,155844659,ID016,258446,1080,1920,3,7,,,709,313,08_yodobasi_F.png,Saccade
19002,155852993,ID016,258446,1080,1920,3,7,,,733,373,08_yodobasi_F.png,Saccade
19003,155861326,ID016,258446,1080,1920,3,7,,,721,367,08_yodobasi_F.png,Fixation
19004,155869659,ID016,258446,1080,1920,3,7,,,724,349,08_yodobasi_F.png,Fixation
19005,155877993,ID016,258446,1080,1920,3,7,,,725,354,08_yodobasi_F.png,Fixation
19006,155886326,ID016,258446,1080,1920,3,7,,,726,356,08_yodobasi_F.png,Fixation
19007,155894659,ID016,258446,1080,1920,3,7,,,725,357,08_yodobasi_F.png,Fixation
19008,155902993,ID016,258446,1080,1920,3,7,,,726,358,08_yodobasi_F.png,Fixation
19009,155911326,ID016,258446,1080,1920,3,7,,,730,359,08_yodobasi_F.png,Fixation
19010,155919659,ID016,258446,1080,1920,3,7,,,728,356,08_yodobasi_F.png,Fixation
19011,155927993,ID016,258446,1080,1920,3,7,,,727,358,08_yodobasi_F.png,Fixation
19012,155936326,ID016,258446,1080,1920,3,7,,,727,359,08_yodobasi_F.png,Fixation
19013,155944659,ID016,258446,1080,1920,3,7,,,726,360,08_yodobasi_F.png,Fixation
19014,155952994,ID016,258446,1080,1920,3,7,,,728,361,08_yodobasi_F.png,Fixation
19015,155961327,ID016,258446,1080,1920,3,7,,,730,359,08_yodobasi_F.png,Fixation
19016,155969660,ID016,258446,1080,1920,3,7,,,728,357,08_yodobasi_F.png,Fixation
19017,155977994,ID016,258446,1080,1920,3,7,,,730,358,08_yodobasi_F.png,Fixation
19018,155986327,ID016,258446,1080,1920,3,7,,,732,359,08_yodobasi_F.png,Fixation
19019,155994660,ID016,258446,1080,1920,3,7,,,731,359,08_yodobasi_F.png,Fixation
19020,156002994,ID016,258446,1080,1920,3,7,,,730,358,08_yodobasi_F.png,Fixation
19021,156011327,ID016,258446,1080,1920,3,7,,,730,358,08_yodobasi_F.png,Fixation
19022,156019660,ID016,258446,1080,1920,3,7,,,733,360,08_yodobasi_F.png,Saccade
19023,156027994,ID016,258446,1080,1920,3,7,,,702,352,08_yodobasi_F.png,Saccade
19024,156036327,ID016,258446,1080,1920,3,7,,,628,300,08_yodobasi_F.png,Saccade
19025,156044660,ID016,258446,1080,1920,3,7,,,567,241,08_yodobasi_F.png,Saccade
19026,156052994,ID016,258446,1080,1920,3,7,,,513,183,08_yodobasi_F.png,Saccade
19027,156061327,ID016,258446,1080,1920,3,7,,,478,137,08_yodobasi_F.png,Saccade
19028,156069660,ID016,258446,1080,1920,3,7,,,445,110,08_yodobasi_F.png,Saccade
19029,156077994,ID016,258446,1080,1920,3,7,,,431,133,08_yodobasi_F.png,Fixation
19030,156086327,ID016,258446,1080,1920,3,7,,,435,128,08_yodobasi_F.png,Fixation
19031,156094660,ID016,258446,1080,1920,3,7,,,434,125,08_yodobasi_F.png,Fixation
19032,156102994,ID016,258446,1080,1920,3,7,,,434,122,08_yodobasi_F.png,Fixation
19033,156111328,ID016,258446,1080,1920,3,7,,,428,123,08_yodobasi_F.png,Fixation
19034,156119661,ID016,258446,1080,1920,3,7,,,430,122,08_yodobasi_F.png,Fixation
19035,156127995,ID016,258446,1080,1920,3,7,,,432,127,08_yodobasi_F.png,Fixation
19036,156136328,ID016,258446,1080,1920,3,7,,,432,124,08_yodobasi_F.png,Fixation
19037,156144661,ID016,258446,1080,1920,3,7,,,430,126,08_yodobasi_F.png,Fixation
19038,156152995,ID016,258446,1080,1920,3,7,,,431,124,08_yodobasi_F.png,Fixation
19039,156161328,ID016,258446,1080,1920,3,7,,,429,125,08_yodobasi_F.png,Fixation
19040,156169661,ID016,258446,1080,1920,3,7,,,430,124,08_yodobasi_F.png,Fixation
19041,156177995,ID016,258446,1080,1920,3,7,,,430,126,08_yodobasi_F.png,Fixation
19042,156186328,ID016,258446,1080,1920,3,7,,,429,125,08_yodobasi_F.png,Fixation
19043,156194661,ID016,258446,1080,1920,3,7,,,429,127,08_yodobasi_F.png,Fixation
19044,156202995,ID016,258446,1080,1920,3,7,,,432,126,08_yodobasi_F.png,Fixation
19045,156211328,ID016,258446,1080,1920,3,7,,,430,125,08_yodobasi_F.png,Fixation
19046,156219661,ID016,258446,1080,1920,3,7,,,433,125,08_yodobasi_F.png,Fixation
19047,156227995,ID016,258446,1080,1920,3,7,,,432,127,08_yodobasi_F.png,Fixation
19048,156236328,ID016,258446,1080,1920,3,7,,,433,127,08_yodobasi_F.png,Fixation
19049,156244661,ID016,258446,1080,1920,3,7,,,434,125,08_yodobasi_F.png,Fixation
19050,156252995,ID016,258446,1080,1920,3,7,,,433,126,08_yodobasi_F.png,Fixation
19051,156261328,ID016,258446,1080,1920,3,7,,,432,124,08_yodobasi_F.png,Fixation
19052,156269662,ID016,258446,1080,1920,3,7,,,432,124,08_yodobasi_F.png,Fixation
19053,156277996,ID016,258446,1080,1920,3,7,,,432,124,08_yodobasi_F.png,Fixation
19054,156286329,ID016,258446,1080,1920,3,7,,,431,124,08_yodobasi_F.png,Fixation
19055,156294662,ID016,258446,1080,1920,3,7,,,432,123,08_yodobasi_F.png,Fixation
19056,156302996,ID016,258446,1080,1920,3,7,,,429,123,08_yodobasi_F.png,Fixation
19057,156311329,ID016,258446,1080,1920,3,7,,,432,122,08_yodobasi_F.png,Fixation
19058,156319662,ID016,258446,1080,1920,3,7,,,431,123,08_yodobasi_F.png,Fixation
19059,156327996,ID016,258446,1080,1920,3,7,,,449,124,08_yodobasi_F.png,Saccade
19060,156336329,ID016,258446,1080,1920,3,7,,,491,127,08_yodobasi_F.png,Saccade
19061,156344662,ID016,258446,1080,1920,3,7,,,494,125,08_yodobasi_F.png,Fixation
19062,156352996,ID016,258446,1080,1920,3,7,,,493,126,08_yodobasi_F.png,Fixation
19063,156361329,ID016,258446,1080,1920,3,7,,,487,125,08_yodobasi_F.png,Fixation
19064,156369662,ID016,258446,1080,1920,3,7,,,489,126,08_yodobasi_F.png,Fixation
19065,156377996,ID016,258446,1080,1920,3,7,,,490,126,08_yodobasi_F.png,Fixation
19066,156386329,ID016,258446,1080,1920,3,7,,,489,126,08_yodobasi_F.png,Fixation
19067,156394662,ID016,258446,1080,1920,3,7,,,489,123,08_yodobasi_F.png,Fixation
19068,156402996,ID016,258446,1080,1920,3,7,,,491,125,08_yodobasi_F.png,Fixation
19069,156411329,ID016,258446,1080,1920,3,7,,,490,124,08_yodobasi_F.png,Fixation
19070,156419663,ID016,258446,1080,1920,3,7,,,489,124,08_yodobasi_F.png,Fixation
19071,156427997,ID016,258446,1080,1920,3,7,,,492,122,08_yodobasi_F.png,Fixation
19072,156436330,ID016,258446,1080,1920,3,7,,,492,123,08_yodobasi_F.png,Fixation
19073,156444663,ID016,258446,1080,1920,3,7,,,493,123,08_yodobasi_F.png,Fixation
19074,156452997,ID016,258446,1080,1920,3,7,,,493,123,08_yodobasi_F.png,Fixation
19075,156461330,ID016,258446,1080,1920,3,7,,,493,121,08_yodobasi_F.png,Fixation
19076,156469663,ID016,258446,1080,1920,3,7,,,493,122,08_yodobasi_F.png,Fixation
19077,156477997,ID016,258446,1080,1920,3,7,,,495,123,08_yodobasi_F.png,Fixation
19078,156486330,ID016,258446,1080,1920,3,7,,,493,122,08_yodobasi_F.png,Fixation
19079,156494663,ID016,258446,1080,1920,3,7,,,497,124,08_yodobasi_F.png,Fixation
19080,156502997,ID016,258446,1080,1920,3,7,,,494,123,08_yodobasi_F.png,Fixation
19081,156511330,ID016,258446,1080,1920,3,7,,,495,122,08_yodobasi_F.png,Fixation
19082,156519663,ID016,258446,1080,1920,3,7,,,495,122,08_yodobasi_F.png,Fixation
19083,156527997,ID016,258446,1080,1920,3,7,,,498,124,08_yodobasi_F.png,Fixation
19084,156536330,ID016,258446,1080,1920,3,7,,,497,121,08_yodobasi_F.png,Fixation
19085,156544663,ID016,258446,1080,1920,3,7,,,494,122,08_yodobasi_F.png,Fixation
19086,156552997,ID016,258446,1080,1920,3,7,,,496,119,08_yodobasi_F.png,Fixation
19087,156561330,ID016,258446,1080,1920,3,7,,,494,122,08_yodobasi_F.png,Fixation
19088,156569663,ID016,258446,1080,1920,3,7,,,496,122,08_yodobasi_F.png,Fixation
19089,156577998,ID016,258446,1080,1920,3,7,,,484,121,08_yodobasi_F.png,Fixation
19090,156586331,ID016,258446,1080,1920,3,7,,,467,120,08_yodobasi_F.png,Fixation
19091,156594664,ID016,258446,1080,1920,3,7,,,476,121,08_yodobasi_F.png,Fixation
19092,156602998,ID016,258446,1080,1920,3,7,,,477,123,08_yodobasi_F.png,Fixation
19093,156611331,ID016,258446,1080,1920,3,7,,,477,120,08_yodobasi_F.png,Fixation
19094,156619664,ID016,258446,1080,1920,3,7,,,477,122,08_yodobasi_F.png,Fixation
19095,156627998,ID016,258446,1080,1920,3,7,,,477,121,08_yodobasi_F.png,Fixation
19096,156636331,ID016,258446,1080,1920,3,7,,,478,120,08_yodobasi_F.png,Fixation
19097,156644664,ID016,258446,1080,1920,3,7,,,477,123,08_yodobasi_F.png,Fixation
19098,156652998,ID016,258446,1080,1920,3,7,,,477,121,08_yodobasi_F.png,Fixation
19099,156661331,ID016,258446,1080,1920,3,7,,,476,121,08_yodobasi_F.png,Fixation
19100,156669664,ID016,258446,1080,1920,3,7,,,475,121,08_yodobasi_F.png,Fixation
19101,156677998,ID016,258446,1080,1920,3,7,,,476,121,08_yodobasi_F.png,Fixation
19102,156686331,ID016,258446,1080,1920,3,7,,,477,123,08_yodobasi_F.png,Fixation
19103,156694664,ID016,258446,1080,1920,3,7,,,476,124,08_yodobasi_F.png,Fixation
