,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
14100,117414151,ID006,322016,1080,1920,11,26,,,1247.0,652.0,03_Amazon3_F.png,Saccade
14101,117422484,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14102,117430818,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14103,117439151,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14104,117447484,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14105,117455818,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14106,117464151,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14107,117472484,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14108,117480818,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14109,117489151,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14110,117497484,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14111,117505819,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14112,117514152,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14113,117522485,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14114,117530819,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14115,117539152,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14116,117547485,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14117,117555819,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14118,117564152,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14119,117572485,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14120,117580819,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14121,117589152,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14122,117597484,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14123,117605816,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14124,117614148,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14125,117622480,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14126,117630812,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14127,117639144,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14128,117647477,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14129,117655809,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14130,117664141,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14131,117672473,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14132,117680805,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14133,117689137,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14134,117697469,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14135,117705801,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14136,117714133,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14137,117722470,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14138,117730803,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14139,117739136,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14140,117747469,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14141,117755802,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14142,117764135,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14143,117772468,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14144,117780801,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14145,117789134,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14146,117797467,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14147,117805800,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14148,117814133,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14149,117822466,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14150,117830799,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14151,117839132,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14152,117847465,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14153,117855799,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14154,117864132,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14155,117872465,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14156,117880798,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14157,117889131,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,EyesNotFound
14158,117897470,ID006,322016,1080,1920,11,26,,,1259.0,822.0,03_Amazon3_F.png,Fixation
14159,117905803,ID006,322016,1080,1920,11,26,,,1264.0,819.0,03_Amazon3_F.png,Fixation
14160,117914136,ID006,322016,1080,1920,11,26,,,1255.0,809.0,03_Amazon3_F.png,Fixation
14161,117922469,ID006,322016,1080,1920,11,26,,,1259.0,818.0,03_Amazon3_F.png,Fixation
14162,117930803,ID006,322016,1080,1920,11,26,,,1259.0,795.0,03_Amazon3_F.png,Fixation
14163,117939136,ID006,322016,1080,1920,11,26,,,1261.0,807.0,03_Amazon3_F.png,Fixation
14164,117947469,ID006,322016,1080,1920,11,26,,,1261.0,814.0,03_Amazon3_F.png,Fixation
14165,117955803,ID006,322016,1080,1920,11,26,,,1264.0,806.0,03_Amazon3_F.png,Fixation
14166,117964136,ID006,322016,1080,1920,11,26,,,1261.0,813.0,03_Amazon3_F.png,Fixation
14167,117972469,ID006,322016,1080,1920,11,26,,,1273.0,797.0,03_Amazon3_F.png,Fixation
14168,117980803,ID006,322016,1080,1920,11,26,,,1264.0,806.0,03_Amazon3_F.png,Fixation
14169,117989136,ID006,322016,1080,1920,11,26,,,1262.0,802.0,03_Amazon3_F.png,Fixation
14170,117997470,ID006,322016,1080,1920,11,26,,,1257.0,804.0,03_Amazon3_F.png,Fixation
14171,118005804,ID006,322016,1080,1920,11,26,,,1262.0,790.0,03_Amazon3_F.png,Fixation
14172,118014137,ID006,322016,1080,1920,11,26,,,1265.0,805.0,03_Amazon3_F.png,Fixation
14173,118022470,ID006,322016,1080,1920,11,26,,,1259.0,795.0,03_Amazon3_F.png,Fixation
14174,118030804,ID006,322016,1080,1920,11,26,,,1263.0,801.0,03_Amazon3_F.png,Fixation
14175,118039137,ID006,322016,1080,1920,11,26,,,1257.0,811.0,03_Amazon3_F.png,Fixation
14176,118047470,ID006,322016,1080,1920,11,26,,,1253.0,808.0,03_Amazon3_F.png,Fixation
14177,118055804,ID006,322016,1080,1920,11,26,,,1271.0,807.0,03_Amazon3_F.png,Fixation
14178,118064137,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,Fixation
14179,118072470,ID006,322016,1080,1920,11,26,,,1273.0,809.0,03_Amazon3_F.png,Fixation
14180,118080804,ID006,322016,1080,1920,11,26,,,1254.0,809.0,03_Amazon3_F.png,Fixation
14181,118089137,ID006,322016,1080,1920,11,26,,,1273.0,777.0,03_Amazon3_F.png,Fixation
14182,118097470,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,Fixation
14183,118105804,ID006,322016,1080,1920,11,26,,,1269.0,801.0,03_Amazon3_F.png,Fixation
14184,118114137,ID006,322016,1080,1920,11,26,,,1271.0,810.0,03_Amazon3_F.png,Fixation
14185,118122470,ID006,322016,1080,1920,11,26,,,1252.0,784.0,03_Amazon3_F.png,Fixation
14186,118130804,ID006,322016,1080,1920,11,26,,,1261.0,796.0,03_Amazon3_F.png,Fixation
14187,118139138,ID006,322016,1080,1920,11,26,,,1273.0,796.0,03_Amazon3_F.png,Fixation
14188,118147471,ID006,322016,1080,1920,11,26,,,1268.0,794.0,03_Amazon3_F.png,Fixation
14189,118155805,ID006,322016,1080,1920,11,26,,,1263.0,782.0,03_Amazon3_F.png,Fixation
14190,118164138,ID006,322016,1080,1920,11,26,,,1266.0,792.0,03_Amazon3_F.png,Fixation
14191,118172471,ID006,322016,1080,1920,11,26,,,1271.0,788.0,03_Amazon3_F.png,Fixation
14192,118180805,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,Fixation
14193,118189138,ID006,322016,1080,1920,11,26,,,1278.0,783.0,03_Amazon3_F.png,Fixation
14194,118197471,ID006,322016,1080,1920,11,26,,,1271.0,801.0,03_Amazon3_F.png,Fixation
14195,118205805,ID006,322016,1080,1920,11,26,,,1273.0,769.0,03_Amazon3_F.png,Saccade
14196,118214138,ID006,322016,1080,1920,11,26,,,1212.0,801.0,03_Amazon3_F.png,Saccade
14197,118222471,ID006,322016,1080,1920,11,26,,,1143.0,790.0,03_Amazon3_F.png,Saccade
14198,118230805,ID006,322016,1080,1920,11,26,,,1074.0,807.0,03_Amazon3_F.png,Saccade
14199,118239138,ID006,322016,1080,1920,11,26,,,992.0,819.0,03_Amazon3_F.png,Saccade
14200,118247471,ID006,322016,1080,1920,11,26,,,952.0,811.0,03_Amazon3_F.png,Saccade
14201,118255805,ID006,322016,1080,1920,11,26,,,957.0,806.0,03_Amazon3_F.png,Fixation
14202,118264138,ID006,322016,1080,1920,11,26,,,953.0,810.0,03_Amazon3_F.png,Fixation
14203,118272471,ID006,322016,1080,1920,11,26,,,956.0,821.0,03_Amazon3_F.png,Fixation
14204,118280805,ID006,322016,1080,1920,11,26,,,951.0,811.0,03_Amazon3_F.png,Fixation
14205,118289138,ID006,322016,1080,1920,11,26,,,957.0,809.0,03_Amazon3_F.png,Fixation
14206,118297471,ID006,322016,1080,1920,11,26,,,955.0,808.0,03_Amazon3_F.png,Fixation
14207,118305805,ID006,322016,1080,1920,11,26,,,956.0,805.0,03_Amazon3_F.png,Fixation
14208,118314138,ID006,322016,1080,1920,11,26,,,960.0,813.0,03_Amazon3_F.png,Fixation
14209,118322471,ID006,322016,1080,1920,11,26,,,961.0,820.0,03_Amazon3_F.png,Fixation
14210,118330805,ID006,322016,1080,1920,11,26,,,953.0,798.0,03_Amazon3_F.png,Fixation
14211,118339138,ID006,322016,1080,1920,11,26,,,957.0,811.0,03_Amazon3_F.png,Fixation
14212,118347472,ID006,322016,1080,1920,11,26,,,961.0,807.0,03_Amazon3_F.png,Fixation
14213,118355806,ID006,322016,1080,1920,11,26,,,958.0,804.0,03_Amazon3_F.png,Fixation
14214,118364139,ID006,322016,1080,1920,11,26,,,954.0,807.0,03_Amazon3_F.png,Fixation
14215,118372472,ID006,322016,1080,1920,11,26,,,961.0,797.0,03_Amazon3_F.png,Fixation
14216,118380806,ID006,322016,1080,1920,11,26,,,962.0,813.0,03_Amazon3_F.png,Fixation
14217,118389139,ID006,322016,1080,1920,11,26,,,952.0,804.0,03_Amazon3_F.png,Saccade
14218,118397472,ID006,322016,1080,1920,11,26,,,933.0,818.0,03_Amazon3_F.png,Saccade
14219,118405806,ID006,322016,1080,1920,11,26,,,862.0,817.0,03_Amazon3_F.png,Saccade
14220,118414139,ID006,322016,1080,1920,11,26,,,860.0,810.0,03_Amazon3_F.png,Fixation
14221,118422472,ID006,322016,1080,1920,11,26,,,850.0,821.0,03_Amazon3_F.png,Fixation
14222,118430806,ID006,322016,1080,1920,11,26,,,844.0,817.0,03_Amazon3_F.png,Fixation
14223,118439139,ID006,322016,1080,1920,11,26,,,847.0,820.0,03_Amazon3_F.png,Fixation
14224,118447472,ID006,322016,1080,1920,11,26,,,843.0,807.0,03_Amazon3_F.png,Fixation
14225,118455806,ID006,322016,1080,1920,11,26,,,842.0,809.0,03_Amazon3_F.png,Fixation
14226,118464139,ID006,322016,1080,1920,11,26,,,850.0,817.0,03_Amazon3_F.png,Fixation
14227,118472472,ID006,322016,1080,1920,11,26,,,845.0,819.0,03_Amazon3_F.png,Fixation
14228,118480806,ID006,322016,1080,1920,11,26,,,855.0,814.0,03_Amazon3_F.png,Fixation
14229,118489140,ID006,322016,1080,1920,11,26,,,851.0,814.0,03_Amazon3_F.png,Fixation
14230,118497473,ID006,322016,1080,1920,11,26,,,852.0,817.0,03_Amazon3_F.png,Fixation
14231,118505807,ID006,322016,1080,1920,11,26,,,851.0,813.0,03_Amazon3_F.png,Fixation
14232,118514140,ID006,322016,1080,1920,11,26,,,850.0,819.0,03_Amazon3_F.png,Fixation
14233,118522473,ID006,322016,1080,1920,11,26,,,841.0,822.0,03_Amazon3_F.png,Fixation
14234,118530807,ID006,322016,1080,1920,11,26,,,851.0,818.0,03_Amazon3_F.png,Fixation
14235,118539140,ID006,322016,1080,1920,11,26,,,841.0,810.0,03_Amazon3_F.png,Fixation
14236,118547473,ID006,322016,1080,1920,11,26,,,839.0,812.0,03_Amazon3_F.png,Fixation
14237,118555806,ID006,322016,1080,1920,11,26,,,843.0,811.0,03_Amazon3_F.png,Fixation
14238,118564139,ID006,322016,1080,1920,11,26,,,845.0,814.0,03_Amazon3_F.png,Fixation
14239,118572473,ID006,322016,1080,1920,11,26,,,837.0,815.0,03_Amazon3_F.png,Fixation
14240,118580807,ID006,322016,1080,1920,11,26,,,845.0,822.0,03_Amazon3_F.png,Fixation
14241,118589140,ID006,322016,1080,1920,11,26,,,849.0,817.0,03_Amazon3_F.png,Fixation
14242,118597473,ID006,322016,1080,1920,11,26,,,840.0,821.0,03_Amazon3_F.png,Saccade
14243,118605807,ID006,322016,1080,1920,11,26,,,818.0,807.0,03_Amazon3_F.png,Saccade
14244,118614140,ID006,322016,1080,1920,11,26,,,818.0,818.0,03_Amazon3_F.png,Fixation
14245,118622473,ID006,322016,1080,1920,11,26,,,829.0,820.0,03_Amazon3_F.png,Fixation
14246,118630807,ID006,322016,1080,1920,11,26,,,826.0,816.0,03_Amazon3_F.png,Fixation
14247,118639140,ID006,322016,1080,1920,11,26,,,826.0,824.0,03_Amazon3_F.png,Fixation
14248,118647473,ID006,322016,1080,1920,11,26,,,816.0,815.0,03_Amazon3_F.png,Fixation
14249,118655807,ID006,322016,1080,1920,11,26,,,825.0,815.0,03_Amazon3_F.png,Fixation
14250,118664140,ID006,322016,1080,1920,11,26,,,821.0,832.0,03_Amazon3_F.png,Fixation
14251,118672473,ID006,322016,1080,1920,11,26,,,823.0,827.0,03_Amazon3_F.png,Fixation
14252,118680807,ID006,322016,1080,1920,11,26,,,823.0,822.0,03_Amazon3_F.png,Fixation
14253,118689140,ID006,322016,1080,1920,11,26,,,831.0,821.0,03_Amazon3_F.png,Fixation
14254,118697473,ID006,322016,1080,1920,11,26,,,820.0,813.0,03_Amazon3_F.png,Fixation
14255,118705807,ID006,322016,1080,1920,11,26,,,824.0,814.0,03_Amazon3_F.png,Fixation
14256,118714141,ID006,322016,1080,1920,11,26,,,840.0,813.0,03_Amazon3_F.png,Saccade
14257,118722474,ID006,322016,1080,1920,11,26,,,900.0,826.0,03_Amazon3_F.png,Saccade
14258,118730808,ID006,322016,1080,1920,11,26,,,923.0,816.0,03_Amazon3_F.png,Saccade
14259,118739141,ID006,322016,1080,1920,11,26,,,930.0,801.0,03_Amazon3_F.png,Fixation
14260,118747474,ID006,322016,1080,1920,11,26,,,924.0,815.0,03_Amazon3_F.png,Fixation
14261,118755808,ID006,322016,1080,1920,11,26,,,930.0,814.0,03_Amazon3_F.png,Fixation
14262,118764141,ID006,322016,1080,1920,11,26,,,925.0,809.0,03_Amazon3_F.png,Fixation
14263,118772474,ID006,322016,1080,1920,11,26,,,928.0,811.0,03_Amazon3_F.png,Fixation
14264,118780808,ID006,322016,1080,1920,11,26,,,923.0,822.0,03_Amazon3_F.png,Fixation
14265,118789141,ID006,322016,1080,1920,11,26,,,925.0,817.0,03_Amazon3_F.png,Fixation
14266,118797474,ID006,322016,1080,1920,11,26,,,926.0,810.0,03_Amazon3_F.png,Fixation
14267,118805808,ID006,322016,1080,1920,11,26,,,920.0,809.0,03_Amazon3_F.png,Fixation
14268,118814141,ID006,322016,1080,1920,11,26,,,920.0,813.0,03_Amazon3_F.png,Fixation
14269,118822474,ID006,322016,1080,1920,11,26,,,924.0,814.0,03_Amazon3_F.png,Fixation
14270,118830808,ID006,322016,1080,1920,11,26,,,923.0,814.0,03_Amazon3_F.png,Fixation
14271,118839141,ID006,322016,1080,1920,11,26,,,927.0,814.0,03_Amazon3_F.png,Fixation
14272,118847474,ID006,322016,1080,1920,11,26,,,921.0,817.0,03_Amazon3_F.png,Fixation
14273,118855809,ID006,322016,1080,1920,11,26,,,924.0,807.0,03_Amazon3_F.png,Fixation
14274,118864142,ID006,322016,1080,1920,11,26,,,929.0,808.0,03_Amazon3_F.png,Fixation
14275,118872475,ID006,322016,1080,1920,11,26,,,916.0,806.0,03_Amazon3_F.png,Fixation
14276,118880809,ID006,322016,1080,1920,11,26,,,924.0,819.0,03_Amazon3_F.png,Fixation
14277,118889142,ID006,322016,1080,1920,11,26,,,921.0,815.0,03_Amazon3_F.png,Fixation
14278,118897475,ID006,322016,1080,1920,11,26,,,926.0,812.0,03_Amazon3_F.png,Fixation
14279,118905809,ID006,322016,1080,1920,11,26,,,921.0,817.0,03_Amazon3_F.png,Fixation
14280,118914142,ID006,322016,1080,1920,11,26,,,927.0,813.0,03_Amazon3_F.png,Fixation
14281,118922475,ID006,322016,1080,1920,11,26,,,926.0,810.0,03_Amazon3_F.png,Fixation
14282,118930809,ID006,322016,1080,1920,11,26,,,930.0,813.0,03_Amazon3_F.png,Fixation
14283,118939142,ID006,322016,1080,1920,11,26,,,921.0,812.0,03_Amazon3_F.png,Saccade
14284,118947475,ID006,322016,1080,1920,11,26,,,886.0,808.0,03_Amazon3_F.png,Saccade
14285,118955809,ID006,322016,1080,1920,11,26,,,891.0,816.0,03_Amazon3_F.png,Fixation
14286,118964142,ID006,322016,1080,1920,11,26,,,889.0,813.0,03_Amazon3_F.png,Fixation
14287,118972475,ID006,322016,1080,1920,11,26,,,893.0,819.0,03_Amazon3_F.png,Fixation
14288,118980809,ID006,322016,1080,1920,11,26,,,890.0,811.0,03_Amazon3_F.png,Fixation
14289,118989142,ID006,322016,1080,1920,11,26,,,895.0,807.0,03_Amazon3_F.png,Fixation
14290,118997476,ID006,322016,1080,1920,11,26,,,895.0,797.0,03_Amazon3_F.png,Fixation
14291,119005810,ID006,322016,1080,1920,11,26,,,886.0,803.0,03_Amazon3_F.png,Fixation
14292,119014143,ID006,322016,1080,1920,11,26,,,892.0,804.0,03_Amazon3_F.png,Fixation
14293,119022476,ID006,322016,1080,1920,11,26,,,896.0,805.0,03_Amazon3_F.png,Fixation
14294,119030810,ID006,322016,1080,1920,11,26,,,887.0,810.0,03_Amazon3_F.png,Fixation
14295,119039143,ID006,322016,1080,1920,11,26,,,897.0,807.0,03_Amazon3_F.png,Fixation
14296,119047476,ID006,322016,1080,1920,11,26,,,891.0,811.0,03_Amazon3_F.png,Fixation
14297,119055810,ID006,322016,1080,1920,11,26,,,887.0,804.0,03_Amazon3_F.png,Fixation
14298,119064143,ID006,322016,1080,1920,11,26,,,895.0,815.0,03_Amazon3_F.png,Fixation
14299,119072476,ID006,322016,1080,1920,11,26,,,892.0,813.0,03_Amazon3_F.png,Fixation
14300,119080810,ID006,322016,1080,1920,11,26,,,898.0,813.0,03_Amazon3_F.png,Fixation
14301,119089143,ID006,322016,1080,1920,11,26,,,890.0,814.0,03_Amazon3_F.png,Fixation
14302,119097476,ID006,322016,1080,1920,11,26,,,892.0,812.0,03_Amazon3_F.png,Fixation
14303,119105810,ID006,322016,1080,1920,11,26,,,891.0,814.0,03_Amazon3_F.png,Fixation
14304,119114143,ID006,322016,1080,1920,11,26,,,892.0,806.0,03_Amazon3_F.png,Fixation
14305,119122476,ID006,322016,1080,1920,11,26,,,886.0,806.0,03_Amazon3_F.png,Fixation
14306,119130810,ID006,322016,1080,1920,11,26,,,885.0,812.0,03_Amazon3_F.png,Saccade
14307,119139144,ID006,322016,1080,1920,11,26,,,863.0,769.0,03_Amazon3_F.png,Saccade
14308,119147477,ID006,322016,1080,1920,11,26,,,824.0,678.0,03_Amazon3_F.png,Saccade
14309,119155811,ID006,322016,1080,1920,11,26,,,769.0,577.0,03_Amazon3_F.png,Saccade
14310,119164144,ID006,322016,1080,1920,11,26,,,679.0,457.0,03_Amazon3_F.png,Saccade
14311,119172477,ID006,322016,1080,1920,11,26,,,586.0,354.0,03_Amazon3_F.png,Saccade
14312,119180811,ID006,322016,1080,1920,11,26,,,501.0,281.0,03_Amazon3_F.png,Saccade
14313,119189144,ID006,322016,1080,1920,11,26,,,425.0,241.0,03_Amazon3_F.png,Saccade
14314,119197477,ID006,322016,1080,1920,11,26,,,428.0,238.0,03_Amazon3_F.png,Fixation
14315,119205811,ID006,322016,1080,1920,11,26,,,425.0,236.0,03_Amazon3_F.png,Fixation
14316,119214144,ID006,322016,1080,1920,11,26,,,427.0,243.0,03_Amazon3_F.png,Fixation
14317,119222477,ID006,322016,1080,1920,11,26,,,424.0,238.0,03_Amazon3_F.png,Fixation
14318,119230811,ID006,322016,1080,1920,11,26,,,421.0,232.0,03_Amazon3_F.png,Fixation
14319,119239144,ID006,322016,1080,1920,11,26,,,420.0,242.0,03_Amazon3_F.png,Fixation
14320,119247477,ID006,322016,1080,1920,11,26,,,430.0,248.0,03_Amazon3_F.png,Fixation
14321,119255811,ID006,322016,1080,1920,11,26,,,424.0,235.0,03_Amazon3_F.png,Fixation
14322,119264144,ID006,322016,1080,1920,11,26,,,426.0,243.0,03_Amazon3_F.png,Fixation
14323,119272477,ID006,322016,1080,1920,11,26,,,430.0,237.0,03_Amazon3_F.png,Fixation
14324,119280811,ID006,322016,1080,1920,11,26,,,422.0,247.0,03_Amazon3_F.png,Fixation
14325,119289144,ID006,322016,1080,1920,11,26,,,428.0,239.0,03_Amazon3_F.png,Fixation
14326,119297477,ID006,322016,1080,1920,11,26,,,422.0,247.0,03_Amazon3_F.png,Fixation
14327,119305811,ID006,322016,1080,1920,11,26,,,427.0,239.0,03_Amazon3_F.png,Fixation
14328,119314144,ID006,322016,1080,1920,11,26,,,418.0,229.0,03_Amazon3_F.png,Fixation
14329,119322477,ID006,322016,1080,1920,11,26,,,419.0,236.0,03_Amazon3_F.png,Fixation
14330,119330812,ID006,322016,1080,1920,11,26,,,418.0,243.0,03_Amazon3_F.png,Fixation
14331,119339145,ID006,322016,1080,1920,11,26,,,420.0,254.0,03_Amazon3_F.png,Fixation
14332,119347478,ID006,322016,1080,1920,11,26,,,428.0,246.0,03_Amazon3_F.png,Fixation
14333,119355812,ID006,322016,1080,1920,11,26,,,425.0,245.0,03_Amazon3_F.png,Fixation
14334,119364145,ID006,322016,1080,1920,11,26,,,425.0,234.0,03_Amazon3_F.png,Fixation
14335,119372478,ID006,322016,1080,1920,11,26,,,423.0,242.0,03_Amazon3_F.png,Saccade
14336,119380812,ID006,322016,1080,1920,11,26,,,410.0,226.0,03_Amazon3_F.png,Saccade
14337,119389144,ID006,322016,1080,1920,11,26,,,401.0,193.0,03_Amazon3_F.png,Saccade
14338,119397477,ID006,322016,1080,1920,11,26,,,391.0,181.0,03_Amazon3_F.png,Fixation
14339,119405811,ID006,322016,1080,1920,11,26,,,397.0,182.0,03_Amazon3_F.png,Fixation
14340,119414144,ID006,322016,1080,1920,11,26,,,384.0,182.0,03_Amazon3_F.png,Fixation
14341,119422478,ID006,322016,1080,1920,11,26,,,395.0,186.0,03_Amazon3_F.png,Fixation
14342,119430812,ID006,322016,1080,1920,11,26,,,392.0,183.0,03_Amazon3_F.png,Fixation
14343,119439145,ID006,322016,1080,1920,11,26,,,378.0,181.0,03_Amazon3_F.png,Fixation
14344,119447478,ID006,322016,1080,1920,11,26,,,397.0,180.0,03_Amazon3_F.png,Fixation
14345,119455812,ID006,322016,1080,1920,11,26,,,394.0,190.0,03_Amazon3_F.png,Fixation
14346,119464145,ID006,322016,1080,1920,11,26,,,396.0,192.0,03_Amazon3_F.png,Fixation
14347,119472478,ID006,322016,1080,1920,11,26,,,396.0,192.0,03_Amazon3_F.png,Fixation
14348,119480812,ID006,322016,1080,1920,11,26,,,392.0,187.0,03_Amazon3_F.png,Fixation
14349,119489145,ID006,322016,1080,1920,11,26,,,391.0,179.0,03_Amazon3_F.png,Fixation
14350,119497478,ID006,322016,1080,1920,11,26,,,390.0,179.0,03_Amazon3_F.png,Fixation
14351,119505812,ID006,322016,1080,1920,11,26,,,389.0,181.0,03_Amazon3_F.png,Fixation
14352,119514145,ID006,322016,1080,1920,11,26,,,379.0,175.0,03_Amazon3_F.png,Fixation
14353,119522478,ID006,322016,1080,1920,11,26,,,390.0,177.0,03_Amazon3_F.png,Fixation
14354,119530812,ID006,322016,1080,1920,11,26,,,390.0,188.0,03_Amazon3_F.png,Fixation
14355,119539145,ID006,322016,1080,1920,11,26,,,381.0,173.0,03_Amazon3_F.png,Fixation
14356,119547478,ID006,322016,1080,1920,11,26,,,393.0,188.0,03_Amazon3_F.png,Fixation
14357,119555812,ID006,322016,1080,1920,11,26,,,382.0,184.0,03_Amazon3_F.png,Fixation
14358,119564146,ID006,322016,1080,1920,11,26,,,388.0,176.0,03_Amazon3_F.png,Fixation
14359,119572479,ID006,322016,1080,1920,11,26,,,389.0,182.0,03_Amazon3_F.png,Fixation
14360,119580813,ID006,322016,1080,1920,11,26,,,,,03_Amazon3_F.png,Fixation
14361,119589146,ID006,322016,1080,1920,11,26,,,391.0,167.0,03_Amazon3_F.png,Fixation
14362,119597479,ID006,322016,1080,1920,11,26,,,395.0,198.0,03_Amazon3_F.png,Fixation
14363,119605813,ID006,322016,1080,1920,11,26,,,392.0,181.0,03_Amazon3_F.png,Fixation
14364,119614146,ID006,322016,1080,1920,11,26,,,385.0,186.0,03_Amazon3_F.png,Fixation
14365,119622479,ID006,322016,1080,1920,11,26,,,385.0,187.0,03_Amazon3_F.png,Fixation
14366,119630813,ID006,322016,1080,1920,11,26,,,386.0,188.0,03_Amazon3_F.png,Fixation
14367,119639146,ID006,322016,1080,1920,11,26,,,392.0,186.0,03_Amazon3_F.png,Saccade
14368,119647479,ID006,322016,1080,1920,11,26,,,415.0,190.0,03_Amazon3_F.png,Saccade
14369,119655813,ID006,322016,1080,1920,11,26,,,543.0,229.0,03_Amazon3_F.png,Saccade
14370,119664146,ID006,322016,1080,1920,11,26,,,678.0,260.0,03_Amazon3_F.png,Saccade
14371,119672479,ID006,322016,1080,1920,11,26,,,796.0,286.0,03_Amazon3_F.png,Saccade
14372,119680813,ID006,322016,1080,1920,11,26,,,856.0,319.0,03_Amazon3_F.png,Saccade
14373,119689146,ID006,322016,1080,1920,11,26,,,865.0,326.0,03_Amazon3_F.png,Fixation
14374,119697479,ID006,322016,1080,1920,11,26,,,861.0,326.0,03_Amazon3_F.png,Fixation
