,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
19499,162154955,ID002,262649,1080,1920,31,81,,,399.0,98.0,08_yodobasi_F.png,Fixation
19500,162163288,ID002,262649,1080,1920,31,81,,,400.0,99.0,08_yodobasi_F.png,Fixation
19501,162171622,ID002,262649,1080,1920,31,81,,,399.0,97.0,08_yodobasi_F.png,Fixation
19502,162179954,ID002,262649,1080,1920,31,81,,,400.0,99.0,08_yodobasi_F.png,Fixation
19503,162188287,ID002,262649,1080,1920,31,81,,,400.0,97.0,08_yodobasi_F.png,Fixation
19504,162196621,ID002,262649,1080,1920,31,81,,,401.0,97.0,08_yodobasi_F.png,Fixation
19505,162204954,ID002,262649,1080,1920,31,81,,,401.0,98.0,08_yodobasi_F.png,Fixation
19506,162213287,ID002,262649,1080,1920,31,81,,,401.0,98.0,08_yodobasi_F.png,Fixation
19507,162221621,ID002,262649,1080,1920,31,81,,,400.0,98.0,08_yodobasi_F.png,Fixation
19508,162229954,ID002,262649,1080,1920,31,81,,,400.0,97.0,08_yodobasi_F.png,Fixation
19509,162238287,ID002,262649,1080,1920,31,81,,,399.0,99.0,08_yodobasi_F.png,Fixation
19510,162246621,ID002,262649,1080,1920,31,81,,,399.0,98.0,08_yodobasi_F.png,Fixation
19511,162254954,ID002,262649,1080,1920,31,81,,,400.0,99.0,08_yodobasi_F.png,Fixation
19512,162263287,ID002,262649,1080,1920,31,81,,,400.0,98.0,08_yodobasi_F.png,Fixation
19513,162271621,ID002,262649,1080,1920,31,81,,,402.0,98.0,08_yodobasi_F.png,Fixation
19514,162279953,ID002,262649,1080,1920,31,81,,,399.0,97.0,08_yodobasi_F.png,Fixation
19515,162288286,ID002,262649,1080,1920,31,81,,,400.0,98.0,08_yodobasi_F.png,Fixation
19516,162296620,ID002,262649,1080,1920,31,81,,,400.0,97.0,08_yodobasi_F.png,Fixation
19517,162304953,ID002,262649,1080,1920,31,81,,,399.0,97.0,08_yodobasi_F.png,Fixation
19518,162313286,ID002,262649,1080,1920,31,81,,,400.0,97.0,08_yodobasi_F.png,Fixation
19519,162321620,ID002,262649,1080,1920,31,81,,,400.0,99.0,08_yodobasi_F.png,Fixation
19520,162329953,ID002,262649,1080,1920,31,81,,,400.0,99.0,08_yodobasi_F.png,Fixation
19521,162338286,ID002,262649,1080,1920,31,81,,,399.0,99.0,08_yodobasi_F.png,Fixation
19522,162346619,ID002,262649,1080,1920,31,81,,,401.0,100.0,08_yodobasi_F.png,Fixation
19523,162354952,ID002,262649,1080,1920,31,81,,,400.0,99.0,08_yodobasi_F.png,Fixation
19524,162363285,ID002,262649,1080,1920,31,81,,,400.0,100.0,08_yodobasi_F.png,Fixation
19525,162371619,ID002,262649,1080,1920,31,81,,,399.0,98.0,08_yodobasi_F.png,Fixation
19526,162379952,ID002,262649,1080,1920,31,81,,,399.0,99.0,08_yodobasi_F.png,Fixation
19527,162388285,ID002,262649,1080,1920,31,81,,,400.0,99.0,08_yodobasi_F.png,Fixation
19528,162396619,ID002,262649,1080,1920,31,81,,,399.0,98.0,08_yodobasi_F.png,Fixation
19529,162404952,ID002,262649,1080,1920,31,81,,,397.0,101.0,08_yodobasi_F.png,Fixation
19530,162413285,ID002,262649,1080,1920,31,81,,,398.0,99.0,08_yodobasi_F.png,Fixation
19531,162421619,ID002,262649,1080,1920,31,81,,,397.0,99.0,08_yodobasi_F.png,Fixation
19532,162429952,ID002,262649,1080,1920,31,81,,,398.0,99.0,08_yodobasi_F.png,Fixation
19533,162438285,ID002,262649,1080,1920,31,81,,,399.0,99.0,08_yodobasi_F.png,Fixation
19534,162446619,ID002,262649,1080,1920,31,81,,,398.0,100.0,08_yodobasi_F.png,Fixation
19535,162454951,ID002,262649,1080,1920,31,81,,,395.0,100.0,08_yodobasi_F.png,Fixation
19536,162463284,ID002,262649,1080,1920,31,81,,,394.0,105.0,08_yodobasi_F.png,Fixation
19537,162471618,ID002,262649,1080,1920,31,81,,,398.0,107.0,08_yodobasi_F.png,Fixation
19538,162479951,ID002,262649,1080,1920,31,81,,,402.0,94.0,08_yodobasi_F.png,Fixation
19539,162488283,ID002,262649,1080,1920,31,81,,,396.0,114.0,08_yodobasi_F.png,Fixation
19540,162496617,ID002,262649,1080,1920,31,81,,,,,08_yodobasi_F.png,EyesNotFound
19541,162504950,ID002,262649,1080,1920,31,81,,,,,08_yodobasi_F.png,EyesNotFound
19542,162513283,ID002,262649,1080,1920,31,81,,,,,08_yodobasi_F.png,EyesNotFound
19543,162521617,ID002,262649,1080,1920,31,81,,,,,08_yodobasi_F.png,EyesNotFound
19544,162529950,ID002,262649,1080,1920,31,81,,,,,08_yodobasi_F.png,EyesNotFound
19545,162538283,ID002,262649,1080,1920,31,81,,,,,08_yodobasi_F.png,EyesNotFound
19546,162546617,ID002,262649,1080,1920,31,81,,,371.0,124.0,08_yodobasi_F.png,Saccade
19547,162554950,ID002,262649,1080,1920,31,81,,,324.0,178.0,08_yodobasi_F.png,Saccade
19548,162563283,ID002,262649,1080,1920,31,81,,,385.0,149.0,08_yodobasi_F.png,Saccade
19549,162571617,ID002,262649,1080,1920,31,81,,,397.0,120.0,08_yodobasi_F.png,Saccade
19550,162579950,ID002,262649,1080,1920,31,81,,,395.0,90.0,08_yodobasi_F.png,Saccade
19551,162588283,ID002,262649,1080,1920,31,81,,,401.0,81.0,08_yodobasi_F.png,Fixation
19552,162596616,ID002,262649,1080,1920,31,81,,,404.0,92.0,08_yodobasi_F.png,Fixation
19553,162604949,ID002,262649,1080,1920,31,81,,,403.0,100.0,08_yodobasi_F.png,Fixation
19554,162613282,ID002,262649,1080,1920,31,81,,,401.0,109.0,08_yodobasi_F.png,Fixation
19555,162621616,ID002,262649,1080,1920,31,81,,,403.0,109.0,08_yodobasi_F.png,Fixation
19556,162629949,ID002,262649,1080,1920,31,81,,,401.0,109.0,08_yodobasi_F.png,Fixation
19557,162638282,ID002,262649,1080,1920,31,81,,,403.0,108.0,08_yodobasi_F.png,Fixation
19558,162646616,ID002,262649,1080,1920,31,81,,,403.0,108.0,08_yodobasi_F.png,Fixation
19559,162654949,ID002,262649,1080,1920,31,81,,,402.0,107.0,08_yodobasi_F.png,Fixation
19560,162663282,ID002,262649,1080,1920,31,81,,,402.0,107.0,08_yodobasi_F.png,Fixation
19561,162671616,ID002,262649,1080,1920,31,81,,,403.0,104.0,08_yodobasi_F.png,Fixation
19562,162679949,ID002,262649,1080,1920,31,81,,,403.0,105.0,08_yodobasi_F.png,Fixation
19563,162688282,ID002,262649,1080,1920,31,81,,,401.0,104.0,08_yodobasi_F.png,Fixation
19564,162696615,ID002,262649,1080,1920,31,81,,,402.0,103.0,08_yodobasi_F.png,Fixation
19565,162704948,ID002,262649,1080,1920,31,81,,,403.0,104.0,08_yodobasi_F.png,Fixation
19566,162713281,ID002,262649,1080,1920,31,81,,,403.0,105.0,08_yodobasi_F.png,Fixation
19567,162721615,ID002,262649,1080,1920,31,81,,,402.0,104.0,08_yodobasi_F.png,Fixation
19568,162729948,ID002,262649,1080,1920,31,81,,,402.0,104.0,08_yodobasi_F.png,Fixation
19569,162738281,ID002,262649,1080,1920,31,81,,,402.0,105.0,08_yodobasi_F.png,Fixation
19570,162746615,ID002,262649,1080,1920,31,81,,,402.0,105.0,08_yodobasi_F.png,Fixation
19571,162754948,ID002,262649,1080,1920,31,81,,,402.0,105.0,08_yodobasi_F.png,Fixation
19572,162763281,ID002,262649,1080,1920,31,81,,,402.0,104.0,08_yodobasi_F.png,Fixation
19573,162771615,ID002,262649,1080,1920,31,81,,,402.0,105.0,08_yodobasi_F.png,Fixation
19574,162779948,ID002,262649,1080,1920,31,81,,,401.0,103.0,08_yodobasi_F.png,Fixation
19575,162788281,ID002,262649,1080,1920,31,81,,,403.0,104.0,08_yodobasi_F.png,Fixation
19576,162796615,ID002,262649,1080,1920,31,81,,,401.0,103.0,08_yodobasi_F.png,Fixation
19577,162804947,ID002,262649,1080,1920,31,81,,,402.0,103.0,08_yodobasi_F.png,Fixation
19578,162813280,ID002,262649,1080,1920,31,81,,,403.0,104.0,08_yodobasi_F.png,Fixation
19579,162821614,ID002,262649,1080,1920,31,81,,,403.0,105.0,08_yodobasi_F.png,Fixation
19580,162829947,ID002,262649,1080,1920,31,81,,,404.0,106.0,08_yodobasi_F.png,Fixation
19581,162838280,ID002,262649,1080,1920,31,81,,,405.0,105.0,08_yodobasi_F.png,Fixation
19582,162846614,ID002,262649,1080,1920,31,81,,,405.0,105.0,08_yodobasi_F.png,Fixation
19583,162854947,ID002,262649,1080,1920,31,81,,,405.0,106.0,08_yodobasi_F.png,Fixation
19584,162863280,ID002,262649,1080,1920,31,81,,,406.0,108.0,08_yodobasi_F.png,Fixation
19585,162871614,ID002,262649,1080,1920,31,81,,,408.0,104.0,08_yodobasi_F.png,Fixation
19586,162879947,ID002,262649,1080,1920,31,81,,,413.0,98.0,08_yodobasi_F.png,Fixation
19587,162888280,ID002,262649,1080,1920,31,81,,,412.0,103.0,08_yodobasi_F.png,Fixation
19588,162896614,ID002,262649,1080,1920,31,81,,,415.0,105.0,08_yodobasi_F.png,Fixation
19589,162904947,ID002,262649,1080,1920,31,81,,,414.0,103.0,08_yodobasi_F.png,Fixation
19590,162913279,ID002,262649,1080,1920,31,81,,,414.0,104.0,08_yodobasi_F.png,Fixation
19591,162921613,ID002,262649,1080,1920,31,81,,,414.0,104.0,08_yodobasi_F.png,Fixation
19592,162929946,ID002,262649,1080,1920,31,81,,,415.0,103.0,08_yodobasi_F.png,Fixation
19593,162938279,ID002,262649,1080,1920,31,81,,,414.0,103.0,08_yodobasi_F.png,Fixation
19594,162946613,ID002,262649,1080,1920,31,81,,,415.0,104.0,08_yodobasi_F.png,Fixation
19595,162954946,ID002,262649,1080,1920,31,81,,,415.0,104.0,08_yodobasi_F.png,Fixation
19596,162963279,ID002,262649,1080,1920,31,81,,,415.0,104.0,08_yodobasi_F.png,Fixation
19597,162971613,ID002,262649,1080,1920,31,81,,,414.0,102.0,08_yodobasi_F.png,Fixation
19598,162979946,ID002,262649,1080,1920,31,81,,,414.0,103.0,08_yodobasi_F.png,Fixation
19599,162988279,ID002,262649,1080,1920,31,81,,,414.0,103.0,08_yodobasi_F.png,Fixation
19600,162996613,ID002,262649,1080,1920,31,81,,,414.0,104.0,08_yodobasi_F.png,Fixation
19601,163004946,ID002,262649,1080,1920,31,81,,,414.0,102.0,08_yodobasi_F.png,Fixation
19602,163013278,ID002,262649,1080,1920,31,81,,,416.0,104.0,08_yodobasi_F.png,Fixation
19603,163021612,ID002,262649,1080,1920,31,81,,,415.0,102.0,08_yodobasi_F.png,Fixation
19604,163029945,ID002,262649,1080,1920,31,81,,,414.0,102.0,08_yodobasi_F.png,Fixation
19605,163038278,ID002,262649,1080,1920,31,81,,,414.0,101.0,08_yodobasi_F.png,Fixation
19606,163046612,ID002,262649,1080,1920,31,81,,,414.0,102.0,08_yodobasi_F.png,Fixation
19607,163054945,ID002,262649,1080,1920,31,81,,,414.0,101.0,08_yodobasi_F.png,Fixation
19608,163063278,ID002,262649,1080,1920,31,81,,,413.0,100.0,08_yodobasi_F.png,Fixation
19609,163071612,ID002,262649,1080,1920,31,81,,,414.0,100.0,08_yodobasi_F.png,Fixation
19610,163079945,ID002,262649,1080,1920,31,81,,,415.0,99.0,08_yodobasi_F.png,Fixation
19611,163088278,ID002,262649,1080,1920,31,81,,,414.0,100.0,08_yodobasi_F.png,Fixation
19612,163096612,ID002,262649,1080,1920,31,81,,,417.0,100.0,08_yodobasi_F.png,Fixation
19613,163104945,ID002,262649,1080,1920,31,81,,,413.0,99.0,08_yodobasi_F.png,Fixation
19614,163113278,ID002,262649,1080,1920,31,81,,,415.0,100.0,08_yodobasi_F.png,Fixation
19615,163121611,ID002,262649,1080,1920,31,81,,,413.0,100.0,08_yodobasi_F.png,Fixation
19616,163129944,ID002,262649,1080,1920,31,81,,,414.0,98.0,08_yodobasi_F.png,Fixation
19617,163138277,ID002,262649,1080,1920,31,81,,,413.0,99.0,08_yodobasi_F.png,Fixation
19618,163146611,ID002,262649,1080,1920,31,81,,,413.0,97.0,08_yodobasi_F.png,Fixation
19619,163154944,ID002,262649,1080,1920,31,81,,,413.0,98.0,08_yodobasi_F.png,Fixation
19620,163163277,ID002,262649,1080,1920,31,81,,,413.0,97.0,08_yodobasi_F.png,Fixation
19621,163171611,ID002,262649,1080,1920,31,81,,,413.0,97.0,08_yodobasi_F.png,Fixation
19622,163179943,ID002,262649,1080,1920,31,81,,,418.0,97.0,08_yodobasi_F.png,Saccade
19623,163188276,ID002,262649,1080,1920,31,81,,,441.0,104.0,08_yodobasi_F.png,Fixation
19624,163196610,ID002,262649,1080,1920,31,81,,,436.0,109.0,08_yodobasi_F.png,Fixation
19625,163204943,ID002,262649,1080,1920,31,81,,,434.0,105.0,08_yodobasi_F.png,Fixation
19626,163213276,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19627,163221610,ID002,262649,1080,1920,31,81,,,435.0,105.0,08_yodobasi_F.png,Fixation
19628,163229943,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19629,163238276,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19630,163246610,ID002,262649,1080,1920,31,81,,,435.0,106.0,08_yodobasi_F.png,Fixation
19631,163254943,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19632,163263276,ID002,262649,1080,1920,31,81,,,434.0,107.0,08_yodobasi_F.png,Fixation
19633,163271610,ID002,262649,1080,1920,31,81,,,434.0,106.0,08_yodobasi_F.png,Fixation
19634,163279942,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19635,163288275,ID002,262649,1080,1920,31,81,,,434.0,107.0,08_yodobasi_F.png,Fixation
19636,163296609,ID002,262649,1080,1920,31,81,,,436.0,107.0,08_yodobasi_F.png,Fixation
19637,163304942,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19638,163313275,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19639,163321609,ID002,262649,1080,1920,31,81,,,436.0,105.0,08_yodobasi_F.png,Fixation
19640,163329942,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19641,163338275,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19642,163346609,ID002,262649,1080,1920,31,81,,,438.0,106.0,08_yodobasi_F.png,Fixation
19643,163354942,ID002,262649,1080,1920,31,81,,,439.0,105.0,08_yodobasi_F.png,Fixation
19644,163363275,ID002,262649,1080,1920,31,81,,,437.0,106.0,08_yodobasi_F.png,Fixation
19645,163371609,ID002,262649,1080,1920,31,81,,,437.0,105.0,08_yodobasi_F.png,Fixation
19646,163379941,ID002,262649,1080,1920,31,81,,,436.0,105.0,08_yodobasi_F.png,Fixation
19647,163388274,ID002,262649,1080,1920,31,81,,,436.0,105.0,08_yodobasi_F.png,Fixation
19648,163396608,ID002,262649,1080,1920,31,81,,,436.0,105.0,08_yodobasi_F.png,Fixation
19649,163404941,ID002,262649,1080,1920,31,81,,,436.0,105.0,08_yodobasi_F.png,Fixation
19650,163413274,ID002,262649,1080,1920,31,81,,,437.0,105.0,08_yodobasi_F.png,Fixation
19651,163421608,ID002,262649,1080,1920,31,81,,,437.0,105.0,08_yodobasi_F.png,Fixation
19652,163429941,ID002,262649,1080,1920,31,81,,,437.0,106.0,08_yodobasi_F.png,Fixation
19653,163438274,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19654,163446608,ID002,262649,1080,1920,31,81,,,437.0,107.0,08_yodobasi_F.png,Fixation
19655,163454941,ID002,262649,1080,1920,31,81,,,437.0,106.0,08_yodobasi_F.png,Fixation
19656,163463273,ID002,262649,1080,1920,31,81,,,437.0,107.0,08_yodobasi_F.png,Fixation
19657,163471607,ID002,262649,1080,1920,31,81,,,435.0,106.0,08_yodobasi_F.png,Fixation
19658,163479940,ID002,262649,1080,1920,31,81,,,438.0,106.0,08_yodobasi_F.png,Fixation
19659,163488273,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19660,163496607,ID002,262649,1080,1920,31,81,,,437.0,105.0,08_yodobasi_F.png,Fixation
19661,163504940,ID002,262649,1080,1920,31,81,,,437.0,106.0,08_yodobasi_F.png,Fixation
19662,163513273,ID002,262649,1080,1920,31,81,,,436.0,107.0,08_yodobasi_F.png,Fixation
19663,163521607,ID002,262649,1080,1920,31,81,,,435.0,106.0,08_yodobasi_F.png,Fixation
19664,163529940,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19665,163538272,ID002,262649,1080,1920,31,81,,,436.0,106.0,08_yodobasi_F.png,Fixation
19666,163546606,ID002,262649,1080,1920,31,81,,,433.0,105.0,08_yodobasi_F.png,Fixation
19667,163554939,ID002,262649,1080,1920,31,81,,,436.0,107.0,08_yodobasi_F.png,Fixation
19668,163563272,ID002,262649,1080,1920,31,81,,,435.0,105.0,08_yodobasi_F.png,Fixation
19669,163571606,ID002,262649,1080,1920,31,81,,,434.0,104.0,08_yodobasi_F.png,Fixation
19670,163579939,ID002,262649,1080,1920,31,81,,,434.0,106.0,08_yodobasi_F.png,Fixation
19671,163588272,ID002,262649,1080,1920,31,81,,,435.0,104.0,08_yodobasi_F.png,Fixation
19672,163596606,ID002,262649,1080,1920,31,81,,,436.0,104.0,08_yodobasi_F.png,Fixation
19673,163604939,ID002,262649,1080,1920,31,81,,,435.0,105.0,08_yodobasi_F.png,Fixation
19674,163613272,ID002,262649,1080,1920,31,81,,,434.0,105.0,08_yodobasi_F.png,Fixation
19675,163621606,ID002,262649,1080,1920,31,81,,,433.0,106.0,08_yodobasi_F.png,Fixation
19676,163629939,ID002,262649,1080,1920,31,81,,,433.0,103.0,08_yodobasi_F.png,Fixation
19677,163638271,ID002,262649,1080,1920,31,81,,,433.0,104.0,08_yodobasi_F.png,Fixation
19678,163646605,ID002,262649,1080,1920,31,81,,,434.0,104.0,08_yodobasi_F.png,Fixation
19679,163654938,ID002,262649,1080,1920,31,81,,,435.0,104.0,08_yodobasi_F.png,Fixation
19680,163663271,ID002,262649,1080,1920,31,81,,,436.0,104.0,08_yodobasi_F.png,Fixation
19681,163671605,ID002,262649,1080,1920,31,81,,,421.0,101.0,08_yodobasi_F.png,Fixation
19682,163679938,ID002,262649,1080,1920,31,81,,,417.0,100.0,08_yodobasi_F.png,Fixation
19683,163688271,ID002,262649,1080,1920,31,81,,,425.0,104.0,08_yodobasi_F.png,Fixation
19684,163696605,ID002,262649,1080,1920,31,81,,,421.0,102.0,08_yodobasi_F.png,Fixation
19685,163704938,ID002,262649,1080,1920,31,81,,,423.0,103.0,08_yodobasi_F.png,Fixation
19686,163713271,ID002,262649,1080,1920,31,81,,,421.0,103.0,08_yodobasi_F.png,Fixation
19687,163721605,ID002,262649,1080,1920,31,81,,,424.0,103.0,08_yodobasi_F.png,Fixation
19688,163729938,ID002,262649,1080,1920,31,81,,,421.0,103.0,08_yodobasi_F.png,Fixation
19689,163738271,ID002,262649,1080,1920,31,81,,,418.0,100.0,08_yodobasi_F.png,Fixation
19690,163746604,ID002,262649,1080,1920,31,81,,,420.0,100.0,08_yodobasi_F.png,Fixation
19691,163754937,ID002,262649,1080,1920,31,81,,,420.0,101.0,08_yodobasi_F.png,Fixation
19692,163763270,ID002,262649,1080,1920,31,81,,,420.0,99.0,08_yodobasi_F.png,Fixation
19693,163771604,ID002,262649,1080,1920,31,81,,,419.0,102.0,08_yodobasi_F.png,Fixation
19694,163779937,ID002,262649,1080,1920,31,81,,,419.0,100.0,08_yodobasi_F.png,Fixation
19695,163788270,ID002,262649,1080,1920,31,81,,,420.0,100.0,08_yodobasi_F.png,Fixation
19696,163796604,ID002,262649,1080,1920,31,81,,,420.0,100.0,08_yodobasi_F.png,Fixation
19697,163804937,ID002,262649,1080,1920,31,81,,,421.0,101.0,08_yodobasi_F.png,Fixation
19698,163813270,ID002,262649,1080,1920,31,81,,,421.0,100.0,08_yodobasi_F.png,Fixation
19699,163821604,ID002,262649,1080,1920,31,81,,,422.0,100.0,08_yodobasi_F.png,Fixation
19700,163829937,ID002,262649,1080,1920,31,81,,,423.0,98.0,08_yodobasi_F.png,Fixation
19701,163838270,ID002,262649,1080,1920,31,81,,,424.0,99.0,08_yodobasi_F.png,Fixation
19702,163846603,ID002,262649,1080,1920,31,81,,,423.0,100.0,08_yodobasi_F.png,Fixation
19703,163854936,ID002,262649,1080,1920,31,81,,,422.0,99.0,08_yodobasi_F.png,Fixation
19704,163863269,ID002,262649,1080,1920,31,81,,,421.0,101.0,08_yodobasi_F.png,Fixation
19705,163871603,ID002,262649,1080,1920,31,81,,,423.0,102.0,08_yodobasi_F.png,Fixation
19706,163879936,ID002,262649,1080,1920,31,81,,,422.0,101.0,08_yodobasi_F.png,Fixation
19707,163888269,ID002,262649,1080,1920,31,81,,,421.0,102.0,08_yodobasi_F.png,Fixation
19708,163896603,ID002,262649,1080,1920,31,81,,,422.0,102.0,08_yodobasi_F.png,Fixation
19709,163904936,ID002,262649,1080,1920,31,81,,,422.0,100.0,08_yodobasi_F.png,Fixation
19710,163913269,ID002,262649,1080,1920,31,81,,,423.0,101.0,08_yodobasi_F.png,Fixation
19711,163921603,ID002,262649,1080,1920,31,81,,,423.0,100.0,08_yodobasi_F.png,Fixation
19712,163929936,ID002,262649,1080,1920,31,81,,,424.0,101.0,08_yodobasi_F.png,Fixation
19713,163938269,ID002,262649,1080,1920,31,81,,,424.0,101.0,08_yodobasi_F.png,Fixation
19714,163946603,ID002,262649,1080,1920,31,81,,,425.0,101.0,08_yodobasi_F.png,Fixation
19715,163954935,ID002,262649,1080,1920,31,81,,,425.0,102.0,08_yodobasi_F.png,Fixation
19716,163963268,ID002,262649,1080,1920,31,81,,,425.0,102.0,08_yodobasi_F.png,Fixation
19717,163971602,ID002,262649,1080,1920,31,81,,,427.0,103.0,08_yodobasi_F.png,Fixation
19718,163979935,ID002,262649,1080,1920,31,81,,,426.0,102.0,08_yodobasi_F.png,Fixation
19719,163988268,ID002,262649,1080,1920,31,81,,,427.0,101.0,08_yodobasi_F.png,Fixation
19720,163996602,ID002,262649,1080,1920,31,81,,,427.0,103.0,08_yodobasi_F.png,Fixation
19721,164004934,ID002,262649,1080,1920,31,81,,,434.0,103.0,08_yodobasi_F.png,Fixation
19722,164013267,ID002,262649,1080,1920,31,81,,,448.0,101.0,08_yodobasi_F.png,Fixation
19723,164021601,ID002,262649,1080,1920,31,81,,,441.0,103.0,08_yodobasi_F.png,Fixation
19724,164029934,ID002,262649,1080,1920,31,81,,,442.0,102.0,08_yodobasi_F.png,Fixation
19725,164038267,ID002,262649,1080,1920,31,81,,,442.0,104.0,08_yodobasi_F.png,Fixation
19726,164046601,ID002,262649,1080,1920,31,81,,,443.0,102.0,08_yodobasi_F.png,Fixation
19727,164054934,ID002,262649,1080,1920,31,81,,,443.0,103.0,08_yodobasi_F.png,Fixation
19728,164063267,ID002,262649,1080,1920,31,81,,,444.0,104.0,08_yodobasi_F.png,Fixation
19729,164071601,ID002,262649,1080,1920,31,81,,,443.0,104.0,08_yodobasi_F.png,Fixation
19730,164079934,ID002,262649,1080,1920,31,81,,,444.0,104.0,08_yodobasi_F.png,Fixation
19731,164088267,ID002,262649,1080,1920,31,81,,,445.0,104.0,08_yodobasi_F.png,Fixation
19732,164096601,ID002,262649,1080,1920,31,81,,,444.0,103.0,08_yodobasi_F.png,Fixation
19733,164104933,ID002,262649,1080,1920,31,81,,,443.0,104.0,08_yodobasi_F.png,Fixation
19734,164113266,ID002,262649,1080,1920,31,81,,,445.0,104.0,08_yodobasi_F.png,Fixation
19735,164121600,ID002,262649,1080,1920,31,81,,,446.0,104.0,08_yodobasi_F.png,Fixation
19736,164129933,ID002,262649,1080,1920,31,81,,,446.0,103.0,08_yodobasi_F.png,Fixation
19737,164138266,ID002,262649,1080,1920,31,81,,,445.0,104.0,08_yodobasi_F.png,Fixation
19738,164146600,ID002,262649,1080,1920,31,81,,,444.0,102.0,08_yodobasi_F.png,Fixation
19739,164154933,ID002,262649,1080,1920,31,81,,,446.0,103.0,08_yodobasi_F.png,Fixation
19740,164163266,ID002,262649,1080,1920,31,81,,,446.0,103.0,08_yodobasi_F.png,Fixation
19741,164171600,ID002,262649,1080,1920,31,81,,,447.0,103.0,08_yodobasi_F.png,Fixation
19742,164179933,ID002,262649,1080,1920,31,81,,,446.0,104.0,08_yodobasi_F.png,Fixation
19743,164188266,ID002,262649,1080,1920,31,81,,,445.0,104.0,08_yodobasi_F.png,Fixation
19744,164196600,ID002,262649,1080,1920,31,81,,,446.0,105.0,08_yodobasi_F.png,Fixation
19745,164204933,ID002,262649,1080,1920,31,81,,,444.0,103.0,08_yodobasi_F.png,Fixation
19746,164213265,ID002,262649,1080,1920,31,81,,,444.0,104.0,08_yodobasi_F.png,Fixation
19747,164221599,ID002,262649,1080,1920,31,81,,,444.0,104.0,08_yodobasi_F.png,Fixation
19748,164229932,ID002,262649,1080,1920,31,81,,,444.0,102.0,08_yodobasi_F.png,Fixation
19749,164238265,ID002,262649,1080,1920,31,81,,,444.0,102.0,08_yodobasi_F.png,Fixation
19750,164246599,ID002,262649,1080,1920,31,81,,,443.0,103.0,08_yodobasi_F.png,Fixation
19751,164254932,ID002,262649,1080,1920,31,81,,,445.0,102.0,08_yodobasi_F.png,Fixation
19752,164263265,ID002,262649,1080,1920,31,81,,,446.0,103.0,08_yodobasi_F.png,Fixation
19753,164271599,ID002,262649,1080,1920,31,81,,,445.0,104.0,08_yodobasi_F.png,Fixation
19754,164279932,ID002,262649,1080,1920,31,81,,,446.0,104.0,08_yodobasi_F.png,Fixation
19755,164288265,ID002,262649,1080,1920,31,81,,,445.0,104.0,08_yodobasi_F.png,Fixation
19756,164296599,ID002,262649,1080,1920,31,81,,,441.0,103.0,08_yodobasi_F.png,Saccade
19757,164304932,ID002,262649,1080,1920,31,81,,,410.0,97.0,08_yodobasi_F.png,Saccade
19758,164313264,ID002,262649,1080,1920,31,81,,,388.0,96.0,08_yodobasi_F.png,Saccade
19759,164321598,ID002,262649,1080,1920,31,81,,,388.0,96.0,08_yodobasi_F.png,Fixation
19760,164329931,ID002,262649,1080,1920,31,81,,,389.0,101.0,08_yodobasi_F.png,Fixation
19761,164338264,ID002,262649,1080,1920,31,81,,,388.0,100.0,08_yodobasi_F.png,Fixation
19762,164346598,ID002,262649,1080,1920,31,81,,,390.0,100.0,08_yodobasi_F.png,Fixation
19763,164354931,ID002,262649,1080,1920,31,81,,,390.0,100.0,08_yodobasi_F.png,Fixation
19764,164363264,ID002,262649,1080,1920,31,81,,,390.0,101.0,08_yodobasi_F.png,Fixation
19765,164371598,ID002,262649,1080,1920,31,81,,,391.0,100.0,08_yodobasi_F.png,Fixation
19766,164379931,ID002,262649,1080,1920,31,81,,,392.0,103.0,08_yodobasi_F.png,Fixation
19767,164388264,ID002,262649,1080,1920,31,81,,,391.0,102.0,08_yodobasi_F.png,Fixation
19768,164396598,ID002,262649,1080,1920,31,81,,,391.0,101.0,08_yodobasi_F.png,Fixation
19769,164404931,ID002,262649,1080,1920,31,81,,,393.0,100.0,08_yodobasi_F.png,Fixation
19770,164413264,ID002,262649,1080,1920,31,81,,,394.0,102.0,08_yodobasi_F.png,Fixation
